sample_index,time,pressure
154107,6164.28,-0.000103494026184
154108,6164.32,-9.093321228027344e-05
154109,6164.36,-9.128704071044922e-05
154110,6164.4,-9.977885437011718e-05
154111,6164.44,-0.0001001326828002
154112,6164.48,-9.42945556640625e-05
154113,6164.52,-9.217160034179689e-05
154114,6164.56,-0.0001073861083984
154115,6164.6,-0.0001213622283935
154116,6164.64,-0.0001229544372558
154117,6164.68,-0.0001363998260498
154118,6164.72,-0.0001739053497314
154119,6164.76,-0.0002108801422119
154120,6164.8,-0.0002184873809814
154121,6164.84,-0.0002043343658447
154122,6164.88,-0.0001947810668945
154123,6164.92,-0.0001779743347167
154124,6164.96,-0.0001588677520751
154125,6165.0,-0.0001480760650634
154126,6165.04,-0.0001351614227294
154127,6165.08,-0.0001279080047607
154128,6165.12,-0.0001312693481445
154129,6165.16,-0.0001362229003906
154130,6165.2,-0.0001379920349121
154131,6165.24,-0.0001418841247558
154132,6165.28,-0.0001374612884521
154133,6165.32,-0.0001118089294433
154134,6165.36,-0.0001045555038452
154135,6165.4,-8.403360748291015e-05
154136,6165.44,-6.528084564208984e-05
154137,6165.48,-5.272003555297851e-05
154138,6165.52,-2.352941131591797e-05
154139,6165.56,2.476780128479004e-05
154140,6165.6,6.988058471679687e-05
154141,6165.64,0.0001033171157836
154142,6165.68,0.0001408226470947
154143,6165.72,0.0001949579772949
154144,6165.76,0.0002453781433105
154145,6165.8,0.0002911985778808
154146,6165.84,0.0003442724304199
154147,6165.88,0.0004053073730468
154148,6165.92,0.0004474126281738
154149,6165.96,0.0004709420471191
154150,6166.0,0.0004879256896972
154151,6166.04,0.0004967713317871
154152,6166.08,0.0004978327941894
154153,6166.12,0.0004868641967773
154154,6166.16,0.0004663423156738
154155,6166.2,0.0004318442993164
154156,6166.24,0.0003980539550781
154157,6166.28,0.0003676249389648
154158,6166.32,0.0003384342956542
154159,6166.36,0.0003101282653808
154160,6166.4,0.0002867757568359
154161,6166.44,0.0002736842041015
154162,6166.48,0.0002430782775878
154163,6166.52,0.0002091110076904
154164,6166.56,0.0001808049468994
154165,6166.6,0.0001602830505371
154166,6166.64,0.0001507297668457
154167,6166.68,0.0001417071990966
154168,6166.72,0.0001220698776245
154169,6166.76,0.0001036709365844
154170,6166.8,9.53560333251953e-05
154171,6166.84,8.456434631347657e-05
154172,6166.88,6.811145019531249e-05
154173,6166.92,5.608137893676758e-05
154174,6166.96,5.218929672241211e-05
154175,6167.0,5.289694595336914e-05
154176,6167.04,4.564352035522461e-05
154177,6167.08,3.113666343688965e-05
154178,6167.12,2.052189254760742e-05
154179,6167.16,1.7514373779296873e-05
154180,6167.2,1.7337461471557615e-05
154181,6167.24,1.7514373779296873e-05
154182,6167.28,1.6275983810424805e-05
154183,6167.32,1.7868200302124024e-05
154184,6167.36,1.662980842590332e-05
154185,6167.4,1.5745244979858396e-05
154186,6167.44,1.6099071502685547e-05
154187,6167.48,1.6983634948730468e-05
154188,6167.52,1.662980842590332e-05
154189,6167.56,1.769128608703613e-05
154190,6167.6,2.069880485534668e-05
154191,6167.64,1.8752763748168945e-05
154192,6167.68,1.5745244979858396e-05
154193,6167.72,1.3799203872680664e-05
154194,6167.76,1.7514373779296873e-05
154195,6167.8,2.193719482421875e-05
154196,6167.84,2.582927894592285e-05
154197,6167.88,2.3883235931396485e-05
154198,6167.92,2.406015014648437e-05
154199,6167.96,2.6536930084228515e-05
154200,6168.0,2.6536930084228515e-05
154201,6168.04,2.176028251647949e-05
154202,6168.08,1.928350257873535e-05
154203,6168.12,2.2644845962524413e-05
154204,6168.16,2.706766891479492e-05
154205,6168.2,2.3706323623657227e-05
154206,6168.24,1.7160547256469726e-05
154207,6168.28,1.5568331718444824e-05
154208,6168.32,1.6452896118164063e-05
154209,6168.36,1.9106590270996093e-05
154210,6168.4,2.052189254760742e-05
154211,6168.44,2.1052631378173828e-05
154212,6168.48,2.2467933654785155e-05
154213,6168.52,2.317558479309081e-05
154214,6168.56,2.317558479309081e-05
154215,6168.6,2.299867248535156e-05
154216,6168.64,2.2821760177612305e-05
154217,6168.68,2.211410903930664e-05
154218,6168.72,2.54754524230957e-05
154219,6168.76,2.689075469970703e-05
154220,6168.8,2.476780128479004e-05
154221,6168.84,2.069880485534668e-05
154222,6168.88,1.3622290611267087e-05
154223,6168.92,1.0968597412109376e-05
154224,6168.96,8.845643043518066e-06
154225,6169.0,-5.307385921478271e-07
154226,6169.04,-1.8929676055908203e-05
154227,6169.08,-3.2021228790283204e-05
154228,6169.12,-3.785935211181641e-05
154229,6169.16,-5.201238250732422e-05
154230,6169.2,-7.394957733154297e-05
154231,6169.24,-9.07563018798828e-05
154232,6169.28,-0.0001015479812622
154233,6169.32,-0.0001054400711059
154234,6169.36,-0.0001218929672241
154235,6169.4,-0.0001432994232177
154236,6169.44,-0.0001521450653076
154237,6169.48,-0.000149314453125
154238,6169.52,-0.0001466607666015
154239,6169.56,-0.0001470145874023
154240,6169.6,-0.00014542237854
154241,6169.64,-0.0001431225128173
154242,6169.68,-0.0001501990203857
154243,6169.72,-0.0001611676177978
154244,6169.76,-0.0001723131256103
154245,6169.8,-0.0001684210510253
154246,6169.84,-0.0001569217071533
154247,6169.88,-0.0001618752746582
154248,6169.92,-0.0001616983642578
154249,6169.96,-0.0001632905731201
154250,6170.0,-0.0001595754089355
154251,6170.04,-0.0001356921691894
154252,6170.08,-0.0001148164520263
154253,6170.12,-0.0001063246307373
154254,6170.16,-0.0001038478546142
154255,6170.2,-9.889429473876952e-05
154256,6170.24,-7.288809967041015e-05
154257,6170.28,-5.289694595336914e-05
154258,6170.32,-4.652808380126953e-05
154259,6170.36,-4.369747924804687e-05
154260,6170.4,-5.11278190612793e-05
154261,6170.44,-7.041132354736327e-05
154262,6170.48,-8.934099578857422e-05
154263,6170.52,-9.146395111083984e-05
154264,6170.56,-8.421052551269531e-05
154265,6170.6,-6.704997253417968e-05
154266,6170.64,-4.865103912353515e-05
154267,6170.68,-2.3883235931396485e-05
154268,6170.72,2.0168066024780272e-05
154269,6170.76,7.695709991455078e-05
154270,6170.8,0.000114108795166
154271,6170.84,0.0001491375427246
154272,6170.88,0.0001917735443115
154273,6170.92,0.0002358248443603
154274,6170.96,0.0002947368469238
154275,6171.0,0.0003720477600097
154276,6171.04,0.0004375055236816
154277,6171.08,0.0004870411071777
154278,6171.12,0.000542414855957
154279,6171.16,0.0005993807983398
154280,6171.2,0.0006283944702148
154281,6171.24,0.0006121185302734
154282,6171.28,0.0005882352905273
154283,6171.32,0.0005627598266601
154284,6171.36,0.0005432993774414
154285,6171.4,0.0004987173767089
154286,6171.44,0.0004458204345703
154287,6171.48,0.0003977001342773
154288,6171.52,0.0003524104309082
154289,6171.56,0.0003218045043945
154290,6171.6,0.0002860681152343
154291,6171.64,0.0002513931884765
154292,6171.68,0.0002190181274414
154293,6171.72,0.0001884122009277
154294,6171.76,0.0001586908416748
154295,6171.8,0.0001362229003906
154296,6171.84,0.0001229544372558
154297,6171.88,9.977885437011718e-05
154298,6171.92,7.324192810058594e-05
154299,6171.96,5.307386016845703e-05
154300,6172.0,4.369747924804687e-05
154301,6172.04,4.51127815246582e-05
154302,6172.08,4.405130386352539e-05
154303,6172.12,3.502874755859375e-05
154304,6172.16,2.81291446685791e-05
154305,6172.2,2.9898273468017576e-05
154306,6172.24,2.565236473083496e-05
154307,6172.28,1.8222024917602537e-05
154308,6172.32,1.3445377349853515e-05
154309,6172.36,1.3622290611267087e-05
154310,6172.4,1.7160547256469726e-05
154311,6172.44,1.4506855010986328e-05
154312,6172.48,6.545775890350342e-06
154313,6172.52,2.653692960739136e-06
154314,6172.56,3.361344337463379e-06
154315,6172.6,4.953560352325439e-06
154316,6172.64,6.0150375366210935e-06
154317,6172.68,6.368863105773925e-06
154318,6172.72,6.899601936340332e-06
154319,6172.76,7.961079120635986e-06
154320,6172.8,7.43034029006958e-06
154321,6172.84,7.43034029006958e-06
154322,6172.88,7.607253074645995e-06
154323,6172.92,8.845643043518066e-06
154324,6172.96,8.137991905212402e-06
154325,6173.0,9.02255630493164e-06
154326,6173.04,9.907120704650878e-06
154327,6173.08,1.0437858581542968e-05
154328,6173.12,1.2206987380981443e-05
154329,6173.16,1.2560812950134277e-05
154330,6173.2,1.273772621154785e-05
154331,6173.24,1.1322422981262206e-05
154332,6173.28,1.397611618041992e-05
154333,6173.32,1.928350257873535e-05
154334,6173.36,1.592215824127197e-05
154335,6173.4,1.1676249504089355e-05
154336,6173.44,9.02255630493164e-06
154337,6173.48,1.3268465042114256e-05
154338,6173.52,2.0344980239868165e-05
154339,6173.56,2.193719482421875e-05
154340,6173.6,1.7337461471557615e-05
154341,6173.64,1.804511260986328e-05
154342,6173.68,2.2291021347045897e-05
154343,6173.72,2.2291021347045897e-05
154344,6173.76,1.769128608703613e-05
154345,6173.8,1.6983634948730468e-05
154346,6173.84,1.8752763748168945e-05
154347,6173.88,2.2644845962524413e-05
154348,6173.92,2.1406455993652344e-05
154349,6173.96,1.6099071502685547e-05
154350,6174.0,1.2914639472961426e-05
154351,6174.04,1.3799203872680664e-05
154352,6174.08,1.6275983810424805e-05
154353,6174.12,1.8222024917602537e-05
154354,6174.16,1.981424140930176e-05
154355,6174.2,2.0168066024780272e-05
154356,6174.24,1.9106590270996093e-05
154357,6174.28,1.9106590270996093e-05
154358,6174.32,2.052189254760742e-05
154359,6174.36,2.087571716308593e-05
154360,6174.4,2.1052631378173828e-05
154361,6174.44,2.1406455993652344e-05
154362,6174.48,2.176028251647949e-05
154363,6174.52,2.176028251647949e-05
154364,6174.56,2.0168066024780272e-05
154365,6174.6,1.8929676055908203e-05
154366,6174.64,1.6452896118164063e-05
154367,6174.68,3.71517014503479e-06
154368,6174.72,-1.2914639472961426e-05
154369,6174.76,-3.361344528198242e-05
154370,6174.8,-4.245908737182617e-05
154371,6174.84,-4.405130386352539e-05
154372,6174.88,-4.8297210693359374e-05
154373,6174.92,-6.421936798095703e-05
154374,6174.96,-8.881025695800781e-05
154375,6175.0,-0.0001093321533203
154376,6175.04,-0.0001312693481445
154377,6175.08,-0.0001609907073974
154378,6175.12,-0.0001976116638183
154379,6175.16,-0.0002356479339599
154380,6175.2,-0.0002567005615234
154381,6175.24,-0.0002919062194824
154382,6175.28,-0.0003350729675292
154383,6175.32,-0.000364617401123
154384,6175.36,-0.0003785935363769
154385,6175.4,-0.0003816010437011
154386,6175.44,-0.0003667403564453
154387,6175.48,-0.0003508182067871
154388,6175.52,-0.0003348960571289
154389,6175.56,-0.0003115435485839
154390,6175.6,-0.0002911985778808
154391,6175.64,-0.0002738611145019
154392,6175.68,-0.000257408203125
154393,6175.72,-0.0002356479339599
154394,6175.76,-0.0002034497985839
154395,6175.8,-0.000186112335205
154396,6175.84,-0.000164705871582
154397,6175.88,-0.0001358690795898
154398,6175.92,-0.0001190623550415
154399,6175.96,-8.686421966552735e-05
154400,6176.0,-4.971251678466797e-05
154401,6176.04,-3.1667402267456054e-05
154402,6176.08,-2.476780128479004e-05
154403,6176.12,-7.076514720916748e-06
154404,6176.16,3.131357765197754e-05
154405,6176.2,8.863334655761719e-05
154406,6176.24,0.0001270234375
154407,6176.28,0.0001595754089355
154408,6176.32,0.0001983193206787
154409,6176.36,0.0002253869934082
154410,6176.4,0.0002476780090332
154411,6176.44,0.0002839451599121
154412,6176.48,0.0003283502807617
154413,6176.52,0.0003837239990234
154414,6176.56,0.000440159210205
154415,6176.6,0.0004904024658203
154416,6176.64,0.0005249004516601
154417,6176.68,0.0005470145874023
154418,6176.72,0.0005549756469726
154419,6176.76,0.0005512604980468
154420,6176.8,0.0005431224975585
154421,6176.84,0.0005095090637207
154422,6176.88,0.0004649270019531
154423,6176.92,0.0004171605224609
154424,6176.96,0.0003872622680664
154425,6177.0,0.0003701017150878
154426,6177.04,0.0003508182067871
154427,6177.08,0.0003210968627929
154428,6177.12,0.0002885448913574
154429,6177.16,0.0002653692932128
154430,6177.2,0.0002379477996826
154431,6177.24,0.0002048650970458
154432,6177.28,0.0001772666931152
154433,6177.32,0.0001615214385986
154434,6177.36,0.0001540911102294
154435,6177.4,0.0001358690795898
154436,6177.44,0.0001119858398437
154437,6177.48,9.093321228027344e-05
154438,6177.52,7.837239837646485e-05
154439,6177.56,7.129588317871094e-05
154440,6177.6,6.5457763671875e-05
154441,6177.64,5.873506927490234e-05
154442,6177.68,5.413533782958984e-05
154443,6177.72,5.024325180053711e-05
154444,6177.76,4.652808380126953e-05
154445,6177.8,4.0336132049560544e-05
154446,6177.84,3.6267135620117184e-05
154447,6177.88,4.051304626464843e-05
154448,6177.92,3.7151702880859375e-05
154449,6177.96,3.042901229858398e-05
154450,6178.0,2.565236473083496e-05
154451,6178.04,2.2821760177612305e-05
154452,6178.08,2.901371002197265e-05
154453,6178.12,3.732861328125e-05
154454,6178.16,3.6444049835205073e-05
154455,6178.2,3.2905792236328126e-05
154456,6178.24,3.449800872802734e-05
154457,6178.28,3.538257217407226e-05
154458,6178.32,3.0075187683105462e-05
154459,6178.36,2.6183103561401367e-05
154460,6178.4,2.689075469970703e-05
154461,6178.44,2.742149353027344e-05
154462,6178.48,3.113666343688965e-05
154463,6178.52,2.6360017776489257e-05
154464,6178.56,2.1052631378173828e-05
154465,6178.6,2.0344980239868165e-05
154466,6178.64,2.1406455993652344e-05
154467,6178.68,2.4237062454223632e-05
154468,6178.72,2.3883235931396485e-05
154469,6178.76,2.565236473083496e-05
154470,6178.8,2.459088897705078e-05
154471,6178.84,2.476780128479004e-05
154472,6178.88,2.494471359252929e-05
154473,6178.92,2.494471359252929e-05
154474,6178.96,2.54754524230957e-05
154475,6179.0,2.6360017776489257e-05
154476,6179.04,2.671384239196777e-05
154477,6179.08,2.81291446685791e-05
154478,6179.12,2.795223236083984e-05
154479,6179.16,2.6360017776489257e-05
154480,6179.2,2.936753463745117e-05
154481,6179.24,3.379035568237305e-05
154482,6179.28,3.042901229858398e-05
154483,6179.32,2.689075469970703e-05
154484,6179.36,2.441397476196289e-05
154485,6179.4,2.901371002197265e-05
154486,6179.44,3.6444049835205073e-05
154487,6179.48,3.591331100463867e-05
154488,6179.52,3.255196762084961e-05
154489,6179.56,3.2905792236328126e-05
154490,6179.6,3.7151702880859375e-05
154491,6179.64,3.662096405029297e-05
154492,6179.68,3.237505340576172e-05
154493,6179.72,2.972136116027832e-05
154494,6179.76,3.255196762084961e-05
154495,6179.8,3.502874755859375e-05
154496,6179.84,3.3082706451416015e-05
154497,6179.88,2.848297119140625e-05
154498,6179.92,2.476780128479004e-05
154499,6179.96,2.565236473083496e-05
154500,6180.0,2.8659883499145508e-05
154501,6180.04,3.042901229858398e-05
154502,6180.08,3.131357765197754e-05
154503,6180.12,3.095975112915039e-05
154504,6180.16,3.113666343688965e-05
154505,6180.2,3.113666343688965e-05
154506,6180.24,3.149048995971679e-05
154507,6180.28,3.184431648254394e-05
154508,6180.32,3.237505340576172e-05
154509,6180.36,3.27288818359375e-05
154510,6180.4,3.27288818359375e-05
154511,6180.44,3.2905792236328126e-05
154512,6180.48,3.042901229858398e-05
154513,6180.52,2.494471359252929e-05
154514,6180.56,2.352941131591797e-05
154515,6180.6,1.8575851440429687e-05
154516,6180.64,5.838124752044678e-06
154517,6180.68,-5.661211490631103e-06
154518,6180.72,-1.6452896118164063e-05
154519,6180.76,-2.0344980239868165e-05
154520,6180.8,-2.459088897705078e-05
154521,6180.84,-4.015922164916992e-05
154522,6180.88,-5.519681549072266e-05
154523,6180.92,-5.67890281677246e-05
154524,6180.96,-5.7319766998291016e-05
154525,6181.0,-5.608137893676758e-05
154526,6181.04,-6.333480453491211e-05
154527,6181.08,-7.536488342285156e-05
154528,6181.12,-8.350286865234374e-05
154529,6181.16,-9.252542877197264e-05
154530,6181.2,-0.000116408668518
154531,6181.24,-0.0001408226470947
154532,6181.28,-0.000148429901123
154533,6181.32,-0.00014489163208
154534,6181.36,-0.0001353383483886
154535,6181.4,-0.000130030960083
154536,6181.44,-0.0001268465270996
154537,6181.48,-0.0001272003479003
154538,6181.52,-0.0001272003479003
154539,6181.56,-0.0001275541763305
154540,6181.6,-0.0001220698776245
154541,6181.64,-0.0001139318847656
154542,6181.68,-0.000104201675415
154543,6181.72,-0.0001008403320312
154544,6181.76,-0.0001049093322753
154545,6181.8,-9.907120513916016e-05
154546,6181.84,-7.377266693115234e-05
154547,6181.88,-6.28040657043457e-05
154548,6181.92,-6.421936798095703e-05
154549,6181.96,-6.669615173339843e-05
154550,6182.0,-7.200353240966797e-05
154551,6182.04,-6.86421890258789e-05
154552,6182.08,-4.705882263183594e-05
154553,6182.12,-2.936753463745117e-05
154554,6182.16,-2.299867248535156e-05
154555,6182.2,-1.0084033012390136e-05
154556,6182.24,1.6275983810424805e-05
154557,6182.28,4.953560256958008e-05
154558,6182.32,6.91729278564453e-05
154559,6182.36,9.199468994140624e-05
154560,6182.4,0.0001132242355346
154561,6182.44,0.0001386996917724
154562,6182.48,0.0001542680206298
154563,6182.52,0.0001793896484375
154564,6182.56,0.0002262715606689
154565,6182.6,0.0002896063537597
154566,6182.64,0.0003575408935546
154567,6182.68,0.0004166297912597
154568,6182.72,0.0004605041809082
154569,6182.76,0.000494294555664
154570,6182.8,0.0005109243469238
154571,6182.84,0.00051481640625
154572,6182.88,0.0005054400634765
154573,6182.92,0.0004801415100097
154574,6182.96,0.0004477664489746
154575,6183.0,0.0004061919250488
154576,6183.04,0.0003639097595214
154577,6183.08,0.0003348960571289
154578,6183.12,0.0003014595336914
154579,6183.16,0.000259000427246
154580,6183.2,0.0002204334259033
154581,6183.24,0.0001857585144042
154582,6183.28,0.000168244140625
154583,6183.32,0.0001593984985351
154584,6183.36,0.0001427686767578
154585,6183.4,0.0001190623550415
154586,6183.44,0.0001020787200927
154587,6183.48,9.111012268066406e-05
154588,6183.52,7.748783111572266e-05
154589,6183.56,6.262715530395508e-05
154590,6183.6,5.519681549072266e-05
154591,6183.64,5.024325180053711e-05
154592,6183.68,4.8474124908447264e-05
154593,6183.72,3.768244171142578e-05
154594,6183.76,2.512162590026856e-05
154595,6183.8,1.8752763748168945e-05
154596,6183.84,1.680672264099121e-05
154597,6183.88,1.7337461471557615e-05
154598,6183.92,1.7514373779296873e-05
154599,6183.96,1.6983634948730468e-05
154600,6184.0,1.680672264099121e-05
154601,6184.04,1.6983634948730468e-05
154602,6184.08,1.662980842590332e-05
154603,6184.12,1.680672264099121e-05
154604,6184.16,1.7160547256469726e-05
154605,6184.2,1.7868200302124024e-05
154606,6184.24,1.7337461471557615e-05
154607,6184.28,1.6452896118164063e-05
154608,6184.32,1.8752763748168945e-05
154609,6184.36,2.3706323623657227e-05
154610,6184.4,2.122954368591309e-05
154611,6184.44,1.9106590270996093e-05
154612,6184.48,1.680672264099121e-05
154613,6184.52,2.0344980239868165e-05
154614,6184.56,2.600619125366211e-05
154615,6184.6,2.901371002197265e-05
154616,6184.64,2.600619125366211e-05
154617,6184.68,2.4237062454223632e-05
154618,6184.72,2.8306058883666992e-05
154619,6184.76,2.759840774536133e-05
154620,6184.8,2.317558479309081e-05
154621,6184.84,2.211410903930664e-05
154622,6184.88,2.352941131591797e-05
154623,6184.92,2.689075469970703e-05
154624,6184.96,2.6536930084228515e-05
154625,6185.0,2.122954368591309e-05
154626,6185.04,1.769128608703613e-05
154627,6185.08,1.804511260986328e-05
154628,6185.12,1.981424140930176e-05
154629,6185.16,2.2467933654785155e-05
154630,6185.2,2.335249900817871e-05
154631,6185.24,2.352941131591797e-05
154632,6185.28,2.317558479309081e-05
154633,6185.32,2.4237062454223632e-05
154634,6185.36,2.441397476196289e-05
154635,6185.4,2.565236473083496e-05
154636,6185.44,2.565236473083496e-05
154637,6185.48,2.600619125366211e-05
154638,6185.52,2.6536930084228515e-05
154639,6185.56,2.6536930084228515e-05
154640,6185.6,2.582927894592285e-05
154641,6185.64,3.078283882141113e-05
154642,6185.68,3.095975112915039e-05
154643,6185.72,2.81291446685791e-05
154644,6185.76,2.582927894592285e-05
154645,6185.8,2.5298540115356443e-05
154646,6185.84,3.060592651367187e-05
154647,6185.88,3.467492294311523e-05
154648,6185.92,3.237505340576172e-05
154649,6185.96,2.901371002197265e-05
154650,6186.0,2.6360017776489257e-05
154651,6186.04,2.689075469970703e-05
154652,6186.08,2.158337020874024e-05
154653,6186.12,4.776647567749023e-06
154654,6186.16,-8.668730735778808e-06
154655,6186.2,-1.486068058013916e-05
154656,6186.24,-1.8929676055908203e-05
154657,6186.28,-3.839009094238281e-05
154658,6186.32,-6.209641647338866e-05
154659,6186.36,-7.784165954589843e-05
154660,6186.4,-9.004864501953125e-05
154661,6186.44,-9.977885437011718e-05
154662,6186.48,-0.0001056169815063
154663,6186.52,-0.0001065015411376
154664,6186.56,-0.0001065015411376
154665,6186.6,-0.0001137549743652
154666,6186.64,-0.0001236620941162
154667,6186.68,-0.0001277310867309
154668,6186.72,-0.0001335692138671
154669,6186.76,-0.0001411764678955
154670,6186.8,-0.0001455992889404
154671,6186.84,-0.0001546218414306
154672,6186.88,-0.0001581600952148
154673,6186.92,-0.0001420610351562
154674,6186.96,-0.0001250773925781
154675,6187.0,-0.0001213622283935
154676,6187.04,-0.0001153471908569
154677,6187.08,-0.0001125165786743
154678,6187.12,-0.0001047324142456
154679,6187.16,-8.898716735839843e-05
154680,6187.2,-7.660327148437499e-05
154681,6187.24,-6.86421890258789e-05
154682,6187.28,-6.156567764282226e-05
154683,6187.32,-4.086687088012695e-05
154684,6187.36,-4.776647567749023e-06
154685,6187.4,1.4153029441833496e-05
154686,6187.44,3.060592651367187e-05
154687,6187.48,4.2105262756347656e-05
154688,6187.52,4.298982620239258e-05
154689,6187.56,3.379035568237305e-05
154690,6187.6,3.6444049835205073e-05
154691,6187.64,6.156567764282226e-05
154692,6187.68,8.739495849609374e-05
154693,6187.72,0.0001128704071044
154694,6187.76,0.0001473684234619
154695,6187.8,0.0001912428131103
154696,6187.84,0.0002345864562988
154697,6187.88,0.0002800530700683
154698,6187.92,0.0003212737731933
154699,6187.96,0.000358779296875
154700,6188.0,0.0003876160888671
154701,6188.04,0.0004026536865234
154702,6188.08,0.0004021229553222
154703,6188.12,0.0003954002380371
154704,6188.16,0.0003803626708984
154705,6188.2,0.0003517027893066
154706,6188.24,0.0003202122802734
154707,6188.28,0.000285714263916
154708,6188.32,0.0002636001586914
154709,6188.36,0.0002512162628173
154710,6188.4,0.0002305174560546
154711,6188.44,0.0002022114105224
154712,6188.48,0.0001788589019775
154713,6188.52,0.0001609907073974
154714,6188.56,0.0001397611694335
154715,6188.6,0.000116408668518
154716,6188.64,0.0001003095932006
154717,6188.68,9.07563018798828e-05
154718,6188.72,8.651039123535155e-05
154719,6188.76,7.041132354736327e-05
154720,6188.8,5.2543121337890624e-05
154721,6188.84,4.068996047973633e-05
154722,6188.88,3.485183334350586e-05
154723,6188.92,3.325961685180664e-05
154724,6188.96,3.1667402267456054e-05
154725,6189.0,3.060592651367187e-05
154726,6189.04,2.901371002197265e-05
154727,6189.08,2.8306058883666992e-05
154728,6189.12,2.6183103561401367e-05
154729,6189.16,2.6360017776489257e-05
154730,6189.2,2.582927894592285e-05
154731,6189.24,2.742149353027344e-05
154732,6189.28,2.582927894592285e-05
154733,6189.32,2.406015014648437e-05
154734,6189.36,2.565236473083496e-05
154735,6189.4,3.1667402267456054e-05
154736,6189.44,2.9898273468017576e-05
154737,6189.48,2.5298540115356443e-05
154738,6189.52,2.317558479309081e-05
154739,6189.56,2.476780128479004e-05
154740,6189.6,3.113666343688965e-05
154741,6189.64,3.6267135620117184e-05
154742,6189.68,3.4144184112548826e-05
154743,6189.72,3.2021228790283204e-05
154744,6189.76,3.485183334350586e-05
154745,6189.8,3.485183334350586e-05
154746,6189.84,3.0075187683105462e-05
