sample_index,time,pressure
711146,28445.84,2.473118209838867e-05
711147,28445.88,2.222222137451172e-05
711148,28445.92,2.007168388366699e-05
711149,28445.96,1.8458780288696288e-05
711150,28446.0,2.025089645385742e-05
711151,28446.04,2.3118278503417967e-05
711152,28446.08,2.526881599426269e-05
711153,28446.12,2.634408569335937e-05
711154,28446.16,2.5089605331420897e-05
711155,28446.2,2.473118209838867e-05
711156,28446.24,2.6164873123168945e-05
711157,28446.28,3.02867374420166e-05
711158,28446.32,3.422938919067383e-05
711159,28446.36,3.5483871459960935e-05
711160,28446.4,3.835125350952148e-05
711161,28446.44,4.749103927612305e-05
711162,28446.48,6.021505355834961e-05
711163,28446.52,6.7921142578125e-05
711164,28446.56,7.150537109375e-05
711165,28446.6,7.706092834472656e-05
711166,28446.64,7.813619995117187e-05
711167,28446.68,7.885304260253906e-05
711168,28446.72,8.333332824707031e-05
711169,28446.76,8.673834991455078e-05
711170,28446.8,8.566307830810547e-05
711171,28446.84,8.584229278564453e-05
711172,28446.88,8.709677124023438e-05
711173,28446.92,9.6415771484375e-05
711174,28446.96,0.0001025089569091
711175,28447.0,0.0001148745498657
711176,28447.04,0.0001258064498901
711177,28447.08,0.0001315412139892
711178,28447.12,0.0001354838714599
711179,28447.16,0.0001379928283691
711180,28447.2,0.0001424731140136
711181,28447.24,0.0001449820709228
711182,28447.28,0.0001478494567871
711183,28447.32,0.0001517921142578
711184,28447.36,0.000153405014038
711185,28447.4,0.0001569892425537
711186,28447.44,0.0001673835144042
711187,28447.48,0.0001784946136474
711188,28447.52,0.0001836917572021
711189,28447.56,0.0001811827850341
711190,28447.6,0.0001754480285644
711191,28447.64,0.0001657705993652
711192,28447.68,0.0001607526855468
711193,28447.72,0.0001596774139404
711194,28447.76,0.000163261642456
711195,28447.8,0.0001691756286621
711196,28447.84,0.0001713261566162
711197,28447.88,0.0001720429992675
711198,28447.92,0.0001702508850097
711199,28447.96,0.0001686379852294
711200,28448.0,0.0001664874572753
711201,28448.04,0.0001670250854492
711202,28448.08,0.0001725806427001
711203,28448.12,0.0001749103851318
711204,28448.16,0.0001732974853515
711205,28448.2,0.0001691756286621
711206,28448.24,0.0001593190002441
711207,28448.28,0.0001501792144775
711208,28448.32,0.0001433691711425
711209,28448.36,0.000138888885498
711210,28448.4,0.0001356630859375
711211,28448.44,0.0001322580566406
711212,28448.48,0.0001320788574218
711213,28448.52,0.000128673828125
711214,28448.56,0.0001224014282226
711215,28448.6,0.0001154121856689
711216,28448.64,0.00011129032135
711217,28448.68,0.000108960571289
711218,28448.72,0.0001082437286376
711219,28448.76,0.0001046594924926
711220,28448.8,0.0001003584213256
711221,28448.84,9.85663070678711e-05
711222,28448.88,9.731182861328124e-05
711223,28448.92,9.372760009765624e-05
711224,28448.96,9.086021423339844e-05
711225,28449.0,8.691756439208983e-05
711226,28449.04,8.548387145996094e-05
711227,28449.08,8.673834991455078e-05
711228,28449.12,8.548387145996094e-05
711229,28449.16,8.225806427001953e-05
711230,28449.2,8.118279266357422e-05
711231,28449.24,8.010752868652343e-05
711232,28449.28,7.956989288330078e-05
711233,28449.32,7.867383575439453e-05
711234,28449.36,7.849462127685547e-05
711235,28449.4,7.83154067993164e-05
711236,28449.44,7.885304260253906e-05
711237,28449.48,7.849462127685547e-05
711238,28449.52,7.83154067993164e-05
711239,28449.56,7.79569854736328e-05
711240,28449.6,7.759856414794922e-05
711241,28449.64,7.885304260253906e-05
711242,28449.68,7.759856414794922e-05
711243,28449.72,7.813619995117187e-05
711244,28449.76,7.777777862548827e-05
711245,28449.8,7.777777862548827e-05
711246,28449.84,7.903225708007812e-05
711247,28449.88,7.956989288330078e-05
711248,28449.92,7.491039276123047e-05
711249,28449.96,7.275985717773438e-05
711250,28450.0,7.580644989013671e-05
711251,28450.04,8.046595001220703e-05
711252,28450.08,8.118279266357422e-05
711253,28450.12,7.992831420898438e-05
711254,28450.16,7.634408569335938e-05
711255,28450.2,7.186380004882812e-05
711256,28450.24,6.451612854003906e-05
711257,28450.28,5.465949630737305e-05
711258,28450.32,4.050179290771484e-05
711259,28450.36,2.9032257080078124e-05
711260,28450.4,2.0430107116699217e-05
711261,28450.44,1.2903225898742674e-05
711262,28450.48,2.32974910736084e-06
711263,28450.52,-5.197132587432861e-06
711264,28450.56,-1.0215053558349609e-05
711265,28450.6,-1.4157705307006836e-05
711266,28450.64,-1.917562675476074e-05
711267,28450.68,-2.473118209838867e-05
711268,28450.72,-2.84946231842041e-05
711269,28450.76,-3.225806427001953e-05
711270,28450.8,-3.440859985351562e-05
711271,28450.84,-3.3512542724609374e-05
711272,28450.88,-3.3333332061767576e-05
711273,28450.92,-3.458781433105469e-05
711274,28450.96,-3.118279457092285e-05
711275,28451.0,-2.473118209838867e-05
711276,28451.04,-1.827956962585449e-05
711277,28451.08,-1.594982051849365e-05
711278,28451.12,-1.4336916923522948e-05
711279,28451.16,-1.3978494644165038e-05
711280,28451.2,-1.0573476791381836e-05
711281,28451.24,-1.0752687454223632e-06
711282,28451.28,3.046594858169556e-06
711283,28451.32,3.405017852783203e-06
711284,28451.36,6.630824089050292e-06
711285,28451.4,1.2544802665710448e-05
711286,28451.44,1.827956962585449e-05
711287,28451.48,1.5770608901977538e-05
711288,28451.52,1.6845878601074218e-05
711289,28451.56,1.9892473220825195e-05
711290,28451.6,1.917562675476074e-05
711291,28451.64,1.5770608901977538e-05
711292,28451.68,1.0394265174865724e-05
711293,28451.72,8.960573196411133e-06
711294,28451.76,9.31899642944336e-06
711295,28451.8,1.1827957153320312e-05
711296,28451.84,1.4336916923522948e-05
711297,28451.88,2.204301071166992e-05
711298,28451.92,2.7777776718139647e-05
711299,28451.96,3.3512542724609374e-05
711300,28452.0,3.817204284667969e-05
711301,28452.04,5.465949630737305e-05
711302,28452.08,8.046595001220703e-05
711303,28452.12,0.0001039426498413
711304,28452.16,0.0001275985641479
711305,28452.2,0.0001453404998779
711306,28452.24,0.0001584229278564
711307,28452.28,0.0001704300994873
711308,28452.32,0.0001784946136474
711309,28452.36,0.0001858422851562
711310,28452.4,0.0001869175567626
711311,28452.44,0.0001863799285888
711312,28452.48,0.0001870967712402
711313,28452.52,0.0001887096710205
711314,28452.56,0.0001899641571044
711315,28452.6,0.0001917562713623
711316,28452.64,0.0001883512573242
711317,28452.68,0.0001818996429443
711318,28452.72,0.0001756272430419
711319,28452.76,0.0001758064422607
711320,28452.8,0.0001829748992919
711321,28452.84,0.0001922938995361
711322,28452.88,0.000198745513916
711323,28452.92,0.0002019713287353
711324,28452.96,0.0002035842285156
711325,28453.0,0.000203405014038
711326,28453.04,0.0002019713287353
711327,28453.08,0.000204659500122
711328,28453.12,0.0001971326141357
711329,28453.16,0.0001905017852783
711330,28453.2,0.0001869175567626
711331,28453.24,0.0001799283142089
711332,28453.28,0.0001729390716552
711333,28453.32,0.0001636200714111
711334,28453.36,0.0001571684570312
711335,28453.4,0.0001535842285156
711336,28453.44,0.0001489247283935
711337,28453.48,0.0001422938995361
711338,28453.52,0.0001362007141113
711339,28453.56,0.0001297490997314
711340,28453.6,0.0001259856567382
711341,28453.64,0.0001222222213745
711342,28453.68,0.0001173835067749
711343,28453.72,0.0001141577072143
711344,28453.76,0.0001105734710693
711345,28453.8,0.0001051971282958
711346,28453.84,9.67741928100586e-05
711347,28453.88,9.103942108154296e-05
711348,28453.92,9.157705688476562e-05
711349,28453.96,9.247311401367188e-05
711350,28454.0,9.265232849121094e-05
711351,28454.04,9.014336395263673e-05
711352,28454.08,8.673834991455078e-05
711353,28454.12,8.835124969482422e-05
711354,28454.16,8.476702117919922e-05
711355,28454.2,8.279570007324218e-05
711356,28454.24,7.724014282226562e-05
711357,28454.28,6.559139251708984e-05
711358,28454.32,5.125447845458984e-05
711359,28454.36,2.84946231842041e-05
711360,28454.4,4.301074981689453e-06
711361,28454.44,-1.810035705566406e-05
711362,28454.48,-3.405017852783203e-05
711363,28454.52,-4.229390716552734e-05
711364,28454.56,-5.0179210662841794e-05
711365,28454.6,-5.37634391784668e-05
711366,28454.64,-5.806451416015625e-05
711367,28454.68,-6.0752685546875e-05
711368,28454.72,-5.8960571289062495e-05
711369,28454.76,-5.69892463684082e-05
711370,28454.8,-5.3584228515625e-05
711371,28454.84,-4.928315353393555e-05
711372,28454.88,-4.677419281005859e-05
711373,28454.92,-4.247311782836914e-05
711374,28454.96,-3.799283218383789e-05
711375,28455.0,-3.745519638061523e-05
711376,28455.04,-3.996415710449219e-05
711377,28455.08,-3.870967483520508e-05
711378,28455.12,-3.118279457092285e-05
711379,28455.16,-1.8458780288696288e-05
711380,28455.2,-1.2544802665710448e-05
711381,28455.24,-6.093189716339111e-06
711382,28455.28,-1.2544802427291869e-06
711383,28455.32,5.197132587432861e-06
711384,28455.36,1.648745536804199e-05
711385,28455.4,2.885304641723633e-05
711386,28455.44,3.243727493286133e-05
711387,28455.48,3.584229278564453e-05
711388,28455.52,4.068100357055664e-05
711389,28455.56,5.448028564453125e-05
711390,28455.6,5.5555553436279294e-05
711391,28455.64,5.304659271240234e-05
711392,28455.68,5.250896072387695e-05
711393,28455.72,5e-05
711394,28455.76,4.605734634399414e-05
711395,28455.8,4.229390716552734e-05
711396,28455.84,4.713261413574219e-05
711397,28455.88,6.200716781616211e-05
711398,28455.92,8.279570007324218e-05
711399,28455.96,0.0001053763427734
711400,28456.0,0.0001227598571777
711401,28456.04,0.0001324372711181
711402,28456.08,0.0001381720428466
711403,28456.12,0.000144444442749
711404,28456.16,0.0001494623565673
711405,28456.2,0.0001557347564697
711406,28456.24,0.000163261642456
711407,28456.28,0.0001711469421386
711408,28456.32,0.0001793906707763
711409,28456.36,0.0001874552001953
711410,28456.4,0.000203046585083
711411,28456.44,0.0002168458709716
711412,28456.48,0.0002249103851318
711413,28456.52,0.00022903225708
711414,28456.56,0.0002338709564208
711415,28456.6,0.0002335125427246
711416,28456.64,0.0002311827850341
711417,28456.68,0.0002302867279052
711418,28456.72,0.0002335125427246
711419,28456.76,0.0002331541137695
711420,28456.8,0.0002292114715576
711421,28456.84,0.0002177419281005
711422,28456.88,0.0002073476715087
711423,28456.92,0.0002016128997802
711424,28456.96,0.0001976702423095
711425,28457.0,0.000193189956665
711426,28457.04,0.0001897849426269
711427,28457.08,0.0001842293853759
711428,28457.12,0.0001783154144287
711429,28457.16,0.0001698924713134
711430,28457.2,0.0001620071716308
711431,28457.24,0.0001550179138183
711432,28457.28,0.0001451612854003
711433,28457.32,0.000133333328247
711434,28457.36,0.0001249103927612
711435,28457.4,0.0001213261642456
711436,28457.44,0.0001186379928588
711437,28457.48,0.0001148745498657
711438,28457.52,0.0001086021499633
711439,28457.56,0.0001057347640991
711440,28457.6,0.0001043010711669
711441,28457.64,0.0001003584213256
711442,28457.68,9.749103546142578e-05
711443,28457.72,9.408602142333983e-05
711444,28457.76,9.175627136230468e-05
711445,28457.8,9.283153533935548e-05
711446,28457.84,8.942652130126953e-05
711447,28457.88,8.817204284667968e-05
711448,28457.92,8.548387145996094e-05
711449,28457.96,8.387096405029296e-05
711450,28458.0,8.405017852783203e-05
711451,28458.04,8.405017852783203e-05
711452,28458.08,8.207884979248047e-05
711453,28458.12,8.189964294433594e-05
711454,28458.16,8.172042846679687e-05
711455,28458.2,8.207884979248047e-05
711456,28458.24,8.207884979248047e-05
711457,28458.28,8.136200714111327e-05
711458,28458.32,8.064515686035156e-05
711459,28458.36,8.15412139892578e-05
711460,28458.4,8.136200714111327e-05
711461,28458.44,8.15412139892578e-05
711462,28458.48,8.082437133789062e-05
711463,28458.52,8.046595001220703e-05
711464,28458.56,8.028673553466796e-05
711465,28458.6,8.261648559570312e-05
711466,28458.64,8.15412139892578e-05
711467,28458.68,7.777777862548827e-05
711468,28458.72,7.562723541259766e-05
711469,28458.76,7.921146392822266e-05
711470,28458.8,8.15412139892578e-05
711471,28458.84,8.422938537597656e-05
711472,28458.88,8.261648559570312e-05
711473,28458.92,8.189964294433594e-05
711474,28458.96,8.279570007324218e-05
711475,28459.0,8.422938537597656e-05
711476,28459.04,8.279570007324218e-05
711477,28459.08,8.100358581542968e-05
711478,28459.12,8.100358581542968e-05
711479,28459.16,8.189964294433594e-05
711480,28459.2,8.351254272460938e-05
711481,28459.24,8.297490692138671e-05
711482,28459.28,8.136200714111327e-05
711483,28459.32,7.903225708007812e-05
711484,28459.36,7.580644989013671e-05
711485,28459.4,7.007168579101562e-05
711486,28459.44,6.021505355834961e-05
711487,28459.48,4.802867126464844e-05
711488,28459.52,3.637992858886719e-05
711489,28459.56,2.580645179748535e-05
711490,28459.6,1.648745536804199e-05
711491,28459.64,1.0035841941833497e-05
711492,28459.68,3.7634408473968505e-06
711493,28459.72,-3.584229230880737e-06
711494,28459.76,-6.630824089050292e-06
711495,28459.8,-6.093189716339111e-06
711496,28459.84,-6.093189716339111e-06
711497,28459.88,-1.7921146154403683e-06
711498,28459.92,-7.885304450988769e-06
711499,28459.96,-1.0752687454223633e-05
711500,28460.0,-1.1290322303771973e-05
711501,28460.04,-8.422939300537109e-06
711502,28460.08,-1.7921146750450132e-07
711503,28460.12,1.9713261127471923e-06
711504,28460.16,1.7921146750450132e-07
711505,28460.2,1.6129032373428343e-06
711506,28460.24,6.989247322082519e-06
711507,28460.28,1.5232975006103516e-05
711508,28460.32,1.5591397285461426e-05
711509,28460.36,1.630824279785156e-05
711510,28460.4,1.541218566894531e-05
711511,28460.44,1.541218566894531e-05
711512,28460.48,1.2365591049194336e-05
711513,28460.52,9.498208045959473e-06
711514,28460.56,8.960573196411133e-06
711515,28460.6,1.0394265174865724e-05
711516,28460.64,1.1827957153320312e-05
711517,28460.68,1.4695340156555174e-05
711518,28460.72,1.541218566894531e-05
711519,28460.76,1.7562723159790038e-05
711520,28460.8,1.9534049987792968e-05
711521,28460.84,2.222222137451172e-05
711522,28460.88,2.5448028564453124e-05
711523,28460.92,2.741935348510742e-05
711524,28460.96,3.387096786499023e-05
711525,28461.0,4.068100357055664e-05
711526,28461.04,4.731182861328125e-05
711527,28461.08,4.8207885742187496e-05
711528,28461.12,5.3584228515625e-05
711529,28461.16,6.21863784790039e-05
711530,28461.2,7.544802856445312e-05
711531,28461.24,9.874551391601562e-05
711532,28461.28,0.0001206093139648
711533,28461.32,0.0001304659423828
711534,28461.36,0.0001424731140136
711535,28461.4,0.0001564516143798
711536,28461.44,0.0001720429992675
711537,28461.48,0.0001813619995117
711538,28461.52,0.0001924731140136
711539,28461.56,0.000203405014038
711540,28461.6,0.000208960571289
711541,28461.64,0.0002134408569335
711542,28461.68,0.0002118279571533
711543,28461.72,0.0002107526855468
711544,28461.76,0.0002114695281982
711545,28461.8,0.0002111110992431
711546,28461.84,0.0002103942565917
711547,28461.88,0.0002109319000244
711548,28461.92,0.000207706085205
711549,28461.96,0.0002028673858642
711550,28462.0,0.0001976702423095
711551,28462.04,0.0001926523284912
711552,28462.08,0.0001862007141113
711553,28462.12,0.0001826164855957
711554,28462.16,0.0001761648712158
711555,28462.2,0.000168817199707
711556,28462.24,0.0001584229278564
711557,28462.28,0.0001498207855224
711558,28462.32,0.0001453404998779
711559,28462.36,0.0001417562713623
711560,28462.4,0.0001390680999755
711561,28462.44,0.0001318996429443
711562,28462.48,0.000126702507019
711563,28462.52,0.0001227598571777
711564,28462.56,0.0001184587783813
711565,28462.6,0.0001136200714111
711566,28462.64,0.0001086021499633
711567,28462.68,0.0001043010711669
711568,28462.72,0.0001037634353637
711569,28462.76,0.0001005376358032
711570,28462.8,9.713261413574218e-05
711571,28462.84,9.408602142333983e-05
711572,28462.88,9.103942108154296e-05
711573,28462.92,8.942652130126953e-05
711574,28462.96,8.799282836914062e-05
711575,28463.0,8.673834991455078e-05
711576,28463.04,8.494623565673827e-05
711577,28463.08,8.530465698242187e-05
711578,28463.12,8.369175720214843e-05
711579,28463.16,8.405017852783203e-05
711580,28463.2,8.333332824707031e-05
711581,28463.24,8.297490692138671e-05
711582,28463.28,8.279570007324218e-05
711583,28463.32,8.243727111816406e-05
711584,28463.36,8.297490692138671e-05
711585,28463.4,8.387096405029296e-05
711586,28463.44,8.333332824707031e-05
711587,28463.48,7.903225708007812e-05
711588,28463.52,7.724014282226562e-05
711589,28463.56,8.136200714111327e-05
711590,28463.6,8.351254272460938e-05
711591,28463.64,8.620071411132812e-05
711592,28463.68,8.476702117919922e-05
711593,28463.72,8.225806427001953e-05
711594,28463.76,8.315412139892578e-05
711595,28463.8,8.458781433105468e-05
711596,28463.84,8.315412139892578e-05
711597,28463.88,8.189964294433594e-05
711598,28463.92,8.172042846679687e-05
711599,28463.96,8.405017852783203e-05
711600,28464.0,8.584229278564453e-05
711601,28464.04,8.494623565673827e-05
711602,28464.08,8.297490692138671e-05
711603,28464.12,8.225806427001953e-05
711604,28464.16,8.225806427001953e-05
711605,28464.2,8.297490692138671e-05
711606,28464.24,8.189964294433594e-05
711607,28464.28,8.225806427001953e-05
711608,28464.32,8.207884979248047e-05
711609,28464.36,8.172042846679687e-05
711610,28464.4,8.243727111816406e-05
711611,28464.44,8.279570007324218e-05
711612,28464.48,8.207884979248047e-05
711613,28464.52,8.261648559570312e-05
711614,28464.56,8.333332824707031e-05
711615,28464.6,8.046595001220703e-05
711616,28464.64,7.777777862548827e-05
711617,28464.68,7.83154067993164e-05
711618,28464.72,8.189964294433594e-05
711619,28464.76,8.405017852783203e-05
711620,28464.8,8.405017852783203e-05
711621,28464.84,8.297490692138671e-05
711622,28464.88,8.387096405029296e-05
711623,28464.92,8.476702117919922e-05
711624,28464.96,8.422938537597656e-05
711625,28465.0,8.225806427001953e-05
711626,28465.04,8.172042846679687e-05
711627,28465.08,8.261648559570312e-05
711628,28465.12,8.584229278564453e-05
711629,28465.16,8.548387145996094e-05
