sample_index,time,pressure
773338,30933.52,3.763440704345703e-05
773339,30933.56,3.924731063842773e-05
773340,30933.6,4.175627136230469e-05
773341,30933.64,4.408602142333984e-05
773342,30933.68,3.996415710449219e-05
773343,30933.72,3.584229278564453e-05
773344,30933.76,3.422938919067383e-05
773345,30933.8,3.440859985351562e-05
773346,30933.84,3.512544631958008e-05
773347,30933.88,3.655913925170898e-05
773348,30933.92,3.709677505493164e-05
773349,30933.96,3.709677505493164e-05
773350,30934.0,3.6917560577392576e-05
773351,30934.04,3.709677505493164e-05
773352,30934.08,3.781361770629883e-05
773353,30934.12,3.799283218383789e-05
773354,30934.16,3.799283218383789e-05
773355,30934.2,3.888888931274414e-05
773356,30934.24,3.870967483520508e-05
773357,30934.28,3.960573196411133e-05
773358,30934.32,3.942652130126953e-05
773359,30934.36,3.870967483520508e-05
773360,30934.4,3.888888931274414e-05
773361,30934.44,4.175627136230469e-05
773362,30934.48,4.086021423339844e-05
773363,30934.52,3.888888931274414e-05
773364,30934.56,3.136200714111328e-05
773365,30934.6,2.68817195892334e-05
773366,30934.64,3.082437133789062e-05
773367,30934.68,3.3333332061767576e-05
773368,30934.72,3.261648559570312e-05
773369,30934.76,2.68817195892334e-05
773370,30934.8,2.3655914306640625e-05
773371,30934.84,2.32974910736084e-05
773372,30934.88,1.630824279785156e-05
773373,30934.92,5.197132587432861e-06
773374,30934.96,-1.6129032373428343e-06
773375,30935.0,-4.659498214721679e-06
773376,30935.04,-6.989247322082519e-06
773377,30935.08,-2.025089645385742e-05
773378,30935.12,-3.763440704345703e-05
773379,30935.16,-5.0179210662841794e-05
773380,30935.2,-5.663082122802734e-05
773381,30935.24,-5.842293930053711e-05
773382,30935.28,-5.501792144775391e-05
773383,30935.32,-4.892472839355469e-05
773384,30935.36,-4.121863555908203e-05
773385,30935.4,-3.853046417236328e-05
773386,30935.44,-3.942652130126953e-05
773387,30935.48,-4.175627136230469e-05
773388,30935.52,-4.534049987792969e-05
773389,30935.56,-4.587813568115234e-05
773390,30935.6,-4.480286788940429e-05
773391,30935.64,-4.014336776733398e-05
773392,30935.68,-3.405017852783203e-05
773393,30935.72,-2.9032257080078124e-05
773394,30935.76,-2.383512496948242e-05
773395,30935.8,-1.810035705566406e-05
773396,30935.84,-8.243727684020995e-06
773397,30935.88,-9.856630325317385e-06
773398,30935.92,-7.526881694793701e-06
773399,30935.96,-5.913978576660156e-06
773400,30936.0,-3.2258064746856686e-06
773401,30936.04,8.602149963378905e-06
773402,30936.08,2.32974910736084e-05
773403,30936.12,2.3476701736450195e-05
773404,30936.16,1.1648745536804198e-05
773405,30936.2,4.480286598205566e-06
773406,30936.24,5.913978576660156e-06
773407,30936.28,1.3799283027648924e-05
773408,30936.32,1.3799283027648924e-05
773409,30936.36,2.025089645385742e-05
773410,30936.4,2.9032257080078124e-05
773411,30936.44,3.512544631958008e-05
773412,30936.48,4.247311782836914e-05
773413,30936.52,5.483870697021484e-05
773414,30936.56,7.11469497680664e-05
773415,30936.6,8.422938537597656e-05
773416,30936.64,9.910394287109374e-05
773417,30936.68,0.0001195340499877
773418,30936.72,0.0001460573425292
773419,30936.76,0.0001783154144287
773420,30936.8,0.0002087813568115
773421,30936.84,0.0002327957000732
773422,30936.88,0.0002512544708251
773423,30936.92,0.0002661290283203
773424,30936.96,0.0002684587707519
773425,30937.0,0.0002673835144042
773426,30937.04,0.0002632616577148
773427,30937.08,0.0002550179138183
773428,30937.12,0.0002449820709228
773429,30937.16,0.0002351254425048
773430,30937.2,0.0002181003570556
773431,30937.24,0.0001964157714843
773432,30937.28,0.0001786738281249
773433,30937.32,0.0001657705993652
773434,30937.36,0.0001596774139404
773435,30937.4,0.0001525089569091
773436,30937.44,0.0001397849426269
773437,30937.48,0.0001232974853515
773438,30937.52,0.00011129032135
773439,30937.56,0.0001008960571289
773440,30937.6,9.068099975585938e-05
773441,30937.64,7.759856414794922e-05
773442,30937.68,7.222222137451171e-05
773443,30937.72,7.11469497680664e-05
773444,30937.76,6.953404998779296e-05
773445,30937.8,5.645161056518555e-05
773446,30937.84,4.551971054077148e-05
773447,30937.88,3.888888931274414e-05
773448,30937.92,3.620071411132812e-05
773449,30937.96,3.494623565673828e-05
773450,30938.0,3.440859985351562e-05
773451,30938.04,3.3333332061767576e-05
773452,30938.08,3.297491073608398e-05
773453,30938.12,3.207885360717773e-05
773454,30938.16,3.154121780395508e-05
773455,30938.2,3.18996410369873e-05
773456,30938.24,3.18996410369873e-05
773457,30938.28,3.207885360717773e-05
773458,30938.32,3.207885360717773e-05
773459,30938.36,3.18996410369873e-05
773460,30938.4,3.279569625854492e-05
773461,30938.44,3.243727493286133e-05
773462,30938.48,3.1720428466796874e-05
773463,30938.52,3.279569625854492e-05
773464,30938.56,3.5483871459960935e-05
773465,30938.6,3.243727493286133e-05
773466,30938.64,3.1003583908081054e-05
773467,30938.68,2.939068031311035e-05
773468,30938.72,3.243727493286133e-05
773469,30938.76,3.584229278564453e-05
773470,30938.8,3.835125350952148e-05
773471,30938.84,3.655913925170898e-05
773472,30938.88,3.584229278564453e-05
773473,30938.92,3.709677505493164e-05
773474,30938.96,3.727598571777344e-05
773475,30939.0,3.566308212280273e-05
773476,30939.04,3.387096786499023e-05
773477,30939.08,3.5483871459960935e-05
773478,30939.12,3.870967483520508e-05
773479,30939.16,4.121863555908203e-05
773480,30939.2,3.637992858886719e-05
773481,30939.24,3.261648559570312e-05
773482,30939.28,3.082437133789062e-05
