sample_index,time,pressure
967792,38711.68,0.0003194244689941
967793,38711.72,0.0003559352416992
967794,38711.76,0.0003809352416992
967795,38711.8,0.0003949640197753
967796,38711.84,0.0003955036010742
967797,38711.88,0.0003942445983886
967798,38711.92,0.0003883093566894
967799,38711.96,0.0003769784240722
967800,38712.0,0.0003600719299316
967801,38712.04,0.0003535971069335
967802,38712.08,0.0003528776855468
967803,38712.12,0.0003557554016113
967804,38712.16,0.0003588129577636
967805,38712.2,0.000353776977539
967806,38712.24,0.0003501798400878
967807,38712.28,0.0003480215759277
967808,38712.32,0.0003456834411621
967809,38712.36,0.0003350719299316
967810,38712.4,0.0003251798400878
967811,38712.44,0.000316906463623
967812,38712.48,0.0003237409973144
967813,38712.52,0.0003244604187011
967814,38712.56,0.0003075539550781
967815,38712.6,0.0002832733764648
967816,38712.64,0.0002526978302001
967817,38712.68,0.0002124100646972
967818,38712.72,0.0001377697753906
967819,38712.76,4.028776931762695e-05
967820,38712.8,-4.6402877807617183e-05
967821,38712.84,-0.0001408273315429
967822,38712.88,-0.0002194244537353
967823,38712.92,-0.0002762589721679
967824,38712.96,-0.0003273381347656
967825,38713.0,-0.0003757194213867
967826,38713.04,-0.0004084532165527
967827,38713.08,-0.0004276978454589
967828,38713.12,-0.0004329136657714
967829,38713.16,-0.0004280575561523
967830,38713.2,-0.000412949645996
967831,38713.24,-0.0003965827331542
967832,38713.28,-0.0003899280395507
967833,38713.32,-0.0003866906433105
967834,38713.36,-0.0003755395507812
967835,38713.4,-0.000330035949707
967836,38713.44,-0.0002947841796875
967837,38713.48,-0.0002652877502441
967838,38713.52,-0.0002508992767333
967839,38713.56,-0.0002366906433105
967840,38713.6,-0.000216366897583
967841,38713.64,-0.0001958633117675
967842,38713.68,-0.0001751798553466
967843,38713.72,-0.0001557553863525
967844,38713.76,-0.0001501798553466
967845,38713.8,-0.0001411870422363
967846,38713.84,-0.0001183453216552
967847,38713.88,-9.550359344482422e-05
967848,38713.92,-7.841726684570312e-05
967849,38713.96,-5.143884658813477e-05
967850,38714.0,-3.219424438476562e-05
967851,38714.04,-2.014388465881348e-05
967852,38714.08,-1.5287769317626952e-05
967853,38714.12,-9.532374382019045e-06
967854,38714.16,-1.6187050342559813e-06
967855,38714.2,5.215827465057373e-06
967856,38714.24,1.5467625617980956e-05
967857,38714.28,1.798561096191406e-05
967858,38714.32,1.798561096191406e-05
967859,38714.36,1.996402931213379e-05
967860,38714.4,2.96762580871582e-05
967861,38714.44,5.28776969909668e-05
967862,38714.48,6.672661590576172e-05
967863,38714.52,7.158273315429687e-05
967864,38714.56,6.276978302001953e-05
967865,38714.6,5.0719425201416015e-05
967866,38714.64,4.892086410522461e-05
967867,38714.68,5.3776977539062495e-05
967868,38714.72,5.7553955078125e-05
967869,38714.76,5.6654674530029295e-05
967870,38714.8,4.496402740478515e-05
967871,38714.84,4.748201370239258e-05
967872,38714.88,4.946043014526367e-05
967873,38714.92,4.874100494384765e-05
967874,38714.96,6.762590026855468e-05
967875,38715.0,0.000128237411499
967876,38715.04,0.0002167266082763
967877,38715.08,0.0003035971069335
967878,38715.12,0.0003688848876953
967879,38715.16,0.0004084532165527
967880,38715.2,0.0004262589721679
967881,38715.24,0.0004415467529296
967882,38715.28,0.0004402877502441
967883,38715.32,0.0004228417053222
967884,38715.36,0.0004062949523925
967885,38715.4,0.0004016186828613
967886,38715.44,0.0004170863342285
967887,38715.48,0.0004028776855468
967888,38715.52,0.0003589927978515
967889,38715.56,0.0003232014465332
967890,38715.6,0.0003100719299316
967891,38715.64,0.000310431640625
967892,38715.68,0.0003136690673828
967893,38715.72,0.0003152877502441
967894,38715.76,0.0003043165283203
967895,38715.8,0.000282733795166
967896,38715.84,0.0002634891967773
967897,38715.88,0.000247841720581
967898,38715.92,0.0002352518005371
967899,38715.96,0.0002318345336914
967900,38716.0,0.0002244604339599
967901,38716.04,0.0001974820098876
967902,38716.08,0.000141366897583
967903,38716.12,7.12230224609375e-05
967904,38716.16,6.654675960540771e-06
967905,38716.2,-4.1007194519042965e-05
967906,38716.24,-8.381295013427734e-05
967907,38716.28,-0.0001143884887695
967908,38716.32,-0.0001142086334228
967909,38716.36,-9.838129425048828e-05
967910,38716.4,-0.0001179856109619
967911,38716.44,-0.00015
967912,38716.48,-0.0001665467529296
967913,38716.52,-0.0001678057556152
967914,38716.56,-0.0001611510772705
967915,38716.6,-0.0001584532318115
967916,38716.64,-0.0001552158203125
967917,38716.68,-0.0001676259002685
967918,38716.72,-0.0001931654663085
967919,38716.76,-0.0002030575561523
967920,38716.8,-0.0001999999999999
967921,38716.84,-0.0002093525085449
967922,38716.88,-0.0002095323638916
967923,38716.92,-0.0002053956756591
967924,38716.96,-0.0001976618652343
967925,38717.0,-0.0001832733764648
967926,38717.04,-0.000169604309082
967927,38717.08,-0.000147841720581
967928,38717.12,-0.0001312949676513
967929,38717.16,-0.0001271582717895
967930,38717.2,-0.0001246402816772
967931,38717.24,-0.0001217625885009
967932,38717.28,-0.0001050359725952
967933,38717.32,-8.830934906005859e-05
967934,38717.36,-8.866905975341797e-05
967935,38717.4,-0.0001016187057495
967936,38717.44,-0.0001154676208496
967937,38717.48,-0.0001176259002685
967938,38717.52,-0.0001091726608276
967939,38717.56,-0.0001008992767333
967940,38717.6,-9.262590026855468e-05
967941,38717.64,-9.58633041381836e-05
967942,38717.68,-9.262590026855468e-05
967943,38717.72,-7.985611724853516e-05
967944,38717.76,-7.356114959716797e-05
967945,38717.8,-6.04316520690918e-05
967946,38717.84,-4.172661972045898e-05
967947,38717.88,-2.158273315429688e-05
967948,38717.92,-6.834532260894775e-06
967949,38717.96,2.33812952041626e-06
967950,38718.0,1.0431654930114746e-05
967951,38718.04,1.852517890930176e-05
967952,38718.08,2.374100685119629e-05
967953,38718.12,2.841726493835449e-05
967954,38718.16,3.5791366577148434e-05
967955,38718.2,4.244604110717773e-05
967956,38718.24,4.298561096191406e-05
967957,38718.28,4.064748001098633e-05
967958,38718.32,4.3884891510009765e-05
967959,38718.36,5.953237152099609e-05
967960,38718.4,7.06834487915039e-05
967961,38718.44,7.769783782958984e-05
967962,38718.48,6.780575561523437e-05
967963,38718.52,5.5035968780517576e-05
967964,38718.56,4.6223022460937496e-05
967965,38718.6,4.9100719451904296e-05
967966,38718.64,5.305755233764648e-05
967967,38718.68,5.359712219238281e-05
967968,38718.72,4.4784172058105465e-05
967969,38718.76,4.046762466430664e-05
967970,38718.8,4.53237419128418e-05
967971,38718.84,4.352518081665039e-05
967972,38718.88,4.946043014526367e-05
967973,38718.92,8.633093261718749e-05
967974,38718.96,0.0001580935211181
967975,38719.0,0.0002293165435791
967976,38719.04,0.0002901079101562
967977,38719.08,0.0003404676208496
967978,38719.12,0.0003672661743164
967979,38719.16,0.0003782373962402
967980,38719.2,0.0003807554016113
967981,38719.24,0.0003811151123046
967982,38719.28,0.0003789568176269
967983,38719.32,0.0003796762390136
967984,38719.36,0.0003798561096191
967985,38719.4,0.0003741007080078
967986,38719.44,0.0003600719299316
967987,38719.48,0.0003428057556152
967988,38719.52,0.0003359712219238
967989,38719.56,0.0003437050170898
967990,38719.6,0.0003338129577636
967991,38719.64,0.0002998201293945
967992,38719.68,0.0002688848876953
967993,38719.72,0.0002566546630859
967994,38719.76,0.0002582733764648
967995,38719.8,0.0002606115112304
967996,38719.84,0.0002568345336914
967997,38719.88,0.0002359712219238
967998,38719.92,0.0001982014312744
967999,38719.96,0.0001514388427734
968000,38720.0,8.525180053710937e-05
968001,38720.04,-3.2374100685119626e-06
968002,38720.08,-8.021582794189453e-05
968003,38720.12,-0.0001548561096191
968004,38720.16,-0.0002154676208496
968005,38720.2,-0.0002613309326171
968006,38720.24,-0.0002987409973144
968007,38720.28,-0.0003210431518554
968008,38720.32,-0.000335431640625
968009,38720.36,-0.0003494604187011
968010,38720.4,-0.0003573740844726
968011,38720.44,-0.0003589927978515
968012,38720.48,-0.0003552158203125
968013,38720.52,-0.0003241007080078
968014,38720.56,-0.0002929855957031
968015,38720.6,-0.0002762589721679
968016,38720.64,-0.000264208618164
968017,38720.68,-0.0002562949523925
968018,38720.72,-0.0002455035858154
968019,38720.76,-0.0002291366882324
968020,38720.8,-0.0002133093414306
968021,38720.84,-0.0001915467529296
968022,38720.88,-0.0001791366882324
968023,38720.92,-0.0001805755310058
968024,38720.96,-0.0001631294860839
968025,38721.0,-0.000145143875122
968026,38721.04,-0.0001341726531982
968027,38721.08,-0.000110071937561
968028,38721.12,-8.147481536865234e-05
968029,38721.16,-5.575539398193359e-05
968030,38721.2,-3.471223068237305e-05
968031,38721.24,-1.6366905212402342e-05
968032,38721.28,-1.9784172773361203e-06
968033,38721.32,1.0071942329406738e-05
968034,38721.36,1.9784172058105467e-05
968035,38721.4,2.895683479309082e-05
968036,38721.44,3.597122192382812e-05
968037,38721.48,4.298561096191406e-05
968038,38721.52,5.08992805480957e-05
968039,38721.56,5.485611343383789e-05
968040,38721.6,5.359712219238281e-05
968041,38721.64,5.17985610961914e-05
968042,38721.68,5.737409973144531e-05
968043,38721.72,7.194244384765624e-05
968044,38721.76,8.255395507812499e-05
968045,38721.8,8.381295013427734e-05
968046,38721.84,6.94244613647461e-05
968047,38721.88,5.6654674530029295e-05
968048,38721.92,5.269784164428711e-05
968049,38721.96,5.647481918334961e-05
968050,38722.0,6.007194137573242e-05
968051,38722.04,6.276978302001953e-05
968052,38722.08,6.115107727050781e-05
968053,38722.12,8.848920440673828e-05
968054,38722.16,0.000153237411499
968055,38722.2,0.0002285971221923
968056,38722.24,0.0002949640197753
968057,38722.28,0.0003491007080078
968058,38722.32,0.0003794963989257
968059,38722.36,0.0003978417053222
968060,38722.4,0.0004066546630859
968061,38722.44,0.0004106115112304
968062,38722.48,0.0004122301940917
968063,38722.52,0.0004043165283203
968064,38722.56,0.0003908273315429
968065,38722.6,0.00037607913208
968066,38722.64,0.0003631294860839
968067,38722.68,0.0003444244384765
968068,38722.72,0.0003210431518554
968069,38722.76,0.0003034172668457
968070,38722.8,0.000291906463623
968071,38722.84,0.0003014388427734
968072,38722.88,0.0002953237304687
968073,38722.92,0.0002616906433105
968074,38722.96,0.000228776977539
968075,38723.0,0.0002167266082763
968076,38723.04,0.0002152877655029
968077,38723.08,0.0002082733764648
968078,38723.12,0.0002030575561523
968079,38723.16,0.0002048561096191
968080,38723.2,0.0001971222991943
968081,38723.24,0.0001931654663085
968082,38723.28,0.0001895683441162
968083,38723.32,0.0001647481994628
968084,38723.36,0.0001055755386352
968085,38723.4,1.2769783973693847e-05
968086,38723.44,-6.924460601806641e-05
968087,38723.48,-0.000148381286621
968088,38723.52,-0.0002199640197753
968089,38723.56,-0.0002771582641601
968090,38723.6,-0.0002969424438476
968091,38723.64,-0.0002958633117675
968092,38723.68,-0.0002897481994628
968093,38723.72,-0.0002874100646972
968094,38723.76,-0.00027607913208
968095,38723.8,-0.0002437050323486
968096,38723.84,-0.0002077338104248
968097,38723.88,-0.0002026978302001
968098,38723.92,-0.0002158273315429
968099,38723.96,-0.0002291366882324
968100,38724.0,-0.0002330935211181
968101,38724.04,-0.0002370503540039
968102,38724.08,-0.0002516186981201
968103,38724.12,-0.0002602518005371
968104,38724.16,-0.0002553956756591
968105,38724.2,-0.0002415467529296
968106,38724.24,-0.000203776977539
968107,38724.28,-0.0001705036010742
968108,38724.32,-0.0001525179901123
968109,38724.36,-0.000145143875122
968110,38724.4,-0.0001431654663085
968111,38724.44,-0.0001465827331542
968112,38724.48,-0.0001426259002685
968113,38724.52,-0.000122841720581
968114,38724.56,-9.136690521240234e-05
968115,38724.6,-6.546762084960937e-05
968116,38724.64,-5.629496383666992e-05
968117,38724.68,-6.294963836669922e-05
968118,38724.72,-7.589927673339843e-05
968119,38724.76,-8.003597259521484e-05
968120,38724.8,-6.04316520690918e-05
968121,38724.84,-3.543165588378906e-05
968122,38724.88,-1.241007137298584e-05
968123,38724.92,-7.553956508636474e-06
968124,38724.96,-1.169064712524414e-05
968125,38725.0,-8.633092880249023e-06
968126,38725.04,2.517985582351685e-06
968127,38725.08,1.3309351921081544e-05
968128,38725.12,1.9244604110717773e-05
968129,38725.16,1.4568345069885252e-05
968130,38725.2,1.5287769317626952e-05
968131,38725.24,2.212230110168457e-05
968132,38725.28,2.7158273696899413e-05
968133,38725.32,6.456834411621093e-05
968134,38725.36,0.0001584532318115
968135,38725.4,0.000248381286621
968136,38725.44,0.0003253597106933
968137,38725.48,0.000419604309082
968138,38725.52,0.000473381286621
968139,38725.56,0.0004850719299316
968140,38725.6,0.0004922661743164
968141,38725.64,0.0004976618652343
968142,38725.68,0.0004901079101562
968143,38725.72,0.0004676258850097
968144,38725.76,0.000448381286621
968145,38725.8,0.0004541366882324
968146,38725.84,0.0004406474609375
968147,38725.88,0.0004001798400878
968148,38725.92,0.0003685251770019
968149,38725.96,0.0003546762390136
968150,38726.0,0.0003512589721679
968151,38726.04,0.0003541366882324
968152,38726.08,0.0003609712219238
968153,38726.12,0.0003584532165527
968154,38726.16,0.0003345323791503
968155,38726.2,0.0003221222839355
968156,38726.24,0.0003145683288574
968157,38726.28,0.000311510772705
968158,38726.32,0.0003221222839355
968159,38726.36,0.0003291366882324
968160,38726.4,0.0003278776855468
968161,38726.44,0.0003167266235351
968162,38726.48,0.0003093525085449
968163,38726.52,0.0002758992614746
968164,38726.56,0.0002131294860839
968165,38726.6,0.0001402877655029
968166,38726.64,9.82014389038086e-05
968167,38726.68,0.0001329136657714
968168,38726.72,0.00017607913208
968169,38726.76,0.000219604309082
968170,38726.8,0.0003053956909179
968171,38726.84,0.0004113309326171
968172,38726.88,0.0005158273315429
968173,38726.92,0.0006212230224609
968174,38726.96,0.0007057553710937
968175,38727.0,0.0007455036010742
968176,38727.04,0.0007848920898437
968177,38727.08,0.000794604309082
968178,38727.12,0.0007670863037109
968179,38727.16,0.0006780575561523
968180,38727.2,0.0004794963989257
968181,38727.24,0.0002692445983886
968182,38727.28,0.0002046762542724
968183,38727.32,0.0002097122192382
968184,38727.36,0.000116546760559
968185,38727.4,-0.0001034172668457
968186,38727.44,-0.0003127697753906
968187,38727.48,-0.000425
968188,38727.52,-0.0004480215759277
968189,38727.56,-0.0004910071716308
968190,38727.6,-0.0005365108032226
968191,38727.64,-0.0005255395507812
968192,38727.68,-0.0004820143737792
968193,38727.72,-0.0004372301940917
968194,38727.76,-0.0004219424438476
968195,38727.8,-0.0004179855957031
968196,38727.84,-0.0004280575561523
968197,38727.88,-0.0004363309326171
968198,38727.92,-0.0004203237304687
968199,38727.96,-0.0004145683288574
968200,38728.0,-0.0004079136657714
968201,38728.04,-0.0003958633117675
968202,38728.08,-0.0003872301940917
968203,38728.12,-0.000373381286621
968204,38728.16,-0.0003656474609375
968205,38728.2,-0.0003807554016113
968206,38728.24,-0.0004007194213867
968207,38728.28,-0.0004046762390136
968208,38728.32,-0.0003807554016113
968209,38728.36,-0.0003525179748535
968210,38728.4,-0.0003492805786132
968211,38728.44,-0.0003410072021484
968212,38728.48,-0.0003329136657714
968213,38728.52,-0.0003269784240722
968214,38728.56,-0.0003215827331542
968215,38728.6,-0.0003055755310058
968216,38728.64,-0.0002938848876953
968217,38728.68,-0.00030107913208
968218,38728.72,-0.0002992805786132
968219,38728.76,-0.00030107913208
968220,38728.8,-0.0003062949523925
968221,38728.84,-0.0002994604187011
968222,38728.88,-0.0002836330871582
968223,38728.92,-0.0002697841796875
968224,38728.96,-0.0002519784088134
968225,38729.0,-0.0002390287780761
968226,38729.04,-0.0002390287780761
968227,38729.08,-0.0002336330871582
968228,38729.12,-0.0002055755310058
968229,38729.16,-0.0001811150970458
968230,38729.2,-0.0001843525085449
968231,38729.24,-0.0001897481994628
968232,38729.28,-0.000197302154541
968233,38729.32,-0.0001910071868896
968234,38729.36,-0.0001769784088134
968235,38729.4,-0.0001555755310058
968236,38729.44,-0.000147841720581
968237,38729.48,-0.0001539568328857
968238,38729.52,-0.000147841720581
968239,38729.56,-0.0001366906433105
968240,38729.6,-0.0001244604263305
968241,38729.64,-0.0001050359725952
968242,38729.68,-7.266187286376953e-05
968243,38729.72,-5.323740768432617e-05
968244,38729.76,-3.291366958618164e-05
968245,38729.8,-2.2482013702392576e-05
968246,38729.84,-1.7625898361206055e-05
968247,38729.88,-1.4208632469177246e-05
968248,38729.92,-5.395683050155639e-07
968249,38729.96,3.11151065826416e-05
968250,38730.0,4.892086410522461e-05
968251,38730.04,5.46762580871582e-05
968252,38730.08,4.496402740478515e-05
968253,38730.12,3.2553955078125e-05
968254,38730.16,3.2733810424804684e-05
968255,38730.2,4.136690521240234e-05
968256,38730.24,4.730215835571289e-05
968257,38730.28,4.2266185760498046e-05
968258,38730.32,3.0215826034545897e-05
968259,38730.36,3.6330936431884766e-05
968260,38730.4,3.884891891479492e-05
968261,38730.44,4.028776931762695e-05
968262,38730.48,5e-05
968263,38730.52,6.474819946289062e-05
968264,38730.56,7.625899505615234e-05
968265,38730.6,8.345323944091797e-05
968266,38730.64,8.741007232666016e-05
968267,38730.68,8.974819946289062e-05
968268,38730.72,9.352517700195312e-05
968269,38730.76,9.136690521240234e-05
968270,38730.8,8.741007232666016e-05
968271,38730.84,8.381295013427734e-05
968272,38730.88,8.884892272949218e-05
968273,38730.92,0.0001048561096191
968274,38730.96,0.0001142086334228
968275,38731.0,0.0001129496383666
968276,38731.04,9.514388275146484e-05
968277,38731.08,8.021582794189453e-05
968278,38731.12,7.769783782958984e-05
968279,38731.16,8.43525161743164e-05
968280,38731.2,8.920863342285155e-05
968281,38731.24,0.0001039568328857
968282,38731.28,0.000128776977539
968283,38731.32,0.0001886690673828
968284,38731.36,0.0002458633117675
968285,38731.4,0.0002834532470703
968286,38731.44,0.0003136690673828
968287,38731.48,0.0003489208679199
968288,38731.52,0.0003807554016113
968289,38731.56,0.0004017985534667
968290,38731.6,0.0004109712219238
968291,38731.64,0.0004107913513183
968292,38731.68,0.0004095323791503
968293,38731.72,0.0004001798400878
968294,38731.76,0.0003793165283203
968295,38731.8,0.000357733795166
968296,38731.84,0.000348381286621
968297,38731.88,0.0003618704833984
968298,38731.92,0.0003559352416992
968299,38731.96,0.0003239208679199
968300,38732.0,0.0003016187133789
968301,38732.04,0.0002861510620117
968302,38732.08,0.0002753597106933
968303,38732.12,0.0002496402893066
968304,38732.16,0.0002043165435791
968305,38732.2,0.0001370503540039
968306,38732.24,5.93525161743164e-05
968307,38732.28,8.812949180603027e-06
968308,38732.32,-2.410071945190429e-05
968309,38732.36,-5.431654739379883e-05
968310,38732.4,-6.762590026855468e-05
968311,38732.44,-7.895683288574218e-05
968312,38732.48,-8.920863342285155e-05
968313,38732.52,-9.58633041381836e-05
968314,38732.56,-9.964028930664062e-05
968315,38732.6,-9.964028930664062e-05
968316,38732.64,-0.0001079136657714
968317,38732.68,-0.00012553956604
968318,38732.72,-0.0001332733764648
968319,38732.76,-0.0001224820098876
968320,38732.8,-0.0001111510772705
968321,38732.84,-0.0001266187057495
968322,38732.88,-0.000144604309082
968323,38732.92,-0.0001541366882324
968324,38732.96,-0.0001526978454589
968325,38733.0,-0.0001464028778076
968326,38733.04,-0.0001350719451904
968327,38733.08,-0.0001230215835571
968328,38733.12,-0.0001230215835571
968329,38733.16,-0.0001266187057495
968330,38733.2,-0.0001125899276733
968331,38733.24,-0.0001014388504028
968332,38733.28,-9.118704986572264e-05
968333,38733.32,-7.571942138671874e-05
968334,38733.36,-5.791366958618164e-05
968335,38733.4,-4.298561096191406e-05
968336,38733.44,-2.841726493835449e-05
968337,38733.48,-2.014388465881348e-05
968338,38733.52,-1.4208632469177246e-05
968339,38733.56,-8.633092880249023e-06
968340,38733.6,-1.7985610663890838e-07
968341,38733.64,-7.194244265556335e-07
968342,38733.68,-3.057554006576538e-06
968343,38733.72,8.99280548095703e-07
968344,38733.76,2.302158164978028e-05
968345,38733.8,4.262590026855469e-05
968346,38733.84,4.874100494384765e-05
968347,38733.88,4.1007194519042965e-05
968348,38733.92,2.5719423294067385e-05
968349,38733.96,1.7805755615234373e-05
968350,38734.0,2.1402877807617186e-05
968351,38734.04,2.553956794738769e-05
968352,38734.08,2.6618703842163085e-05
968353,38734.12,1.6187049865722655e-05
968354,38734.16,7.913669109344481e-06
968355,38734.2,1.0431654930114746e-05
968356,38734.24,1.1510790824890136e-05
968357,38734.28,1.690647506713867e-05
968358,38734.32,2.93165454864502e-05
968359,38734.36,4.244604110717773e-05
968360,38734.4,5e-05
968361,38734.44,5.431654739379883e-05
968362,38734.48,5.629496383666992e-05
968363,38734.52,5.683452987670898e-05
968364,38734.56,5.593524932861328e-05
968365,38734.6,5.46762580871582e-05
968366,38734.64,5.5215827941894526e-05
968367,38734.68,5.7553955078125e-05
968368,38734.72,5.4496402740478514e-05
968369,38734.76,4.9100719451904296e-05
968370,38734.8,4.676258850097656e-05
968371,38734.84,5.683452987670898e-05
968372,38734.88,6.834532165527343e-05
968373,38734.92,7.176258850097656e-05
968374,38734.96,6.079136657714843e-05
968375,38735.0,4.820143890380859e-05
968376,38735.04,3.758992767333984e-05
968377,38735.08,4.028776931762695e-05
968378,38735.12,4.586330795288086e-05
968379,38735.16,4.80215835571289e-05
968380,38735.2,4.190647506713867e-05
968381,38735.24,3.3273380279541016e-05
968382,38735.28,3.561151123046875e-05
968383,38735.32,3.561151123046875e-05
968384,38735.36,3.417266082763672e-05
968385,38735.4,4.010791397094727e-05
968386,38735.44,4.80215835571289e-05
968387,38735.48,5.28776969909668e-05
968388,38735.52,5.4496402740478514e-05
968389,38735.56,5.539568328857421e-05
968390,38735.6,5.4496402740478514e-05
968391,38735.64,5.413668823242187e-05
968392,38735.68,5.2158271789550776e-05
968393,38735.72,5.2158271789550776e-05
968394,38735.76,5.413668823242187e-05
968395,38735.8,5.3776977539062495e-05
968396,38735.84,5.035971069335937e-05
968397,38735.88,4.838129425048828e-05
968398,38735.92,5.017985534667968e-05
968399,38735.96,6.22302131652832e-05
968400,38736.0,7.32014389038086e-05
968401,38736.04,7.571942138671874e-05
968402,38736.08,6.22302131652832e-05
968403,38736.12,4.874100494384765e-05
968404,38736.16,4.118704986572265e-05
968405,38736.2,4.3884891510009765e-05
968406,38736.24,4.784172439575195e-05
968407,38736.28,4.856114959716797e-05
968408,38736.32,4.262590026855469e-05
968409,38736.36,5.6654674530029295e-05
968410,38736.4,0.0001025179824829
968411,38736.44,0.0001582733764648
968412,38736.48,0.0002098920745849
968413,38736.52,0.0002640287780761
968414,38736.56,0.0003122302246093
968415,38736.6,0.0003417266235351
968416,38736.64,0.0003582733764648
968417,38736.68,0.0003712230224609
968418,38736.72,0.0003769784240722
968419,38736.76,0.000375
968420,38736.8,0.0003741007080078
968421,38736.84,0.0003753597106933
968422,38736.88,0.0003753597106933
968423,38736.92,0.0003640287780761
968424,38736.96,0.0003465827331542
968425,38737.0,0.0003338129577636
968426,38737.04,0.0003397481994628
968427,38737.08,0.0003384891967773
968428,38737.12,0.000314208618164
968429,38737.16,0.000289208618164
968430,38737.2,0.0002847122192382
968431,38737.24,0.0002911870422363
968432,38737.28,0.0002942445983886
968433,38737.32,0.0002956834411621
968434,38737.36,0.0002942445983886
968435,38737.4,0.000282733795166
968436,38737.44,0.0002705036010742
968437,38737.48,0.0002471222991943
968438,38737.52,0.0001877697753906
968439,38737.56,9.316546630859374e-05
968440,38737.6,-1.6007194519042967e-05
968441,38737.64,-0.0001025179824829
968442,38737.68,-0.0001674460449218
968443,38737.72,-0.0002232014312744
968444,38737.76,-0.0002714028625488
968445,38737.8,-0.0002910072021484
968446,38737.84,-0.00030107913208
968447,38737.88,-0.000310431640625
968448,38737.92,-0.0003266187133789
968449,38737.96,-0.0003401079101562
968450,38738.0,-0.0003282373962402
968451,38738.04,-0.0003026978454589
968452,38738.08,-0.0003001798400878
968453,38738.12,-0.0003113309326171
968454,38738.16,-0.0003145683288574
968455,38738.2,-0.0003066546630859
968456,38738.24,-0.0002868704833984
968457,38738.28,-0.0002575539550781
968458,38738.32,-0.0002381294860839
968459,38738.36,-0.0002323740997314
968460,38738.4,-0.0002350719451904
968461,38738.44,-0.0002161870422363
968462,38738.48,-0.0001976618652343
968463,38738.52,-0.0001803956756591
968464,38738.56,-0.0001625899200439
968465,38738.6,-0.0001496402893066
968466,38738.64,-0.0001305755310058
968467,38738.68,-0.0001082733764648
968468,38738.72,-8.938848876953124e-05
968469,38738.76,-7.769783782958984e-05
968470,38738.8,-6.996402740478516e-05
968471,38738.84,-5.791366958618164e-05
968472,38738.88,-4.586330795288086e-05
968473,38738.92,-4.316546630859375e-05
968474,38738.96,-4.154676055908203e-05
968475,38739.0,-3.920863342285156e-05
968476,38739.04,-1.4388488769531249e-05
968477,38739.08,1.0071942329406738e-05
968478,38739.12,2.73381290435791e-05
968479,38739.16,2.93165454864502e-05
