sample_index,time,pressure
155690,6227.6,-3.3967269897460936e-05
155691,6227.64,-2.299867248535156e-05
155692,6227.68,-2.2467933654785155e-05
155693,6227.72,-3.732861328125e-05
155694,6227.76,-5.537372589111328e-05
155695,6227.8,-5.5550640106201166e-05
155696,6227.84,-4.493586730957031e-05
155697,6227.88,-1.9637327194213867e-05
155698,6227.92,1.8398937225341795e-05
155699,6227.96,6.528084564208984e-05
155700,6228.0,0.0001027863769531
155701,6228.04,0.0001362229003906
155702,6228.08,0.0001645289611816
155703,6228.12,0.0002002653656005
155704,6228.16,0.0002400707550048
155705,6228.2,0.0002816452941894
155706,6228.24,0.0003371959228515
155707,6228.28,0.0003915081787109
155708,6228.32,0.0004224679260253
155709,6228.36,0.0004295444335937
155710,6228.4,0.0004336134338378
155711,6228.44,0.0004238832092285
155712,6228.48,0.0003897390441894
155713,6228.52,0.000358779296875
155714,6228.56,0.000342326385498
155715,6228.6,0.0003403803405761
155716,6228.64,0.0003196815490722
155717,6228.68,0.0002904909362792
155718,6228.72,0.0002621848754882
155719,6228.76,0.0002398938446044
155720,6228.8,0.0002259177246093
155721,6228.84,0.0002124723510742
155722,6228.88,0.0002039805297851
155723,6228.92,0.0001967271118164
155724,6228.96,0.0001790358123779
155725,6229.0,0.0001546218414306
155726,6229.04,0.0001337461242675
155727,6229.08,0.0001220698776245
155728,6229.12,0.0001183547058105
155729,6229.16,0.0001103936309814
155730,6229.2,9.500220489501953e-05
155731,6229.24,8.527200317382812e-05
155732,6229.28,8.12030029296875e-05
155733,6229.32,7.076514434814453e-05
155734,6229.36,5.76735954284668e-05
155735,6229.4,5.2543121337890624e-05
155736,6229.44,5.272003555297851e-05
155737,6229.48,5.714285659790039e-05
155738,6229.52,5.16585578918457e-05
155739,6229.56,4.015922164916992e-05
155740,6229.6,3.343653106689453e-05
155741,6229.64,3.237505340576172e-05
155742,6229.68,3.2198143005371094e-05
155743,6229.72,3.149048995971679e-05
155744,6229.76,3.113666343688965e-05
155745,6229.8,3.184431648254394e-05
155746,6229.84,3.060592651367187e-05
155747,6229.88,3.060592651367187e-05
155748,6229.92,3.184431648254394e-05
155749,6229.96,3.113666343688965e-05
155750,6230.0,3.095975112915039e-05
155751,6230.04,3.149048995971679e-05
155752,6230.08,3.2021228790283204e-05
155753,6230.12,3.095975112915039e-05
155754,6230.16,3.042901229858398e-05
155755,6230.2,3.449800872802734e-05
155756,6230.24,3.732861328125e-05
155757,6230.28,2.9898273468017576e-05
155758,6230.32,2.600619125366211e-05
155759,6230.36,2.6360017776489257e-05
155760,6230.4,3.078283882141113e-05
155761,6230.44,3.768244171142578e-05
155762,6230.48,3.8213180541992186e-05
155763,6230.52,3.538257217407226e-05
155764,6230.56,3.8213180541992186e-05
155765,6230.6,4.139760971069336e-05
155766,6230.64,3.874391555786133e-05
155767,6230.68,3.361344528198242e-05
155768,6230.72,3.2905792236328126e-05
155769,6230.76,3.609022521972656e-05
155770,6230.8,4.139760971069336e-05
155771,6230.84,3.591331100463867e-05
155772,6230.88,3.060592651367187e-05
155773,6230.92,2.6183103561401367e-05
155774,6230.96,2.848297119140625e-05
155775,6231.0,2.88367977142334e-05
155776,6231.04,3.095975112915039e-05
155777,6231.08,3.113666343688965e-05
155778,6231.12,3.113666343688965e-05
155779,6231.16,3.2021228790283204e-05
155780,6231.2,3.2198143005371094e-05
155781,6231.24,3.2021228790283204e-05
155782,6231.28,3.361344528198242e-05
155783,6231.32,3.2905792236328126e-05
155784,6231.36,3.0252099990844724e-05
155785,6231.4,3.325961685180664e-05
155786,6231.44,3.6444049835205073e-05
155787,6231.48,3.2905792236328126e-05
155788,6231.52,3.060592651367187e-05
155789,6231.56,2.795223236083984e-05
155790,6231.6,3.0252099990844724e-05
155791,6231.64,3.609022521972656e-05
155792,6231.68,3.85670051574707e-05
155793,6231.72,3.6444049835205073e-05
155794,6231.76,3.785935211181641e-05
155795,6231.8,4.157452392578125e-05
155796,6231.84,4.086687088012695e-05
155797,6231.88,3.555948638916015e-05
155798,6231.92,3.555948638916015e-05
155799,6231.96,3.732861328125e-05
155800,6232.0,4.228217315673828e-05
155801,6232.04,4.1220699310302735e-05
155802,6232.08,3.538257217407226e-05
155803,6232.12,3.2021228790283204e-05
155804,6232.16,3.237505340576172e-05
155805,6232.2,3.379035568237305e-05
155806,6232.24,3.467492294311523e-05
155807,6232.28,3.538257217407226e-05
155808,6232.32,3.609022521972656e-05
155809,6232.36,3.555948638916015e-05
155810,6232.4,3.609022521972656e-05
155811,6232.44,3.6267135620117184e-05
155812,6232.48,3.6267135620117184e-05
155813,6232.52,3.679787445068359e-05
155814,6232.56,3.502874755859375e-05
155815,6232.6,3.467492294311523e-05
155816,6232.64,3.962848281860351e-05
155817,6232.68,3.909774398803711e-05
155818,6232.72,3.591331100463867e-05
155819,6232.76,3.2021228790283204e-05
155820,6232.8,3.2021228790283204e-05
155821,6232.84,3.85670051574707e-05
155822,6232.88,4.316674041748047e-05
155823,6232.92,4.175143432617187e-05
155824,6232.96,3.909774398803711e-05
155825,6233.0,4.086687088012695e-05
155826,6233.04,3.7151702880859375e-05
155827,6233.08,2.600619125366211e-05
155828,6233.12,1.2206987380981443e-05
155829,6233.16,3.1844315528869626e-06
155830,6233.2,1.2383900880813598e-06
155831,6233.24,-3.892082929611206e-06
155832,6233.28,-2.299867248535156e-05
155833,6233.32,-4.652808380126953e-05
155834,6233.36,-6.156567764282226e-05
155835,6233.4,-6.934984588623046e-05
155836,6233.44,-8.12030029296875e-05
155837,6233.48,-9.252542877197264e-05
155838,6233.52,-0.0001024325485229
155839,6233.56,-0.0001126934967041
155840,6233.6,-0.0001162317504882
155841,6233.64,-0.0001180008773803
155842,6233.68,-0.0001224237060546
155843,6233.72,-0.0001363998260498
155844,6233.76,-0.0001466607666015
155845,6233.8,-0.0001427686767578
155846,6233.84,-0.000142414855957
155847,6233.88,-0.000148429901123
155848,6233.92,-0.0001537372741699
155849,6233.96,-0.0001629367523193
155850,6234.0,-0.0001615214385986
155851,6234.04,-0.0001413533782958
155852,6234.08,-0.0001298540496826
155853,6234.12,-0.0001346306915283
155854,6234.16,-0.0001374612884521
155855,6234.2,-0.0001296771240234
155856,6234.24,-0.0001095090637207
155857,6234.28,-0.0001054400711059
155858,6234.32,-0.0001038478546142
155859,6234.36,-9.924811553955078e-05
155860,6234.4,-0.0001040247650146
155861,6234.44,-0.0001275541763305
155862,6234.48,-0.0001516143188476
155863,6234.52,-0.0001670057373046
155864,6234.56,-0.0001627598419189
155865,6234.6,-0.0001530296325683
155866,6234.64,-0.0001330384674072
155867,6234.68,-0.0001121627578735
155868,6234.72,-9.500220489501953e-05
155869,6234.76,-7.218045043945312e-05
155870,6234.8,-4.6174259185791016e-05
155871,6234.84,2.1229543685913085e-06
155872,6234.88,6.015037536621093e-05
155873,6234.92,0.0001095090637207
155874,6234.96,0.0001330384674072
155875,6235.0,0.0001599292297363
155876,6235.04,0.0001857585144042
155877,6235.08,0.000215833694458
155878,6235.12,0.0002667846069335
155879,6235.16,0.0003195046386718
155880,6235.2,0.0003485183410644
155881,6235.24,0.0003610791625976
155882,6235.28,0.0003784166259765
155883,6235.32,0.0003931003723144
155884,6235.36,0.0003941618652343
155885,6235.4,0.0003853162231445
155886,6235.44,0.0003897390441894
155887,6235.48,0.0004060150146484
155888,6235.52,0.0004097301940917
155889,6235.56,0.0003959309997558
155890,6235.6,0.0003770013122558
155891,6235.64,0.0003607253417968
155892,6235.68,0.0003419725646972
155893,6235.72,0.0003138434143066
155894,6235.76,0.0002835913085937
155895,6235.8,0.0002609464721679
155896,6235.84,0.0002406015014648
155897,6235.88,0.0002245024261474
155898,6235.92,0.0002124723510742
155899,6235.96,0.0002013268432617
155900,6236.0,0.00019053515625
155901,6236.04,0.0001892967681884
155902,6236.08,0.0001793896484375
155903,6236.12,0.0001601061401367
155904,6236.16,0.0001415302886962
155905,6236.2,0.0001309155273437
155906,6236.24,0.0001270234375
155907,6236.28,0.0001309155273437
155908,6236.32,0.0001234851760864
155909,6236.36,0.0001088014144897
155910,6236.4,0.0001017248992919
155911,6236.44,9.500220489501953e-05
155912,6236.48,8.279521942138671e-05
155913,6236.52,7.164971160888672e-05
155914,6236.56,6.669615173339843e-05
155915,6236.6,6.475010681152344e-05
155916,6236.64,6.475010681152344e-05
155917,6236.68,5.4666076660156245e-05
155918,6236.72,4.086687088012695e-05
155919,6236.76,3.591331100463867e-05
155920,6236.8,3.573640060424805e-05
155921,6236.84,3.467492294311523e-05
155922,6236.88,3.379035568237305e-05
155923,6236.92,3.432109451293945e-05
155924,6236.96,3.3082706451416015e-05
155925,6237.0,3.113666343688965e-05
155926,6237.04,3.113666343688965e-05
155927,6237.08,3.184431648254394e-05
155928,6237.12,3.078283882141113e-05
155929,6237.16,3.0075187683105462e-05
155930,6237.2,2.81291446685791e-05
155931,6237.24,3.131357765197754e-05
155932,6237.28,3.3082706451416015e-05
155933,6237.32,2.9898273468017576e-05
155934,6237.36,2.6183103561401367e-05
155935,6237.4,2.459088897705078e-05
155936,6237.44,3.0075187683105462e-05
155937,6237.48,3.538257217407226e-05
155938,6237.52,3.609022521972656e-05
155939,6237.56,3.2905792236328126e-05
155940,6237.6,3.520566177368164e-05
155941,6237.64,3.8213180541992186e-05
155942,6237.68,3.573640060424805e-05
155943,6237.72,3.149048995971679e-05
155944,6237.76,3.1667402267456054e-05
155945,6237.8,3.361344528198242e-05
155946,6237.84,3.8213180541992186e-05
155947,6237.88,3.325961685180664e-05
155948,6237.92,2.706766891479492e-05
155949,6237.96,2.459088897705078e-05
155950,6238.0,2.689075469970703e-05
155951,6238.04,2.88367977142334e-05
155952,6238.08,2.919062232971192e-05
155953,6238.12,3.060592651367187e-05
155954,6238.16,3.1667402267456054e-05
155955,6238.2,3.131357765197754e-05
155956,6238.24,3.131357765197754e-05
155957,6238.28,3.2021228790283204e-05
155958,6238.32,3.3082706451416015e-05
155959,6238.36,3.095975112915039e-05
155960,6238.4,3.0075187683105462e-05
155961,6238.44,3.538257217407226e-05
155962,6238.48,3.432109451293945e-05
155963,6238.52,3.060592651367187e-05
155964,6238.56,2.671384239196777e-05
155965,6238.6,2.724458122253417e-05
155966,6238.64,3.4144184112548826e-05
155967,6238.68,3.8213180541992186e-05
155968,6238.72,3.7151702880859375e-05
155969,6238.76,3.502874755859375e-05
155970,6238.8,4.0336132049560544e-05
155971,6238.84,4.281291198730469e-05
155972,6238.88,3.785935211181641e-05
155973,6238.92,3.449800872802734e-05
155974,6238.96,3.573640060424805e-05
155975,6239.0,3.874391555786133e-05
155976,6239.04,4.263600158691406e-05
155977,6239.08,3.785935211181641e-05
155978,6239.12,3.184431648254394e-05
155979,6239.16,3.0075187683105462e-05
155980,6239.2,3.0075187683105462e-05
155981,6239.24,2.88367977142334e-05
155982,6239.28,2.459088897705078e-05
155983,6239.32,1.6452896118164063e-05
155984,6239.36,4.776647567749023e-06
155985,6239.4,-8.668730735778808e-06
155986,6239.44,-1.7337461471557615e-05
155987,6239.48,-2.671384239196777e-05
155988,6239.52,-4.2105262756347656e-05
155989,6239.56,-6.032728576660156e-05
155990,6239.6,-8.226448059082031e-05
155991,6239.64,-9.358690643310546e-05
155992,6239.68,-9.270233917236329e-05
155993,6239.72,-0.0001093321533203
155994,6239.76,-0.0001286156463623
155995,6239.8,-0.0001498451995849
155996,6239.84,-0.0001597523193359
155997,6239.88,-0.0001519681549072
155998,6239.92,-0.0001411764678955
155999,6239.96,-0.0001482529754638
156000,6240.0,-0.0001639982299804
156001,6240.04,-0.0001703670959472
156002,6240.08,-0.0001655904388427
156003,6240.12,-0.0001657673492431
156004,6240.16,-0.000170190170288
156005,6240.2,-0.0001790358123779
156006,6240.24,-0.0001785050811767
156007,6240.28,-0.0001958425445556
156008,6240.32,-0.0002214949035644
156009,6240.36,-0.0002356479339599
156010,6240.4,-0.000238124710083
156011,6240.44,-0.0002344095458984
156012,6240.48,-0.0002266253814697
156013,6240.52,-0.0002227332916259
156014,6240.56,-0.0002223794708251
156015,6240.6,-0.0002190181274414
156016,6240.64,-0.0002121185302734
156017,6240.68,-0.0001953117980957
156018,6240.72,-0.0001878814697265
156019,6240.76,-0.0001680672149658
156020,6240.8,-0.0001388766021728
156021,6240.84,-0.000100486503601
156022,6240.88,-8.191065979003906e-05
156023,6240.92,-5.3427684783935545e-05
156024,6240.96,-3.325961685180664e-05
156025,6241.0,-9.02255630493164e-06
156026,6241.04,2.9898273468017576e-05
156027,6241.08,7.253427124023437e-05
156028,6241.12,0.0001123396682739
156029,6241.16,0.000142414855957
156030,6241.2,0.000183104812622
156031,6241.24,0.0002429013671874
156032,6241.28,0.0002896063537597
156033,6241.32,0.0003391419677734
156034,6241.36,0.0003954002380371
156035,6241.4,0.0004417514343261
156036,6241.44,0.0004642193603515
156037,6241.48,0.000475364868164
156038,6241.52,0.000482264465332
156039,6241.56,0.0004964175109863
156040,6241.6,0.0005040247497558
156041,6241.64,0.0004985404663085
156042,6241.68,0.0004833259582519
156043,6241.72,0.0004622733154296
156044,6241.76,0.0004343210754394
156045,6241.8,0.0004060150146484
156046,6241.84,0.0003736399841308
156047,6241.88,0.0003538257446289
156048,6241.92,0.0003318885192871
156049,6241.96,0.0003000442199707
156050,6242.0,0.0002683768310546
156051,6242.04,0.0002406015014648
156052,6242.08,0.0002269792022705
156053,6242.12,0.0002252100830078
156054,6242.16,0.000218310470581
156055,6242.2,0.0001988500671386
156056,6242.24,0.0001829279022216
156057,6242.28,0.000170720916748
156058,6242.32,0.0001562140655517
156059,6242.36,0.0001376382141113
156060,6242.4,0.0001259619598388
156061,6242.44,0.0001201238327026
156062,6242.48,0.0001194161834716
156063,6242.52,0.0001063246307373
156064,6242.56,8.792569732666016e-05
156065,6242.6,7.164971160888672e-05
156066,6242.64,6.598849487304687e-05
156067,6242.68,6.368863296508789e-05
156068,6242.72,5.979654693603515e-05
156069,6242.76,5.714285659790039e-05
156070,6242.8,5.448916244506836e-05
156071,6242.84,5.201238250732422e-05
156072,6242.88,4.865103912353515e-05
156073,6242.92,4.51127815246582e-05
156074,6242.96,3.998230743408203e-05
156075,6243.0,4.0336132049560544e-05
156076,6243.04,4.1220699310302735e-05
156077,6243.08,3.449800872802734e-05
156078,6243.12,2.742149353027344e-05
156079,6243.16,2.352941131591797e-05
156080,6243.2,2.6183103561401367e-05
156081,6243.24,3.379035568237305e-05
156082,6243.28,3.538257217407226e-05
156083,6243.32,3.2198143005371094e-05
156084,6243.36,3.255196762084961e-05
156085,6243.4,3.768244171142578e-05
156086,6243.44,3.591331100463867e-05
156087,6243.48,3.095975112915039e-05
156088,6243.52,2.88367977142334e-05
156089,6243.56,3.060592651367187e-05
156090,6243.6,3.591331100463867e-05
156091,6243.64,3.27288818359375e-05
156092,6243.68,2.54754524230957e-05
156093,6243.72,2.352941131591797e-05
156094,6243.76,2.512162590026856e-05
156095,6243.8,2.582927894592285e-05
156096,6243.84,2.671384239196777e-05
156097,6243.88,2.689075469970703e-05
156098,6243.92,2.724458122253417e-05
156099,6243.96,2.759840774536133e-05
156100,6244.0,2.8306058883666992e-05
156101,6244.04,2.848297119140625e-05
156102,6244.08,2.901371002197265e-05
156103,6244.12,2.81291446685791e-05
156104,6244.16,2.6360017776489257e-05
156105,6244.2,2.795223236083984e-05
156106,6244.24,3.184431648254394e-05
156107,6244.28,2.9898273468017576e-05
156108,6244.32,2.6536930084228515e-05
156109,6244.36,2.3706323623657227e-05
156110,6244.4,2.759840774536133e-05
156111,6244.44,3.379035568237305e-05
156112,6244.48,3.502874755859375e-05
156113,6244.52,3.361344528198242e-05
156114,6244.56,3.4144184112548826e-05
156115,6244.6,3.998230743408203e-05
156116,6244.64,3.874391555786133e-05
156117,6244.68,3.2905792236328126e-05
156118,6244.72,3.2198143005371094e-05
156119,6244.76,3.432109451293945e-05
156120,6244.8,3.768244171142578e-05
156121,6244.84,3.591331100463867e-05
156122,6244.88,3.113666343688965e-05
156123,6244.92,2.706766891479492e-05
156124,6244.96,2.759840774536133e-05
156125,6245.0,2.972136116027832e-05
156126,6245.04,3.060592651367187e-05
156127,6245.08,3.131357765197754e-05
156128,6245.12,3.237505340576172e-05
156129,6245.16,3.379035568237305e-05
156130,6245.2,3.343653106689453e-05
156131,6245.24,3.379035568237305e-05
156132,6245.28,3.343653106689453e-05
156133,6245.32,3.325961685180664e-05
156134,6245.36,2.972136116027832e-05
156135,6245.4,1.8929676055908203e-05
156136,6245.44,2.653692960739136e-06
156137,6245.48,-4.953560352325439e-06
156138,6245.52,-1.3799203872680664e-05
156139,6245.56,-3.1667402267456054e-05
156140,6245.6,-5.4666076660156245e-05
156141,6245.64,-7.554179382324218e-05
156142,6245.68,-8.544891357421874e-05
156143,6245.72,-8.615656280517577e-05
156144,6245.76,-9.464838409423829e-05
156145,6245.8,-0.000113401145935
156146,6245.84,-0.0001273772659301
156147,6245.88,-0.0001339230346679
156148,6245.92,-0.0001353383483886
156149,6245.96,-0.0001434763336181
156150,6246.0,-0.0001505528411865
156151,6246.04,-0.0001542680206298
156152,6246.08,-0.0001595754089355
156153,6246.12,-0.0001848739471435
156154,6246.16,-0.0002119416046142
156155,6246.2,-0.0002252100830078
156156,6246.24,-0.0002294559783935
156157,6246.28,-0.0002255639038085
156158,6246.32,-0.0002181335601806
156159,6246.36,-0.0002053958435058
156160,6246.4,-0.0001884122009277
156161,6246.44,-0.0001728438720703
156162,6246.48,-0.000157806274414
156163,6246.52,-0.0001533834533691
156164,6246.56,-0.0001510835876464
156165,6246.6,-0.0001422379455566
156166,6246.64,-0.0001107474517822
156167,6246.68,-7.589562225341796e-05
156168,6246.72,-6.740380096435546e-05
156169,6246.76,-6.0681114196777344e-05
156170,6246.8,-7.041132354736327e-05
156171,6246.84,-9.287925720214844e-05
156172,6246.88,-9.62406005859375e-05
156173,6246.92,-8.509508514404296e-05
156174,6246.96,-7.695709991455078e-05
156175,6247.0,-7.624944305419921e-05
156176,6247.04,-6.351171875e-05
156177,6247.08,-3.8036266326904296e-05
156178,6247.12,-2.6360017776489257e-05
156179,6247.16,-1.7514373779296873e-05
156180,6247.2,-1.0614771842956545e-06
156181,6247.24,1.1145510673522948e-05
156182,6247.28,1.1322422981262206e-05
156183,6247.32,8.491817474365234e-06
156184,6247.36,2.6183103561401367e-05
156185,6247.4,6.740380096435546e-05
156186,6247.44,0.0001137549743652
156187,6247.48,0.0001475453338623
156188,6247.52,0.0001946041564941
156189,6247.56,0.0002517470092773
156190,6247.6,0.0003210968627929
156191,6247.64,0.0003936311340332
156192,6247.68,0.000471826599121
156193,6247.72,0.0005374613037109
156194,6247.76,0.0005960194702148
156195,6247.8,0.0006114108886718
156196,6247.84,0.0006000884399414
156197,6247.88,0.0005746129760742
156198,6247.92,0.0005627598266601
156199,6247.96,0.0005634674682617
156200,6248.0,0.0005438301391601
156201,6248.04,0.0005040247497558
156202,6248.08,0.0004661654052734
156203,6248.12,0.0004339672546386
156204,6248.16,0.0004010614624023
156205,6248.2,0.0003582485656738
156206,6248.24,0.0003304732360839
156207,6248.28,0.000316674041748
156208,6248.32,0.0003122512207031
156209,6248.36,0.0002943829956054
156210,6248.4,0.0002650154724121
156211,6248.44,0.0002331711578369
156212,6248.48,0.0002030959625244
156213,6248.52,0.000177620513916
156214,6248.56,0.0001524988861083
156215,6248.6,0.0001314462585449
156216,6248.64,0.000116408668518
156217,6248.68,0.0001038478546142
156218,6248.72,9.358690643310546e-05
156219,6248.76,8.208757019042968e-05
156220,6248.8,7.908004760742187e-05
156221,6248.84,7.784165954589843e-05
156222,6248.88,6.262715530395508e-05
156223,6248.92,4.652808380126953e-05
156224,6248.96,3.502874755859375e-05
156225,6249.0,3.113666343688965e-05
156226,6249.04,3.679787445068359e-05
156227,6249.08,3.892082977294922e-05
156228,6249.12,3.1667402267456054e-05
156229,6249.16,2.8659883499145508e-05
156230,6249.2,3.237505340576172e-05
156231,6249.24,2.759840774536133e-05
156232,6249.28,1.981424140930176e-05
156233,6249.32,1.6275983810424805e-05
156234,6249.36,1.5568331718444824e-05
156235,6249.4,2.0344980239868165e-05
156236,6249.44,1.804511260986328e-05
156237,6249.48,1.0084033012390136e-05
156238,6249.52,6.368863105773925e-06
156239,6249.56,7.076514720916748e-06
156240,6249.6,8.31490421295166e-06
156241,6249.64,7.961079120635986e-06
156242,6249.68,8.31490421295166e-06
156243,6249.72,1.026094627380371e-05
156244,6249.76,1.0791685104370117e-05
156245,6249.8,9.907120704650878e-06
156246,6249.84,1.0437858581542968e-05
156247,6249.88,1.1322422981262206e-05
156248,6249.92,1.0084033012390136e-05
156249,6249.96,1.026094627380371e-05
156250,6250.0,1.3799203872680664e-05
156251,6250.04,1.5568331718444824e-05
156252,6250.08,1.2914639472961426e-05
156253,6250.12,9.02255630493164e-06
156254,6250.16,6.899601936340332e-06
156255,6250.2,1.0437858581542968e-05
156256,6250.24,1.7160547256469726e-05
156257,6250.28,1.8929676055908203e-05
156258,6250.32,1.7514373779296873e-05
156259,6250.36,2.069880485534668e-05
156260,6250.4,2.441397476196289e-05
156261,6250.44,2.2644845962524413e-05
156262,6250.48,1.8398937225341795e-05
156263,6250.52,1.7514373779296873e-05
156264,6250.56,1.9106590270996093e-05
156265,6250.6,2.3883235931396485e-05
156266,6250.64,2.1406455993652344e-05
156267,6250.68,1.5391419410705566e-05
156268,6250.72,1.3445377349853515e-05
156269,6250.76,1.4506855010986328e-05
156270,6250.8,1.5391419410705566e-05
156271,6250.84,1.6983634948730468e-05
156272,6250.88,1.804511260986328e-05
156273,6250.92,1.8398937225341795e-05
156274,6250.96,1.999115371704101e-05
156275,6251.0,2.0344980239868165e-05
156276,6251.04,2.0344980239868165e-05
156277,6251.08,2.052189254760742e-05
156278,6251.12,2.122954368591309e-05
156279,6251.16,2.1052631378173828e-05
156280,6251.2,1.946041488647461e-05
156281,6251.24,2.158337020874024e-05
156282,6251.28,2.5298540115356443e-05
156283,6251.32,2.299867248535156e-05
156284,6251.36,1.9637327194213867e-05
156285,6251.4,1.5745244979858396e-05
156286,6251.44,1.9637327194213867e-05
156287,6251.48,2.6360017776489257e-05
156288,6251.52,2.848297119140625e-05
156289,6251.56,2.689075469970703e-05
156290,6251.6,2.600619125366211e-05
156291,6251.64,3.042901229858398e-05
156292,6251.68,2.848297119140625e-05
156293,6251.72,2.0168066024780272e-05
156294,6251.76,3.538257360458374e-06
156295,6251.8,-1.0968597412109376e-05
156296,6251.84,-1.8398937225341795e-05
156297,6251.88,-3.2021228790283204e-05
156298,6251.92,-5.9619636535644526e-05
156299,6251.96,-9.37638168334961e-05
156300,6252.0,-0.0001203007507324
156301,6252.04,-0.0001372843780517
156302,6252.08,-0.0001535603637695
156303,6252.12,-0.0001684210510253
156304,6252.16,-0.0001777974243164
156305,6252.2,-0.0001845201110839
156306,6252.24,-0.0001924812011718
156307,6252.28,-0.0001967271118164
156308,6252.32,-0.0002094648284912
156309,6252.36,-0.0002250331573486
156310,6252.4,-0.0002506855316162
156311,6252.44,-0.0002696152038574
156312,6252.48,-0.0002738611145019
156313,6252.52,-0.0002598850097656
156314,6252.56,-0.0002595311584472
156315,6252.6,-0.0002563467407226
156316,6252.64,-0.0002632463378906
156317,6252.68,-0.0002620079650878
156318,6252.72,-0.0002446704864501
156319,6252.76,-0.0002161875152587
156320,6252.8,-0.0001928350219726
156321,6252.84,-0.0001795665588378
156322,6252.88,-0.00016382131958
156323,6252.92,-0.0001243697433471
156324,6252.96,-9.871737670898436e-05
156325,6253.0,-8.704113006591797e-05
156326,6253.04,-8.474126434326171e-05
156327,6253.08,-9.02255630493164e-05
156328,6253.12,-0.0001128704071044
156329,6253.16,-0.0001349845123291
156330,6253.2,-0.0001440070648193
156331,6253.24,-0.0001432994232177
156332,6253.28,-0.0001286156463623
156333,6253.32,-0.000103494026184
156334,6253.36,-6.881910705566406e-05
156335,6253.4,-1.4329941749572754e-05
156336,6253.44,5.413533782958984e-05
156337,6253.48,0.0001142857131958
156338,6253.52,0.0001540911102294
156339,6253.56,0.0002142414855957
156340,6253.6,0.0002927908020019
156341,6253.64,0.0003755859985351
156342,6253.68,0.0004778416442871
156343,6253.72,0.0006038035888671
156344,6253.76,0.0007184431152343
156345,6253.8,0.0007872622680664
156346,6253.84,0.0008022998657226
156347,6253.88,0.0007759398193359
156348,6253.92,0.0007444493408203
156349,6253.96,0.0006979212646484
156350,6254.0,0.0006496240234375
156351,6254.04,0.0005710747070312
156352,6254.08,0.0005063246154785
156353,6254.12,0.0004536045837402
156354,6254.16,0.0004162759704589
156355,6254.2,0.0003639097595214
156356,6254.24,0.0003138434143066
156357,6254.28,0.0002657231140136
156358,6254.32,0.0002236178588867
156359,6254.36,0.0001969040222167
156360,6254.4,0.000174612991333
156361,6254.44,0.0001540911102294
156362,6254.48,0.0001360459899902
156363,6254.52,0.0001204776611328
156364,6254.56,0.0001093321533203
156365,6254.6,9.694824981689451e-05
156366,6254.64,8.385669708251953e-05
156367,6254.68,7.837239837646485e-05
156368,6254.72,7.536488342285156e-05
156369,6254.76,6.103493881225586e-05
156370,6254.8,4.723573303222656e-05
156371,6254.84,3.768244171142578e-05
156372,6254.88,3.555948638916015e-05
156373,6254.92,4.281291198730469e-05
