sample_index,time,pressure
696159,27846.36,8.118279266357422e-05
696160,27846.4,8.028673553466796e-05
696161,27846.44,8.136200714111327e-05
696162,27846.48,8.207884979248047e-05
696163,27846.52,7.921146392822266e-05
696164,27846.56,7.849462127685547e-05
696165,27846.6,7.867383575439453e-05
696166,27846.64,7.992831420898438e-05
696167,27846.68,8.100358581542968e-05
696168,27846.72,7.956989288330078e-05
696169,27846.76,7.724014282226562e-05
696170,27846.8,7.724014282226562e-05
696171,27846.84,7.724014282226562e-05
696172,27846.88,7.813619995117187e-05
696173,27846.92,7.83154067993164e-05
696174,27846.96,7.777777862548827e-05
696175,27847.0,7.724014282226562e-05
696176,27847.04,7.83154067993164e-05
696177,27847.08,7.885304260253906e-05
696178,27847.12,7.885304260253906e-05
696179,27847.16,7.867383575439453e-05
696180,27847.2,7.813619995117187e-05
696181,27847.24,7.79569854736328e-05
696182,27847.28,7.83154067993164e-05
696183,27847.32,7.79569854736328e-05
696184,27847.36,7.83154067993164e-05
696185,27847.4,7.867383575439453e-05
696186,27847.44,7.921146392822266e-05
696187,27847.48,8.064515686035156e-05
696188,27847.52,8.010752868652343e-05
696189,27847.56,7.598566436767578e-05
696190,27847.6,7.150537109375e-05
696191,27847.64,7.65232925415039e-05
696192,27847.68,8.010752868652343e-05
696193,27847.72,8.028673553466796e-05
696194,27847.76,8.010752868652343e-05
696195,27847.8,8.010752868652343e-05
696196,27847.84,8.136200714111327e-05
696197,27847.88,8.15412139892578e-05
696198,27847.92,7.921146392822266e-05
696199,27847.96,7.903225708007812e-05
696200,27848.0,8.028673553466796e-05
696201,27848.04,8.172042846679687e-05
696202,27848.08,8.172042846679687e-05
696203,27848.12,7.921146392822266e-05
696204,27848.16,7.83154067993164e-05
696205,27848.2,7.813619995117187e-05
696206,27848.24,7.885304260253906e-05
696207,27848.28,7.867383575439453e-05
696208,27848.32,7.867383575439453e-05
696209,27848.36,7.921146392822266e-05
696210,27848.4,7.956989288330078e-05
696211,27848.44,7.903225708007812e-05
696212,27848.48,7.903225708007812e-05
696213,27848.52,7.939067840576171e-05
696214,27848.56,7.777777862548827e-05
696215,27848.6,7.419355010986327e-05
696216,27848.64,6.845877838134766e-05
696217,27848.68,6.523297119140624e-05
696218,27848.72,5.6810035705566406e-05
696219,27848.76,5.089605712890625e-05
696220,27848.8,4.032257843017578e-05
696221,27848.84,3.064516067504883e-05
696222,27848.88,2.8673833847045897e-05
696223,27848.92,2.526881599426269e-05
696224,27848.96,1.541218566894531e-05
696225,27849.0,5.017920970916748e-06
696226,27849.04,-5.376343727111816e-07
696227,27849.08,-2.32974910736084e-06
696228,27849.12,1.2544802427291869e-06
696229,27849.16,-5.376343727111816e-07
696230,27849.2,-2.5089604854583737e-06
696231,27849.24,-5.376343727111816e-06
696232,27849.28,-1.6666666030883788e-05
696233,27849.32,-3.3691757202148435e-05
696234,27849.36,-5.053763198852539e-05
696235,27849.4,-5.645161056518555e-05
696236,27849.44,-5.87813606262207e-05
696237,27849.48,-5.824372482299805e-05
696238,27849.52,-5.6810035705566406e-05
696239,27849.56,-5.125447845458984e-05
696240,27849.6,-4.211469268798828e-05
696241,27849.64,-3.440859985351562e-05
696242,27849.68,-2.7777776718139647e-05
696243,27849.72,-2.1326164245605467e-05
696244,27849.76,-1.9534049987792968e-05
696245,27849.8,-1.917562675476074e-05
696246,27849.84,-1.2544802665710448e-05
696247,27849.88,1.4336917400360106e-06
696248,27849.92,6.630824089050292e-06
696249,27849.96,1.7562723159790038e-05
696250,27850.0,2.5089605331420897e-05
696251,27850.04,3.3691757202148435e-05
696252,27850.08,4.749103927612305e-05
696253,27850.12,6.093190002441406e-05
696254,27850.16,6.630824279785156e-05
696255,27850.2,6.559139251708984e-05
696256,27850.24,7.365591430664062e-05
696257,27850.28,9.211469268798827e-05
696258,27850.32,0.0001062723999023
696259,27850.36,0.0001202508926391
696260,27850.4,0.0001304659423828
696261,27850.44,0.0001440860137939
696262,27850.48,0.0001582437286376
696263,27850.52,0.0001810035858154
696264,27850.56,0.0002211469421386
696265,27850.6,0.0002672042846679
696266,27850.64,0.0003062723999023
696267,27850.68,0.0003259856567382
696268,27850.72,0.0003336917419433
696269,27850.76,0.0003310035705566
696270,27850.8,0.0003225806274414
696271,27850.84,0.0003080645141601
696272,27850.88,0.0002858422851562
696273,27850.92,0.0002605734558105
696274,27850.96,0.0002439067993164
696275,27851.0,0.0002326164855957
696276,27851.04,0.0002198924713134
696277,27851.08,0.0002050179138183
696278,27851.12,0.0001922938995361
696279,27851.16,0.0001838709564208
696280,27851.2,0.0001738351287841
696281,27851.24,0.0001584229278564
696282,27851.28,0.0001465949859619
696283,27851.32,0.0001397849426269
696284,27851.36,0.0001351254425048
696285,27851.4,0.0001259856567382
696286,27851.44,0.0001163082427978
696287,27851.48,0.0001068100357055
696288,27851.52,0.000101075263977
696289,27851.56,9.713261413574218e-05
696290,27851.6,9.31899642944336e-05
696291,27851.64,9.121863555908204e-05
696292,27851.68,8.709677124023438e-05
696293,27851.72,8.261648559570312e-05
696294,27851.76,7.759856414794922e-05
696295,27851.8,7.724014282226562e-05
696296,27851.84,7.956989288330078e-05
696297,27851.88,8.082437133789062e-05
696298,27851.92,8.028673553466796e-05
696299,27851.96,8.028673553466796e-05
696300,27852.0,8.082437133789062e-05
696301,27852.04,8.010752868652343e-05
696302,27852.08,7.688172149658203e-05
696303,27852.12,7.688172149658203e-05
696304,27852.16,7.741934967041015e-05
696305,27852.2,7.885304260253906e-05
696306,27852.24,7.849462127685547e-05
696307,27852.28,7.670250701904296e-05
696308,27852.32,7.634408569335938e-05
696309,27852.36,7.616487121582031e-05
696310,27852.4,7.65232925415039e-05
696311,27852.44,7.741934967041015e-05
696312,27852.48,7.634408569335938e-05
696313,27852.52,7.634408569335938e-05
696314,27852.56,7.759856414794922e-05
696315,27852.6,7.688172149658203e-05
696316,27852.64,7.258064270019531e-05
696317,27852.68,7.007168579101562e-05
696318,27852.72,7.383512115478515e-05
696319,27852.76,7.724014282226562e-05
696320,27852.8,7.79569854736328e-05
696321,27852.84,7.813619995117187e-05
696322,27852.88,7.867383575439453e-05
696323,27852.92,8.064515686035156e-05
696324,27852.96,7.956989288330078e-05
696325,27853.0,7.759856414794922e-05
696326,27853.04,7.903225708007812e-05
696327,27853.08,7.885304260253906e-05
696328,27853.12,7.974909973144531e-05
696329,27853.16,7.956989288330078e-05
696330,27853.2,7.83154067993164e-05
696331,27853.24,7.741934967041015e-05
696332,27853.28,7.724014282226562e-05
696333,27853.32,7.741934967041015e-05
696334,27853.36,7.79569854736328e-05
696335,27853.4,7.83154067993164e-05
696336,27853.44,7.759856414794922e-05
696337,27853.48,7.777777862548827e-05
696338,27853.52,7.867383575439453e-05
696339,27853.56,7.885304260253906e-05
696340,27853.6,7.885304260253906e-05
696341,27853.64,7.867383575439453e-05
696342,27853.68,7.83154067993164e-05
696343,27853.72,7.83154067993164e-05
696344,27853.76,7.903225708007812e-05
696345,27853.8,7.974909973144531e-05
696346,27853.84,7.921146392822266e-05
696347,27853.88,7.849462127685547e-05
696348,27853.92,7.939067840576171e-05
696349,27853.96,8.064515686035156e-05
696350,27854.0,7.921146392822266e-05
696351,27854.04,7.47311782836914e-05
696352,27854.08,7.29390640258789e-05
696353,27854.12,7.741934967041015e-05
696354,27854.16,8.118279266357422e-05
696355,27854.2,8.082437133789062e-05
696356,27854.24,7.939067840576171e-05
696357,27854.28,7.939067840576171e-05
696358,27854.32,7.849462127685547e-05
696359,27854.36,7.401433563232422e-05
696360,27854.4,6.7921142578125e-05
696361,27854.44,6.182795715332031e-05
696362,27854.48,5.51971321105957e-05
696363,27854.52,4.910394287109375e-05
696364,27854.56,3.942652130126953e-05
696365,27854.6,2.7060932159423823e-05
696366,27854.64,1.9534049987792968e-05
696367,27854.68,1.2544802665710448e-05
696368,27854.72,1.9713261127471923e-06
696369,27854.76,-5.376343727111816e-06
696370,27854.8,-8.781361579895019e-06
696371,27854.84,-1.0931899070739743e-05
696372,27854.88,-1.9892473220825195e-05
696373,27854.92,-2.9032257080078124e-05
696374,27854.96,-2.7240142822265624e-05
696375,27855.0,-2.3118278503417967e-05
696376,27855.04,-2.2401433944702147e-05
696377,27855.08,-2.186379814147949e-05
696378,27855.12,-1.738351249694824e-05
696379,27855.16,-1.1469533920288085e-05
696380,27855.2,-3.584229230880737e-06
696381,27855.24,6.989247322082519e-06
696382,27855.28,1.8996416091918945e-05
696383,27855.32,2.383512496948242e-05
696384,27855.36,3.3691757202148435e-05
696385,27855.4,3.566308212280273e-05
696386,27855.44,3.6917560577392576e-05
696387,27855.48,4.408602142333984e-05
696388,27855.52,5.483870697021484e-05
696389,27855.56,5.752688217163085e-05
696390,27855.6,5.716845703125e-05
696391,27855.64,5.985662841796875e-05
696392,27855.68,6.881719970703124e-05
696393,27855.72,7.365591430664062e-05
696394,27855.76,7.759856414794922e-05
696395,27855.8,8.566307830810547e-05
696396,27855.84,9.784945678710938e-05
696397,27855.88,0.0001073476715087
696398,27855.92,0.0001125447998046
696399,27855.96,0.0001241935424804
696400,27856.0,0.0001449820709228
696401,27856.04,0.000173118270874
696402,27856.08,0.000204659500122
696403,27856.12,0.0002272401428222
696404,27856.16,0.0002394265136718
696405,27856.2,0.0002483870849609
696406,27856.24,0.0002492831420898
696407,27856.28,0.0002480286712646
696408,27856.32,0.0002408602142333
696409,27856.36,0.0002299283142089
696410,27856.4,0.0002166666564941
696411,27856.44,0.0002012544708251
696412,27856.48,0.0001896057281494
696413,27856.52,0.0001758064422607
696414,27856.56,0.0001611111145019
696415,27856.6,0.0001440860137939
696416,27856.64,0.0001331541137695
696417,27856.68,0.000127777770996
696418,27856.72,0.0001254480285644
696419,27856.76,0.0001200716781616
696420,27856.8,0.0001137992782592
696421,27856.84,0.0001111111068725
696422,27856.88,0.0001091397857666
696423,27856.92,0.000102329750061
696424,27856.96,9.516128540039062e-05
696425,27857.0,9.31899642944336e-05
696426,27857.04,9.372760009765624e-05
696427,27857.08,9.336917114257812e-05
696428,27857.12,8.853046417236327e-05
696429,27857.16,8.369175720214843e-05
696430,27857.2,8.100358581542968e-05
696431,27857.24,8.046595001220703e-05
696432,27857.28,8.046595001220703e-05
696433,27857.32,7.956989288330078e-05
696434,27857.36,7.992831420898438e-05
696435,27857.4,7.992831420898438e-05
696436,27857.44,7.992831420898438e-05
696437,27857.48,8.028673553466796e-05
696438,27857.52,8.100358581542968e-05
696439,27857.56,7.813619995117187e-05
696440,27857.6,7.939067840576171e-05
696441,27857.64,7.939067840576171e-05
696442,27857.68,7.706092834472656e-05
696443,27857.72,7.329749298095703e-05
696444,27857.76,7.455197143554687e-05
696445,27857.8,7.974909973144531e-05
696446,27857.84,8.118279266357422e-05
696447,27857.88,8.046595001220703e-05
696448,27857.92,8.082437133789062e-05
696449,27857.96,8.315412139892578e-05
696450,27858.0,8.261648559570312e-05
696451,27858.04,7.992831420898438e-05
696452,27858.08,7.921146392822266e-05
696453,27858.12,8.118279266357422e-05
696454,27858.16,8.261648559570312e-05
696455,27858.2,8.225806427001953e-05
696456,27858.24,8.064515686035156e-05
696457,27858.28,7.903225708007812e-05
696458,27858.32,7.992831420898438e-05
696459,27858.36,7.974909973144531e-05
696460,27858.4,7.992831420898438e-05
696461,27858.44,7.974909973144531e-05
696462,27858.48,7.956989288330078e-05
696463,27858.52,7.939067840576171e-05
696464,27858.56,8.028673553466796e-05
696465,27858.6,8.100358581542968e-05
696466,27858.64,8.028673553466796e-05
696467,27858.68,7.974909973144531e-05
696468,27858.72,8.046595001220703e-05
696469,27858.76,8.100358581542968e-05
696470,27858.8,8.010752868652343e-05
696471,27858.84,7.79569854736328e-05
696472,27858.88,7.455197143554687e-05
696473,27858.92,7.83154067993164e-05
696474,27858.96,8.118279266357422e-05
696475,27859.0,8.15412139892578e-05
696476,27859.04,8.172042846679687e-05
696477,27859.08,8.351254272460938e-05
696478,27859.12,8.440859985351562e-05
696479,27859.16,8.261648559570312e-05
696480,27859.2,8.136200714111327e-05
696481,27859.24,8.207884979248047e-05
696482,27859.28,8.243727111816406e-05
696483,27859.32,8.351254272460938e-05
696484,27859.36,8.333332824707031e-05
696485,27859.4,8.118279266357422e-05
696486,27859.44,7.974909973144531e-05
696487,27859.48,8.010752868652343e-05
696488,27859.52,8.15412139892578e-05
696489,27859.56,8.028673553466796e-05
696490,27859.6,7.867383575439453e-05
696491,27859.64,7.526881408691406e-05
696492,27859.68,7.043010711669922e-05
696493,27859.72,6.61290283203125e-05
696494,27859.76,6.21863784790039e-05
696495,27859.8,5.7347667694091794e-05
696496,27859.84,5.089605712890625e-05
696497,27859.88,4.569892501831055e-05
696498,27859.92,4.318996429443359e-05
696499,27859.96,3.315412139892578e-05
696500,27860.0,1.917562675476074e-05
696501,27860.04,3.584229230880737e-06
696502,27860.08,-1.6129032373428343e-06
696503,27860.12,-1.2544802427291869e-06
696504,27860.16,-2.1505374908447263e-06
696505,27860.2,-6.093189716339111e-06
696506,27860.24,-1.1469533920288085e-05
696507,27860.28,-1.1290322303771973e-05
696508,27860.32,-4.1218638420104975e-06
696509,27860.36,-4.1218638420104975e-06
696510,27860.4,-5.197132587432861e-06
696511,27860.44,-1.2544802427291869e-06
696512,27860.48,-3.5842293500900265e-07
696513,27860.52,-3.9426522254943845e-06
696514,27860.56,-1.0394265174865724e-05
696515,27860.6,-1.0931899070739743e-05
696516,27860.64,-6.989247322082519e-06
696517,27860.68,-1.9713261127471923e-06
696518,27860.72,7.168458461761474e-06
696519,27860.76,1.4157705307006836e-05
696520,27860.8,1.7921146392822266e-05
696521,27860.84,2.5985662460327147e-05
696522,27860.88,3.727598571777344e-05
696523,27860.92,4.032257843017578e-05
696524,27860.96,4.354838562011719e-05
696525,27861.0,4.480286788940429e-05
696526,27861.04,4.336917495727539e-05
696527,27861.08,4.767024993896484e-05
696528,27861.12,5.716845703125e-05
696529,27861.16,6.415770721435547e-05
696530,27861.2,6.810035705566406e-05
696531,27861.24,7.580644989013671e-05
696532,27861.28,9.103942108154296e-05
696533,27861.32,0.000106630821228
696534,27861.36,0.0001163082427978
696535,27861.4,0.000128673828125
696536,27861.44,0.0001430107421875
696537,27861.48,0.0001521505279541
696538,27861.52,0.0001596774139404
696539,27861.56,0.0001745519714355
696540,27861.6,0.000194444442749
696541,27861.64,0.0002173835144042
696542,27861.68,0.0002338709564208
696543,27861.72,0.000243189956665
696544,27861.76,0.0002492831420898
696545,27861.8,0.0002496415710449
696546,27861.84,0.0002424731140136
696547,27861.88,0.0002336917572021
696548,27861.92,0.0002206093139648
696549,27861.96,0.0002019713287353
696550,27862.0,0.0001905017852783
696551,27862.04,0.0001858422851562
696552,27862.08,0.0001801075286865
696553,27862.12,0.0001713261566162
696554,27862.16,0.0001618279571533
696555,27862.2,0.0001562723999023
696556,27862.24,0.0001462365570068
696557,27862.28,0.0001335125427246
696558,27862.32,0.000126702507019
696559,27862.36,0.0001222222213745
696560,27862.4,0.0001189964141845
696561,27862.44,0.0001130824356079
696562,27862.48,0.0001050179214477
696563,27862.52,9.874551391601562e-05
696564,27862.56,9.480286407470704e-05
696565,27862.6,9.175627136230468e-05
696566,27862.64,8.924730682373047e-05
696567,27862.68,8.817204284667968e-05
696568,27862.72,8.691756439208983e-05
696569,27862.76,8.405017852783203e-05
696570,27862.8,8.333332824707031e-05
696571,27862.84,8.405017852783203e-05
696572,27862.88,8.297490692138671e-05
696573,27862.92,8.15412139892578e-05
696574,27862.96,7.813619995117187e-05
696575,27863.0,7.79569854736328e-05
696576,27863.04,8.136200714111327e-05
696577,27863.08,8.261648559570312e-05
696578,27863.12,8.243727111816406e-05
696579,27863.16,8.225806427001953e-05
696580,27863.2,8.476702117919922e-05
696581,27863.24,8.351254272460938e-05
696582,27863.28,8.118279266357422e-05
696583,27863.32,8.100358581542968e-05
696584,27863.36,8.15412139892578e-05
696585,27863.4,8.207884979248047e-05
696586,27863.44,8.189964294433594e-05
696587,27863.48,8.064515686035156e-05
696588,27863.52,7.956989288330078e-05
696589,27863.56,7.885304260253906e-05
696590,27863.6,7.939067840576171e-05
696591,27863.64,8.010752868652343e-05
696592,27863.68,8.028673553466796e-05
696593,27863.72,8.046595001220703e-05
696594,27863.76,7.974909973144531e-05
696595,27863.8,8.010752868652343e-05
696596,27863.84,8.028673553466796e-05
696597,27863.88,8.028673553466796e-05
696598,27863.92,8.046595001220703e-05
696599,27863.96,8.046595001220703e-05
696600,27864.0,7.992831420898438e-05
696601,27864.04,8.100358581542968e-05
696602,27864.08,8.064515686035156e-05
696603,27864.12,8.046595001220703e-05
696604,27864.16,8.082437133789062e-05
696605,27864.2,8.172042846679687e-05
696606,27864.24,8.046595001220703e-05
696607,27864.28,8.046595001220703e-05
696608,27864.32,7.616487121582031e-05
696609,27864.36,7.759856414794922e-05
696610,27864.4,8.172042846679687e-05
696611,27864.44,8.297490692138671e-05
696612,27864.48,8.261648559570312e-05
696613,27864.52,8.315412139892578e-05
696614,27864.56,8.422938537597656e-05
696615,27864.6,8.422938537597656e-05
696616,27864.64,8.243727111816406e-05
696617,27864.68,8.172042846679687e-05
696618,27864.72,8.225806427001953e-05
696619,27864.76,8.261648559570312e-05
696620,27864.8,8.279570007324218e-05
696621,27864.84,8.207884979248047e-05
696622,27864.88,8.136200714111327e-05
696623,27864.92,8.046595001220703e-05
696624,27864.96,8.064515686035156e-05
696625,27865.0,8.046595001220703e-05
696626,27865.04,8.136200714111327e-05
696627,27865.08,8.136200714111327e-05
696628,27865.12,8.136200714111327e-05
696629,27865.16,8.064515686035156e-05
696630,27865.2,8.136200714111327e-05
696631,27865.24,8.172042846679687e-05
696632,27865.28,8.225806427001953e-05
696633,27865.32,8.082437133789062e-05
696634,27865.36,8.136200714111327e-05
696635,27865.4,8.15412139892578e-05
696636,27865.44,8.189964294433594e-05
696637,27865.48,8.279570007324218e-05
696638,27865.52,8.315412139892578e-05
696639,27865.56,8.225806427001953e-05
696640,27865.6,7.598566436767578e-05
696641,27865.64,6.881719970703124e-05
696642,27865.68,7.07885284423828e-05
696643,27865.72,7.258064270019531e-05
696644,27865.76,6.989247131347656e-05
696645,27865.8,6.666666412353515e-05
696646,27865.84,6.200716781616211e-05
696647,27865.88,5.37634391784668e-05
696648,27865.92,4.318996429443359e-05
696649,27865.96,3.387096786499023e-05
696650,27866.0,2.68817195892334e-05
696651,27866.04,1.7921146392822266e-05
696652,27866.08,1.0931899070739743e-05
696653,27866.12,1.2544802427291869e-06
696654,27866.16,-1.1290322303771973e-05
696655,27866.2,-1.5232975006103516e-05
696656,27866.24,-1.4516128540039062e-05
696657,27866.28,-1.3978494644165038e-05
696658,27866.32,-1.3440859794616698e-05
696659,27866.36,-1.111111068725586e-05
696660,27866.4,-9.31899642944336e-06
696661,27866.44,-9.139784812927243e-06
696662,27866.48,-6.989247322082519e-06
696663,27866.52,-4.1218638420104975e-06
696664,27866.56,-1.2544802427291869e-06
696665,27866.6,8.960573077201843e-07
696666,27866.64,0.0
696667,27866.68,-3.5842293500900265e-07
696668,27866.72,3.584229230880737e-06
696669,27866.76,1.2186379432678224e-05
696670,27866.8,1.7921146392822266e-05
696671,27866.84,2.634408569335937e-05
696672,27866.88,3.243727493286133e-05
696673,27866.92,3.888888931274414e-05
696674,27866.96,5.69892463684082e-05
696675,27867.0,8.100358581542968e-05
696676,27867.04,9.910394287109374e-05
696677,27867.08,0.0001046594924926
696678,27867.12,0.0001064516067504
696679,27867.16,0.0001084229354858
696680,27867.2,0.0001057347640991
696681,27867.24,9.928314971923827e-05
696682,27867.28,9.695339965820312e-05
696683,27867.32,9.193547821044922e-05
696684,27867.36,8.279570007324218e-05
696685,27867.4,7.724014282226562e-05
696686,27867.44,8.225806427001953e-05
696687,27867.48,9.892472839355468e-05
696688,27867.52,0.0001111111068725
696689,27867.56,0.0001197132568359
696690,27867.6,0.0001308243713378
696691,27867.64,0.0001426523284912
696692,27867.68,0.0001559139709472
696693,27867.72,0.0001711469421386
696694,27867.76,0.0001854838714599
696695,27867.8,0.0001983870849609
696696,27867.84,0.0002093189849853
696697,27867.88,0.0002152329711914
696698,27867.92,0.0002193548278808
696699,27867.96,0.0002236559143066
696700,27868.0,0.0002211469421386
696701,27868.04,0.0002139784851074
696702,27868.08,0.0002003584136962
696703,27868.12,0.0001924731140136
696704,27868.16,0.0001910394287109
696705,27868.2,0.0001863799285888
696706,27868.24,0.0001792114715576
696707,27868.28,0.0001706093139648
696708,27868.32,0.0001643369140625
696709,27868.36,0.0001560931854248
696710,27868.4,0.0001439067993164
696711,27868.44,0.0001351254425048
696712,27868.48,0.0001301075286865
696713,27868.52,0.0001275985641479
696714,27868.56,0.0001204301071166
696715,27868.6,0.0001116487426757
696716,27868.64,0.0001030465927124
696717,27868.68,9.946236419677734e-05
696718,27868.72,9.480286407470704e-05
696719,27868.76,9.175627136230468e-05
696720,27868.8,9.032257843017578e-05
696721,27868.84,8.745519256591796e-05
696722,27868.88,8.602149963378906e-05
696723,27868.92,8.458781433105468e-05
696724,27868.96,8.369175720214843e-05
696725,27869.0,8.369175720214843e-05
696726,27869.04,8.351254272460938e-05
696727,27869.08,8.261648559570312e-05
696728,27869.12,8.15412139892578e-05
696729,27869.16,8.172042846679687e-05
696730,27869.2,8.207884979248047e-05
696731,27869.24,8.136200714111327e-05
696732,27869.28,7.867383575439453e-05
696733,27869.32,7.741934967041015e-05
696734,27869.36,8.136200714111327e-05
696735,27869.4,8.333332824707031e-05
696736,27869.44,8.405017852783203e-05
696737,27869.48,8.315412139892578e-05
696738,27869.52,8.405017852783203e-05
696739,27869.56,8.476702117919922e-05
696740,27869.6,8.279570007324218e-05
696741,27869.64,8.100358581542968e-05
696742,27869.68,8.172042846679687e-05
696743,27869.72,8.333332824707031e-05
696744,27869.76,8.405017852783203e-05
696745,27869.8,8.243727111816406e-05
696746,27869.84,8.010752868652343e-05
696747,27869.88,8.046595001220703e-05
696748,27869.92,8.136200714111327e-05
696749,27869.96,8.100358581542968e-05
696750,27870.0,8.064515686035156e-05
696751,27870.04,8.15412139892578e-05
696752,27870.08,8.15412139892578e-05
696753,27870.12,8.118279266357422e-05
696754,27870.16,8.15412139892578e-05
696755,27870.2,8.118279266357422e-05
696756,27870.24,8.082437133789062e-05
696757,27870.28,8.100358581542968e-05
696758,27870.32,8.207884979248047e-05
696759,27870.36,8.207884979248047e-05
696760,27870.4,8.136200714111327e-05
696761,27870.44,7.79569854736328e-05
696762,27870.48,7.65232925415039e-05
696763,27870.52,8.118279266357422e-05
696764,27870.56,8.279570007324218e-05
696765,27870.6,8.225806427001953e-05
696766,27870.64,8.333332824707031e-05
696767,27870.68,8.387096405029296e-05
696768,27870.72,8.458781433105468e-05
696769,27870.76,8.315412139892578e-05
696770,27870.8,7.956989288330078e-05
696771,27870.84,7.79569854736328e-05
696772,27870.88,7.849462127685547e-05
696773,27870.92,7.634408569335938e-05
696774,27870.96,6.75627212524414e-05
696775,27871.0,5.591397857666015e-05
696776,27871.04,4.498207855224609e-05
696777,27871.08,3.6917560577392576e-05
696778,27871.12,2.831541061401367e-05
696779,27871.16,1.935483741760253e-05
696780,27871.2,1.3978494644165038e-05
696781,27871.24,1.0931899070739743e-05
696782,27871.28,4.480286598205566e-06
696783,27871.32,-1.6129032373428343e-06
696784,27871.36,-2.5089604854583737e-06
696785,27871.4,-3.7634408473968505e-06
696786,27871.44,-7.885304450988769e-06
696787,27871.48,-1.2903225898742674e-05
696788,27871.52,-1.2007167816162109e-05
696789,27871.56,-9.139784812927243e-06
696790,27871.6,-1.0752687454223633e-05
696791,27871.64,-1.2903225898742674e-05
696792,27871.68,-1.3799283027648924e-05
696793,27871.72,-6.810035705566406e-06
696794,27871.76,6.093189716339111e-06
696795,27871.8,1.7921146392822266e-05
696796,27871.84,2.275985527038574e-05
696797,27871.88,2.84946231842041e-05
696798,27871.92,3.387096786499023e-05
696799,27871.96,4.193548202514648e-05
696800,27872.0,4.372759628295898e-05
696801,27872.04,4.856630706787109e-05
696802,27872.08,5.268817138671875e-05
696803,27872.12,4.874551773071289e-05
696804,27872.16,3.5304656982421874e-05
696805,27872.2,2.4014335632324217e-05
696806,27872.24,2.0430107116699217e-05
696807,27872.28,1.8458780288696288e-05
696808,27872.32,2.114695358276367e-05
696809,27872.36,2.383512496948242e-05
696810,27872.4,2.759856605529785e-05
696811,27872.44,3.512544631958008e-05
696812,27872.48,4.534049987792969e-05
696813,27872.52,6.774193572998047e-05
696814,27872.56,9.838709259033204e-05
696815,27872.6,0.0001207885284423
696816,27872.64,0.0001399641571044
696817,27872.68,0.0001623655853271
