sample_index,time,pressure
200247,8009.88,0.0003338345642089
200248,8009.92,0.0003961079101562
200249,8009.96,0.00044352053833
200250,8010.0,0.0004723573608398
200251,8010.04,0.0004918177490234
200252,8010.08,0.0004859796447753
200253,8010.12,0.0004585581359863
200254,8010.16,0.0004173374633789
200255,8010.2,0.0003885006408691
200256,8010.24,0.0003708093566894
200257,8010.28,0.0003501105651855
200258,8010.32,0.0003147279968261
200259,8010.36,0.0002798761596679
200260,8010.4,0.0002455550537109
200261,8010.44,0.0002199026947021
200262,8010.48,0.0002004422760009
200263,8010.52,0.0001845201110839
200264,8010.56,0.000173197692871
200265,8010.6,0.0001631136627197
200266,8010.64,0.0001480760650634
200267,8010.68,0.0001344537811279
200268,8010.72,0.0001259619598388
200269,8010.76,0.0001155241012573
200270,8010.8,9.924811553955078e-05
200271,8010.84,8.102609252929687e-05
200272,8010.88,6.740380096435546e-05
200273,8010.92,6.811145019531249e-05
200274,8010.96,7.46572265625e-05
200275,8011.0,7.00574951171875e-05
200276,8011.04,6.174258804321288e-05
200277,8011.08,6.103493881225586e-05
200278,8011.12,5.785050582885742e-05
200279,8011.16,4.8474124908447264e-05
200280,8011.2,3.927465438842773e-05
200281,8011.24,3.7151702880859375e-05
200282,8011.28,3.839009094238281e-05
200283,8011.32,3.874391555786133e-05
200284,8011.36,3.113666343688965e-05
200285,8011.4,2.3706323623657227e-05
200286,8011.44,2.2467933654785155e-05
200287,8011.48,2.2467933654785155e-05
200288,8011.52,2.211410903930664e-05
200289,8011.56,2.2644845962524413e-05
200290,8011.6,2.3883235931396485e-05
200291,8011.64,2.4237062454223632e-05
200292,8011.68,2.3706323623657227e-05
200293,8011.72,2.335249900817871e-05
200294,8011.76,2.476780128479004e-05
200295,8011.8,2.476780128479004e-05
200296,8011.84,2.459088897705078e-05
200297,8011.88,2.2821760177612305e-05
200298,8011.92,2.5298540115356443e-05
200299,8011.96,2.901371002197265e-05
200300,8012.0,2.689075469970703e-05
200301,8012.04,2.4237062454223632e-05
200302,8012.08,2.052189254760742e-05
200303,8012.12,2.5298540115356443e-05
200304,8012.16,3.432109451293945e-05
200305,8012.2,3.502874755859375e-05
200306,8012.24,3.255196762084961e-05
200307,8012.28,3.467492294311523e-05
200308,8012.32,3.874391555786133e-05
200309,8012.36,3.538257217407226e-05
200310,8012.4,2.88367977142334e-05
200311,8012.44,2.848297119140625e-05
200312,8012.48,3.113666343688965e-05
200313,8012.52,3.555948638916015e-05
200314,8012.56,3.095975112915039e-05
200315,8012.6,2.6536930084228515e-05
200316,8012.64,2.317558479309081e-05
200317,8012.68,2.494471359252929e-05
200318,8012.72,2.600619125366211e-05
200319,8012.76,2.848297119140625e-05
200320,8012.8,2.901371002197265e-05
200321,8012.84,2.919062232971192e-05
200322,8012.88,2.901371002197265e-05
200323,8012.92,2.954444885253906e-05
200324,8012.96,2.936753463745117e-05
200325,8013.0,3.078283882141113e-05
200326,8013.04,3.042901229858398e-05
200327,8013.08,3.113666343688965e-05
200328,8013.12,3.1667402267456054e-05
200329,8013.16,3.27288818359375e-05
200330,8013.2,3.255196762084961e-05
200331,8013.24,3.113666343688965e-05
200332,8013.28,3.149048995971679e-05
200333,8013.32,3.27288818359375e-05
200334,8013.36,2.335249900817871e-05
200335,8013.4,8.668730735778808e-06
200336,8013.44,-1.0084033012390136e-05
200337,8013.48,-1.273772621154785e-05
200338,8013.52,-5.307385921478272e-06
200339,8013.56,-7.607253074645995e-06
200340,8013.6,-1.4329941749572754e-05
200341,8013.64,-1.486068058013916e-05
200342,8013.68,-1.804511260986328e-05
200343,8013.72,-3.732861328125e-05
200344,8013.76,-5.395842361450195e-05
200345,8013.8,-6.333480453491211e-05
200346,8013.84,-6.828836822509765e-05
200347,8013.88,-7.501105499267578e-05
200348,8013.92,-8.863334655761719e-05
200349,8013.96,-0.0001075630187988
200350,8014.0,-0.0001217160491943
200351,8014.04,-0.0001282618255615
200352,8014.08,-0.000147899154663
200353,8014.12,-0.0001767359466552
200354,8014.16,-0.0002050420074462
200355,8014.2,-0.0002209641723632
200356,8014.24,-0.0002165413513183
200357,8014.28,-0.000202919052124
200358,8014.32,-0.0001889429321289
200359,8014.36,-0.0001710747375488
200360,8014.4,-0.0001615214385986
200361,8014.44,-0.0001537372741699
200362,8014.48,-0.000139407333374
200363,8014.52,-0.0001268465270996
200364,8014.56,-0.000104201675415
200365,8014.6,-7.076514434814453e-05
200366,8014.64,-5.873506927490234e-05
200367,8014.68,-4.758956146240234e-05
200368,8014.72,-4.015922164916992e-05
200369,8014.76,-3.113666343688965e-05
200370,8014.8,-7.784165859222412e-06
200371,8014.84,1.397611618041992e-05
200372,8014.88,1.9106590270996093e-05
200373,8014.92,2.4237062454223632e-05
200374,8014.96,3.6267135620117184e-05
200375,8015.0,5.590446472167968e-05
200376,8015.04,6.174258804321288e-05
200377,8015.08,6.86421890258789e-05
200378,8015.12,8.845643615722655e-05
200379,8015.16,0.0001020787200927
200380,8015.2,0.0001116320190429
200381,8015.24,0.0001261388702392
200382,8015.28,0.0001528527221679
200383,8015.32,0.0001919504547119
200384,8015.36,0.0002303405456542
200385,8015.4,0.0002674922485351
200386,8015.44,0.0003016364440917
200387,8015.48,0.000326050415039
200388,8015.52,0.0003497567443847
200389,8015.56,0.0003731092224121
200390,8015.6,0.0003893852233886
200391,8015.64,0.0003992923278808
200392,8015.68,0.0003998230895996
200393,8015.72,0.0003911543579101
200394,8015.76,0.0003747014465332
200395,8015.8,0.0003504643859863
200396,8015.84,0.0003276426391601
200397,8015.88,0.0003177355041503
200398,8015.92,0.0002894294433593
200399,8015.96,0.0002544006958007
200400,8016.0,0.0002227332916259
200401,8016.04,0.0002015037536621
200402,8016.08,0.0001967271118164
200403,8016.12,0.0001877045440673
200404,8016.16,0.0001675364837646
200405,8016.2,0.000147899154663
200406,8016.24,0.0001372843780517
200407,8016.28,0.0001231313552856
200408,8016.32,0.0001029632873535
200409,8016.36,8.668730163574219e-05
200410,8016.4,7.978770446777344e-05
200411,8016.44,7.854930877685547e-05
200412,8016.48,6.811145019531249e-05
200413,8016.52,5.201238250732422e-05
200414,8016.56,3.8213180541992186e-05
200415,8016.6,3.2198143005371094e-05
200416,8016.64,2.9898273468017576e-05
200417,8016.68,2.936753463745117e-05
200418,8016.72,2.8306058883666992e-05
200419,8016.76,2.795223236083984e-05
200420,8016.8,2.582927894592285e-05
200421,8016.84,2.54754524230957e-05
200422,8016.88,2.494471359252929e-05
200423,8016.92,2.512162590026856e-05
200424,8016.96,2.565236473083496e-05
200425,8017.0,2.54754524230957e-05
200426,8017.04,2.582927894592285e-05
200427,8017.08,2.3883235931396485e-05
200428,8017.12,2.476780128479004e-05
200429,8017.16,2.8306058883666992e-05
200430,8017.2,3.113666343688965e-05
200431,8017.24,2.7775320053100583e-05
200432,8017.28,2.441397476196289e-05
200433,8017.32,2.2821760177612305e-05
200434,8017.36,2.919062232971192e-05
200435,8017.4,3.6444049835205073e-05
200436,8017.44,3.609022521972656e-05
200437,8017.48,3.379035568237305e-05
200438,8017.52,3.538257217407226e-05
200439,8017.56,3.6974788665771486e-05
200440,8017.6,3.2198143005371094e-05
200441,8017.64,2.724458122253417e-05
200442,8017.68,2.81291446685791e-05
200443,8017.72,3.078283882141113e-05
200444,8017.76,3.4144184112548826e-05
200445,8017.8,3.0075187683105462e-05
200446,8017.84,2.565236473083496e-05
200447,8017.88,2.299867248535156e-05
200448,8017.92,2.352941131591797e-05
200449,8017.96,2.5298540115356443e-05
200450,8018.0,2.724458122253417e-05
200451,8018.04,2.848297119140625e-05
200452,8018.08,2.919062232971192e-05
200453,8018.12,2.901371002197265e-05
200454,8018.16,2.848297119140625e-05
200455,8018.2,2.81291446685791e-05
200456,8018.24,2.8659883499145508e-05
200457,8018.28,2.936753463745117e-05
200458,8018.32,3.0252099990844724e-05
200459,8018.36,2.954444885253906e-05
200460,8018.4,3.095975112915039e-05
200461,8018.44,2.9898273468017576e-05
200462,8018.48,3.095975112915039e-05
200463,8018.52,3.609022521972656e-05
200464,8018.56,3.573640060424805e-05
200465,8018.6,3.255196762084961e-05
200466,8018.64,2.936753463745117e-05
200467,8018.68,3.1667402267456054e-05
200468,8018.72,3.750552749633789e-05
200469,8018.76,4.139760971069336e-05
200470,8018.8,3.768244171142578e-05
200471,8018.84,3.785935211181641e-05
200472,8018.88,4.157452392578125e-05
200473,8018.92,4.157452392578125e-05
200474,8018.96,3.485183334350586e-05
200475,8019.0,3.1667402267456054e-05
200476,8019.04,3.3967269897460936e-05
200477,8019.08,3.662096405029297e-05
200478,8019.12,3.8213180541992186e-05
200479,8019.16,3.432109451293945e-05
200480,8019.2,2.954444885253906e-05
200481,8019.24,2.600619125366211e-05
200482,8019.28,2.689075469970703e-05
200483,8019.32,2.54754524230957e-05
200484,8019.36,2.2291021347045897e-05
200485,8019.4,1.7514373779296873e-05
200486,8019.44,7.961079120635986e-06
200487,8019.48,-2.653692960739136e-06
200488,8019.52,-7.784165859222412e-06
200489,8019.56,-1.397611618041992e-05
200490,8019.6,-2.6183103561401367e-05
200491,8019.64,-4.068996047973633e-05
200492,8019.68,-4.8297210693359374e-05
200493,8019.72,-5.537372589111328e-05
200494,8019.76,-6.793453979492187e-05
200495,8019.8,-8.279521942138671e-05
200496,8019.84,-8.031844329833983e-05
200497,8019.88,-7.784165954589843e-05
200498,8019.92,-9.217160034179689e-05
200499,8019.96,-0.0001026094589233
200500,8020.0,-0.0001126934967041
200501,8020.04,-0.0001103936309814
200502,8020.08,-9.553294372558594e-05
200503,8020.12,-9.02255630493164e-05
200504,8020.16,-9.358690643310546e-05
200505,8020.2,-9.323307800292968e-05
200506,8020.24,-9.004864501953125e-05
200507,8020.28,-8.049535369873047e-05
200508,8020.32,-8.934099578857422e-05
200509,8020.36,-9.234851837158205e-05
200510,8020.4,-9.217160034179689e-05
200511,8020.44,-0.0001010172424316
200512,8020.48,-0.0001236620941162
200513,8020.52,-0.0001411764678955
200514,8020.56,-0.0001501990203857
200515,8020.6,-0.0001556833190917
200516,8020.64,-0.0001503759307861
200517,8020.68,-0.0001402919006347
200518,8020.72,-0.0001316231689453
200519,8020.76,-0.0001257850494384
200520,8020.8,-0.0001135780563354
200521,8020.84,-0.0001047324142456
200522,8020.88,-9.871737670898436e-05
200523,8020.92,-7.819548797607421e-05
