sample_index,time,pressure
855469,34218.76,0.0003184222412109
855470,34218.8,0.0004247422790527
855471,34218.84,0.0004582698364257
855472,34218.88,0.0004303003234863
855473,34218.92,0.0004127297363281
855474,34218.96,0.0004008964538574
855475,34219.0,0.0003861945495605
855476,34219.04,0.0003813536682128
855477,34219.08,0.000385118774414
855478,34219.12,0.0003808157958984
855479,34219.16,0.0003770506591796
855480,34219.2,0.000371492614746
855481,34219.24,0.0003564320983886
855482,34219.28,0.0003341999206542
855483,34219.32,0.0003155535583496
855484,34219.36,0.0002981622619628
855485,34219.4,0.0002743164672851
855486,34219.44,0.0002583594970703
855487,34219.48,0.0002490363159179
855488,34219.52,0.0002545943603515
855489,34219.56,0.000269296295166
855490,34219.6,0.0002908113098144
855491,34219.64,0.0003558942260742
855492,34219.68,0.0004025101013183
855493,34219.72,0.0004706409912109
855494,34219.76,0.0005264007568359
855495,34219.8,0.0005532944946289
855496,34219.84,0.000551860168457
855497,34219.88,0.000649215637207
855498,34219.92,0.0007808157958984
855499,34219.96,0.0006811295776367
855500,34220.0,0.0004654415283203
855501,34220.04,0.0003001344604492
855502,34220.08,0.0001889735565185
855503,34220.12,8.731510925292969e-05
855504,34220.16,-4.123711585998535e-06
855505,34220.2,-8.713581848144531e-05
855506,34220.24,-0.0001529359130859
855507,34220.28,-0.0002108471527099
855508,34220.32,-0.0002802330932617
855509,34220.36,-0.0003662931518554
855510,34220.4,-0.0004421335754394
855511,34220.44,-0.0004758404541015
855512,34220.48,-0.0005149260253906
855513,34220.52,-0.0005554459838867
855514,34220.56,-0.0005819812011718
855515,34220.6,-0.0005864635009765
855516,34220.64,-0.0005825190429687
855517,34220.68,-0.0005884356689453
855518,34220.72,-0.0005871806640625
855519,34220.76,-0.0005710443725585
855520,34220.8,-0.0005581353759765
855521,34220.84,-0.0005624383544921
855522,34220.88,-0.0005696100463867
855523,34220.92,-0.0005809054565429
855524,34220.96,-0.0005712236938476
855525,34221.0,-0.0005550874023437
855526,34221.04,-0.0005419990844726
855527,34221.08,-0.000536978942871
855528,34221.12,-0.0005255042724609
855529,34221.16,-0.0005140296020507
855530,34221.2,-0.0004984312133789
855531,34221.24,-0.0004874944152832
855532,34221.28,-0.0004692066345214
855533,34221.32,-0.0004399820861816
855534,34221.36,-0.0004053787536621
855535,34221.4,-0.0003901389465332
855536,34221.44,-0.0003748991699218
855537,34221.48,-0.0003582250061035
855538,34221.52,-0.0003350963745117
855539,34221.56,-0.0003107126770019
855540,34221.6,-0.0002843568115234
855541,34221.64,-0.0002748543395996
855542,34221.68,-0.0002682205200195
855543,34221.72,-0.0002606902770996
855544,34221.76,-0.0002359480133056
855545,34221.8,-0.0002119229125976
855546,34221.84,-0.0001722994232177
855547,34221.88,-0.0001448677825927
855548,34221.92,-0.0001419990997314
855549,34221.96,-0.0001380546875
855550,34222.0,-0.0001238906326293
855551,34222.04,-0.0001120573730468
855552,34222.08,-0.000101658454895
855553,34222.12,-9.5024658203125e-05
855554,34222.16,-7.117884826660156e-05
855555,34222.2,-4.876736831665039e-05
855556,34222.24,-2.205289077758789e-05
855557,34222.28,7.709547519683837e-06
855558,34222.32,3.2272525787353515e-05
855559,34222.36,5.360824966430664e-05
855560,34222.4,7.637830352783203e-05
855561,34222.44,9.14388198852539e-05
855562,34222.48,9.84311981201172e-05
855563,34222.52,0.0001039892425537
855564,34222.56,0.0001086508331298
855565,34222.6,0.0001129538345336
855566,34222.64,0.0001192290496826
855567,34222.68,0.0001229941787719
855568,34222.72,0.0001269385986328
855569,34222.76,0.0001272971801757
855570,34222.8,0.0001292693939208
855571,34222.84,0.0001316001892089
855572,34222.88,0.0001332138061523
855573,34222.92,0.0001360824737548
855574,34222.96,0.000137696105957
855575,34223.0,0.0001382339782714
855576,34223.04,0.0001394890136718
855577,34223.08,0.0001421784057617
855578,34223.12,0.0001418198089599
855579,34223.16,0.0001344688568115
855580,34223.2,0.0001296279754638
855581,34223.24,0.0001330345153808
855582,34223.28,0.0001430748596191
855583,34223.32,0.0001532944946289
855584,34223.36,0.0001498879394531
855585,34223.4,0.0001364410552978
855586,34223.44,0.0001324966430664
855587,34223.48,0.0001333930969238
855588,34223.52,0.000134648147583
855589,34223.56,0.0001244285125732
855590,34223.6,0.0001237113418579
855591,34223.64,0.0001280143432617
855592,34223.68,0.0001335723876953
855593,34223.72,0.0001371582336425
855594,34223.76,0.0001427162780761
855595,34223.8,0.0001464813995361
855596,34223.84,0.0001495293579101
855597,34223.88,0.0001493500671386
855598,34223.92,0.0001506051177978
855599,34223.96,0.0001475571594238
855600,34224.0,0.0001468399810791
855601,34224.04,0.0001464813995361
855602,34224.08,0.0001506051177978
855603,34224.12,0.000161721206665
855604,34224.16,0.0001744509277343
855605,34224.2,0.0001846705474853
855606,34224.24,0.0001948901824951
855607,34224.28,0.0002045719451904
855608,34224.32,0.0002190945739746
855609,34224.36,0.0002325414733886
855610,34224.4,0.0002404302978515
855611,34224.44,0.00024025100708
855612,34224.48,0.0002391752624511
855613,34224.52,0.0002477812652587
855614,34224.56,0.0002515464019775
855615,34224.6,0.0002554908142089
855616,34224.64,0.0002526221466064
855617,34224.68,0.0002492156066894
855618,34224.72,0.0002502913513183
855619,34224.76,0.00025441506958
855620,34224.8,0.0002603316955566
855621,34224.84,0.0002594352416992
855622,34224.88,0.0002596145324707
855623,34224.92,0.0002558493957519
855624,34224.96,0.000251367111206
855625,34225.0,0.0002535186004638
855626,34225.04,0.0002576423034667
855627,34225.08,0.0002664276123046
855628,34225.12,0.0002723442382812
855629,34225.16,0.000275392211914
855630,34225.2,0.0002716270751953
855631,34225.24,0.0002649932861328
855632,34225.28,0.0002642761230468
855633,34225.32,0.0002597938232421
855634,34225.36,0.000254773651123
855635,34225.4,0.0002474226837158
855636,34225.44,0.0002395338439941
855637,34225.48,0.0002388166809082
855638,34225.52,0.0002339757995605
855639,34225.56,0.0002291349182128
855640,34225.6,0.0002205289154052
855641,34225.64,0.0002113850402832
855642,34225.68,0.0002029583129882
855643,34225.72,0.00020708203125
855644,34225.76,0.00020708203125
855645,34225.8,0.0002025997314453
855646,34225.84,0.0001880771026611
855647,34225.88,0.0001771403045654
855648,34225.92,0.0001638727111816
855649,34225.96,0.0001303451385498
855650,34226.0,7.207530212402343e-05
855651,34226.04,-1.7929179966449737e-07
855652,34226.08,-8.10398941040039e-05
855653,34226.12,-0.0001520394439697
855654,34226.16,-0.0002029583129882
855655,34226.2,-0.0002623038940429
855656,34226.24,-0.0003064096984863
855657,34226.28,-0.0003478260803222
855658,34226.32,-0.0003689825134277
855659,34226.36,-0.0003840430297851
855660,34226.4,-0.0003946212463378
855661,34226.44,-0.0003940833740234
855662,34226.48,-0.0003763334960937
855663,34226.52,-0.000365755279541
855664,34226.56,-0.0003535634460449
855665,34226.6,-0.0003333034667968
855666,34226.64,-0.0003202151489257
855667,34226.68,-0.0003008516540527
855668,34226.72,-0.0002834603271484
855669,34226.76,-0.0002533393096923
855670,34226.8,-0.0002427610931396
855671,34226.84,-0.000213536529541
855672,34226.88,-0.0001832362213134
855673,34226.92,-0.0001436127319335
855674,34226.96,-0.0001174361267089
855675,34227.0,-0.0001064993286132
855676,34227.04,-9.753473663330078e-05
855677,34227.08,-8.086060333251953e-05
855678,34227.12,-6.759300994873047e-05
855679,34227.16,-5.8987003326416016e-05
855680,34227.2,-3.944419479370117e-05
855681,34227.24,-2.151501655578613e-05
855682,34227.28,5.020170211791992e-06
855683,34227.32,2.348722648620605e-05
855684,34227.36,4.410578155517578e-05
855685,34227.4,5.95248794555664e-05
855686,34227.44,7.906768798828125e-05
855687,34227.48,9.466606903076172e-05
855688,34227.52,0.0001041685333251
855689,34227.56,0.0001095472869873
855690,34227.6,0.0001154639205932
855691,34227.64,0.0001186911697387
855692,34227.68,0.0001233527603149
855693,34227.72,0.0001251456756591
855694,34227.76,0.0001294486846923
855695,34227.8,0.0001317794799804
855696,34227.84,0.0001285522155761
855697,34227.88,0.0001267593002319
855698,34227.92,0.0001226355895996
855699,34227.96,0.0001280143432617
855700,34228.0,0.0001323173522949
855701,34228.04,0.00013428956604
855702,34228.08,0.0001299865570068
855703,34228.12,0.0001188704605102
855704,34228.16,0.0001168982543945
855705,34228.2,0.0001185118789672
855706,34228.24,0.0001185118789672
855707,34228.28,0.0001113402099609
855708,34228.32,0.0001118780822753
855709,34228.36,0.0001181532974243
855710,34228.4,0.0001204840927124
855711,34228.44,0.0001199462127685
855712,34228.48,0.0001220977172851
855713,34228.52,0.0001244285125732
855714,34228.56,0.0001267593002319
855715,34228.6,0.0001271178894042
855716,34228.64,0.0001264007186889
855717,34228.68,0.000125683555603
855718,34228.72,0.0001229941787719
855719,34228.76,0.0001229941787719
855720,34228.8,0.0001219184265136
855721,34228.84,0.0001208426742553
855722,34228.88,0.0001204840927124
855723,34228.92,0.0001192290496826
855724,34228.96,0.0001177947158813
855725,34229.0,0.0001147467498779
855726,34229.04,0.0001109816284179
855727,34229.08,0.0001152846298217
855728,34229.12,0.0001160017929077
855729,34229.16,0.0001168982543945
855730,34229.2,0.0001129538345336
855731,34229.24,0.0001045271224975
855732,34229.28,0.0001032720794677
855733,34229.32,0.0001057821655273
855734,34229.36,0.0001061407470703
855735,34229.4,9.699686431884766e-05
855736,34229.44,9.878977966308592e-05
855737,34229.48,0.0001052442855834
855738,34229.52,0.0001070372085571
855739,34229.56,0.0001072164993286
855740,34229.6,0.0001068579101562
855741,34229.64,0.0001091887054443
855742,34229.68,0.0001111609191894
855743,34229.72,0.0001116987915039
855744,34229.76,0.0001113402099609
855745,34229.8,0.0001106230392456
855746,34229.84,0.0001100851669311
855747,34229.88,0.0001084715423583
855748,34229.92,0.0001061407470703
855749,34229.96,0.0001072164993286
855750,34230.0,0.0001064993286132
855751,34230.04,0.0001036306610107
855752,34230.08,0.0001004034118652
855753,34230.12,9.681757354736328e-05
855754,34230.16,0.0001018377456665
855755,34230.2,0.0001021963272094
855756,34230.24,0.0001023756179809
855757,34230.28,9.789332580566406e-05
855758,34230.32,9.036306762695313e-05
855759,34230.36,9.108023834228516e-05
855760,34230.4,9.341102600097656e-05
855761,34230.44,9.233527374267576e-05
855762,34230.48,8.516360473632812e-05
855763,34230.52,8.749440002441406e-05
855764,34230.56,9.538323974609376e-05
855765,34230.6,9.807261657714843e-05
855766,34230.64,0.0001007619934082
855767,34230.68,0.0001093679962158
855768,34230.72,0.0001235320510864
855769,34230.76,0.0001366203460693
855770,34230.8,0.0001450470733642
855771,34230.84,0.0001552666931152
855772,34230.88,0.0001624383697509
855773,34230.92,0.0001676378326416
855774,34230.96,0.0001706857910156
855775,34231.0,0.0001730165863037
855776,34231.04,0.0001801882629394
855777,34231.08,0.0001859255981445
855778,34231.12,0.0001893321380615
855779,34231.16,0.0001927386932373
855780,34231.2,0.0001986553192138
855781,34231.24,0.000209412826538
855782,34231.28,0.0002129986572265
855783,34231.32,0.0002104885711669
855784,34231.36,0.0002040340728759
855785,34231.4,0.0001990139007568
855786,34231.44,0.0002009861145019
855787,34231.48,0.0002020618591308
855788,34231.52,0.0001977588500976
855789,34231.56,0.0001986553192138
855790,34231.6,0.0001938144378662
855791,34231.64,0.0001959659423828
855792,34231.68,0.0001938144378662
855793,34231.72,0.0001961452331542
855794,34231.76,0.000206364868164
855795,34231.8,0.0002142537078857
855796,34231.84,0.0002217839508056
855797,34231.88,0.0002183774108886
855798,34231.92,0.0002072613220214
855799,34231.96,0.000192559387207
855800,34232.0,0.0001740923461914
855801,34232.04,0.0001556252899169
855802,34232.08,0.0001380546875
855803,34232.12,0.0001133124160766
855804,34232.16,8.337068939208984e-05
855805,34232.2,5.575975036621094e-05
855806,34232.24,3.836844635009765e-05
855807,34232.28,1.308830165863037e-05
855808,34232.32,-3.585835993289948e-07
855809,34232.36,-1.0757508277893063e-05
855810,34232.4,-2.402510070800781e-05
855811,34232.44,-3.406544113159179e-05
855812,34232.48,-3.71134033203125e-05
855813,34232.52,-3.962348937988281e-05
855814,34232.56,-4.410578155517578e-05
855815,34232.6,-4.697445297241211e-05
855816,34232.64,-4.141640472412109e-05
855817,34232.68,-4.177499008178711e-05
855818,34232.72,-4.2133571624755855e-05
855819,34232.76,-4.0878532409667965e-05
855820,34232.8,-3.2272525787353515e-05
855821,34232.84,-2.1156433105468748e-05
855822,34232.88,-1.631555366516113e-05
855823,34232.92,-1.5060511589050292e-05
855824,34232.96,-1.2012550354003906e-05
855825,34233.0,-1.111609172821045e-05
855826,34233.04,-1.5777678489685057e-05
855827,34233.08,-1.8825639724731444e-05
855828,34233.12,-1.846705627441406e-05
855829,34233.16,-1.2012550354003906e-05
855830,34233.2,-7.888839244842529e-06
855831,34233.24,-3.22725248336792e-06
855832,34233.28,-7.888839244842529e-06
855833,34233.32,-1.5419095039367675e-05
855834,34233.36,-1.8646347045898435e-05
855835,34233.4,-1.6136262893676757e-05
855836,34233.44,-1.8287763595581053e-05
855837,34233.48,-2.384580993652344e-05
855838,34233.52,-2.0439266204833983e-05
855839,34233.56,-1.1653966903686523e-05
855840,34233.6,-6.633796691894531e-06
855841,34233.64,-1.0757508277893066e-06
855842,34233.68,3.5858359336853024e-06
855843,34233.72,1.5419095039367675e-05
855844,34233.76,2.4562976837158203e-05
855845,34233.8,2.312864303588867e-05
855846,34233.84,2.1694307327270508e-05
855847,34233.88,2.366651725769043e-05
855848,34233.92,3.101748085021973e-05
855849,34233.96,2.832810401916504e-05
855850,34234.0,3.603765106201172e-05
855851,34234.04,3.621694564819336e-05
855852,34234.08,2.7610937118530272e-05
855853,34234.12,2.4921560287475585e-05
855854,34234.16,2.743164634704589e-05
855855,34234.2,2.97624397277832e-05
855856,34234.24,2.366651725769043e-05
855857,34234.28,2.850739669799805e-05
855858,34234.32,3.585836029052734e-05
855859,34234.36,4.3388614654541015e-05
855860,34234.4,4.894666290283203e-05
855861,34234.44,5.450470733642578e-05
855862,34234.48,6.113850402832031e-05
855863,34234.52,6.956521606445312e-05
855864,34234.56,7.458538818359374e-05
855865,34234.6,7.924697875976562e-05
855866,34234.64,7.727476501464844e-05
855867,34234.68,7.637830352783203e-05
855868,34234.72,7.566114044189453e-05
855869,34234.76,7.709547424316406e-05
855870,34234.8,7.996414184570312e-05
855871,34234.84,8.229493713378906e-05
855872,34234.88,8.193635559082031e-05
855873,34234.92,7.458538818359374e-05
855874,34234.96,6.669654846191405e-05
855875,34235.0,7.15374298095703e-05
855876,34235.04,7.297176361083985e-05
855877,34235.08,6.54415054321289e-05
855878,34235.12,6.526221466064452e-05
855879,34235.16,7.082025909423828e-05
855880,34235.2,7.584043121337891e-05
855881,34235.24,7.763334655761718e-05
855882,34235.28,7.924697875976562e-05
855883,34235.32,8.086060333251953e-05
855884,34235.36,8.319139862060546e-05
855885,34235.4,8.462573242187499e-05
855886,34235.44,8.426714324951171e-05
855887,34235.48,8.283280944824218e-05
855888,34235.52,8.175706481933593e-05
855889,34235.56,8.10398941040039e-05
855890,34235.6,8.337068939208984e-05
855891,34235.64,8.211564636230469e-05
855892,34235.68,7.835051727294921e-05
855893,34235.72,7.655760192871093e-05
855894,34235.76,7.709547424316406e-05
855895,34235.8,7.978485107421874e-05
855896,34235.84,8.372927093505859e-05
855897,34235.88,9.000448608398437e-05
855898,34235.92,8.946660614013671e-05
855899,34235.96,9.287315368652344e-05
855900,34236.0,0.0001034513702392
855901,34236.04,0.0001138502960205
855902,34236.08,0.0001145674591064
855903,34236.12,0.0001195876312255
855904,34236.16,0.0001289108123779
855905,34236.2,0.0001389511413574
855906,34236.24,0.0001464813995361
855907,34236.28,0.0001563424530029
855908,34236.32,0.0001676378326416
855909,34236.36,0.0001792917938232
855910,34236.4,0.0001898700103759
855911,34236.44,0.000195248764038
855912,34236.48,0.0001993724822998
855913,34236.52,0.0002017032775878
855914,34236.56,0.0002034962005615
855915,34236.6,0.0002072613220214
855916,34236.64,0.0002090542449951
855917,34236.68,0.0002138951110839
855918,34236.72,0.0002151501617431
855919,34236.76,0.0002144329986572
855920,34236.8,0.0002124607849121
855921,34236.84,0.0002095921173095
855922,34236.88,0.0002092335357666
855923,34236.92,0.0002121022033691
855924,34236.96,0.0002181981201171
855925,34237.0,0.0002077991943359
855926,34237.04,0.0001975795593261
855927,34237.08,0.0001936351470947
855928,34237.12,0.0001930972747802
855929,34237.16,0.0001846705474853
855930,34237.2,0.0001780367584228
855931,34237.24,0.0001710443725585
855932,34237.28,0.0001622590789794
855933,34237.32,0.0001567010345458
855934,34237.36,0.0001561631622314
855935,34237.4,0.0001506051177978
855936,34237.44,0.000140744064331
855937,34237.48,0.0001310623016357
855938,34237.52,0.000122814880371
855939,34237.56,0.0001111609191894
855940,34237.6,0.0001075750808715
855941,34237.64,0.0001068579101562
855942,34237.68,0.0001124159622192
855943,34237.72,0.000110802330017
855944,34237.76,9.520394897460936e-05
855945,34237.8,6.938592529296875e-05
855946,34237.84,3.962348937988281e-05
855947,34237.88,1.45226354598999e-05
855948,34237.92,-1.1474675178527832e-05
855949,34237.96,-3.263110733032226e-05
855950,34238.0,-6.346929931640625e-05
855951,34238.04,-0.0001045271224975
855952,34238.08,-0.000143792022705
855953,34238.12,-0.000182698348999
855954,34238.16,-0.0002291349182128
855955,34238.2,-0.0002542357788085
855956,34238.24,-0.0002725235290527
855957,34238.28,-0.0002981622619628
855958,34238.32,-0.0003246974487304
855959,34238.36,-0.0003413715820312
855960,34238.4,-0.0003467503356933
855961,34238.44,-0.0003591214904785
855962,34238.48,-0.0003566113891601
855963,34238.52,-0.0003445988464355
855964,34238.56,-0.0003134020690917
855965,34238.6,-0.0002847153930664
855966,34238.64,-0.0002628417663574
855967,34238.68,-0.000236844467163
855968,34238.72,-0.0002006275329589
855969,34238.76,-0.0001672792510986
855970,34238.8,-0.0001443298950195
855971,34238.84,-0.0001192290496826
855972,34238.88,-9.610040283203125e-05
855973,34238.92,-8.086060333251953e-05
855974,34238.96,-6.436575317382813e-05
855975,34239.0,-4.661586761474609e-05
855976,34239.04,-3.030031394958496e-05
855977,34239.08,-1.0578216552734374e-05
855978,34239.12,2.6893770694732663e-06
855979,34239.16,1.0040340423583984e-05
855980,34239.2,1.5239803314208983e-05
855981,34239.24,2.1335723876953125e-05
855982,34239.28,3.5141193389892575e-05
855983,34239.32,5.235320663452148e-05
855984,34239.36,6.490363311767578e-05
855985,34239.4,5.934558486938477e-05
855986,34239.44,5.414612579345703e-05
855987,34239.48,5.95248794555664e-05
855988,34239.52,6.508292388916015e-05
855989,34239.56,6.669654846191405e-05
855990,34239.6,6.32900047302246e-05
855991,34239.64,6.992380523681641e-05
855992,34239.68,7.817122650146484e-05
855993,34239.72,8.301210021972656e-05
855994,34239.76,8.803227233886718e-05
855995,34239.8,9.484535980224608e-05
855996,34239.84,0.0001020170364379
855997,34239.88,0.000107754371643
855998,34239.92,0.000107754371643
855999,34239.96,0.0001086508331298
856000,34240.0,0.0001079336624145
856001,34240.04,0.0001070372085571
856002,34240.08,0.0001063200378417
856003,34240.12,0.0001056028671264
856004,34240.16,0.0001057821655273
856005,34240.2,0.000104706413269
856006,34240.24,0.0001036306610107
856007,34240.28,0.0001038099517822
856008,34240.32,0.0001007619934082
856009,34240.36,9.89690704345703e-05
856010,34240.4,9.574182128906248e-05
856011,34240.44,0.0001000448226928
856012,34240.48,0.000101658454895
856013,34240.52,0.0001021963272094
856014,34240.56,9.699686431884766e-05
856015,34240.6,8.89287338256836e-05
856016,34240.64,8.874944305419922e-05
856017,34240.68,9.161811065673828e-05
856018,34240.72,9.05423583984375e-05
856019,34240.76,8.319139862060546e-05
856020,34240.8,8.695652008056641e-05
856021,34240.84,9.269386291503904e-05
856022,34240.88,9.448677825927734e-05
856023,34240.92,9.430748748779296e-05
856024,34240.96,9.645899200439453e-05
856025,34241.0,9.968624114990234e-05
856026,34241.04,0.0001005827026367
856027,34241.08,0.0001007619934082
856028,34241.12,0.0001002241134643
856029,34241.16,0.0001011205749511
856030,34241.2,9.968624114990234e-05
856031,34241.24,9.807261657714843e-05
856032,34241.28,9.627969360351562e-05
856033,34241.32,9.574182128906248e-05
856034,34241.36,9.771403503417968e-05
856035,34241.4,9.466606903076172e-05
856036,34241.44,9.161811065673828e-05
856037,34241.48,8.874944305419922e-05
856038,34241.52,9.072164916992188e-05
856039,34241.56,9.269386291503904e-05
856040,34241.6,9.376961517333984e-05
856041,34241.64,9.125952911376952e-05
856042,34241.68,8.408785247802733e-05
856043,34241.72,7.960556030273437e-05
856044,34241.76,8.319139862060546e-05
856045,34241.8,8.426714324951171e-05
856046,34241.84,7.870909881591797e-05
856047,34241.88,7.745405578613281e-05
856048,34241.92,8.301210021972656e-05
856049,34241.96,8.78529815673828e-05
856050,34242.0,8.677722930908203e-05
856051,34242.04,8.659793853759765e-05
