sample_index,time,pressure
701780,28071.2,5.591397857666015e-05
701781,28071.24,5.483870697021484e-05
701782,28071.28,5.51971321105957e-05
701783,28071.32,5.5376342773437495e-05
701784,28071.36,5.483870697021484e-05
701785,28071.4,5.412186431884765e-05
701786,28071.44,5.34050178527832e-05
701787,28071.48,5.268817138671875e-05
701788,28071.52,5.215053558349609e-05
701789,28071.56,5.232974624633789e-05
701790,28071.6,5.107526779174805e-05
701791,28071.64,5e-05
701792,28071.68,4.892472839355469e-05
701793,28071.72,4.910394287109375e-05
701794,28071.76,4.874551773071289e-05
701795,28071.8,4.892472839355469e-05
701796,28071.84,4.910394287109375e-05
701797,28071.88,4.910394287109375e-05
701798,28071.92,4.892472839355469e-05
701799,28071.96,4.892472839355469e-05
701800,28072.0,4.892472839355469e-05
701801,28072.04,4.910394287109375e-05
701802,28072.08,4.910394287109375e-05
701803,28072.12,4.9820785522460935e-05
701804,28072.16,5e-05
701805,28072.2,5e-05
701806,28072.24,4.946236419677734e-05
701807,28072.28,4.946236419677734e-05
701808,28072.32,4.964157485961914e-05
701809,28072.36,5.0179210662841794e-05
701810,28072.4,5.089605712890625e-05
701811,28072.44,5.143368911743164e-05
701812,28072.48,5.197132492065429e-05
701813,28072.52,5.125447845458984e-05
701814,28072.56,5.197132492065429e-05
701815,28072.6,5.215053558349609e-05
701816,28072.64,5.268817138671875e-05
701817,28072.68,5.286738204956055e-05
701818,28072.72,5.286738204956055e-05
701819,28072.76,5.268817138671875e-05
701820,28072.8,5.250896072387695e-05
701821,28072.84,5.125447845458984e-05
701822,28072.88,5.143368911743164e-05
701823,28072.92,5.071684646606445e-05
701824,28072.96,5.125447845458984e-05
701825,28073.0,5.089605712890625e-05
701826,28073.04,5.1792114257812496e-05
701827,28073.08,5.197132492065429e-05
701828,28073.12,5.268817138671875e-05
701829,28073.16,5.268817138671875e-05
701830,28073.2,5.3225803375244137e-05
701831,28073.24,5.37634391784668e-05
701832,28073.28,5.5376342773437495e-05
701833,28073.32,5.788530349731445e-05
701834,28073.36,5.716845703125e-05
701835,28073.4,5.770609283447265e-05
701836,28073.44,5.69892463684082e-05
701837,28073.48,5.716845703125e-05
701838,28073.52,5.752688217163085e-05
701839,28073.56,5.69892463684082e-05
701840,28073.6,5.573476409912109e-05
701841,28073.64,5.483870697021484e-05
701842,28073.68,5.501792144775391e-05
701843,28073.72,5.501792144775391e-05
701844,28073.76,5.483870697021484e-05
701845,28073.8,5.501792144775391e-05
701846,28073.84,5.5376342773437495e-05
701847,28073.88,5.609318923950195e-05
701848,28073.92,5.501792144775391e-05
701849,28073.96,5.591397857666015e-05
701850,28074.0,5.770609283447265e-05
701851,28074.04,5.645161056518555e-05
701852,28074.08,5.645161056518555e-05
701853,28074.12,5.591397857666015e-05
701854,28074.16,5.609318923950195e-05
701855,28074.2,5.6810035705566406e-05
701856,28074.24,5.591397857666015e-05
701857,28074.28,5.69892463684082e-05
701858,28074.32,5.69892463684082e-05
701859,28074.36,5.627239990234375e-05
701860,28074.4,5.69892463684082e-05
701861,28074.44,5.716845703125e-05
701862,28074.48,5.69892463684082e-05
701863,28074.52,5.716845703125e-05
701864,28074.56,5.663082122802734e-05
701865,28074.6,5.663082122802734e-05
701866,28074.64,5.716845703125e-05
701867,28074.68,5.663082122802734e-05
701868,28074.72,5.627239990234375e-05
701869,28074.76,5.609318923950195e-05
701870,28074.8,5.627239990234375e-05
701871,28074.84,5.609318923950195e-05
701872,28074.88,5.627239990234375e-05
701873,28074.92,5.627239990234375e-05
701874,28074.96,5.573476409912109e-05
701875,28075.0,5.609318923950195e-05
701876,28075.04,5.573476409912109e-05
701877,28075.08,5.591397857666015e-05
701878,28075.12,5.5555553436279294e-05
701879,28075.16,5.573476409912109e-05
701880,28075.2,5.627239990234375e-05
701881,28075.24,5.591397857666015e-05
701882,28075.28,5.591397857666015e-05
701883,28075.32,5.591397857666015e-05
701884,28075.36,5.591397857666015e-05
701885,28075.4,5.645161056518555e-05
701886,28075.44,5.5555553436279294e-05
701887,28075.48,5.591397857666015e-05
701888,28075.52,5.627239990234375e-05
701889,28075.56,5.591397857666015e-05
701890,28075.6,5.627239990234375e-05
701891,28075.64,5.51971321105957e-05
701892,28075.68,5.465949630737305e-05
701893,28075.72,5.573476409912109e-05
701894,28075.76,5.5376342773437495e-05
701895,28075.8,5.483870697021484e-05
701896,28075.84,5.5376342773437495e-05
701897,28075.88,5.51971321105957e-05
701898,28075.92,5.501792144775391e-05
701899,28075.96,5.573476409912109e-05
701900,28076.0,5.627239990234375e-05
701901,28076.04,5.573476409912109e-05
701902,28076.08,5.573476409912109e-05
701903,28076.12,5.591397857666015e-05
701904,28076.16,5.483870697021484e-05
701905,28076.2,5.5376342773437495e-05
701906,28076.24,5.5555553436279294e-05
701907,28076.28,5.51971321105957e-05
701908,28076.32,5.5555553436279294e-05
701909,28076.36,5.573476409912109e-05
701910,28076.4,5.573476409912109e-05
701911,28076.44,5.501792144775391e-05
701912,28076.48,5.465949630737305e-05
701913,28076.52,5.5376342773437495e-05
701914,28076.56,5.501792144775391e-05
701915,28076.6,5.5376342773437495e-05
701916,28076.64,5.501792144775391e-05
701917,28076.68,5.465949630737305e-05
701918,28076.72,5.591397857666015e-05
701919,28076.76,5.5555553436279294e-05
701920,28076.8,5.5376342773437495e-05
701921,28076.84,5.591397857666015e-05
701922,28076.88,5.501792144775391e-05
701923,28076.92,5.573476409912109e-05
701924,28076.96,5.5376342773437495e-05
701925,28077.0,5.483870697021484e-05
701926,28077.04,5.430107498168945e-05
701927,28077.08,5.465949630737305e-05
701928,28077.12,5.465949630737305e-05
701929,28077.16,5.448028564453125e-05
701930,28077.2,5.412186431884765e-05
701931,28077.24,5.3225803375244137e-05
701932,28077.28,5.286738204956055e-05
701933,28077.32,5.197132492065429e-05
701934,28077.36,5.232974624633789e-05
701935,28077.4,5.16129035949707e-05
701936,28077.44,5.143368911743164e-05
701937,28077.48,5.071684646606445e-05
701938,28077.52,5.089605712890625e-05
701939,28077.56,4.928315353393555e-05
701940,28077.6,4.8387096405029294e-05
701941,28077.64,4.874551773071289e-05
701942,28077.68,4.892472839355469e-05
701943,28077.72,4.928315353393555e-05
701944,28077.76,4.946236419677734e-05
701945,28077.8,4.9820785522460935e-05
701946,28077.84,4.9820785522460935e-05
701947,28077.88,4.946236419677734e-05
701948,28077.92,4.964157485961914e-05
701949,28077.96,5e-05
701950,28078.0,5.143368911743164e-05
701951,28078.04,5.232974624633789e-05
701952,28078.08,5.250896072387695e-05
701953,28078.12,5.3225803375244137e-05
701954,28078.16,5.304659271240234e-05
701955,28078.2,5.34050178527832e-05
701956,28078.24,5.430107498168945e-05
701957,28078.28,5.5376342773437495e-05
701958,28078.32,5.627239990234375e-05
701959,28078.36,5.645161056518555e-05
701960,28078.4,5.663082122802734e-05
701961,28078.44,5.663082122802734e-05
701962,28078.48,5.645161056518555e-05
701963,28078.52,5.627239990234375e-05
701964,28078.56,5.645161056518555e-05
701965,28078.6,5.645161056518555e-05
701966,28078.64,5.663082122802734e-05
701967,28078.68,5.69892463684082e-05
701968,28078.72,5.6810035705566406e-05
701969,28078.76,5.663082122802734e-05
701970,28078.8,5.645161056518555e-05
701971,28078.84,5.6810035705566406e-05
701972,28078.88,5.609318923950195e-05
701973,28078.92,5.663082122802734e-05
701974,28078.96,5.69892463684082e-05
701975,28079.0,5.6810035705566406e-05
701976,28079.04,5.645161056518555e-05
701977,28079.08,5.627239990234375e-05
701978,28079.12,5.5555553436279294e-05
701979,28079.16,5.573476409912109e-05
701980,28079.2,5.591397857666015e-05
701981,28079.24,5.591397857666015e-05
701982,28079.28,5.627239990234375e-05
701983,28079.32,5.609318923950195e-05
701984,28079.36,5.627239990234375e-05
701985,28079.4,5.591397857666015e-05
701986,28079.44,5.627239990234375e-05
701987,28079.48,5.609318923950195e-05
701988,28079.52,5.716845703125e-05
701989,28079.56,5.645161056518555e-05
701990,28079.6,5.716845703125e-05
701991,28079.64,5.6810035705566406e-05
701992,28079.68,5.591397857666015e-05
701993,28079.72,5.645161056518555e-05
701994,28079.76,5.609318923950195e-05
701995,28079.8,5.609318923950195e-05
701996,28079.84,5.591397857666015e-05
701997,28079.88,5.609318923950195e-05
701998,28079.92,5.645161056518555e-05
701999,28079.96,5.51971321105957e-05
702000,28080.0,5.609318923950195e-05
702001,28080.04,5.573476409912109e-05
702002,28080.08,5.591397857666015e-05
702003,28080.12,5.591397857666015e-05
702004,28080.16,5.5376342773437495e-05
702005,28080.2,5.51971321105957e-05
702006,28080.24,5.5376342773437495e-05
702007,28080.28,5.51971321105957e-05
702008,28080.32,5.501792144775391e-05
702009,28080.36,5.51971321105957e-05
702010,28080.4,5.5376342773437495e-05
702011,28080.44,5.5376342773437495e-05
702012,28080.48,5.5376342773437495e-05
702013,28080.52,5.609318923950195e-05
702014,28080.56,5.483870697021484e-05
702015,28080.6,5.5376342773437495e-05
702016,28080.64,5.483870697021484e-05
702017,28080.68,5.5376342773437495e-05
702018,28080.72,5.5555553436279294e-05
702019,28080.76,5.573476409912109e-05
702020,28080.8,5.501792144775391e-05
702021,28080.84,5.483870697021484e-05
702022,28080.88,5.5376342773437495e-05
702023,28080.92,5.51971321105957e-05
702024,28080.96,5.573476409912109e-05
702025,28081.0,5.501792144775391e-05
702026,28081.04,5.483870697021484e-05
702027,28081.08,5.51971321105957e-05
702028,28081.12,5.51971321105957e-05
702029,28081.16,5.448028564453125e-05
702030,28081.2,5.465949630737305e-05
702031,28081.24,5.483870697021484e-05
702032,28081.28,5.5376342773437495e-05
702033,28081.32,5.483870697021484e-05
702034,28081.36,5.465949630737305e-05
702035,28081.4,5.483870697021484e-05
702036,28081.44,5.465949630737305e-05
702037,28081.48,5.37634391784668e-05
702038,28081.52,5.286738204956055e-05
702039,28081.56,5.250896072387695e-05
702040,28081.6,5.1792114257812496e-05
702041,28081.64,5.197132492065429e-05
702042,28081.68,5.197132492065429e-05
702043,28081.72,5.089605712890625e-05
702044,28081.76,5.071684646606445e-05
702045,28081.8,5.053763198852539e-05
702046,28081.84,4.9820785522460935e-05
702047,28081.88,5e-05
702048,28081.92,5e-05
702049,28081.96,5e-05
702050,28082.0,5.035842132568359e-05
702051,28082.04,5.0179210662841794e-05
702052,28082.08,4.946236419677734e-05
702053,28082.12,5.053763198852539e-05
702054,28082.16,4.946236419677734e-05
702055,28082.2,4.964157485961914e-05
702056,28082.24,5e-05
702057,28082.28,5e-05
702058,28082.32,5.071684646606445e-05
702059,28082.36,5.071684646606445e-05
702060,28082.4,5.071684646606445e-05
702061,28082.44,5.143368911743164e-05
702062,28082.48,5.232974624633789e-05
702063,28082.52,5.125447845458984e-05
702064,28082.56,5.143368911743164e-05
702065,28082.6,5.16129035949707e-05
702066,28082.64,5.215053558349609e-05
702067,28082.68,5.3225803375244137e-05
702068,28082.72,5.3584228515625e-05
702069,28082.76,5.34050178527832e-05
702070,28082.8,5.5376342773437495e-05
702071,28082.84,5.627239990234375e-05
702072,28082.88,5.501792144775391e-05
702073,28082.92,5.591397857666015e-05
702074,28082.96,5.645161056518555e-05
702075,28083.0,5.6810035705566406e-05
702076,28083.04,5.51971321105957e-05
702077,28083.08,5.5555553436279294e-05
702078,28083.12,5.591397857666015e-05
702079,28083.16,5.573476409912109e-05
702080,28083.2,5.5376342773437495e-05
702081,28083.24,5.465949630737305e-05
702082,28083.28,5.483870697021484e-05
702083,28083.32,5.51971321105957e-05
702084,28083.36,5.573476409912109e-05
702085,28083.4,5.501792144775391e-05
702086,28083.44,5.501792144775391e-05
702087,28083.48,5.591397857666015e-05
702088,28083.52,5.51971321105957e-05
702089,28083.56,5.51971321105957e-05
702090,28083.6,5.609318923950195e-05
702091,28083.64,5.591397857666015e-05
702092,28083.68,5.627239990234375e-05
702093,28083.72,5.573476409912109e-05
702094,28083.76,5.5376342773437495e-05
702095,28083.8,5.483870697021484e-05
702096,28083.84,5.465949630737305e-05
702097,28083.88,5.573476409912109e-05
702098,28083.92,5.573476409912109e-05
702099,28083.96,5.501792144775391e-05
702100,28084.0,5.501792144775391e-05
702101,28084.04,5.5376342773437495e-05
702102,28084.08,5.51971321105957e-05
702103,28084.12,5.501792144775391e-05
702104,28084.16,5.501792144775391e-05
702105,28084.2,5.501792144775391e-05
702106,28084.24,5.51971321105957e-05
702107,28084.28,5.5376342773437495e-05
702108,28084.32,5.465949630737305e-05
702109,28084.36,5.501792144775391e-05
702110,28084.4,5.465949630737305e-05
702111,28084.44,5.465949630737305e-05
702112,28084.48,5.5376342773437495e-05
702113,28084.52,5.465949630737305e-05
702114,28084.56,5.448028564453125e-05
702115,28084.6,5.465949630737305e-05
702116,28084.64,5.448028564453125e-05
702117,28084.68,5.465949630737305e-05
702118,28084.72,5.51971321105957e-05
702119,28084.76,5.448028564453125e-05
702120,28084.8,5.430107498168945e-05
702121,28084.84,5.483870697021484e-05
702122,28084.88,5.430107498168945e-05
702123,28084.92,5.501792144775391e-05
702124,28084.96,5.5555553436279294e-05
702125,28085.0,5.483870697021484e-05
702126,28085.04,5.483870697021484e-05
702127,28085.08,5.5376342773437495e-05
702128,28085.12,5.465949630737305e-05
702129,28085.16,5.465949630737305e-05
702130,28085.2,5.448028564453125e-05
702131,28085.24,5.430107498168945e-05
702132,28085.28,5.448028564453125e-05
702133,28085.32,5.5376342773437495e-05
702134,28085.36,5.465949630737305e-05
702135,28085.4,5.51971321105957e-05
702136,28085.44,5.448028564453125e-05
702137,28085.48,5.448028564453125e-05
702138,28085.52,5.430107498168945e-05
702139,28085.56,5.483870697021484e-05
702140,28085.6,5.412186431884765e-05
702141,28085.64,5.412186431884765e-05
702142,28085.68,5.448028564453125e-05
702143,28085.72,5.412186431884765e-05
702144,28085.76,5.465949630737305e-05
702145,28085.8,5.501792144775391e-05
702146,28085.84,5.483870697021484e-05
702147,28085.88,5.412186431884765e-05
702148,28085.92,5.430107498168945e-05
702149,28085.96,5.448028564453125e-05
702150,28086.0,5.412186431884765e-05
702151,28086.04,5.430107498168945e-05
702152,28086.08,5.465949630737305e-05
702153,28086.12,5.394264984130859e-05
702154,28086.16,5.448028564453125e-05
702155,28086.2,5.430107498168945e-05
702156,28086.24,5.430107498168945e-05
702157,28086.28,5.394264984130859e-05
702158,28086.32,5.37634391784668e-05
702159,28086.36,5.37634391784668e-05
702160,28086.4,5.34050178527832e-05
702161,28086.44,5.268817138671875e-05
702162,28086.48,5.304659271240234e-05
702163,28086.52,5.34050178527832e-05
702164,28086.56,5.250896072387695e-05
702165,28086.6,5.197132492065429e-05
702166,28086.64,5.1792114257812496e-05
702167,28086.68,5.250896072387695e-05
702168,28086.72,5.197132492065429e-05
702169,28086.76,5.1792114257812496e-05
702170,28086.8,5.125447845458984e-05
702171,28086.84,5.089605712890625e-05
702172,28086.88,5.089605712890625e-05
702173,28086.92,5.1792114257812496e-05
702174,28086.96,5.125447845458984e-05
702175,28087.0,5.215053558349609e-05
702176,28087.04,5.16129035949707e-05
702177,28087.08,5.125447845458984e-05
702178,28087.12,5.071684646606445e-05
702179,28087.16,5.0179210662841794e-05
702180,28087.2,4.964157485961914e-05
702181,28087.24,5.071684646606445e-05
702182,28087.28,5.053763198852539e-05
702183,28087.32,5.107526779174805e-05
702184,28087.36,5.125447845458984e-05
702185,28087.4,5.250896072387695e-05
702186,28087.44,5.34050178527832e-05
702187,28087.48,5.412186431884765e-05
702188,28087.52,5.483870697021484e-05
702189,28087.56,5.51971321105957e-05
702190,28087.6,5.448028564453125e-05
702191,28087.64,5.501792144775391e-05
702192,28087.68,5.465949630737305e-05
702193,28087.72,5.51971321105957e-05
702194,28087.76,5.448028564453125e-05
702195,28087.8,5.501792144775391e-05
702196,28087.84,5.501792144775391e-05
702197,28087.88,5.51971321105957e-05
702198,28087.92,5.501792144775391e-05
702199,28087.96,5.501792144775391e-05
702200,28088.0,5.483870697021484e-05
702201,28088.04,5.501792144775391e-05
702202,28088.08,5.501792144775391e-05
702203,28088.12,5.5376342773437495e-05
702204,28088.16,5.465949630737305e-05
702205,28088.2,5.430107498168945e-05
702206,28088.24,5.430107498168945e-05
702207,28088.28,5.3584228515625e-05
702208,28088.32,5.448028564453125e-05
702209,28088.36,5.430107498168945e-05
702210,28088.4,5.430107498168945e-05
702211,28088.44,5.501792144775391e-05
702212,28088.48,5.412186431884765e-05
702213,28088.52,5.430107498168945e-05
702214,28088.56,5.430107498168945e-05
702215,28088.6,5.394264984130859e-05
702216,28088.64,5.430107498168945e-05
702217,28088.68,5.448028564453125e-05
702218,28088.72,5.430107498168945e-05
702219,28088.76,5.412186431884765e-05
702220,28088.8,5.430107498168945e-05
702221,28088.84,5.394264984130859e-05
702222,28088.88,5.37634391784668e-05
702223,28088.92,5.394264984130859e-05
702224,28088.96,5.37634391784668e-05
702225,28089.0,5.412186431884765e-05
702226,28089.04,5.465949630737305e-05
702227,28089.08,5.3584228515625e-05
702228,28089.12,5.394264984130859e-05
702229,28089.16,5.3584228515625e-05
702230,28089.2,5.412186431884765e-05
702231,28089.24,5.394264984130859e-05
702232,28089.28,5.3584228515625e-05
702233,28089.32,5.3584228515625e-05
702234,28089.36,5.3584228515625e-05
702235,28089.4,5.394264984130859e-05
702236,28089.44,5.3584228515625e-05
702237,28089.48,5.37634391784668e-05
702238,28089.52,5.430107498168945e-05
702239,28089.56,5.37634391784668e-05
702240,28089.6,5.3584228515625e-05
702241,28089.64,5.37634391784668e-05
702242,28089.68,5.394264984130859e-05
702243,28089.72,5.448028564453125e-05
702244,28089.76,5.3584228515625e-05
702245,28089.8,5.37634391784668e-05
702246,28089.84,5.37634391784668e-05
702247,28089.88,5.394264984130859e-05
702248,28089.92,5.37634391784668e-05
702249,28089.96,5.37634391784668e-05
702250,28090.0,5.3584228515625e-05
702251,28090.04,5.3225803375244137e-05
702252,28090.08,5.412186431884765e-05
702253,28090.12,5.37634391784668e-05
702254,28090.16,5.3225803375244137e-05
702255,28090.2,5.394264984130859e-05
702256,28090.24,5.34050178527832e-05
702257,28090.28,5.3225803375244137e-05
702258,28090.32,5.3584228515625e-05
702259,28090.36,5.394264984130859e-05
702260,28090.4,5.430107498168945e-05
702261,28090.44,5.37634391784668e-05
702262,28090.48,5.3584228515625e-05
702263,28090.52,5.3225803375244137e-05
702264,28090.56,5.3584228515625e-05
702265,28090.6,5.34050178527832e-05
702266,28090.64,5.394264984130859e-05
702267,28090.68,5.3225803375244137e-05
702268,28090.72,5.37634391784668e-05
702269,28090.76,5.3584228515625e-05
702270,28090.8,5.34050178527832e-05
702271,28090.84,5.37634391784668e-05
702272,28090.88,5.215053558349609e-05
702273,28090.92,5.1792114257812496e-05
702274,28090.96,5.215053558349609e-05
702275,28091.0,5.232974624633789e-05
702276,28091.04,5.1792114257812496e-05
702277,28091.08,5.089605712890625e-05
702278,28091.12,5.035842132568359e-05
702279,28091.16,5e-05
702280,28091.2,4.9820785522460935e-05
702281,28091.24,4.910394287109375e-05
702282,28091.28,5.035842132568359e-05
702283,28091.32,5.0179210662841794e-05
702284,28091.36,4.9820785522460935e-05
702285,28091.4,5e-05
702286,28091.44,4.910394287109375e-05
702287,28091.48,4.928315353393555e-05
702288,28091.52,4.9820785522460935e-05
702289,28091.56,4.9820785522460935e-05
702290,28091.6,4.964157485961914e-05
702291,28091.64,4.928315353393555e-05
702292,28091.68,4.9820785522460935e-05
702293,28091.72,5e-05
702294,28091.76,4.9820785522460935e-05
702295,28091.8,5.0179210662841794e-05
702296,28091.84,5.0179210662841794e-05
702297,28091.88,5.035842132568359e-05
702298,28091.92,4.946236419677734e-05
702299,28091.96,5.035842132568359e-05
702300,28092.0,5.143368911743164e-05
702301,28092.04,5.053763198852539e-05
702302,28092.08,5.143368911743164e-05
702303,28092.12,5.125447845458984e-05
702304,28092.16,5.0179210662841794e-05
702305,28092.2,4.964157485961914e-05
702306,28092.24,4.964157485961914e-05
702307,28092.28,4.9820785522460935e-05
702308,28092.32,5e-05
702309,28092.36,5e-05
702310,28092.4,4.9820785522460935e-05
702311,28092.44,4.9820785522460935e-05
702312,28092.48,4.964157485961914e-05
702313,28092.52,5.053763198852539e-05
702314,28092.56,5.089605712890625e-05
702315,28092.6,5.143368911743164e-05
702316,28092.64,5.197132492065429e-05
702317,28092.68,5.34050178527832e-05
702318,28092.72,5.34050178527832e-05
702319,28092.76,5.501792144775391e-05
702320,28092.8,5.5555553436279294e-05
702321,28092.84,5.465949630737305e-05
702322,28092.88,5.483870697021484e-05
702323,28092.92,5.591397857666015e-05
702324,28092.96,5.5555553436279294e-05
702325,28093.0,5.501792144775391e-05
702326,28093.04,5.448028564453125e-05
702327,28093.08,5.483870697021484e-05
702328,28093.12,5.465949630737305e-05
702329,28093.16,5.5376342773437495e-05
702330,28093.2,5.483870697021484e-05
702331,28093.24,5.465949630737305e-05
702332,28093.28,5.501792144775391e-05
702333,28093.32,5.501792144775391e-05
702334,28093.36,5.465949630737305e-05
702335,28093.4,5.501792144775391e-05
702336,28093.44,5.51971321105957e-05
702337,28093.48,5.448028564453125e-05
702338,28093.52,5.483870697021484e-05
702339,28093.56,5.483870697021484e-05
702340,28093.6,5.465949630737305e-05
702341,28093.64,5.483870697021484e-05
702342,28093.68,5.412186431884765e-05
702343,28093.72,5.483870697021484e-05
702344,28093.76,5.465949630737305e-05
702345,28093.8,5.465949630737305e-05
702346,28093.84,5.501792144775391e-05
702347,28093.88,5.483870697021484e-05
702348,28093.92,5.465949630737305e-05
702349,28093.96,5.483870697021484e-05
702350,28094.0,5.483870697021484e-05
702351,28094.04,5.465949630737305e-05
702352,28094.08,5.573476409912109e-05
702353,28094.12,5.430107498168945e-05
702354,28094.16,5.412186431884765e-05
702355,28094.2,5.465949630737305e-05
702356,28094.24,5.430107498168945e-05
702357,28094.28,5.483870697021484e-05
702358,28094.32,5.430107498168945e-05
702359,28094.36,5.412186431884765e-05
702360,28094.4,5.465949630737305e-05
702361,28094.44,5.465949630737305e-05
702362,28094.48,5.394264984130859e-05
702363,28094.52,5.465949630737305e-05
702364,28094.56,5.394264984130859e-05
702365,28094.6,5.37634391784668e-05
702366,28094.64,5.3584228515625e-05
702367,28094.68,5.412186431884765e-05
702368,28094.72,5.448028564453125e-05
702369,28094.76,5.483870697021484e-05
702370,28094.8,5.412186431884765e-05
702371,28094.84,5.448028564453125e-05
702372,28094.88,5.412186431884765e-05
702373,28094.92,5.430107498168945e-05
702374,28094.96,5.448028564453125e-05
702375,28095.0,5.465949630737305e-05
702376,28095.04,5.394264984130859e-05
702377,28095.08,5.412186431884765e-05
702378,28095.12,5.34050178527832e-05
702379,28095.16,5.430107498168945e-05
702380,28095.2,5.448028564453125e-05
702381,28095.24,5.448028564453125e-05
702382,28095.28,5.412186431884765e-05
702383,28095.32,5.448028564453125e-05
702384,28095.36,5.412186431884765e-05
