sample_index,time,pressure
839412,33576.48,-3.7634408473968505e-06
839413,33576.52,1.1469533920288085e-05
839414,33576.56,2.5448028564453124e-05
839415,33576.6,4.354838562011719e-05
839416,33576.64,6.146953201293944e-05
839417,33576.68,6.7921142578125e-05
839418,33576.72,6.666666412353515e-05
839419,33576.76,6.523297119140624e-05
839420,33576.8,6.541218566894531e-05
839421,33576.84,6.953404998779296e-05
839422,33576.88,7.65232925415039e-05
839423,33576.92,8.727598571777343e-05
839424,33576.96,0.0001025089569091
839425,33577.0,0.0001238351211547
839426,33577.04,0.0001476702423095
839427,33577.08,0.0001729390716552
839428,33577.12,0.0001956989135742
839429,33577.16,0.0002123655853271
839430,33577.2,0.0002191756286621
839431,33577.24,0.0002207885284423
839432,33577.28,0.0002198924713134
839433,33577.32,0.0002112903137207
839434,33577.36,0.0001942652282714
839435,33577.4,0.000177777770996
839436,33577.44,0.000163261642456
839437,33577.48,0.0001496415710449
839438,33577.52,0.0001347670288085
839439,33577.56,0.0001150537643432
839440,33577.6,9.6415771484375e-05
839441,33577.64,8.225806427001953e-05
839442,33577.68,7.759856414794922e-05
839443,33577.72,7.383512115478515e-05
839444,33577.76,6.827957153320312e-05
839445,33577.8,6.164874267578124e-05
839446,33577.84,5.591397857666015e-05
839447,33577.88,5.7347667694091794e-05
839448,33577.92,5.5376342773437495e-05
839449,33577.96,5.34050178527832e-05
839450,33578.0,4.802867126464844e-05
839451,33578.04,4.569892501831055e-05
839452,33578.08,4.569892501831055e-05
839453,33578.12,4.354838562011719e-05
839454,33578.16,3.924731063842773e-05
839455,33578.2,3.709677505493164e-05
839456,33578.24,3.602150344848633e-05
839457,33578.28,3.5304656982421874e-05
839458,33578.32,3.602150344848633e-05
839459,33578.36,3.566308212280273e-05
839460,33578.4,3.584229278564453e-05
839461,33578.44,3.566308212280273e-05
839462,33578.48,3.637992858886719e-05
839463,33578.52,3.763440704345703e-05
839464,33578.56,3.727598571777344e-05
839465,33578.6,3.709677505493164e-05
839466,33578.64,3.637992858886719e-05
839467,33578.68,3.6917560577392576e-05
839468,33578.72,3.942652130126953e-05
839469,33578.76,3.942652130126953e-05
839470,33578.8,3.745519638061523e-05
839471,33578.84,3.5483871459960935e-05
839472,33578.88,3.655913925170898e-05
839473,33578.92,3.817204284667969e-05
839474,33578.96,4.103942489624023e-05
839475,33579.0,4.157706069946289e-05
839476,33579.04,4.175627136230469e-05
839477,33579.08,4.050179290771484e-05
839478,33579.12,4.301074981689453e-05
839479,33579.16,4.498207855224609e-05
839480,33579.2,4.444444274902344e-05
839481,33579.24,4.121863555908203e-05
839482,33579.28,3.9068099975585935e-05
839483,33579.32,3.942652130126953e-05
839484,33579.36,3.566308212280273e-05
839485,33579.4,2.096774101257324e-05
839486,33579.44,-1.0752687454223632e-06
839487,33579.48,-2.186379814147949e-05
839488,33579.52,-3.942652130126953e-05
839489,33579.56,-5.215053558349609e-05
839490,33579.6,-6.415770721435547e-05
839491,33579.64,-7.706092834472656e-05
839492,33579.68,-8.530465698242187e-05
839493,33579.72,-8.942652130126953e-05
839494,33579.76,-9.175627136230468e-05
839495,33579.8,-9.784945678710938e-05
839496,33579.84,-9.659497833251952e-05
839497,33579.88,-8.817204284667968e-05
839498,33579.92,-8.333332824707031e-05
839499,33579.96,-8.351254272460938e-05
839500,33580.0,-8.118279266357422e-05
839501,33580.04,-7.867383575439453e-05
839502,33580.08,-7.65232925415039e-05
839503,33580.12,-6.917562866210938e-05
839504,33580.16,-5.752688217163085e-05
839505,33580.2,-4.247311782836914e-05
839506,33580.24,-3.243727493286133e-05
839507,33580.28,-2.0788530349731445e-05
839508,33580.32,-1.2724014282226562e-05
839509,33580.36,1.7921146154403683e-06
839510,33580.4,1.1290322303771973e-05
839511,33580.44,1.7921146392822266e-05
839512,33580.48,1.827956962585449e-05
839513,33580.52,1.7562723159790038e-05
839514,33580.56,1.2007167816162109e-05
839515,33580.6,2.688171863555908e-06
839516,33580.64,-8.422939300537109e-06
839517,33580.68,-1.630824279785156e-05
839518,33580.72,-1.810035705566406e-05
839519,33580.76,-1.541218566894531e-05
839520,33580.8,-1.3261648178100585e-05
839521,33580.84,-1.111111068725586e-05
839522,33580.88,-1.111111068725586e-05
839523,33580.92,-8.064516067504883e-06
839524,33580.96,2.688171863555908e-06
839525,33581.0,1.7025089263916016e-05
839526,33581.04,3.082437133789062e-05
839527,33581.08,5.107526779174805e-05
839528,33581.12,7.885304260253906e-05
839529,33581.16,0.0001025089569091
839530,33581.2,0.0001324372711181
839531,33581.24,0.000170071685791
839532,33581.28,0.0002154121856689
839533,33581.32,0.0002473118286132
839534,33581.36,0.0002668458862304
839535,33581.4,0.0002922939147949
839536,33581.44,0.0003120071716308
839537,33581.48,0.0003218638000488
839538,33581.52,0.0003216845703125
839539,33581.56,0.0003166666564941
839540,33581.6,0.0003017921142578
839541,33581.64,0.0002870967712402
839542,33581.68,0.0002598566284179
839543,33581.72,0.0002396057281494
839544,33581.76,0.0002204300994873
839545,33581.8,0.0002059139709472
839546,33581.84,0.000188888885498
839547,33581.88,0.0001770609283447
839548,33581.92,0.000160215057373
839549,33581.96,0.0001430107421875
839550,33582.0,0.0001245519714355
839551,33582.04,0.0001105734710693
839552,33582.08,0.0001007168426513
839553,33582.12,9.13978500366211e-05
839554,33582.16,7.688172149658203e-05
839555,33582.2,6.362007141113282e-05
839556,33582.24,5.215053558349609e-05
839557,33582.28,4.892472839355469e-05
839558,33582.32,5.107526779174805e-05
839559,33582.36,4.964157485961914e-05
839560,33582.4,4.65949821472168e-05
839561,33582.44,4.157706069946289e-05
839562,33582.48,4.283153915405273e-05
839563,33582.52,4.390681076049805e-05
839564,33582.56,4.2652328491210935e-05
839565,33582.6,4.103942489624023e-05
839566,33582.64,3.6917560577392576e-05
839567,33582.68,3.476702499389648e-05
839568,33582.72,3.315412139892578e-05
839569,33582.76,2.9569890975952147e-05
839570,33582.8,2.8136199951171874e-05
839571,33582.84,2.68817195892334e-05
839572,33582.88,2.795698928833008e-05
839573,33582.92,2.831541061401367e-05
839574,33582.96,2.795698928833008e-05
839575,33583.0,2.795698928833008e-05
839576,33583.04,2.7240142822265624e-05
839577,33583.08,2.7777776718139647e-05
839578,33583.12,2.84946231842041e-05
839579,33583.16,2.795698928833008e-05
839580,33583.2,2.795698928833008e-05
839581,33583.24,3.02867374420166e-05
839582,33583.28,3.136200714111328e-05
839583,33583.32,3.082437133789062e-05
839584,33583.36,2.9569890975952147e-05
839585,33583.4,2.795698928833008e-05
839586,33583.44,2.992831420898437e-05
839587,33583.48,3.315412139892578e-05
839588,33583.52,3.476702499389648e-05
839589,33583.56,3.512544631958008e-05
839590,33583.6,3.440859985351562e-05
839591,33583.64,3.5304656982421874e-05
839592,33583.68,3.870967483520508e-05
839593,33583.72,3.817204284667969e-05
839594,33583.76,3.655913925170898e-05
839595,33583.8,3.3512542724609374e-05
839596,33583.84,3.261648559570312e-05
839597,33583.88,3.315412139892578e-05
839598,33583.92,3.225806427001953e-05
839599,33583.96,2.7777776718139647e-05
839600,33584.0,1.7562723159790038e-05
839601,33584.04,2.32974910736084e-06
839602,33584.08,-1.0215053558349609e-05
839603,33584.12,-2.186379814147949e-05
839604,33584.16,-3.405017852783203e-05
839605,33584.2,-4.65949821472168e-05
839606,33584.24,-5.6810035705566406e-05
839607,33584.28,-6.523297119140624e-05
839608,33584.32,-7.132616424560547e-05
839609,33584.36,-7.706092834472656e-05
839610,33584.4,-7.777777862548827e-05
839611,33584.44,-7.562723541259766e-05
839612,33584.48,-7.83154067993164e-05
839613,33584.52,-8.351254272460938e-05
839614,33584.56,-8.960573577880859e-05
839615,33584.6,-8.566307830810547e-05
839616,33584.64,-7.688172149658203e-05
839617,33584.68,-6.827957153320312e-05
839618,33584.72,-5.806451416015625e-05
839619,33584.76,-5.035842132568359e-05
839620,33584.8,-5.7347667694091794e-05
839621,33584.84,-6.25447998046875e-05
839622,33584.88,-5.967741775512695e-05
839623,33584.92,-4.6236557006835935e-05
839624,33584.96,-3.118279457092285e-05
839625,33585.0,-1.9534049987792968e-05
839626,33585.04,-1.3082436561584472e-05
839627,33585.08,-1.4157705307006836e-05
839628,33585.12,-2.831541061401367e-05
839629,33585.16,-4.390681076049805e-05
839630,33585.2,-5.268817138671875e-05
839631,33585.24,-5.609318923950195e-05
839632,33585.28,-5.7347667694091794e-05
839633,33585.32,-5.3225803375244137e-05
839634,33585.36,-4.964157485961914e-05
839635,33585.4,-4.229390716552734e-05
839636,33585.44,-3.154121780395508e-05
839637,33585.48,-2.4014335632324217e-05
839638,33585.52,-2.168458747863769e-05
839639,33585.56,-2.1326164245605467e-05
839640,33585.6,-1.2365591049194336e-05
839641,33585.64,-2.688171863555908e-06
839642,33585.68,8.960573077201843e-07
839643,33585.72,1.0573476791381836e-05
839644,33585.76,4.2652328491210935e-05
839645,33585.8,7.43727569580078e-05
839646,33585.84,9.928314971923827e-05
839647,33585.88,0.0001426523284912
839648,33585.92,0.0002086021423339
839649,33585.96,0.0002706093139648
839650,33586.0,0.0003281361999511
839651,33586.04,0.0003788530273437
839652,33586.08,0.0004094981994628
839653,33586.12,0.0004189963989257
839654,33586.16,0.0004096773986816
839655,33586.2,0.0003978494567871
839656,33586.24,0.0003831541137695
839657,33586.28,0.0003612903137207
839658,33586.32,0.0003318996276855
839659,33586.36,0.0003014336853027
839660,33586.4,0.0002718638000488
839661,33586.44,0.0002448028564453
839662,33586.48,0.0002193548278808
839663,33586.52,0.0001933691711425
839664,33586.56,0.0001686379852294
839665,33586.6,0.0001467741851806
839666,33586.64,0.0001247311782836
839667,33586.68,0.0001053763427734
839668,33586.72,8.870967864990234e-05
839669,33586.76,7.759856414794922e-05
839670,33586.8,6.917562866210938e-05
839671,33586.84,5.752688217163085e-05
839672,33586.88,4.605734634399414e-05
839673,33586.92,3.637992858886719e-05
839674,33586.96,3.387096786499023e-05
839675,33587.0,3.673834991455078e-05
839676,33587.04,3.584229278564453e-05
839677,33587.08,3.3691757202148435e-05
839678,33587.12,3.1003583908081054e-05
839679,33587.16,3.243727493286133e-05
839680,33587.2,3.405017852783203e-05
839681,33587.24,3.261648559570312e-05
839682,33587.28,3.082437133789062e-05
839683,33587.32,2.759856605529785e-05
839684,33587.36,2.5089605331420897e-05
839685,33587.4,2.4910392761230467e-05
839686,33587.44,2.186379814147949e-05
839687,33587.48,2.007168388366699e-05
839688,33587.52,1.9534049987792968e-05
839689,33587.56,1.935483741760253e-05
839690,33587.6,1.971326065063477e-05
839691,33587.64,2.025089645385742e-05
839692,33587.68,2.114695358276367e-05
839693,33587.72,2.1326164245605467e-05
839694,33587.76,2.186379814147949e-05
839695,33587.8,2.204301071166992e-05
839696,33587.84,2.168458747863769e-05
839697,33587.88,2.32974910736084e-05
839698,33587.92,2.4551971435546875e-05
839699,33587.96,2.562723922729492e-05
839700,33588.0,2.3118278503417967e-05
839701,33588.04,2.186379814147949e-05
839702,33588.08,2.2580644607543945e-05
839703,33588.12,2.4910392761230467e-05
839704,33588.16,2.8673833847045897e-05
839705,33588.2,2.9749103546142576e-05
839706,33588.24,2.939068031311035e-05
839707,33588.28,2.795698928833008e-05
839708,33588.32,3.243727493286133e-05
839709,33588.36,3.3512542724609374e-05
839710,33588.4,3.243727493286133e-05
839711,33588.44,2.9569890975952147e-05
839712,33588.48,2.759856605529785e-05
839713,33588.52,2.831541061401367e-05
839714,33588.56,2.831541061401367e-05
839715,33588.6,2.68817195892334e-05
839716,33588.64,2.526881599426269e-05
839717,33588.68,2.4372758865356445e-05
839718,33588.72,2.383512496948242e-05
839719,33588.76,2.4551971435546875e-05
839720,33588.8,2.473118209838867e-05
839721,33588.84,2.5448028564453124e-05
839722,33588.88,2.580645179748535e-05
839723,33588.92,2.7060932159423823e-05
839724,33588.96,2.68817195892334e-05
839725,33589.0,2.741935348510742e-05
839726,33589.04,2.939068031311035e-05
839727,33589.08,2.9569890975952147e-05
839728,33589.12,2.8136199951171874e-05
839729,33589.16,1.9892473220825195e-05
839730,33589.2,8.243727684020995e-06
839731,33589.24,-7.526881694793701e-06
839732,33589.28,-1.9534049987792968e-05
839733,33589.32,-2.831541061401367e-05
839734,33589.36,-3.5483871459960935e-05
839735,33589.4,-4.802867126464844e-05
839736,33589.44,-6.146953201293944e-05
839737,33589.48,-7.347669982910156e-05
839738,33589.52,-8.315412139892578e-05
839739,33589.56,-9.354838562011718e-05
839740,33589.6,-0.0001064516067504
839741,33589.64,-0.0001134408569335
839742,33589.68,-0.0001216845855712
839743,33589.72,-0.0001358422851562
839744,33589.76,-0.0001465949859619
839745,33589.8,-0.0001517921142578
839746,33589.84,-0.0001526881713867
839747,33589.88,-0.0001494623565673
839748,33589.92,-0.0001419354858398
839749,33589.96,-0.0001358422851562
839750,33590.0,-0.0001263440856933
839751,33590.04,-0.0001148745498657
839752,33590.08,-9.749103546142578e-05
839753,33590.12,-7.11469497680664e-05
839754,33590.16,-4.910394287109375e-05
839755,33590.2,-3.566308212280273e-05
839756,33590.24,-2.795698928833008e-05
839757,33590.28,-1.5053763389587402e-05
839758,33590.32,-1.2544802665710448e-05
839759,33590.36,-1.630824279785156e-05
839760,33590.4,-1.3799283027648924e-05
839761,33590.44,-5.734766960144042e-06
839762,33590.48,-5.376343727111816e-07
839763,33590.52,3.405017852783203e-06
839764,33590.56,1.1290322303771973e-05
839765,33590.6,1.917562675476074e-05
839766,33590.64,1.917562675476074e-05
839767,33590.68,1.971326065063477e-05
839768,33590.72,1.863799285888672e-05
839769,33590.76,1.6666666030883788e-05
839770,33590.8,1.2186379432678224e-05
839771,33590.84,9.498208045959473e-06
839772,33590.88,1.0931899070739743e-05
839773,33590.92,2.222222137451172e-05
839774,33590.96,4.767024993896484e-05
839775,33591.0,7.921146392822266e-05
839776,33591.04,0.000108960571289
839777,33591.08,0.0001566308135986
839778,33591.12,0.0002267024993896
839779,33591.16,0.000299103942871
839780,33591.2,0.0003768817138671
839781,33591.24,0.0004310035705566
839782,33591.28,0.000457706085205
839783,33591.32,0.0004571684570312
839784,33591.36,0.0004431899414062
839785,33591.4,0.0004084229431152
839786,33591.44,0.000377777770996
839787,33591.48,0.0003471325988769
839788,33591.52,0.0003195340576171
839789,33591.56,0.0002919354858398
839790,33591.6,0.0002732974853515
839791,33591.64,0.0002532257995605
839792,33591.68,0.0002268817138671
839793,33591.72,0.0001976702423095
839794,33591.76,0.0001711469421386
839795,33591.8,0.0001480286712646
839796,33591.84,0.0001302867279052
839797,33591.88,0.00011451612854
839798,33591.92,9.784945678710938e-05
839799,33591.96,8.405017852783203e-05
839800,33592.0,7.186380004882812e-05
839801,33592.04,6.182795715332031e-05
839802,33592.08,5.430107498168945e-05
839803,33592.12,4.749103927612305e-05
839804,33592.16,4.157706069946289e-05
839805,33592.2,3.566308212280273e-05
839806,33592.24,3.136200714111328e-05
839807,33592.28,2.885304641723633e-05
839808,33592.32,2.9032257080078124e-05
839809,33592.36,2.921146965026856e-05
839810,33592.4,2.4372758865356445e-05
839811,33592.44,2.114695358276367e-05
839812,33592.48,1.935483741760253e-05
839813,33592.52,2.1505374908447266e-05
839814,33592.56,2.634408569335937e-05
839815,33592.6,2.795698928833008e-05
839816,33592.64,2.7240142822265624e-05
839817,33592.68,2.5448028564453124e-05
839818,33592.72,3.02867374420166e-05
839819,33592.76,2.9749103546142576e-05
839820,33592.8,2.9032257080078124e-05
839821,33592.84,2.5985662460327147e-05
839822,33592.88,2.4014335632324217e-05
839823,33592.92,2.293906784057617e-05
839824,33592.96,2.275985527038574e-05
839825,33593.0,2.114695358276367e-05
839826,33593.04,1.971326065063477e-05
839827,33593.08,1.881720352172852e-05
839828,33593.12,1.971326065063477e-05
839829,33593.16,2.025089645385742e-05
839830,33593.2,2.1326164245605467e-05
839831,33593.24,2.186379814147949e-05
839832,33593.28,2.186379814147949e-05
839833,33593.32,2.168458747863769e-05
839834,33593.36,2.4372758865356445e-05
839835,33593.4,2.383512496948242e-05
839836,33593.44,2.634408569335937e-05
839837,33593.48,2.4910392761230467e-05
839838,33593.52,3.118279457092285e-05
839839,33593.56,3.136200714111328e-05
839840,33593.6,9.31899642944336e-06
839841,33593.64,-1.9892473220825195e-05
839842,33593.68,-5.197132492065429e-05
839843,33593.72,-9.6415771484375e-05
839844,33593.76,-0.0001650537567138
839845,33593.8,-0.0002055555572509
839846,33593.84,-0.0002059139709472
839847,33593.88,-0.0002437276000976
839848,33593.92,-0.0002749104003906
839849,33593.96,-0.0002903225708007
839850,33594.0,-0.0003046594848632
839851,33594.04,-0.0003075268859863
839852,33594.08,-0.0003121863708496
839853,33594.12,-0.0003209677429199
839854,33594.16,-0.0002811828002929
839855,33594.2,-0.0002727598571777
839856,33594.24,-0.0002750895996093
839857,33594.28,-0.0002412186279296
839858,33594.32,-0.0002521505279541
839859,33594.36,-0.0002086021423339
839860,33594.4,-0.0002037634429931
839861,33594.44,-0.0001811827850341
839862,33594.48,-0.0001643369140625
839863,33594.52,-0.0001761648712158
839864,33594.56,-0.0001516128997802
839865,33594.6,-0.0001521505279541
839866,33594.64,-0.0001455197143554
839867,33594.68,-0.0001247311782836
839868,33594.72,-0.0001181003570556
839869,33594.76,-0.0001064516067504
839870,33594.8,-8.745519256591796e-05
839871,33594.84,-9.068099975585938e-05
839872,33594.88,-9.910394287109374e-05
839873,33594.92,-0.0001195340499877
839874,33594.96,-0.0001403225708007
839875,33595.0,-0.0001523297424316
839876,33595.04,-0.0001749103851318
839877,33595.08,-0.0002215053710937
839878,33595.12,-0.000248745513916
839879,33595.16,-0.0002284946136474
839880,33595.2,-0.0001698924713134
839881,33595.24,-0.0001322580566406
839882,33595.28,-7.759856414794922e-05
839883,33595.32,1.2186379432678224e-05
839884,33595.36,7.706092834472656e-05
839885,33595.4,0.0001265232925415
839886,33595.44,0.0001648745422363
839887,33595.48,0.0001946236572265
839888,33595.52,0.0002109319000244
839889,33595.56,0.0002263440856933
839890,33595.6,0.000248745513916
839891,33595.64,0.0002734766845703
839892,33595.68,0.0002838709716796
839893,33595.72,0.0003048387145996
839894,33595.76,0.0003281361999511
839895,33595.8,0.0003340501708984
839896,33595.84,0.0003308243713378
839897,33595.88,0.0003216845703125
839898,33595.92,0.0003084229431152
839899,33595.96,0.0003037634277343
839900,33596.0,0.0003154121704101
839901,33596.04,0.0003202508850097
839902,33596.08,0.0003238351135253
839903,33596.12,0.0003225806274414
839904,33596.16,0.0003127239990234
839905,33596.2,0.0003048387145996
839906,33596.24,0.0002915770568847
839907,33596.28,0.000278673828125
839908,33596.32,0.0002772401428222
839909,33596.36,0.0002732974853515
839910,33596.4,0.000270071685791
839911,33596.44,0.000260215057373
839912,33596.48,0.0002584229431152
839913,33596.52,0.0002535842285156
839914,33596.56,0.000243189956665
839915,33596.6,0.0002424731140136
839916,33596.64,0.0002469533996582
839917,33596.68,0.0002535842285156
839918,33596.72,0.00025734765625
839919,33596.76,0.0002621863708496
839920,33596.8,0.0002512544708251
839921,33596.84,0.0002362007141113
839922,33596.88,0.0002168458709716
839923,33596.92,0.0002014336853027
839924,33596.96,0.0001892473144531
839925,33597.0,0.0001767024993896
839926,33597.04,0.0001693548278808
839927,33597.08,0.0001573476715087
839928,33597.12,0.000140143371582
839929,33597.16,0.0001234766998291
839930,33597.2,0.0001048387069702
839931,33597.24,8.978494262695312e-05
839932,33597.28,8.440859985351562e-05
839933,33597.32,8.15412139892578e-05
839934,33597.36,7.688172149658203e-05
839935,33597.4,7.07885284423828e-05
839936,33597.44,7.168458557128906e-05
839937,33597.48,6.845877838134766e-05
839938,33597.52,6.505376434326171e-05
839939,33597.56,5.913978195190429e-05
839940,33597.6,5.250896072387695e-05
839941,33597.64,4.534049987792969e-05
839942,33597.68,4.211469268798828e-05
839943,33597.72,3.781361770629883e-05
839944,33597.76,3.512544631958008e-05
839945,33597.8,3.387096786499023e-05
839946,33597.84,3.3691757202148435e-05
839947,33597.88,3.3333332061767576e-05
839948,33597.92,3.3512542724609374e-05
839949,33597.96,3.3691757202148435e-05
839950,33598.0,3.315412139892578e-05
839951,33598.04,3.279569625854492e-05
839952,33598.08,3.297491073608398e-05
839953,33598.12,3.315412139892578e-05
839954,33598.16,3.3333332061767576e-05
839955,33598.2,3.297491073608398e-05
839956,33598.24,3.136200714111328e-05
839957,33598.28,2.275985527038574e-05
839958,33598.32,-3.2258064746856686e-06
839959,33598.36,-3.5304656982421874e-05
839960,33598.4,-7.29390640258789e-05
839961,33598.44,-0.0001163082427978
839962,33598.48,-0.0001591397857666
839963,33598.52,-0.0001953404998779
839964,33598.56,-0.0002125447998046
839965,33598.6,-0.0002213261566162
839966,33598.64,-0.0002232974853515
839967,33598.68,-0.0002283154144287
839968,33598.72,-0.0002354838714599
839969,33598.76,-0.0002308243713378
839970,33598.8,-0.0002202508850097
839971,33598.84,-0.0002021505279541
839972,33598.88,-0.000187634399414
839973,33598.92,-0.0001792114715576
839974,33598.96,-0.0001783154144287
839975,33599.0,-0.0001810035858154
839976,33599.04,-0.0001899641571044
839977,33599.08,-0.0001926523284912
839978,33599.12,-0.0001840501708984
839979,33599.16,-0.00016451612854
839980,33599.2,-0.0001469533996582
839981,33599.24,-0.000133333328247
839982,33599.28,-0.0001238351211547
839983,33599.32,-0.0001184587783813
839984,33599.36,-0.0001137992782592
839985,33599.4,-0.0001075268783569
839986,33599.44,-0.0001044802856445
839987,33599.48,-9.910394287109374e-05
839988,33599.52,-8.333332824707031e-05
839989,33599.56,-6.953404998779296e-05
839990,33599.6,-5.842293930053711e-05
839991,33599.64,-4.283153915405273e-05
839992,33599.68,-2.0430107116699217e-05
839993,33599.72,1.7921146154403683e-06
839994,33599.76,3.978494644165039e-05
839995,33599.8,8.673834991455078e-05
839996,33599.84,0.000121146949768
839997,33599.88,0.000148745513916
839998,33599.92,0.0001826164855957
839999,33599.96,0.0002155914001464
840000,33600.0,0.0002467741851806
840001,33600.04,0.0002681003417968
840002,33600.08,0.0002896057128906
840003,33600.12,0.00030734765625
840004,33600.16,0.0003231182861328
840005,33600.2,0.0003344085998535
840006,33600.24,0.000344982055664
840007,33600.28,0.000356451599121
840008,33600.32,0.0003655914001464
840009,33600.36,0.0003682795715332
840010,33600.4,0.0003758064575195
840011,33600.44,0.0003681003417968
840012,33600.48,0.0003607526855468
840013,33600.52,0.0003505376281738
840014,33600.56,0.0003356630859375
840015,33600.6,0.0003181003417968
840016,33600.64,0.0003062723999023
840017,33600.68,0.0002894265136718
840018,33600.72,0.0002643369140625
840019,33600.76,0.0002363799285888
840020,33600.8,0.0002100358428955
840021,33600.84,0.0001955197143554
840022,33600.88,0.0001860214996337
840023,33600.92,0.0001750895996093
840024,33600.96,0.0001609319000244
840025,33601.0,0.0001519713287353
840026,33601.04,0.0001460573425292
840027,33601.08,0.0001335125427246
840028,33601.12,0.0001209677429199
840029,33601.16,0.0001087813568115
840030,33601.2,9.551971435546874e-05
840031,33601.24,8.369175720214843e-05
840032,33601.28,7.096774291992187e-05
840033,33601.32,6.0752685546875e-05
840034,33601.36,5.286738204956055e-05
840035,33601.4,4.8387096405029294e-05
840036,33601.44,4.534049987792969e-05
840037,33601.48,4.2652328491210935e-05
840038,33601.52,3.978494644165039e-05
840039,33601.56,3.727598571777344e-05
840040,33601.6,3.494623565673828e-05
840041,33601.64,3.243727493286133e-05
840042,33601.68,3.279569625854492e-05
840043,33601.72,3.512544631958008e-05
840044,33601.76,3.620071411132812e-05
840045,33601.8,3.279569625854492e-05
840046,33601.84,2.9032257080078124e-05
840047,33601.88,2.7240142822265624e-05
840048,33601.92,2.9749103546142576e-05
840049,33601.96,3.3691757202148435e-05
840050,33602.0,3.5304656982421874e-05
840051,33602.04,3.405017852783203e-05
840052,33602.08,3.458781433105469e-05
840053,33602.12,3.888888931274414e-05
840054,33602.16,3.709677505493164e-05
840055,33602.2,3.566308212280273e-05
840056,33602.24,3.405017852783203e-05
840057,33602.28,3.297491073608398e-05
840058,33602.32,3.243727493286133e-05
840059,33602.36,2.9569890975952147e-05
840060,33602.4,2.795698928833008e-05
840061,33602.44,2.759856605529785e-05
840062,33602.48,2.741935348510742e-05
840063,33602.52,2.8673833847045897e-05
840064,33602.56,2.831541061401367e-05
840065,33602.6,2.885304641723633e-05
840066,33602.64,2.84946231842041e-05
840067,33602.68,2.885304641723633e-05
840068,33602.72,2.7777776718139647e-05
840069,33602.76,3.046595001220703e-05
840070,33602.8,3.18996410369873e-05
