Extremum Values,Event Types,Event End Times,Event Start Times,Extremum Times,,Zelano Parameters,,,,,,,,
,,,,,,Breathing Rate,Inter-Breath Interval,Tidal Volume,Minute Ventilation,Duty Cycle,CV Duty Cycle,CV Breathing Rate,CV Breath Volumes,Inhale-Exhale Volumes
-4.1845621999999585,exhale,371.472,370.181,370.76,,nan,nan,nan,nan,nan,nan,nan,nan,-0.36547275344935937
nan,pause,371.473,371.472,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.010529363450151763
5.052399999999508,inhale,373.349,371.473,372.21,,nan,nan,nan,nan,nan,nan,nan,nan,0.08034539108379679
nan,pause,371.473,373.349,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.002407348350348393
0.40532439999995395,pause,373.349,371.473,373.26,,nan,nan,nan,nan,nan,nan,nan,nan,-0.11443722783446297
nan,pause,373.35,373.349,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.32644267713498376
-18.562400000002242,exhale,374.218,373.35,373.52,,nan,nan,nan,nan,nan,nan,nan,nan,0.21111511871622568
nan,pause,374.609,374.218,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.29957961855664816
8.852702199998705,inhale,375.218,374.609,374.92,,nan,nan,nan,nan,nan,nan,nan,nan,-0.013935964171396975
nan,pause,375.743,375.218,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.15955917838350953
-17.261175600000126,exhale,376.807,375.743,376.66,,nan,nan,nan,nan,nan,nan,nan,nan,0.18541065020898273
nan,pause,377.06600000000003,376.807,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.22508875296937614
10.01460219999974,inhale,377.551,377.06600000000003,377.37,,nan,nan,nan,nan,nan,nan,nan,nan,0.05596975116974301
nan,pause,377.915,377.551,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.1931016041054754
-0.34269780000022626,exhale,378.615,377.915,378.07,,nan,nan,nan,nan,nan,nan,nan,nan,-0.33064821702104474
nan,pause,390.111,378.615,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.19546510257519367
3.918804399999889,inhale,391.375,390.111,390.62,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1838503740252162
nan,pause,391.37600000000003,391.375,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.023291000599864553
-100.23013780001007,pause,393.814,391.37600000000003,393.36,,nan,nan,nan,nan,nan,nan,nan,nan,-0.005538584322238638
nan,pause,393.815,393.814,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.1957525308946817
201.04429559999056,pause,398.004,393.815,393.92,,nan,nan,nan,nan,nan,nan,nan,nan,0.05287535808952448
nan,pause,400.325,398.004,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.20194475554890978
-10.348195599999876,exhale,401.151,400.325,400.92,,nan,nan,nan,nan,nan,nan,nan,nan,-0.12128743281345944
nan,pause,401.152,401.151,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.011894867656358166
11.013699999999615,inhale,402.377,401.152,401.42,,nan,nan,nan,nan,nan,nan,nan,nan,-0.11623927393953704
nan,pause,403.359,402.377,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.1776858326763442
-13.895502199999383,exhale,404.161,403.359,403.92,,nan,nan,nan,nan,nan,nan,nan,nan,-0.14124576429965208
nan,pause,404.16200000000003,404.161,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.09325224895024586
9.736202200001978,inhale,405.089,404.16200000000003,404.52,,nan,nan,nan,nan,nan,nan,nan,nan,0.08314965836830712
nan,pause,405.09000000000003,405.089,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.5068705993235163
-0.49220219999935844,pause,405.137,405.09000000000003,405.12,,nan,nan,nan,nan,nan,nan,nan,nan,-0.46890410443534414
nan,pause,406.6,405.137,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.07362393251350774
-16.41310440000072,exhale,407.533,406.6,407.27,,nan,nan,nan,nan,nan,nan,nan,nan,-0.17496031070161644
nan,pause,407.534,407.533,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.28539872423533197
15.966697799999043,inhale,408.854,407.534,407.92,,nan,nan,nan,nan,nan,nan,nan,nan,-0.07234487940929846
nan,pause,409.83500000000004,408.854,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1273329587021701
-11.801802200000498,exhale,410.803,409.83500000000004,410.27,,nan,nan,nan,nan,nan,nan,nan,nan,0.3849152081014062
nan,pause,410.80400000000003,410.803,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4064138789442353
15.28619779999942,inhale,412.10200000000003,410.80400000000003,411.17,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2495185492186569
nan,pause,412.58500000000004,412.10200000000003,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4216226625445887
-17.749404400000316,exhale,413.562,412.58500000000004,413.32,,nan,nan,nan,nan,nan,nan,nan,nan,-0.6367474773845587
nan,pause,413.563,413.562,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.5904025684892451
13.013875600000352,inhale,414.406,413.563,413.91,,nan,nan,nan,nan,nan,nan,nan,nan,-0.49193704457112997
nan,pause,414.407,414.406,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2041805095159268
-0.4133999999999437,exhale,414.714,414.407,414.56,,nan,nan,nan,nan,nan,nan,nan,nan,-0.580602879108159
nan,pause,415.72200000000004,414.714,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3242624745712206
0.456700000000257,pause,416.51800000000003,415.72200000000004,415.77,,nan,nan,nan,nan,nan,nan,nan,nan,-0.19198245475763565
nan,pause,416.692,416.51800000000003,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.31093881241754273
-12.801262199999957,exhale,417.618,416.692,417.31,,nan,nan,nan,nan,nan,nan,nan,nan,-0.17318378818239988
nan,pause,417.619,417.618,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.018013285002971946
8.01130220000038,inhale,419.699,417.619,417.77,,nan,nan,nan,nan,nan,nan,nan,nan,-0.27463883915295595
nan,pause,419.791,419.699,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.11026162856685451
-6.3102999999999625,exhale,420.821,419.791,420.62,,nan,nan,nan,nan,nan,nan,nan,nan,-0.10222655740855147
nan,pause,420.822,420.821,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1119813289448468
6.105604400000268,inhale,422.473,420.822,421.02,,nan,nan,nan,nan,nan,nan,nan,nan,-0.15519170805531934
nan,pause,422.474,422.473,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.22142271987799345
-7.590100000000149,exhale,423.853,422.474,423.71000000000004,,nan,nan,nan,nan,nan,nan,nan,nan,-0.13582682183566153
nan,pause,423.854,423.853,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.29122874517099595
9.860995599999953,inhale,425.559,423.854,424.17,,nan,nan,nan,nan,nan,nan,nan,nan,-0.35766114040464236
nan,pause,425.56,425.559,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3804509185746404
-8.490599999999704,exhale,426.958,425.56,426.72,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3617180851401399
nan,pause,426.959,426.958,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.274424295760328
11.040100000000256,inhale,428.843,426.959,427.27,,nan,nan,nan,nan,nan,nan,nan,nan,-0.36490983038536107
nan,pause,428.844,428.843,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.22285151553692484
-9.443500000000045,exhale,430.206,428.844,429.91,,nan,nan,nan,nan,nan,nan,nan,nan,-0.22535997138575492
nan,pause,430.207,430.206,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.20179077174567694
12.878524399999867,inhale,431.911,430.207,430.56,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3481449394721288
nan,pause,431.91200000000003,431.911,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.21934095380926955
-8.90126220000009,exhale,433.262,431.91200000000003,432.96000000000004,,nan,nan,nan,nan,nan,nan,nan,nan,-0.16284690227957677
nan,pause,433.26300000000003,433.262,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.0961551541092095
10.52999999999985,inhale,434.668,433.26300000000003,433.62,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1509236619076484
nan,pause,435.072,434.668,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.08549059538095594
-7.497962200000021,exhale,436.363,435.072,436.16,,nan,nan,nan,nan,nan,nan,nan,nan,-0.25080543035396385
nan,pause,436.36400000000003,436.363,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1903958329843572
3.59119559999981,inhale,437.488,436.36400000000003,436.62,,nan,nan,nan,nan,nan,nan,nan,nan,-0.20376265660472803
nan,pause,438.021,437.488,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.18085293839235483
-1.0249021999998291,exhale,439.067,438.021,438.67,,nan,nan,nan,nan,nan,nan,nan,nan,-0.19413249760051138
nan,pause,442.574,439.067,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2097377273795139
37.10133779999956,pause,446.253,442.574,443.56,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1137786745986421
nan,pause,447.897,446.253,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.20289329052192717
-0.3261977999997192,pause,447.946,447.897,447.92,,nan,nan,nan,nan,nan,nan,nan,nan,-0.17822297384526198
nan,pause,448.433,447.946,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.24641001208008606
-0.4339999999996565,pause,448.498,448.433,448.47,,nan,nan,nan,nan,nan,nan,nan,nan,-0.23417599894458818
nan,pause,449.045,448.498,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2026348340686832
1.1347021999996454,inhale,450.012,449.045,449.62,,nan,nan,nan,nan,nan,nan,nan,nan,-0.19802738824238092
nan,pause,450.01300000000003,450.012,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.17197106988605237
-11.63320000000036,exhale,450.808,450.01300000000003,450.66,,nan,nan,nan,nan,nan,nan,nan,nan,-0.06274545155604294
nan,pause,450.809,450.808,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.027757896358879652
4.3573621999998515,inhale,452.225,450.809,451.26,,nan,nan,nan,nan,nan,nan,nan,nan,-0.34779642717459724
nan,pause,453.262,452.225,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.39367711973608366
-9.829297800000221,exhale,454.25,453.262,454.02,,nan,nan,nan,nan,nan,nan,nan,nan,-0.47721692247320835
nan,pause,454.25100000000003,454.25,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3849000277411711
5.774695600000412,inhale,455.907,454.25100000000003,454.52,,nan,nan,nan,nan,nan,nan,nan,nan,-0.37202817564796625
nan,pause,456.093,455.907,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.33855329136175605
-11.160299999999962,exhale,457.00600000000003,456.093,456.67,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3856560826916491
nan,pause,457.007,457.00600000000003,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.31618546830066285
7.198102199999622,inhale,458.57,457.007,457.47,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3241269555489214
nan,pause,458.74,458.57,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.46223935482906875
-13.331802200000471,exhale,459.714,458.74,459.32,,nan,nan,nan,nan,nan,nan,nan,nan,-0.30121770179967383
nan,pause,459.71500000000003,459.714,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.30195278272349063
9.526297799999348,inhale,461.12100000000004,459.71500000000003,460.12,,nan,nan,nan,nan,nan,nan,nan,nan,-0.28969745644874195
nan,pause,461.492,461.12100000000004,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2437465081584011
-0.2989842400000202,exhale,462.176,461.492,462.069,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2552797765447239
nan,pause,462.177,462.176,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2545839465507222
0.42193780000004866,pause,462.841,462.177,462.41,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2618854069821522
nan,pause,463.35,462.841,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3357836584129765
-20.80949779999972,exhale,464.293,463.35,463.97,,nan,nan,nan,nan,nan,nan,nan,nan,-0.41760093982471147
nan,pause,464.294,464.293,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.43587136819480377
9.898624399999932,inhale,466.119,464.294,464.76,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3576784963407635
nan,pause,466.224,466.119,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.34828243017852606
-22.362237800000162,exhale,467.40000000000003,466.224,466.86,,nan,nan,nan,nan,nan,nan,nan,nan,-0.33408056860499263
nan,pause,467.401,467.40000000000003,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.20089278596284033
10.51460219999974,inhale,469.419,467.401,467.72,,nan,nan,nan,nan,nan,nan,nan,nan,-0.21645740916962336
nan,pause,469.42,469.419,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.35449448798608574
-22.932502200001064,exhale,470.565,469.42,470.07,,nan,nan,nan,nan,nan,nan,nan,nan,-0.27390389946013666
nan,pause,470.56600000000003,470.565,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2100359551290063
11.655137799999844,inhale,472.269,470.56600000000003,471.01,,nan,nan,nan,nan,nan,nan,nan,nan,-0.39318315326937747
nan,pause,472.556,472.269,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2926392422315845
-19.171724400000766,exhale,473.765,472.556,473.41,,nan,nan,nan,nan,nan,nan,nan,nan,-0.351758434253182
nan,pause,473.766,473.765,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3159961547090876
15.15659999999992,inhale,475.63800000000003,473.766,474.17,,nan,nan,nan,nan,nan,nan,nan,nan,-0.38732739856031706
nan,pause,475.639,475.63800000000003,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4612713087920557
-17.922697800000257,exhale,476.988,475.639,476.57,,nan,nan,nan,nan,nan,nan,nan,nan,-0.42426851334920374
nan,pause,476.98900000000003,476.988,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.46936692315539885
19.8649022000006,inhale,478.56,476.98900000000003,477.32,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4687226814037502
nan,pause,478.846,478.56,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.47023974888470355
-14.356004399999813,exhale,479.699,478.846,479.47,,nan,nan,nan,nan,nan,nan,nan,nan,-0.44653828091996045
nan,pause,479.7,479.699,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4834518098980531
7.445704399999724,inhale,480.849,479.7,479.92,,nan,nan,nan,nan,nan,nan,nan,nan,-0.5205809671865931
nan,pause,481.86,480.849,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.571692341631705
-16.174575600000047,exhale,482.98400000000004,481.86,482.61,,nan,nan,nan,nan,nan,nan,nan,nan,-0.5477337666467028
nan,pause,482.985,482.98400000000004,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4911348923215689
15.070575599999785,inhale,484.81100000000004,482.985,483.26,,nan,nan,nan,nan,nan,nan,nan,nan,-0.37872741831811635
nan,pause,484.812,484.81100000000004,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.48012812864045207
-18.16769999999942,exhale,486.103,484.812,485.47,,nan,nan,nan,nan,nan,nan,nan,nan,-0.48453430000003345
nan,pause,486.104,486.103,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.46429151242835415
21.843699999999593,inhale,487.729,486.104,486.42,,nan,nan,nan,nan,nan,nan,nan,nan,-0.42822678590284835
nan,pause,487.838,487.729,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4420743052299838
-20.424575600000054,exhale,488.962,487.838,488.46000000000004,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4415641588461416
nan,pause,488.963,488.962,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.44391561112732025
18.281295600000345,inhale,490.527,488.963,489.27,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4070789145771035
nan,pause,490.528,490.527,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.29267464217155376
-17.507004399999108,exhale,491.793,490.528,491.17,,nan,nan,nan,nan,nan,nan,nan,nan,-0.37052654613081093
nan,pause,491.794,491.793,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3968870117106589
20.582800000000265,inhale,493.42,491.794,492.11,,nan,nan,nan,nan,nan,nan,nan,nan,-0.41158164877000614
nan,pause,493.54200000000003,493.42,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.37938092271796364
-16.44409999999961,exhale,494.818,493.54200000000003,494.62,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3247912040247859
nan,pause,494.819,494.818,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3431322044831747
22.922297799999793,inhale,496.514,494.819,495.12,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3659126508343913
nan,pause,496.515,496.514,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.35227528131629987
-15.181600000001222,exhale,497.813,496.515,497.57,,nan,nan,nan,nan,nan,nan,nan,nan,-0.5005034357528835
nan,pause,497.814,497.813,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4968656326334384
17.938895599999082,inhale,499.298,497.814,498.22,,nan,nan,nan,nan,nan,nan,nan,nan,-0.37522235125902564
nan,pause,499.594,499.298,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3423800910639146
-16.47429999999947,exhale,500.788,499.594,500.52000000000004,,nan,nan,nan,nan,nan,nan,nan,nan,-0.41102193695265354
nan,pause,500.789,500.788,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4814460484102938
19.622502199998845,inhale,502.202,500.789,501.02000000000004,,nan,nan,nan,nan,nan,nan,nan,nan,-0.46608630777942844
nan,pause,502.512,502.202,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.5955513639171579
-15.834375600000264,exhale,503.708,502.512,503.41,,nan,nan,nan,nan,nan,nan,nan,nan,-0.454721652789395
nan,pause,503.709,503.708,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3732707046423588
20.771824399999844,inhale,505.101,503.709,504.06,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4703626074044463
nan,pause,505.414,505.101,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.42925998923329334
-18.486397799999555,exhale,506.62100000000004,505.414,506.27000000000004,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4423256517941309
nan,pause,506.622,506.62100000000004,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4555690303147112
23.420099999999778,inhale,507.96000000000004,506.622,506.92,,nan,nan,nan,nan,nan,nan,nan,nan,-0.44070355284936946
nan,pause,508.271,507.96000000000004,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-5.024698672054767
-16.559500000000583,exhale,509.28000000000003,508.271,509.11,,nan,nan,nan,nan,nan,nan,nan,nan,1.7324230933788813
nan,pause,509.281,509.28000000000003,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-5.716050669696419
18.729500000000208,inhale,510.795,509.281,509.61,,nan,nan,nan,nan,nan,nan,nan,nan,-1.8285049089272967
nan,pause,510.796,510.795,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-4.569412506433683
-16.14099999999947,exhale,512.081,510.796,511.47,,nan,nan,nan,nan,nan,nan,nan,nan,-3.030301742395062
nan,pause,512.082,512.081,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.968383706958851
24.74756220000002,inhale,513.677,512.082,512.46,,nan,nan,nan,nan,nan,nan,nan,nan,-0.611424574436315
nan,pause,513.795,513.677,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-8.896682633232551
-17.186704399997762,exhale,514.996,513.795,514.32,,nan,nan,nan,nan,nan,nan,nan,nan,-3.530323186323905
nan,pause,514.997,514.996,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.27274933623204234
23.386099999999818,inhale,516.53,514.997,515.36,,nan,nan,nan,nan,nan,nan,nan,nan,-0.9078517213552928
nan,pause,516.646,516.53,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.2095445317928188
-18.3492977999996,exhale,517.816,516.646,517.22,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4708538197956944
nan,pause,517.817,517.816,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.450476305220052
24.308599999998926,inhale,519.343,517.817,518.16,,nan,nan,nan,nan,nan,nan,nan,nan,-0.5011117806565419
nan,pause,519.47,519.343,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.0756000597608999
-15.57729999999909,exhale,520.707,519.47,520.07,,nan,nan,nan,nan,nan,nan,nan,nan,0.197853691361205
nan,pause,520.708,520.707,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.44709646433148
21.860900000000935,inhale,522.166,520.708,521.12,,nan,nan,nan,nan,nan,nan,nan,nan,0.9507277514352293
nan,pause,522.446,522.166,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.08139999172207801
-13.901199999997711,exhale,523.699,522.446,523.32,,nan,nan,nan,nan,nan,nan,nan,nan,-1.0751996984738508
nan,pause,523.7,523.699,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.6639994721026703
19.048437800000634,inhale,525.0070000000001,523.7,524.0600000000001,,nan,nan,nan,nan,nan,nan,nan,nan,-3.010997727473799
nan,pause,525.165,525.0070000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,3.5130415448719834
-14.47630440000052,exhale,526.419,525.165,526.12,,nan,nan,nan,nan,nan,nan,nan,nan,-10.339807207979204
nan,pause,526.42,526.419,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.31538794889448596
19.8645000000012,inhale,527.796,526.42,526.77,,nan,nan,nan,nan,nan,nan,nan,nan,1.3632536052505255
nan,pause,527.942,527.796,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.24012080710925865
-18.64523780000133,exhale,529.072,527.942,528.71,,nan,nan,nan,nan,nan,nan,nan,nan,-8.387792032754122
nan,pause,529.073,529.072,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.7873985223760345
18.089104400000387,inhale,530.548,529.073,529.37,,nan,nan,nan,nan,nan,nan,nan,nan,0.340825328316563
nan,pause,530.694,530.548,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.7305589417871952
-17.364099999998782,exhale,531.856,530.694,531.47,,nan,nan,nan,nan,nan,nan,nan,nan,1.0244435682466735
nan,pause,531.857,531.856,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.9491542886493276
20.97813780000131,inhale,533.391,531.857,532.21,,nan,nan,nan,nan,nan,nan,nan,nan,0.7692685879005863
nan,pause,533.527,533.391,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.1229199062636068
-13.58309780000061,exhale,534.755,533.527,534.52,,nan,nan,nan,nan,nan,nan,nan,nan,2.923438467593341
nan,pause,534.756,534.755,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.01114823850126001
18.943200000000047,inhale,536.202,534.756,535.02,,nan,nan,nan,nan,nan,nan,nan,nan,-0.035295335449575305
nan,pause,536.475,536.202,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.0119969494171972
-14.1394022000013,exhale,537.6610000000001,536.475,537.37,,nan,nan,nan,nan,nan,nan,nan,nan,0.4405375599881838
nan,pause,537.662,537.6610000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.4462586695899544
18.694400000001085,inhale,539.045,537.662,538.02,,nan,nan,nan,nan,nan,nan,nan,nan,1.6874864438156134
nan,pause,539.515,539.045,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.55002272309539
-11.945702199997584,exhale,540.772,539.515,540.22,,nan,nan,nan,nan,nan,nan,nan,nan,0.6819469900365487
nan,pause,540.773,540.772,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.6032690423088258
16.414295600000013,inhale,542.436,540.773,541.12,,nan,nan,nan,nan,nan,nan,nan,nan,1.5738652502136485
nan,pause,542.884,542.436,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.1029116891779518
-13.164662199999999,exhale,544.116,542.884,543.66,,nan,nan,nan,nan,nan,nan,nan,nan,0.7163621551630195
nan,pause,544.117,544.116,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.3922664395815834
17.85000000000014,inhale,545.317,544.117,544.42,,nan,nan,nan,nan,nan,nan,nan,nan,1.1447038969904568
nan,pause,545.803,545.317,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.9373249506242001
-14.91159999999679,exhale,547.0070000000001,545.803,546.47,,nan,nan,nan,nan,nan,nan,nan,nan,1.3631574433544396
nan,pause,547.008,547.0070000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.8305238720604642
18.731737799999763,inhale,548.626,547.008,547.41,,nan,nan,nan,nan,nan,nan,nan,nan,1.3488020476906937
nan,pause,548.775,548.626,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.18661143419291815
-12.071500000001162,exhale,549.948,548.775,549.27,,nan,nan,nan,nan,nan,nan,nan,nan,0.7978170223245327
nan,pause,549.949,549.948,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.24814274639412126
19.474695600000363,inhale,551.4350000000001,549.949,550.27,,nan,nan,nan,nan,nan,nan,nan,nan,2.289631086635729
nan,pause,551.577,551.4350000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.8815655012224299
-10.887204399996612,exhale,552.761,551.577,552.07,,nan,nan,nan,nan,nan,nan,nan,nan,0.7116417882196524
nan,pause,552.7620000000001,552.761,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.4858158363305498
17.76163779999984,inhale,554.23,552.7620000000001,553.11,,nan,nan,nan,nan,nan,nan,nan,nan,-0.21352234225094602
nan,pause,554.376,554.23,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.026103801319146
-12.438200000001162,exhale,555.585,554.376,554.87,,nan,nan,nan,nan,nan,nan,nan,nan,3.4520445478738493
nan,pause,555.586,555.585,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.8145864783162358
17.37980000000002,inhale,557.037,555.586,556.02,,nan,nan,nan,nan,nan,nan,nan,nan,1.2950144990086532
nan,pause,557.172,557.037,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.7791533720122712
-10.069799999999837,exhale,558.464,557.172,558.11,,nan,nan,nan,nan,nan,nan,nan,nan,1.0628683170412554
nan,pause,558.465,558.464,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.013435775969148
2.7587977999998117,inhale,560.011,558.465,559.47,,nan,nan,nan,nan,nan,nan,nan,nan,0.5184317455102945
nan,pause,560.47,560.011,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.4833486545467487
-9.939699999999595,exhale,560.971,560.47,560.66,,nan,nan,nan,nan,nan,nan,nan,nan,0.38899428349125387
nan,pause,560.972,560.971,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.3019343442710023
8.534097799987629,inhale,561.16,560.972,561.07,,nan,nan,nan,nan,nan,nan,nan,nan,0.028157521475629776
nan,pause,563.163,561.16,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.28250727966401135
0.7765000000000496,inhale,563.366,563.163,563.27,,nan,nan,nan,nan,nan,nan,nan,nan,0.2940978905218754
nan,pause,563.367,563.366,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.07020546821488383
