Extremum Values,Event Types,Event End Times,Event Start Times,Extremum Times,,Zelano Parameters,,,,,,,,
nan,pause,4599.221000074303,4598.983000074255,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.1296566119734942
-0.40645189812917143,exhale,4600.665000074598,4599.221000074303,4599.340000074328,,nan,nan,nan,nan,nan,nan,nan,nan,0.053649540407714635
nan,pause,4601.346000074736,4600.665000074598,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1266754515915472
1.0500989534758984,inhale,4601.575000074783,4601.346000074736,4601.500000074768,,nan,nan,nan,nan,nan,nan,nan,nan,-0.13900247714252337
nan,pause,4601.576000074783,4601.575000074783,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.011338455333731193
-1.2584395347944084,exhale,4602.471000074966,4601.576000074783,4601.670000074802,,nan,nan,nan,nan,nan,nan,nan,nan,-0.08327004705501966
nan,pause,4602.746000075022,4602.471000074966,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.0490296783376201
-0.41649990980779916,exhale,4607.110000075911,4602.746000075022,4603.500000075175,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1395302281893645
nan,pause,4621.3440000788105,4607.110000075911,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.01170068450727585
1.8000988806950748,inhale,4621.626000078868,4621.3440000788105,4621.500000078842,,nan,nan,nan,nan,nan,nan,nan,nan,-0.14173824866977097
nan,pause,4621.627000078868,4621.626000078868,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2349764797054667
-0.5532957228121227,exhale,4621.808000078905,4621.627000078868,4621.670000078877,,nan,nan,nan,nan,nan,nan,nan,nan,0.04386389909448807
nan,pause,4626.999000079963,4621.808000078905,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.08520585862302246
0.8078862246690414,inhale,4627.4650000800575,4626.999000079963,4627.33000008003,,nan,nan,nan,nan,nan,nan,nan,nan,-0.019808181129701702
nan,pause,4631.723000080925,4627.4650000800575,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.12946058617541537
0.6382149543231701,inhale,4632.654000081115,4631.723000080925,4632.170000081016,,nan,nan,nan,nan,nan,nan,nan,nan,0.6988140814112874
nan,pause,4635.837000081763,4632.654000081115,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.146711269031519
1.1667993212426984,inhale,4636.140000081825,4635.837000081763,4636.000000081796,,nan,nan,nan,nan,nan,nan,nan,nan,-0.18950289599169082
nan,pause,4644.010000083428,4636.140000081825,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.13399611242228082
0.5285479297134572,inhale,4644.583000083545,4644.010000083428,4644.330000083493,,nan,nan,nan,nan,nan,nan,nan,nan,-1.1417176769426978
nan,pause,4646.526000083941,4644.583000083545,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.03371651454529146
-0.3598978512166604,exhale,4646.91600008402,4646.526000083941,4646.67000008397,,nan,nan,nan,nan,nan,nan,nan,nan,-0.09290551006242304
nan,pause,4647.557000084151,4646.91600008402,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.0371424064406698
-0.36649999999999366,exhale,4650.110000084671,4647.557000084151,4648.500000084343,,nan,nan,nan,nan,nan,nan,nan,nan,-0.9596171770193046
nan,pause,4652.625000085183,4650.110000084671,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.9657369165190486
0.5334999572426734,inhale,4655.1610000857,4652.625000085183,4654.000000085463,,nan,nan,nan,nan,nan,nan,nan,nan,-0.08848249539481273
nan,pause,4656.223000085916,4655.1610000857,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.006573166371234285
-0.7164999052420944,exhale,4661.44400008698,4656.223000085916,4657.500000086176,,nan,nan,nan,nan,nan,nan,nan,nan,-0.09825598011900387
nan,pause,4665.669000087841,4661.44400008698,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-2.3018197055743905
2.031489982445511,inhale,4666.286000087966,4665.669000087841,4666.160000087941,,nan,nan,nan,nan,nan,nan,nan,nan,0.7722907727444743
nan,pause,4666.287000087967,4666.286000087966,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.39386864660361554
-0.7731518776587208,exhale,4666.946000088101,4666.287000087967,4666.340000087977,,nan,nan,nan,nan,nan,nan,nan,nan,-0.06378714135533116
nan,pause,4668.010000088318,4666.946000088101,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.28266395969736424
2.2603459075706223,inhale,4668.302000088377,4668.010000088318,4668.17000008835,,nan,nan,nan,nan,nan,nan,nan,nan,-0.16844322134659448
nan,pause,4668.303000088377,4668.302000088377,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.07845021079518422
-0.5090845049143992,exhale,4668.481000088414,4668.303000088377,4668.340000088385,,nan,nan,nan,nan,nan,nan,nan,nan,-0.04078627529504264
nan,pause,4668.852000088489,4668.481000088414,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.10079743872718916
0.5826031919574506,inhale,4669.279000088576,4668.852000088489,4669.170000088554,,nan,nan,nan,nan,nan,nan,nan,nan,-0.09374359700035784
nan,pause,4680.004000090761,4669.279000088576,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.05678664142840645
1.3430298382101726,inhale,4680.935000090951,4680.004000090761,4680.170000090795,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3780247801487386
nan,pause,4681.680000091103,4680.935000090951,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.3804929929949479
1.516757191441038,inhale,4682.003000091168,4681.680000091103,4681.830000091133,,nan,nan,nan,nan,nan,nan,nan,nan,0.6748146585378654
nan,pause,4682.004000091169,4682.003000091168,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.10713724772523936
-0.7732957646980463,exhale,4683.020000091376,4682.004000091169,4682.170000091202,,nan,nan,nan,nan,nan,nan,nan,nan,0.08301817685523852
nan,pause,4683.021000091376,4683.020000091376,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.016486519713866776
0.9276510588787564,inhale,4683.306000091434,4683.021000091376,4683.170000091406,,nan,nan,nan,nan,nan,nan,nan,nan,-0.10128155077081025
nan,pause,4690.94400009299,4683.306000091434,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.0993361646045634
0.8113798685866276,inhale,4691.291000093061,4690.94400009299,4691.170000093036,,nan,nan,nan,nan,nan,nan,nan,nan,-1.0957505440735567
nan,pause,4692.7780000933635,4691.291000093061,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.009060549752312574
2.010155293522389,inhale,4694.079000093629,4692.7780000933635,4693.830000093578,,nan,nan,nan,nan,nan,nan,nan,nan,0.7107278910105934
nan,pause,4694.080000093629,4694.079000093629,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.050383327111055955
-1.2532956567477451,exhale,4694.466000093707,4694.080000093629,4694.33000009368,,nan,nan,nan,nan,nan,nan,nan,nan,-9.281067803685378
nan,pause,4694.467000093708,4694.466000093707,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.23764583890480112
0.316799578369829,pause,4694.570000093729,4694.467000093708,4694.500000093714,,nan,nan,nan,nan,nan,nan,nan,nan,-0.18343727212001287
nan,pause,4694.885000093793,4694.570000093729,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.07055285111833626
0.6000993527976842,inhale,4695.086000093834,4694.885000093793,4695.000000093816,,nan,nan,nan,nan,nan,nan,nan,nan,0.07701999757840894
nan,pause,4701.000000095039,4695.086000093834,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.06742463909681877
1.787418061090034,inhale,4701.571000095155,4701.000000095039,4701.170000095073,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1982938249479896
nan,pause,4707.346000096331,4701.571000095155,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.05543672934504193
1.850099315980326,inhale,4707.769000096418,4707.346000096331,4707.500000096363,,nan,nan,nan,nan,nan,nan,nan,nan,-0.17114380683494734
nan,pause,4707.770000096418,4707.769000096418,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.09913603593120668
-0.4648499212539556,exhale,4709.020000096672,4707.770000096418,4708.330000096532,,nan,nan,nan,nan,nan,nan,nan,nan,-0.08295136149851456
nan,pause,4709.021000096673,4709.020000096672,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.11080053641411153
1.0621786761052634,inhale,4709.606000096792,4709.021000096673,4709.170000096703,,nan,nan,nan,nan,nan,nan,nan,nan,-4.193090031596113
nan,pause,4709.607000096792,4709.606000096792,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.013739181860737859
-0.3151807536181245,exhale,4710.604000096995,4709.607000096792,4709.670000096805,,nan,nan,nan,nan,nan,nan,nan,nan,-0.32599223244011855
nan,pause,4713.833000097653,4710.604000096995,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.02427274849962363
3.466797607166441,inhale,4714.141000097716,4713.833000097653,4714.000000097687,,nan,nan,nan,nan,nan,nan,nan,nan,-4.934381997820458
nan,pause,4714.142000097716,4714.141000097716,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.18247778207644222
-0.6098978237052864,exhale,4714.981000097887,4714.142000097716,4714.170000097722,,nan,nan,nan,nan,nan,nan,nan,nan,-0.03344061693000849
nan,pause,4726.3330001002,4714.981000097887,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2573581894299319
3.233498717226489,inhale,4726.8580001003065,4726.3330001002,4726.500000100234,,nan,nan,nan,nan,nan,nan,nan,nan,-0.10677932222264183
nan,pause,4726.859000100307,4726.8580001003065,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.3086381486498249
-0.8331997392000364,exhale,4727.531000100444,4726.859000100307,4727.0000001003355,,nan,nan,nan,nan,nan,nan,nan,nan,0.017653824567053354
nan,pause,4727.532000100444,4727.531000100444,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.8286453732788343
0.6940201948199002,inhale,4727.770000100492,4727.532000100444,4727.670000100472,,nan,nan,nan,nan,nan,nan,nan,nan,-1.2109339956653913
nan,pause,4729.91800010093,4727.770000100492,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.0034228546253205483
-0.4475883443451893,exhale,4732.916000101541,4729.91800010093,4732.170000101389,,nan,nan,nan,nan,nan,nan,nan,nan,0.0055323322179497425
nan,pause,4732.917000101541,4732.916000101541,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.06649671198150077
0.330528799637861,inhale,4735.000000101965,4732.917000101541,4733.330000101625,,nan,nan,nan,nan,nan,nan,nan,nan,-0.05811222978817297
nan,pause,4736.169000102203,4735.000000101965,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.19158389571392762
1.8933560400562874,inhale,4736.954000102363,4736.169000102203,4736.6600001023035,,nan,nan,nan,nan,nan,nan,nan,nan,0.49394169374474467
nan,pause,4736.955000102364,4736.954000102363,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3627117491213001
-0.478907609201492,exhale,4738.374000102653,4736.955000102364,4737.33000010244,,nan,nan,nan,nan,nan,nan,nan,nan,-0.08730085579563182
nan,pause,4739.583000102899,4738.374000102653,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.21391987511460417
1.4167992373384763,inhale,4740.923000103172,4739.583000102899,4740.500000103086,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2422199712041536
nan,pause,4740.924000103172,4740.923000103172,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.21087110195573205
-0.4792382914495845,exhale,4741.94300010338,4740.924000103172,4741.170000103222,,nan,nan,nan,nan,nan,nan,nan,nan,-0.7488837072110117
nan,pause,4746.024000104211,4741.94300010338,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4651888956707155
-0.3498999581827127,exhale,4748.595000104735,4746.024000104211,4747.500000104512,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3822432958491989
nan,pause,4773.5480001098185,4748.595000104735,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.10711002334797926
0.4049148505032034,inhale,4773.782000109866,4773.5480001098185,4773.670000109843,,nan,nan,nan,nan,nan,nan,nan,nan,-2.980987783267896
nan,pause,4775.228000110161,4773.782000109866,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.22470492467314385
0.33920559070581624,inhale,4775.450000110206,4775.228000110161,4775.330000110182,,nan,nan,nan,nan,nan,nan,nan,nan,-0.020442836036581702
nan,pause,4777.034000110529,4775.450000110206,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1750274349431446
-0.32791721202158497,exhale,4777.546000110633,4777.034000110529,4777.330000110589,,nan,nan,nan,nan,nan,nan,nan,nan,0.19857123529215626
nan,pause,4777.898000110705,4777.546000110633,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1549314645471213
-0.3498997896414266,exhale,4778.998000110929,4777.898000110705,4778.0000001107255,,nan,nan,nan,nan,nan,nan,nan,nan,-0.02978506918616708
nan,pause,4779.500000111031,4778.998000110929,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3086526611259589
2.130016807454223,inhale,4779.801000111092,4779.500000111031,4779.670000111066,,nan,nan,nan,nan,nan,nan,nan,nan,0.8826725338337582
nan,pause,4779.802000111093,4779.801000111092,nan,,nan,nan,nan,nan,nan,nan,nan,nan,3.306534621914594
-0.5051134284662586,exhale,4781.541000111447,4779.802000111093,4779.8400001111,,nan,nan,nan,nan,nan,nan,nan,nan,0.1594528062506353
nan,pause,4787.008000112561,4781.541000111447,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.9724179048452029
1.0486414572938219,inhale,4787.4830001126575,4787.008000112561,4787.170000112594,,nan,nan,nan,nan,nan,nan,nan,nan,0.1768522762416983
nan,pause,4788.832000112932,4787.4830001126575,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.986166119268695
0.6045843513675868,inhale,4789.987000113168,4788.832000112932,4789.830000113136,,nan,nan,nan,nan,nan,nan,nan,nan,1.0814554606855402
nan,pause,4790.599000113292,4789.987000113168,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.055086533848869995
0.39514785029802935,inhale,4790.947000113363,4790.599000113292,4790.830000113339,,nan,nan,nan,nan,nan,nan,nan,nan,0.49764813001603514
nan,pause,4791.835000113544,4790.947000113363,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.33755257885966083
1.0667991824040974,inhale,4792.148000113608,4791.835000113544,4792.000000113578,,nan,nan,nan,nan,nan,nan,nan,nan,1.5372262553562643
nan,pause,4793.421000113867,4792.148000113608,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.6014760578152463
0.9368959149137467,inhale,4794.191000114024,4793.421000113867,4793.8300001139505,,nan,nan,nan,nan,nan,nan,nan,nan,1.1767393267239288
nan,pause,4794.192000114024,4794.191000114024,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.09520975293901662
-0.6164998061136622,exhale,4794.866000114162,4794.192000114024,4794.500000114087,,nan,nan,nan,nan,nan,nan,nan,nan,0.5453496937133999
nan,pause,4794.867000114162,4794.866000114162,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.3716687791721939
0.800099394942798,inhale,4795.150000114219,4794.867000114162,4795.000000114189,,nan,nan,nan,nan,nan,nan,nan,nan,-0.013021784672099274
nan,pause,4816.174000118503,4795.150000114219,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4989828094121236
1.14269940253366,inhale,4816.461000118561,4816.174000118503,4816.330000118534,,nan,nan,nan,nan,nan,nan,nan,nan,0.15585067390295634
nan,pause,4816.462000118561,4816.461000118561,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.04126697550275782
-0.3498997391766329,exhale,4816.659000118601,4816.462000118561,4816.500000118569,,nan,nan,nan,nan,nan,nan,nan,nan,-1.100081462739018
nan,pause,4819.3790001191555,4816.659000118601,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.16469765189812857
-0.39461706108253103,exhale,4819.950000119272,4819.3790001191555,4819.830000119247,,nan,nan,nan,nan,nan,nan,nan,nan,0.2567940352862442
nan,pause,4819.951000119272,4819.950000119272,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.03769778301616955
2.575724141586869,inhale,4820.317000119347,4819.951000119272,4820.170000119317,,nan,nan,nan,nan,nan,nan,nan,nan,-1.5282045142072707
nan,pause,4820.318000119347,4820.317000119347,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2800650653552854
-0.3831997731920447,exhale,4820.906000119467,4820.318000119347,4820.500000119384,,nan,nan,nan,nan,nan,nan,nan,nan,-1.8180723644037637
nan,pause,4824.503000120199,4820.906000119467,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.7134176330151553
2.6249149333176724,inhale,4824.954000120291,4824.503000120199,4824.670000120233,,nan,nan,nan,nan,nan,nan,nan,nan,2.1099250416317523
nan,pause,4824.9550001202915,4824.954000120291,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.9464136766884623
-0.9131519136799248,exhale,4826.582000120623,4824.9550001202915,4825.160000120333,,nan,nan,nan,nan,nan,nan,nan,nan,-0.15050865402856717
nan,pause,4829.556000121229,4826.582000120623,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.7951910351319231
2.066798495917025,inhale,4830.169000121354,4829.556000121229,4830.000000121319,,nan,nan,nan,nan,nan,nan,nan,nan,-3.487401620183622
nan,pause,4830.170000121354,4830.169000121354,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.2055856156329012
-0.4082479596915559,exhale,4830.499000121421,4830.170000121354,4830.330000121387,,nan,nan,nan,nan,nan,nan,nan,nan,0.6556624215764395
nan,pause,4832.729000121875,4830.499000121421,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.0528922372322498
-0.3938710960728715,exhale,4834.832000122304,4832.729000121875,4832.840000121898,,nan,nan,nan,nan,nan,nan,nan,nan,-5.3849162543426115
nan,pause,4838.278000123006,4834.832000122304,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.02180358051655626
3.233496395277572,inhale,4838.610000123073,4838.278000123006,4838.500000123051,,nan,nan,nan,nan,nan,nan,nan,nan,1.0145525608051533
nan,pause,4838.611000123074,4838.610000123073,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.430025334973107
-1.6211774401291057,exhale,4839.4990001232545,4838.611000123074,4838.670000123086,,nan,nan,nan,nan,nan,nan,nan,nan,1.346985508071335
nan,pause,4839.838000123324,4839.4990001232545,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-8.610579562421178
2.0167986433735634,inhale,4840.465000123451,4839.838000123324,4840.000000123357,,nan,nan,nan,nan,nan,nan,nan,nan,0.040614618727741386
nan,pause,4840.4660001234515,4840.465000123451,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.190815020902044
-0.3651807429492472,exhale,4841.04600012357,4840.4660001234515,4840.670000123493,,nan,nan,nan,nan,nan,nan,nan,nan,2.3077140288801505
nan,pause,4841.04700012357,4841.04600012357,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.174937833691345
0.37590535782480217,inhale,4841.593000123681,4841.04700012357,4841.170000123595,,nan,nan,nan,nan,nan,nan,nan,nan,2.1736028805680627
nan,pause,4841.690000123701,4841.593000123681,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.1503431919442164
