Extremum Values,Event Types,Event End Times,Event Start Times,Extremum Times,,Zelano Parameters,,,,,,,,
nan,pause,830.4549999996937,830.4539999996937,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.07341703996050541
21.570620317661955,pause,834.6629999995941,830.4549999996937,830.6699999996886,,nan,nan,nan,nan,nan,nan,nan,nan,-0.20693122024677468
nan,pause,834.6639999995941,834.6629999995941,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.07004306361444718
-0.9471629565193345,exhale,835.4549999995754,834.6639999995941,835.1699999995822,,nan,nan,nan,nan,nan,nan,nan,nan,-0.10647923733598541
nan,pause,835.4559999995754,835.4549999995754,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.07913274623908245
0.8108516392643497,pause,836.6769999995465,835.4559999995754,835.6699999995703,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1329218604287195
nan,pause,836.6779999995465,836.6769999995465,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.07661797986871877
-1.5809116877690865,exhale,837.6049999995246,836.6779999995465,837.3299999995311,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4010823675866896
nan,pause,837.6059999995246,837.6049999995246,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.9232997015367049
1.2908028216746146,pause,838.8789999994945,837.6059999995246,837.839999999519,,nan,nan,nan,nan,nan,nan,nan,nan,-0.5940159409836883
nan,pause,838.8799999994944,838.8789999994945,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.897451432878567
-1.517202888368669,exhale,839.8559999994714,838.8799999994944,839.4999999994798,,nan,nan,nan,nan,nan,nan,nan,nan,1.8093128424387144
nan,pause,839.8569999994713,839.8559999994714,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.5574079076366751
1.0778389514053168,pause,841.0369999994434,839.8569999994713,840.1699999994639,,nan,nan,nan,nan,nan,nan,nan,nan,-0.16110792274372454
nan,pause,841.0379999994434,841.0369999994434,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.24030434066302364
-1.5478460240175824,exhale,841.9539999994217,841.0379999994434,841.6599999994287,,nan,nan,nan,nan,nan,nan,nan,nan,-0.13891251939815163
nan,pause,841.9549999994217,841.9539999994217,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.16064906262241407
0.9991416941663737,pause,843.0209999993965,841.9549999994217,842.1699999994166,,nan,nan,nan,nan,nan,nan,nan,nan,-0.14912523493602536
nan,pause,843.0219999993965,843.0209999993965,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.034983793481157544
-1.6292508509806747,exhale,843.9159999993753,843.0219999993965,843.6599999993814,,nan,nan,nan,nan,nan,nan,nan,nan,1.5824489530968933e-05
nan,pause,843.9169999993753,843.9159999993753,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1907042925547297
0.9134136465827388,pause,844.8909999993523,843.9169999993753,844.1699999993693,,nan,nan,nan,nan,nan,nan,nan,nan,-0.06672107101938007
nan,pause,844.8919999993523,844.8909999993523,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.048938276660435154
-1.3299375505038102,exhale,845.7579999993318,844.8919999993523,845.3399999993417,,nan,nan,nan,nan,nan,nan,nan,nan,0.0025776513273851887
nan,pause,845.7589999993318,845.7579999993318,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.13069872525907322
0.866037165588845,pause,846.9259999993042,845.7589999993318,845.9999999993261,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2182705114380108
nan,pause,846.9269999993041,846.9259999993042,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.10638880706964882
-1.1499080042156675,exhale,847.8039999992834,846.9269999993041,847.3399999992944,,nan,nan,nan,nan,nan,nan,nan,nan,-0.02457307833245803
nan,pause,847.8049999992834,847.8039999992834,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.10591102293286969
0.663340461733932,pause,848.8819999992579,847.8049999992834,848.159999999275,,nan,nan,nan,nan,nan,nan,nan,nan,-0.024043522873395173
nan,pause,848.8829999992579,848.8819999992579,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.08468171413348358
-1.1339951111111202,exhale,849.7359999992377,848.8829999992579,849.4999999992433,,nan,nan,nan,nan,nan,nan,nan,nan,-0.022465656907503906
nan,pause,849.7369999992377,849.7359999992377,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.058388048624791744
0.6327002773167473,pause,850.6929999992151,849.7369999992377,849.9999999992315,,nan,nan,nan,nan,nan,nan,nan,nan,-0.04825283765087085
nan,pause,850.6939999992151,850.6929999992151,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.04692554889581779
-1.0830201158921584,exhale,851.4919999991962,850.6939999992151,851.1699999992038,,nan,nan,nan,nan,nan,nan,nan,nan,-0.11319935151095994
nan,pause,851.4929999991962,851.4919999991962,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.0614129684119451
0.580043004303098,pause,852.5029999991723,851.4929999991962,851.8299999991882,,nan,nan,nan,nan,nan,nan,nan,nan,-0.08436442453186921
nan,pause,852.5039999991723,852.5029999991723,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.0515961844339069
-1.1340273888047996,exhale,853.2909999991537,852.5039999991723,852.9999999991605,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1316961245386119
nan,pause,853.2919999991536,853.2909999991537,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.0786565792293803
0.5326679988085985,pause,854.3709999991281,853.2919999991536,853.4999999991487,,nan,nan,nan,nan,nan,nan,nan,nan,-0.023112919728306425
nan,pause,854.3719999991281,854.3709999991281,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.04532258384999788
-1.0806923480887767,exhale,855.2869999991065,854.3719999991281,854.839999999117,,nan,nan,nan,nan,nan,nan,nan,nan,-0.004279731163069123
nan,pause,855.2879999991064,855.2869999991065,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.15691274254817045
0.581325323383941,pause,856.4269999990795,855.2879999991064,855.8299999990936,,nan,nan,nan,nan,nan,nan,nan,nan,-0.09075391140157452
nan,pause,856.4279999990795,856.4269999990795,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1581964414704844
-0.9287011945498667,exhale,857.292999999059,856.4279999990795,856.8399999990697,,nan,nan,nan,nan,nan,nan,nan,nan,-0.0036911461222657316
nan,pause,857.293999999059,857.292999999059,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1347818501546001
0.4649391470927351,pause,858.3219999990347,857.293999999059,857.6699999990501,,nan,nan,nan,nan,nan,nan,nan,nan,-0.038357976600098986
nan,pause,858.3229999990347,858.3219999990347,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.26324498799946405
-0.983419569614662,exhale,859.1639999990148,858.3229999990347,858.8299999990227,,nan,nan,nan,nan,nan,nan,nan,nan,-0.27537044873821703
nan,pause,859.1649999990148,859.1639999990148,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.0928386521791994
0.5326126660708779,pause,860.2199999989898,859.1649999990148,859.4999999990068,,nan,nan,nan,nan,nan,nan,nan,nan,-0.14072650259660746
nan,pause,860.2209999989898,860.2199999989898,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1404757620793139
-0.9500385191698815,exhale,861.0949999989691,860.2209999989898,860.6699999989792,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1405324475985288
nan,pause,861.0959999989691,861.0949999989691,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.14345425228564346
0.532594222014373,pause,862.3879999989385,861.0959999989691,861.4999999989595,,nan,nan,nan,nan,nan,nan,nan,nan,-0.12860599262762973
nan,pause,862.3889999989385,862.3879999989385,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.0928438992288122
-0.9144468538928351,exhale,863.2919999989172,862.3889999989385,862.8299999989281,,nan,nan,nan,nan,nan,nan,nan,nan,-0.14753665331806132
nan,pause,863.2929999989171,863.2919999989172,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.19590521912907644
0.4489434174405751,pause,864.5329999988878,863.2929999989171,863.6699999989082,,nan,nan,nan,nan,nan,nan,nan,nan,-0.15372734159285573
nan,pause,864.5339999988878,864.5329999988878,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1371506192369369
-0.7834683252393657,exhale,865.457999998866,864.5339999988878,865.159999998873,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1199471234890438
nan,pause,865.4589999988659,865.457999998866,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.16936857366696956
0.4825541975964167,pause,866.7009999988366,865.4589999988659,865.8399999988569,,nan,nan,nan,nan,nan,nan,nan,nan,-0.10212043428557427
nan,pause,866.7019999988365,866.7009999988366,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.12846536198500424
-0.7494403351792158,exhale,867.610999998815,866.7019999988365,867.3299999988217,,nan,nan,nan,nan,nan,nan,nan,nan,-0.16450165164499897
nan,pause,867.611999998815,867.610999998815,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.19755977117522555
0.43253427729996274,pause,868.8539999987856,867.611999998815,867.9999999988058,,nan,nan,nan,nan,nan,nan,nan,nan,-0.16037833435289017
nan,pause,868.8549999987856,868.8539999987856,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.16911772646156764
-0.8174779877777827,exhale,869.7899999987635,868.8549999987856,869.3299999987744,,nan,nan,nan,nan,nan,nan,nan,nan,-0.15241192404964476
nan,pause,869.7909999987635,869.7899999987635,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.12615970889980743
0.4308642653761509,pause,870.9309999987365,869.7909999987635,870.1699999987545,,nan,nan,nan,nan,nan,nan,nan,nan,-0.24636071495806544
nan,pause,870.9319999987365,870.9309999987365,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1743366125038463
-0.7481197397446513,exhale,871.7829999987164,870.9319999987365,871.3399999987269,,nan,nan,nan,nan,nan,nan,nan,nan,-0.09076062940827184
nan,pause,871.7839999987164,871.7829999987164,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.13836641721812687
0.4657973868278059,pause,872.7869999986926,871.7839999987164,871.9999999987112,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1582386900440737
nan,pause,872.7879999986926,872.7869999986926,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2150554608288323
-0.7994941922589474,exhale,873.6229999986729,872.7879999986926,873.1699999986836,,nan,nan,nan,nan,nan,nan,nan,nan,-0.20410296688827434
nan,pause,873.6239999986728,873.6229999986729,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.16014835204299438
0.39917894431059536,pause,874.8739999986433,873.6239999986728,873.999999998664,,nan,nan,nan,nan,nan,nan,nan,nan,-0.12366991460325188
nan,pause,874.8749999986433,874.8739999986433,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.15647801223468605
-0.7165429245422354,exhale,875.7629999986223,874.8749999986433,875.3299999986325,,nan,nan,nan,nan,nan,nan,nan,nan,-0.13392533961433056
nan,pause,875.7639999986222,875.7629999986223,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.10380512151813037
0.4141089321119216,pause,876.8879999985957,875.7639999986222,876.1699999986126,,nan,nan,nan,nan,nan,nan,nan,nan,-0.12211238932321616
nan,pause,876.8889999985956,876.8879999985957,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.08980451034177972
-0.7829305765137391,exhale,877.7719999985748,876.8889999985956,877.3299999985852,,nan,nan,nan,nan,nan,nan,nan,nan,-0.06324158896171489
nan,pause,877.7729999985747,877.7719999985748,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.04470123130489387
0.43244205383913364,pause,878.8659999985489,877.7729999985747,877.9999999985694,,nan,nan,nan,nan,nan,nan,nan,nan,-0.05737231822946992
nan,pause,878.8669999985489,878.8659999985489,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.044001081046037616
-0.700871776898293,exhale,879.7539999985279,878.8669999985489,879.4999999985339,,nan,nan,nan,nan,nan,nan,nan,nan,-0.09054250232737798
nan,pause,879.7549999985279,879.7539999985279,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.008544633665186041
0.46572360948600733,pause,880.9509999984996,879.7549999985279,879.9999999985221,,nan,nan,nan,nan,nan,nan,nan,nan,-0.021664341593672587
nan,pause,880.9519999984996,880.9509999984996,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.021225906702623698
-2.0448080593045193,exhale,881.9369999984763,880.9519999984996,881.1699999984944,,nan,nan,nan,nan,nan,nan,nan,nan,-0.014401388927996361
nan,pause,881.9379999984762,881.9369999984763,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.013592085883546823
0.682400552943405,pause,882.9929999984513,881.9379999984762,882.499999998463,,nan,nan,nan,nan,nan,nan,nan,nan,-0.0331752429794514
nan,pause,882.9939999984513,882.9929999984513,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.011406048550470949
-1.8826597284224909,exhale,884.1519999984239,882.9939999984513,883.8299999984315,,nan,nan,nan,nan,nan,nan,nan,nan,-0.0032901400164331296
nan,pause,884.1529999984239,884.1519999984239,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.00999709899022061
1.515677492181001,inhale,885.5029999983919,884.1529999984239,884.9999999984038,,nan,nan,nan,nan,nan,nan,nan,nan,0.021433112884845118
nan,pause,885.5039999983919,885.5029999983919,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.0013400847524518422
-2.65541460224479,exhale,886.389999998371,885.5039999983919,885.8299999983842,,nan,nan,nan,nan,nan,nan,nan,nan,0.02925952074275931
nan,pause,886.390999998371,886.389999998371,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.030511812123685644
1.2156590537484417,pause,887.7249999983394,886.390999998371,886.9999999983565,,nan,nan,nan,nan,nan,nan,nan,nan,0.026290099799290867
nan,pause,887.7259999983394,887.7249999983394,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.028444168345395954
-3.4156709382865182,exhale,888.6329999983179,887.7259999983394,888.1699999983289,,nan,nan,nan,nan,nan,nan,nan,nan,0.03434646986350531
nan,pause,888.6339999983179,888.6329999983179,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.00291463685015686
8.877176083351925,inhale,889.4979999982975,888.6339999983179,889.3299999983014,,nan,nan,nan,nan,nan,nan,nan,nan,0.026897339331949766
nan,pause,889.8729999982886,889.4979999982975,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.020329089969009173
-2.0000351180563385,exhale,890.6089999982712,889.8729999982886,890.1699999982816,,nan,nan,nan,nan,nan,nan,nan,nan,0.08024491883012375
nan,pause,890.8159999982663,890.6089999982712,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.01980657620730658
-7.232733506105566,exhale,892.1959999982337,890.8159999982663,891.8299999982423,,nan,nan,nan,nan,nan,nan,nan,nan,0.0195974934687429
nan,pause,892.1969999982337,892.1959999982337,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.007793666869239713
2.8656083262414027,inhale,893.6849999981985,892.1969999982337,892.4999999982265,,nan,nan,nan,nan,nan,nan,nan,nan,-0.010853848063977767
nan,pause,893.6859999981984,893.6849999981985,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.00978958280302622
-1.567047462313524,exhale,894.6299999981761,893.6859999981984,894.169999998187,,nan,nan,nan,nan,nan,nan,nan,nan,0.05557697611074053
nan,pause,894.6309999981761,894.6299999981761,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.023059639054467285
0.7796059483680432,pause,895.8729999981467,894.6309999981761,894.8399999981712,,nan,nan,nan,nan,nan,nan,nan,nan,0.08221430034464605
nan,pause,895.8739999981467,895.8729999981467,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.004130439162648714
-1.2157461943419483,exhale,896.8199999981243,895.8739999981467,896.3299999981359,,nan,nan,nan,nan,nan,nan,nan,nan,0.02810711172590341
nan,pause,896.8209999981243,896.8199999981243,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.047653722484331196
0.8950036795420997,pause,898.015999998096,896.8209999981243,897.169999998116,,nan,nan,nan,nan,nan,nan,nan,nan,0.016162842614779294
nan,pause,898.016999998096,898.015999998096,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.030385823450947924
-1.2976975327529805,exhale,898.9719999980734,898.016999998096,898.3399999980884,,nan,nan,nan,nan,nan,nan,nan,nan,0.012778928907454246
nan,pause,898.9729999980734,898.9719999980734,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.003805771672841074
0.7148857413272466,pause,900.2009999980444,898.9729999980734,899.329999998065,,nan,nan,nan,nan,nan,nan,nan,nan,-0.02520768618620478
nan,pause,900.2019999980444,900.2009999980444,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.016272574025032266
-1.246380535901079,exhale,901.1189999980227,900.2019999980444,900.6599999980335,,nan,nan,nan,nan,nan,nan,nan,nan,0.055206827001917064
nan,pause,901.1199999980226,901.1189999980227,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.8011519435891984
0.7155253329365447,pause,902.4369999979915,901.1199999980226,901.4999999980137,,nan,nan,nan,nan,nan,nan,nan,nan,-0.12692954429897624
nan,pause,902.4379999979915,902.4369999979915,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.07588749667753608
-1.215777425816399,exhale,903.4269999979681,902.4379999979915,902.839999997982,,nan,nan,nan,nan,nan,nan,nan,nan,0.01640452519088606
nan,pause,903.4279999979681,903.4269999979681,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.01694436450039477
0.7795649223827866,pause,904.6969999979381,903.4279999979681,903.6699999979623,,nan,nan,nan,nan,nan,nan,nan,nan,-0.039505429658062086
nan,pause,904.697999997938,904.6969999979381,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.030790514045702155
-1.217806936583846,exhale,905.6849999979147,904.697999997938,904.9999999979309,,nan,nan,nan,nan,nan,nan,nan,nan,0.03658038684068482
nan,pause,905.6859999979147,905.6849999979147,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.022641572564382872
0.8801727590685657,pause,907.279999997877,905.6859999979147,906.1599999979035,,nan,nan,nan,nan,nan,nan,nan,nan,0.026291619899845936
nan,pause,907.280999997877,907.279999997877,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.022518953334834807
-0.9835426465338014,exhale,908.3389999978519,907.280999997877,907.829999997864,,nan,nan,nan,nan,nan,nan,nan,nan,0.03241801962467067
nan,pause,908.3399999978519,908.3389999978519,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.0366094394067758
0.7151303967471796,pause,909.7349999978189,908.3399999978519,908.6699999978441,,nan,nan,nan,nan,nan,nan,nan,nan,0.015831695030500303
nan,pause,909.7359999978189,909.7349999978189,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.016345768159950314
-0.9991753052543434,exhale,910.6349999977976,909.7359999978189,910.3299999978049,,nan,nan,nan,nan,nan,nan,nan,nan,1.269198873792397
nan,pause,910.6359999977976,910.6349999977976,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.098047843793542
0.6637861542683551,pause,911.7129999977722,910.6359999977976,911.169999997785,,nan,nan,nan,nan,nan,nan,nan,nan,-0.10126244198601703
nan,pause,911.7139999977721,911.7129999977722,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.07914561294591385
-1.1131825720689181,exhale,912.6269999977505,911.7139999977721,912.1599999977616,,nan,nan,nan,nan,nan,nan,nan,nan,-0.10845591299911023
nan,pause,912.6279999977505,912.6269999977505,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.029559445479330315
0.8321192755195068,pause,913.7189999977247,912.6279999977505,912.9999999977417,,nan,nan,nan,nan,nan,nan,nan,nan,-0.11498087570759585
nan,pause,913.7199999977247,913.7189999977247,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.10459712651644437
-1.0165703236307102,exhale,914.6149999977035,913.7199999977247,914.1699999977141,,nan,nan,nan,nan,nan,nan,nan,nan,-0.11998055161693716
nan,pause,914.6159999977035,914.6149999977035,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.18268195185281344
0.8321008331023664,pause,915.7299999976772,914.6159999977035,914.9999999976944,,nan,nan,nan,nan,nan,nan,nan,nan,-0.12379331531738663
nan,pause,915.7309999976771,915.7299999976772,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.052234119205672946
-1.0346098644444395,exhale,916.7299999976535,915.7309999976771,916.159999997667,,nan,nan,nan,nan,nan,nan,nan,nan,-0.003266682294676082
nan,pause,916.7309999976535,916.7299999976535,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.035864775098517765
0.8971288396755973,pause,917.8979999976259,916.7309999976535,917.1699999976431,,nan,nan,nan,nan,nan,nan,nan,nan,-0.05018048736844655
nan,pause,917.8989999976259,917.8979999976259,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.013257350272908974
-1.0823182903626378,exhale,918.7949999976047,917.8989999976259,918.3299999976157,,nan,nan,nan,nan,nan,nan,nan,nan,-0.0461521486847318
nan,pause,918.7959999976047,918.7949999976047,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.013938466294634355
0.943478124147101,pause,919.8119999975806,918.7959999976047,919.329999997592,,nan,nan,nan,nan,nan,nan,nan,nan,-0.07897778822956505
nan,pause,919.8129999975806,919.8119999975806,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3546694948533464
-1.2303544673826008,exhale,920.7339999975588,919.8129999975806,920.1699999975722,,nan,nan,nan,nan,nan,nan,nan,nan,-0.12919262611285076
nan,pause,920.7349999975588,920.7339999975588,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.1821176652348233
0.797753535219901,pause,921.7179999975356,920.7349999975588,921.1699999975485,,nan,nan,nan,nan,nan,nan,nan,nan,-0.12923557887949666
nan,pause,921.7189999975355,921.7179999975356,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.13274316174202555
-1.301263713823154,exhale,922.6149999975144,921.7189999975355,921.9999999975289,,nan,nan,nan,nan,nan,nan,nan,nan,-0.11912211751963453
nan,pause,922.6159999975143,922.6149999975144,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.16967265569314227
0.8820270520641177,pause,923.856999997485,922.6159999975143,922.9999999975053,,nan,nan,nan,nan,nan,nan,nan,nan,-0.09296046474385639
nan,pause,923.857999997485,923.856999997485,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1710259575682066
-1.3002948130833658,exhale,924.7619999974636,923.857999997485,924.3299999974738,,nan,nan,nan,nan,nan,nan,nan,nan,-0.12501189044663674
nan,pause,924.7629999974636,924.7619999974636,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.11343522770712033
0.9320086037411911,pause,925.8919999974369,924.7629999974636,924.999999997458,,nan,nan,nan,nan,nan,nan,nan,nan,-0.22606015320289852
nan,pause,925.8929999974368,925.8919999974369,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.16916785205377244
-1.1499844457325836,exhale,926.8199999974149,925.8929999974368,926.3299999974265,,nan,nan,nan,nan,nan,nan,nan,nan,-0.26548798240344257
nan,pause,926.8209999974149,926.8199999974149,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.07546370443627476
0.8639693894038227,pause,928.040999997386,926.8209999974149,927.1699999974066,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2358985547230013
nan,pause,928.041999997386,928.040999997386,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.13297804149313797
-1.201323665879376,exhale,928.9709999973641,928.041999997386,928.4999999973752,,nan,nan,nan,nan,nan,nan,nan,nan,-0.19354431354504842
nan,pause,928.971999997364,928.9709999973641,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.03129396114783298
0.9293282806145666,pause,930.2519999973338,928.971999997364,929.3299999973556,,nan,nan,nan,nan,nan,nan,nan,nan,-0.21214620661841666
nan,pause,930.2529999973337,930.2519999973338,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.15109217640134415
-1.1996936776419151,exhale,931.2369999973105,930.2529999973337,930.6699999973239,,nan,nan,nan,nan,nan,nan,nan,nan,-0.44398896153563283
nan,pause,931.2379999973105,931.2369999973105,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3400693686879017
0.8986486612751904,pause,932.3739999972836,931.2379999973105,931.4999999973043,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4209156499975
nan,pause,932.3749999972836,932.3739999972836,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.25425998722944565
