Extremum Values,Event Types,Event End Times,Event Start Times,Extremum Times,,Zelano Parameters,,,,,,,,
-0.38567475130708284,exhale,4595.410000073527,4595.243000073493,4595.330000073511,,nan,nan,nan,nan,nan,nan,nan,nan,0.07178107292529508
nan,pause,4595.411000073527,4595.410000073527,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.8950372722077613
1.2663080072104584,inhale,4595.763000073599,4595.411000073527,4595.660000073578,,nan,nan,nan,nan,nan,nan,nan,nan,-0.31293510348737996
nan,pause,4595.764000073599,4595.763000073599,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.168779354693584
-0.8892630006533067,exhale,4595.947000073636,4595.764000073599,4595.830000073613,,nan,nan,nan,nan,nan,nan,nan,nan,0.05023999178525797
nan,pause,4596.350000073719,4595.947000073636,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.13448944016285685
-0.7834996755835693,exhale,4596.696000073789,4596.350000073719,4596.500000073749,,nan,nan,nan,nan,nan,nan,nan,nan,-0.0502731938217514
nan,pause,4597.1890000738895,4596.696000073789,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.3523438935430032
-0.6353440321655441,exhale,4598.133000074082,4597.1890000738895,4597.330000073918,,nan,nan,nan,nan,nan,nan,nan,nan,0.9182303493407585
nan,pause,4621.372000078816,4598.133000074082,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.08371810142506653
-0.33349969257660966,exhale,4621.58500007886,4621.372000078816,4621.500000078842,,nan,nan,nan,nan,nan,nan,nan,nan,-0.26840560727186746
nan,pause,4621.58600007886,4621.58500007886,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.9367250308638606
0.30791504090425137,inhale,4621.788000078901,4621.58600007886,4621.670000078877,,nan,nan,nan,nan,nan,nan,nan,nan,0.6653875756710309
nan,pause,4665.6830000878435,4621.788000078901,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.32270264319761915
-0.3162287854378118,exhale,4666.308000087971,4665.6830000878435,4665.8400000878755,,nan,nan,nan,nan,nan,nan,nan,nan,0.15157186293786346
nan,pause,4824.536000120206,4666.308000087971,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.1892771976587529
-0.4449170021360625,exhale,4824.9400001202885,4824.536000120206,4824.830000120266,,nan,nan,nan,nan,nan,nan,nan,nan,0.5989358539464268
nan,pause,4838.35000012302,4824.9400001202885,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.14099033604748232
-0.31689952019708356,exhale,4838.5810001230675,4838.35000012302,4838.500000123051,,nan,nan,nan,nan,nan,nan,nan,nan,0.4017966959040109
nan,pause,4838.582000123068,4838.5810001230675,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.04256900985028887
0.3274882060610837,inhale,4839.87100012333,4838.582000123068,4838.670000123086,,nan,nan,nan,nan,nan,nan,nan,nan,0.1038909740758083
nan,pause,4920.86200013983,4839.87100012333,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.09593047320028697
0.9664992449153436,inhale,4921.425000139945,4920.86200013983,4921.0000001398585,,nan,nan,nan,nan,nan,nan,nan,nan,0.02080789634023944
nan,pause,4963.525000148522,4921.425000139945,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.27526306070443696
-0.3686433888728728,exhale,4963.751000148568,4963.525000148522,4963.6700001485515,,nan,nan,nan,nan,nan,nan,nan,nan,0.09478342573932788
nan,pause,4963.752000148568,4963.751000148568,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.30372968912579196
0.35912863076993107,inhale,4964.291000148678,4963.752000148568,4963.840000148586,,nan,nan,nan,nan,nan,nan,nan,nan,0.8693938239830515
nan,pause,4964.396000148699,4964.291000148678,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.08440843409293397
0.3584616239364411,inhale,4964.813000148784,4964.396000148699,4964.660000148753,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1407518179142438
nan,pause,5031.502000162371,4964.813000148784,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.11834826807866153
4.464621717610076,inhale,5036.01300016329,5031.502000162371,5035.67000016322,,nan,nan,nan,nan,nan,nan,nan,nan,2.7654936889522355
nan,pause,5036.01400016329,5036.01300016329,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.21648559496814546
-0.3569955482536034,exhale,5036.288000163346,5036.01400016329,5036.170000163322,,nan,nan,nan,nan,nan,nan,nan,nan,19.433173782948195
nan,pause,5045.500000165222,5036.288000163346,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.16926749656905624
-0.4268978356261086,exhale,5046.46800016542,5045.500000165222,5046.3300001653915,,nan,nan,nan,nan,nan,nan,nan,nan,-0.04336673543823186
nan,pause,5054.971000167152,5046.46800016542,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.27540048823995456
0.45758632596600923,inhale,5055.4940001672585,5054.971000167152,5055.330000167225,,nan,nan,nan,nan,nan,nan,nan,nan,1.1608041150301887
nan,pause,5056.084000167379,5055.4940001672585,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.0048129921391585895
0.36649963162061006,inhale,5056.669000167498,5056.084000167379,5056.500000167463,,nan,nan,nan,nan,nan,nan,nan,nan,0.10930905824272756
nan,pause,5075.047000171242,5056.669000167498,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.423849297830223
0.3369241817304268,inhale,5075.2560001712845,5075.047000171242,5075.170000171267,,nan,nan,nan,nan,nan,nan,nan,nan,-0.0017835976303659795
nan,pause,5076.028000171442,5075.2560001712845,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.04195808057005834
0.5665931999594075,inhale,5076.283000171494,5076.028000171442,5076.170000171471,,nan,nan,nan,nan,nan,nan,nan,nan,2.031922116538956
nan,pause,5077.0280001716455,5076.283000171494,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.06440697843242253
0.744048531956148,inhale,5077.279000171697,5077.0280001716455,5077.1700001716745,,nan,nan,nan,nan,nan,nan,nan,nan,0.2856436884275414
nan,pause,5077.280000171697,5077.279000171697,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.9829415666707976
-0.3595286053304855,exhale,5077.64100017177,5077.280000171697,5077.340000171709,,nan,nan,nan,nan,nan,nan,nan,nan,0.097950844605401
nan,pause,5077.918000171827,5077.64100017177,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.12240699737271679
0.6392361312970015,inhale,5078.460000171937,5077.918000171827,5078.330000171911,,nan,nan,nan,nan,nan,nan,nan,nan,0.007540322092833895
nan,pause,5079.223000172093,5078.460000171937,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.028776945614817584
0.49979962131315764,inhale,5079.724000172195,5079.223000172093,5079.500000172149,,nan,nan,nan,nan,nan,nan,nan,nan,0.0021018321151228814
nan,pause,5090.072000174303,5079.724000172195,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.03530461206425606
0.4095671550700702,inhale,5090.632000174417,5090.072000174303,5090.3300001743555,,nan,nan,nan,nan,nan,nan,nan,nan,2.7636987062195217
nan,pause,5128.085000182047,5090.632000174417,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.020479046964907308
0.5164992169535635,inhale,5128.620000182156,5128.085000182047,5128.500000182132,,nan,nan,nan,nan,nan,nan,nan,nan,1.1281250716517783
nan,pause,5129.959000182429,5128.620000182156,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.07710807987389093
1.0044423203802153,inhale,5130.874000182615,5129.959000182429,5130.660000182572,,nan,nan,nan,nan,nan,nan,nan,nan,0.387094529032619
nan,pause,5130.875000182616,5130.874000182615,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.17649134876002853
-0.5589763921345827,exhale,5131.452000182733,5130.875000182616,5131.170000182676,,nan,nan,nan,nan,nan,nan,nan,nan,0.22466464138560788
nan,pause,5167.17000019001,5131.452000182733,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.04853778419090554
0.4225358260100969,inhale,5167.801000190138,5167.17000019001,5167.670000190112,,nan,nan,nan,nan,nan,nan,nan,nan,1.1857104454703908
nan,pause,5168.234000190227,5167.801000190138,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.5928084773758722
2.06649764095129,inhale,5168.871000190356,5168.234000190227,5168.500000190281,,nan,nan,nan,nan,nan,nan,nan,nan,1.2144414990361452
nan,pause,5169.543000190493,5168.871000190356,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.7614563110680594
2.399797234057698,inhale,5171.168000190824,5169.543000190493,5171.00000019079,,nan,nan,nan,nan,nan,nan,nan,nan,0.6725579565758831
nan,pause,5173.166000191231,5171.168000190824,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.5044219005660064
2.1997974561874463,inhale,5173.6670001913335,5173.166000191231,5173.5000001912995,,nan,nan,nan,nan,nan,nan,nan,nan,2.3259625326391005
nan,pause,5178.700000192359,5173.6670001913335,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.23071880382817347
-1.0334989227020872,exhale,5179.257000192472,5178.700000192359,5179.00000019242,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3552509208706549
nan,pause,5184.806000193603,5179.257000192472,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.03308018050442235
4.215284480436427,inhale,5185.496000193743,5184.806000193603,5185.33000019371,,nan,nan,nan,nan,nan,nan,nan,nan,-0.04966970562487749
nan,pause,5187.750000194203,5185.496000193743,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-2.9089552986253646
-0.8834991842983757,exhale,5188.224000194299,5187.750000194203,5188.0000001942535,,nan,nan,nan,nan,nan,nan,nan,nan,-1.0582136776508122
nan,pause,5188.225000194299,5188.224000194299,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.2619768115774953
0.3430998056774386,inhale,5188.559000194367,5188.225000194299,5188.340000194323,,nan,nan,nan,nan,nan,nan,nan,nan,0.755012462508646
nan,pause,5188.560000194368,5188.559000194367,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.13961748396935514
-0.3268976303105269,exhale,5189.1290001944835,5188.560000194368,5188.67000019439,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3126478471159606
nan,pause,5190.176000194697,5189.1290001944835,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.9811818686723874
-0.57128611856255,exhale,5190.445000194752,5190.176000194697,5190.330000194728,,nan,nan,nan,nan,nan,nan,nan,nan,1.6187632140744372
nan,pause,5198.570000196407,5190.445000194752,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.5602575465403334
0.36649911595150453,inhale,5199.081000196511,5198.570000196407,5199.0000001964945,,nan,nan,nan,nan,nan,nan,nan,nan,0.5856788908659052
nan,pause,5199.082000196511,5199.081000196511,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.035604121016934887
-0.3759071708901121,exhale,5199.583000196613,5199.082000196511,5199.170000196529,,nan,nan,nan,nan,nan,nan,nan,nan,0.027931735367775948
nan,pause,5200.584000196817,5199.583000196613,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.2413911152492922
0.37715742404348174,inhale,5200.965000196895,5200.584000196817,5200.830000196867,,nan,nan,nan,nan,nan,nan,nan,nan,0.09373070344971993
nan,pause,5209.162000198565,5200.965000196895,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.04413849758423179
0.3330993645391576,inhale,5209.604000198655,5209.162000198565,5209.500000198634,,nan,nan,nan,nan,nan,nan,nan,nan,0.023091782487761003
nan,pause,5210.084000198753,5209.604000198655,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.028229654470817656
0.333099542805252,inhale,5210.644000198867,5210.084000198753,5210.500000198837,,nan,nan,nan,nan,nan,nan,nan,nan,0.777815064825493
nan,pause,5211.034000198946,5210.644000198867,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.5545725840774943
0.5497986666515108,inhale,5211.582000199058,5211.034000198946,5211.500000199041,,nan,nan,nan,nan,nan,nan,nan,nan,-1.6486427466383395
nan,pause,5211.583000199058,5211.582000199058,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-4.015431267927511
-0.5563338164038747,exhale,5212.396000199224,5211.583000199058,5211.670000199076,,nan,nan,nan,nan,nan,nan,nan,nan,-3.915841540510388
nan,pause,5212.800000199306,5212.396000199224,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.6230830815797649
-0.9807216923657015,exhale,5213.354000199419,5212.800000199306,5213.170000199381,,nan,nan,nan,nan,nan,nan,nan,nan,-1.6946396502528254
nan,pause,5255.3990002079845,5213.354000199419,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.2839065113596109
-0.33349954256352565,exhale,5255.651000208036,5255.3990002079845,5255.500000208005,,nan,nan,nan,nan,nan,nan,nan,nan,-1.4625336765158452
nan,pause,5255.8900002080845,5255.651000208036,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.618375629175461
0.5346123074290607,inhale,5256.286000208165,5255.8900002080845,5256.170000208142,,nan,nan,nan,nan,nan,nan,nan,nan,-0.936439369548336
nan,pause,5256.778000208265,5256.286000208165,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.02628226353731057
0.5164992709751438,inhale,5257.147000208341,5256.778000208265,5257.000000208311,,nan,nan,nan,nan,nan,nan,nan,nan,0.28537357091314997
nan,pause,5257.645000208442,5257.147000208341,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.312190550182847
1.399798728274839,inhale,5258.407000208597,5257.645000208442,5258.000000208514,,nan,nan,nan,nan,nan,nan,nan,nan,-0.877687205179561
nan,pause,5276.724000212329,5258.407000208597,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.49792298171591987
0.6664991706717689,inhale,5278.830000212758,5276.724000212329,5278.500000212691,,nan,nan,nan,nan,nan,nan,nan,nan,-0.8921889820848293
nan,pause,5354.8310002282415,5278.830000212758,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4870114950584474
12.783083887035769,pause,5355.331000228343,5354.8310002282415,5355.000000228276,,nan,nan,nan,nan,nan,nan,nan,nan,-1.2505292668541201
nan,pause,5355.3320002283435,5355.331000228343,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.1526696069288103
-0.33349958900224,exhale,5355.830000228445,5355.3320002283435,5355.500000228378,,nan,nan,nan,nan,nan,nan,nan,nan,-1.424092608080869
nan,pause,5357.2510002287345,5355.830000228445,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.9592113889783753
0.3422070965982354,inhale,5357.81800022885,5357.2510002287345,5357.67000022882,,nan,nan,nan,nan,nan,nan,nan,nan,0.2568680012711272
nan,pause,5358.292000228947,5357.81800022885,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.5444010240154407
0.3830994964166444,inhale,5358.685000229027,5358.292000228947,5358.500000228989,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4228964940984168
nan,pause,5361.161000229531,5358.685000229027,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.45591929090702976
0.4245171510122546,inhale,5361.538000229608,5361.161000229531,5361.3300002295655,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1781175699024269
nan,pause,5362.1940002297415,5361.538000229608,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.8298980344836665
0.3415459532710468,inhale,5362.485000229801,5362.1940002297415,5362.330000229769,,nan,nan,nan,nan,nan,nan,nan,nan,-0.44736497564382505
nan,pause,5363.1610002299385,5362.485000229801,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4358613897499044
0.5879148911653755,inhale,5363.453000229998,5363.1610002299385,5363.330000229973,,nan,nan,nan,nan,nan,nan,nan,nan,-0.44666076845578107
nan,pause,5365.140000230342,5363.453000229998,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.7670607326233516
0.4575862436109885,inhale,5365.479000230411,5365.140000230342,5365.33000023038,,nan,nan,nan,nan,nan,nan,nan,nan,1.055620911509155
nan,pause,5366.192000230556,5365.479000230411,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.810024805171299
0.9276802995319908,inhale,5366.4940002306175,5366.192000230556,5366.330000230584,,nan,nan,nan,nan,nan,nan,nan,nan,1.2968930607390392
nan,pause,5371.185000231573,5366.4940002306175,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.8892044390452774
-3.113834950731456,exhale,5371.774000231693,5371.185000231573,5371.66000023167,,nan,nan,nan,nan,nan,nan,nan,nan,-0.15328578987779196
nan,pause,5371.775000231693,5371.774000231693,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.5772631028728235
7.766491913871048,inhale,5373.664000232078,5371.775000231693,5372.000000231739,,nan,nan,nan,nan,nan,nan,nan,nan,-0.5450332810200174
nan,pause,5375.401000232432,5373.664000232078,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.0063384751383726
0.9316414087615184,inhale,5375.945000232543,5375.401000232432,5375.8300002325195,,nan,nan,nan,nan,nan,nan,nan,nan,-0.7839661102721944
nan,pause,5375.946000232543,5375.945000232543,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.456243968530463
-0.46689941868436335,exhale,5376.500000232656,5375.946000232543,5376.000000232554,,nan,nan,nan,nan,nan,nan,nan,nan,-1.532541608740619
nan,pause,5376.501000232656,5376.500000232656,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.08632843392035006
0.4971589548347501,inhale,5376.929000232743,5376.501000232656,5376.830000232723,,nan,nan,nan,nan,nan,nan,nan,nan,-1.5426625327102315
nan,pause,5376.930000232744,5376.929000232743,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-2.083877335099576
-0.3668996042976385,exhale,5377.271000232813,5376.930000232744,5377.000000232758,,nan,nan,nan,nan,nan,nan,nan,nan,-0.9374376862853748
nan,pause,5377.272000232813,5377.271000232813,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.2435328837699764
11.435390593568323,pause,5378.005000232963,5377.272000232813,5377.670000232894,,nan,nan,nan,nan,nan,nan,nan,nan,-0.3500639130903944
nan,pause,5378.006000232963,5378.005000232963,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.2857285986368756
-0.48600265913223306,exhale,5378.282000233019,5378.006000232963,5378.170000232996,,nan,nan,nan,nan,nan,nan,nan,nan,-1.932255855657316
nan,pause,5389.501000235305,5378.282000233019,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.03565523967469908
0.7790001974411983,inhale,5389.793000235364,5389.501000235305,5389.670000235339,,nan,nan,nan,nan,nan,nan,nan,nan,-3.129784344524321
nan,pause,5390.331000235474,5389.793000235364,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.1252857022782243
0.33309974103987383,inhale,5390.877000235585,5390.331000235474,5390.500000235508,,nan,nan,nan,nan,nan,nan,nan,nan,-1.1208308338945105
nan,pause,5400.234000237491,5390.877000235585,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.03527796432225777
2.1164969362762527,inhale,5400.666000237579,5400.234000237491,5400.5000002375455,,nan,nan,nan,nan,nan,nan,nan,nan,-1.670670589816682
nan,pause,5401.834000237817,5400.666000237579,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.10134542436730647
3.2824482043310614,inhale,5402.832000238021,5401.834000237817,5402.670000237988,,nan,nan,nan,nan,nan,nan,nan,nan,-1.5423698266099974
nan,pause,5457.429000249143,5402.832000238021,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.470394338589243
0.7997948434629277,pause,5457.538000249166,5457.429000249143,5457.500000249158,,nan,nan,nan,nan,nan,nan,nan,nan,-1.6100245378723532
nan,pause,5457.539000249166,5457.538000249166,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.267525214575149
-2.58845998403931,exhale,5457.808000249221,5457.539000249166,5457.6700002491925,,nan,nan,nan,nan,nan,nan,nan,nan,-1.4243793759258878
nan,pause,5459.411000249547,5457.808000249221,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.568660198113648
0.31418824052614197,inhale,5459.849000249636,5459.411000249547,5459.6700002496,,nan,nan,nan,nan,nan,nan,nan,nan,-1.3919132682422832
nan,pause,5459.850000249637,5459.849000249636,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.3811785128552108
-1.8668966800401754,exhale,5460.140000249696,5459.850000249637,5460.000000249667,,nan,nan,nan,nan,nan,nan,nan,nan,-1.2087538554325972
nan,pause,5460.363000249741,5460.140000249696,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.230753505094103
0.3997995505055633,inhale,5460.9440002498595,5460.363000249741,5460.500000249769,,nan,nan,nan,nan,nan,nan,nan,nan,-1.170537604560715
nan,pause,5461.183000249908,5460.9440002498595,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.6129563590185687
-0.30996681001216175,exhale,5461.408000249954,5461.183000249908,5461.330000249938,,nan,nan,nan,nan,nan,nan,nan,nan,-1.4546777338751944
nan,pause,5461.409000249954,5461.408000249954,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.5119239988419575
0.38309999999999583,inhale,5461.845000250043,5461.409000249954,5461.500000249973,,nan,nan,nan,nan,nan,nan,nan,nan,-1.2482413923322033
nan,pause,5461.846000250043,5461.845000250043,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.5806972598007458
-1.8668962745325863,exhale,5462.1250002501,5461.846000250043,5462.000000250075,,nan,nan,nan,nan,nan,nan,nan,nan,-1.9711198681779616
nan,pause,5462.1260002501,5462.1250002501,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.3558189668407439
3.1486287433270777,inhale,5462.492000250175,5462.1260002501,5462.330000250142,,nan,nan,nan,nan,nan,nan,nan,nan,-2.492280860485801
nan,pause,5465.523000250792,5462.492000250175,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-2.073037080113993
0.42385692056536334,inhale,5465.821000250853,5465.523000250792,5465.670000250822,,nan,nan,nan,nan,nan,nan,nan,nan,-2.021354159694732
nan,pause,5466.512000250994,5465.821000250853,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.700075298456398
0.4582454105482754,inhale,5466.895000251072,5466.512000250994,5466.670000251026,,nan,nan,nan,nan,nan,nan,nan,nan,-1.190657039428787
nan,pause,5467.680000251232,5466.895000251072,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.760608347760808
0.7826323068592276,inhale,5468.041000251305,5467.680000251232,5467.830000251262,,nan,nan,nan,nan,nan,nan,nan,nan,-0.803538237366124
nan,pause,5475.701000252866,5468.041000251305,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.5453264234259971
0.6108860042656299,inhale,5476.4990002530285,5475.701000252866,5476.1700002529615,,nan,nan,nan,nan,nan,nan,nan,nan,-0.6667655714950983
nan,pause,5477.042000253139,5476.4990002530285,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.0353543590801533
0.624516946302614,inhale,5477.555000253244,5477.042000253139,5477.330000253198,,nan,nan,nan,nan,nan,nan,nan,nan,-0.9853962117989077
nan,pause,5478.17400025337,5477.555000253244,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.4325836173295052
0.750653377409603,inhale,5478.483000253433,5478.17400025337,5478.3300002534015,,nan,nan,nan,nan,nan,nan,nan,nan,-0.5517483247059862
nan,pause,5478.692000253475,5478.483000253433,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.400716366160315
0.3301285089268893,inhale,5479.461000253632,5478.692000253475,5479.330000253605,,nan,nan,nan,nan,nan,nan,nan,nan,-2.233544202772438
nan,pause,5479.5670002536535,5479.461000253632,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.171677680035251
0.7172524428494279,inhale,5480.319000253807,5479.5670002536535,5480.170000253776,,nan,nan,nan,nan,nan,nan,nan,nan,-0.06999102464277913
nan,pause,5480.847000253914,5480.319000253807,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.15025180018175288
0.4237232340271958,inhale,5481.306000254008,5480.847000253914,5481.160000253978,,nan,nan,nan,nan,nan,nan,nan,nan,-0.8385565473090402
nan,pause,5481.85500025412,5481.306000254008,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.4344836137292082
5.847972143548008,inhale,5482.338000254218,5481.85500025412,5482.170000254184,,nan,nan,nan,nan,nan,nan,nan,nan,0.2128428077505547
nan,pause,5589.50100027605,5482.338000254218,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.074652855418399
0.5565957932922403,inhale,5589.995000276151,5589.50100027605,5589.830000276117,,nan,nan,nan,nan,nan,nan,nan,nan,-1.1795102408737086
nan,pause,5590.343000276222,5589.995000276151,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.9361493486757027
-1.2001967408046,exhale,5590.601000276274,5590.343000276222,5590.500000276254,,nan,nan,nan,nan,nan,nan,nan,nan,0.9925837025291561
nan,pause,5590.602000276274,5590.601000276274,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.06967370278792034
0.7612167845971072,inhale,5592.333000276627,5590.602000276274,5590.670000276288,,nan,nan,nan,nan,nan,nan,nan,nan,-0.5189863695049268
nan,pause,5605.0190002792115,5592.333000276627,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.542854433996275
