Extremum Values,Event Types,Event End Times,Event Start Times,Extremum Times,,Zelano Parameters,,,,,,,,
nan,pause,1764.866,1764.865,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.7038413832270756
3.6501000000000174,inhale,1766.3880000000001,1764.866,1765.65,,nan,nan,nan,nan,nan,nan,nan,nan,0.7595232202545148
nan,pause,1766.3890000000001,1766.3880000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.9036561059020696
-2.649899999999983,exhale,1768.188,1766.3890000000001,1766.65,,nan,nan,nan,nan,nan,nan,nan,nan,0.9254144119200438
nan,pause,1768.189,1768.188,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.42731109899229347
3.783400000000017,inhale,1769.606,1768.189,1769.15,,nan,nan,nan,nan,nan,nan,nan,nan,0.9686261551914175
nan,pause,1769.607,1769.606,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.6753064182960404
-2.5740556422572958,exhale,1771.449,1769.607,1769.82,,nan,nan,nan,nan,nan,nan,nan,nan,0.4904576896044919
nan,pause,1771.45,1771.449,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.5711727689321422
3.6167000000000176,inhale,1772.932,1771.45,1772.15,,nan,nan,nan,nan,nan,nan,nan,nan,0.460033260257914
nan,pause,1772.933,1772.932,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.36330645513828896
-2.5665999999999825,exhale,1774.708,1772.933,1773.15,,nan,nan,nan,nan,nan,nan,nan,nan,0.8913104191862162
nan,pause,1774.709,1774.708,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.7546918811638728
3.465984823035644,inhale,1776.343,1774.709,1775.49,,nan,nan,nan,nan,nan,nan,nan,nan,0.5719980848739943
nan,pause,1776.344,1776.343,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.7553444246236181
-2.0998999999999826,exhale,1778.2,1776.344,1776.65,,nan,nan,nan,nan,nan,nan,nan,nan,0.833367012354084
nan,pause,1778.201,1778.2,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.8618359058382001
3.573165246098206,inhale,1779.7640000000001,1778.201,1778.98,,nan,nan,nan,nan,nan,nan,nan,nan,0.37945475678307883
nan,pause,1779.765,1779.7640000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.49441936905325123
-2.443823215357217,exhale,1781.584,1779.765,1779.99,,nan,nan,nan,nan,nan,nan,nan,nan,0.6794368636659622
nan,pause,1781.585,1781.584,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.49170457170127424
3.3984480192077737,inhale,1783.048,1781.585,1782.32,,nan,nan,nan,nan,nan,nan,nan,nan,0.4872096571458213
nan,pause,1783.049,1783.048,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.5794351474164352
-2.1799479904018337,exhale,1784.739,1783.049,1783.31,,nan,nan,nan,nan,nan,nan,nan,nan,0.5863446309302471
nan,pause,1784.74,1784.739,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.39872236983370435
3.627788415366413,inhale,1786.21,1784.74,1785.32,,nan,nan,nan,nan,nan,nan,nan,nan,0.5503447619543933
nan,pause,1786.211,1786.21,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.7613060385296677
-2.0090076230490164,exhale,1787.852,1786.211,1786.48,,nan,nan,nan,nan,nan,nan,nan,nan,0.6647489204134684
nan,pause,1787.853,1787.852,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.629346666469905
3.216700000000017,inhale,1789.257,1787.853,1788.65,,nan,nan,nan,nan,nan,nan,nan,nan,0.524306823568506
nan,pause,1789.258,1789.257,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.5405588284256484
-2.2424848230356993,exhale,1790.884,1789.258,1789.49,,nan,nan,nan,nan,nan,nan,nan,nan,1.0121665053412574
nan,pause,1790.885,1790.884,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.21705040607429504
3.753304019196358,inhale,1792.313,1790.885,1791.49,,nan,nan,nan,nan,nan,nan,nan,nan,0.43571038643612026
nan,pause,1792.314,1792.313,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.9667650123051441
-2.0306191961607865,exhale,1794.048,1792.314,1792.49,,nan,nan,nan,nan,nan,nan,nan,nan,13.370872663369493
nan,pause,1794.049,1794.048,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.42537898290910103
3.064390396158583,inhale,1795.539,1794.049,1794.82,,nan,nan,nan,nan,nan,nan,nan,nan,1.077296885179857
nan,pause,1795.54,1795.539,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.8593698897310214
-1.5652788115246512,exhale,1797.3220000000001,1795.54,1796.32,,nan,nan,nan,nan,nan,nan,nan,nan,2.0745915129089143
nan,pause,1797.323,1797.3220000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.2965652967505132
2.7153616076784997,inhale,1798.7540000000001,1797.323,1797.99,,nan,nan,nan,nan,nan,nan,nan,nan,1.4845737190174955
nan,pause,1798.755,1798.7540000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.6157602822071855
-1.7332999999999825,exhale,1800.5810000000001,1798.755,1799.49,,nan,nan,nan,nan,nan,nan,nan,nan,1.6258422604977678
nan,pause,1800.582,1800.5810000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.6705278539825201
2.4954768307325157,inhale,1802.172,1800.582,1801.32,,nan,nan,nan,nan,nan,nan,nan,nan,2.0440566944386482
nan,pause,1802.173,1802.172,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.7709961292318006
-1.4043844537820378,exhale,1804.0420000000001,1802.173,1802.32,,nan,nan,nan,nan,nan,nan,nan,nan,1.9241814807298199
nan,pause,1804.0430000000001,1804.0420000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.8081005799519403
2.48071919616073,inhale,1805.578,1804.0430000000001,1804.81,,nan,nan,nan,nan,nan,nan,nan,nan,1.7139004212710853
nan,pause,1805.579,1805.578,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.6149828397434183
-1.3826287942411435,exhale,1807.423,1805.579,1806.49,,nan,nan,nan,nan,nan,nan,nan,nan,1.5361334226825987
nan,pause,1807.424,1807.423,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.5129567254798397
2.3594384153664865,pause,1809.034,1807.424,1808.32,,nan,nan,nan,nan,nan,nan,nan,nan,25.60947944261715
nan,pause,1809.035,1809.034,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.0311944587949808
-1.3332999999999826,exhale,1811.027,1809.035,1809.15,,nan,nan,nan,nan,nan,nan,nan,nan,0.9390124837423075
nan,pause,1811.028,1811.027,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.1578349032306776
2.278117226891008,pause,1812.5720000000001,1811.028,1811.82,,nan,nan,nan,nan,nan,nan,nan,nan,1.3177345120475374
nan,pause,1812.573,1812.5720000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.604908408266322
-1.4557056422573693,exhale,1814.372,1812.573,1812.82,,nan,nan,nan,nan,nan,nan,nan,nan,1.5730627589238573
nan,pause,1814.373,1814.372,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.1821865346917955
2.729380803839167,inhale,1815.9180000000001,1814.373,1815.31,,nan,nan,nan,nan,nan,nan,nan,nan,1.59667422471854
nan,pause,1815.919,1815.9180000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.46323392780862
-1.9498999999999826,exhale,1817.712,1815.919,1816.15,,nan,nan,nan,nan,nan,nan,nan,nan,1.5896629011517494
nan,pause,1817.713,1817.712,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.7107353510617349
2.5667000000000173,inhale,1819.259,1817.713,1818.32,,nan,nan,nan,nan,nan,nan,nan,nan,1.1494952224326966
nan,pause,1819.26,1819.259,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.8805767141502607
-1.9391848230355193,exhale,1821.104,1819.26,1819.49,,nan,nan,nan,nan,nan,nan,nan,nan,1.5251260812562286
nan,pause,1821.105,1821.104,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.7676301673325812
2.58240960384153,inhale,1822.607,1821.105,1821.98,,nan,nan,nan,nan,nan,nan,nan,nan,1.4935527021625283
nan,pause,1822.608,1822.607,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.7336236129231875
-1.7975903961585487,exhale,1824.491,1822.608,1822.82,,nan,nan,nan,nan,nan,nan,nan,nan,1.1488207679118245
nan,pause,1824.492,1824.491,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.960079381656672
2.63274039615851,inhale,1826.0140000000001,1824.492,1825.32,,nan,nan,nan,nan,nan,nan,nan,nan,1.8950965087478777
nan,pause,1826.015,1826.0140000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.9189759287822215
-1.777357623049466,exhale,1827.896,1826.015,1826.32,,nan,nan,nan,nan,nan,nan,nan,nan,0.16187139845893306
nan,pause,1827.897,1827.896,nan,,nan,nan,nan,nan,nan,nan,nan,nan,10.110491666413967
2.5143903961584244,inhale,1829.4270000000001,1827.897,1828.98,,nan,nan,nan,nan,nan,nan,nan,nan,-1.2592097795749417
nan,pause,1829.428,1829.4270000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.8085492559501706
-1.8498999999999826,exhale,1831.251,1829.428,1829.65,,nan,nan,nan,nan,nan,nan,nan,nan,1.4071603830263948
nan,pause,1831.252,1831.251,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.5483517367816022
2.2126808038393033,pause,1832.807,1831.252,1831.99,,nan,nan,nan,nan,nan,nan,nan,nan,1.400219910049068
nan,pause,1832.808,1832.807,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.5108738829739705
-1.3832999999999827,exhale,1834.742,1832.808,1833.15,,nan,nan,nan,nan,nan,nan,nan,nan,1.8090942239240047
nan,pause,1834.743,1834.742,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.106094917071079
2.410004019196268,inhale,1836.25,1834.743,1835.49,,nan,nan,nan,nan,nan,nan,nan,nan,1.9525297035751228
nan,pause,1836.251,1836.25,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.5868916049373842
-1.7232520095981978,exhale,1838.048,1836.251,1836.49,,nan,nan,nan,nan,nan,nan,nan,nan,1.7782708192557926
nan,pause,1838.049,1838.048,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.7079036688134162
2.3614192076829617,pause,1839.57,1838.049,1838.98,,nan,nan,nan,nan,nan,nan,nan,nan,1.5264664041547027
nan,pause,1839.5710000000001,1839.57,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.1753358738996553
-1.695938415366305,exhale,1841.385,1839.5710000000001,1839.82,,nan,nan,nan,nan,nan,nan,nan,nan,1.7812326549256507
nan,pause,1841.386,1841.385,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.9637128294003547
2.350100000000017,pause,1842.924,1841.386,1842.49,,nan,nan,nan,nan,nan,nan,nan,nan,2.7447511313949686
nan,pause,1842.925,1842.924,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.0497885614680946
-1.8998999999999826,exhale,1844.7540000000001,1842.925,1843.15,,nan,nan,nan,nan,nan,nan,nan,nan,1.4700601352993452
nan,pause,1844.755,1844.7540000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.8577192363212802
2.5793808038393036,inhale,1846.358,1844.755,1845.49,,nan,nan,nan,nan,nan,nan,nan,nan,1.7867523894962591
nan,pause,1846.3590000000002,1846.358,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.5204772516638876
-1.9165999999999825,exhale,1848.126,1846.3590000000002,1846.65,,nan,nan,nan,nan,nan,nan,nan,nan,2.045825729451864
nan,pause,1848.127,1848.126,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.647844238542703
2.812409603841449,inhale,1849.712,1848.127,1848.98,,nan,nan,nan,nan,nan,nan,nan,nan,1.6604351351283952
nan,pause,1849.713,1849.712,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.8019901190621423
-1.9306576230491377,exhale,1851.671,1849.713,1849.98,,nan,nan,nan,nan,nan,nan,nan,nan,2.91706945566263
nan,pause,1851.672,1851.671,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.6049075049136077
2.6667000000000174,inhale,1853.145,1851.672,1852.65,,nan,nan,nan,nan,nan,nan,nan,nan,2.0864006024483066
nan,pause,1853.146,1853.145,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.3188072212764466
-1.9469288115245198,exhale,1854.9460000000001,1853.146,1853.98,,nan,nan,nan,nan,nan,nan,nan,nan,2.1723789837564427
nan,pause,1854.9470000000001,1854.9460000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.5792886755336548
2.7501000000000175,inhale,1856.554,1854.9470000000001,1856.15,,nan,nan,nan,nan,nan,nan,nan,nan,2.356020230087908
nan,pause,1856.555,1856.554,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.7485645544500148
-2.1037248499405306,exhale,1858.324,1856.555,1856.82,,nan,nan,nan,nan,nan,nan,nan,nan,2.320834416223219
nan,pause,1858.325,1858.324,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.9211767900711205
2.350100000000017,pause,1859.876,1858.325,1859.15,,nan,nan,nan,nan,nan,nan,nan,nan,2.006194188873767
nan,pause,1859.877,1859.876,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.7563075129215626
-2.1165999999999827,exhale,1861.558,1859.877,1860.15,,nan,nan,nan,nan,nan,nan,nan,nan,1.6073328894260595
nan,pause,1861.559,1861.558,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.796289509522528
1.9127384153663398,pause,1863.232,1861.559,1862.32,,nan,nan,nan,nan,nan,nan,nan,nan,1.8888442288989147
nan,pause,1863.233,1863.232,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.6648426306530535
-1.2958808038391325,exhale,1865.073,1863.233,1863.81,,nan,nan,nan,nan,nan,nan,nan,nan,1.8929934891619462
nan,pause,1865.074,1865.073,nan,,nan,nan,nan,nan,nan,nan,nan,nan,3.1753832516222698
2.1324096038415297,pause,1866.679,1865.074,1865.98,,nan,nan,nan,nan,nan,nan,nan,nan,0.7579452763747998
nan,pause,1866.68,1866.679,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.9421223395990062
-1.062638415366305,pause,1868.453,1866.68,1866.82,,nan,nan,nan,nan,nan,nan,nan,nan,1.8854323082886788
nan,pause,1868.454,1868.453,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.912326986663323
2.164719207683042,pause,1869.9470000000001,1868.454,1869.48,,nan,nan,nan,nan,nan,nan,nan,nan,1.400980675431641
nan,pause,1869.948,1869.9470000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.360720006156294
-1.1998999999999826,pause,1871.855,1869.948,1870.15,,nan,nan,nan,nan,nan,nan,nan,nan,1.903795324457862
nan,pause,1871.856,1871.855,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.9191269887918683
2.3317500000000906,pause,1873.4170000000001,1871.856,1872.82,,nan,nan,nan,nan,nan,nan,nan,nan,2.1933222114015667
nan,pause,1873.4180000000001,1873.4170000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.6799933150646087
-1.1998999999999826,pause,1875.28,1873.4180000000001,1873.65,,nan,nan,nan,nan,nan,nan,nan,nan,1.6201404433555107
nan,pause,1875.281,1875.28,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.7694023914980725
2.148119207683042,pause,1876.842,1875.281,1876.48,,nan,nan,nan,nan,nan,nan,nan,nan,3.3184668077242527
nan,pause,1876.843,1876.842,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.5356799740390805
-1.1578904019197154,pause,1878.685,1876.843,1876.99,,nan,nan,nan,nan,nan,nan,nan,nan,2.0523434888350414
nan,pause,1878.6860000000001,1878.685,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.976464444179487
2.5313904019196602,inhale,1880.183,1878.6860000000001,1879.49,,nan,nan,nan,nan,nan,nan,nan,nan,2.7339341733923863
nan,pause,1880.184,1880.183,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.1755122277358598
-1.4416480192080323,exhale,1882.0420000000001,1880.184,1880.32,,nan,nan,nan,nan,nan,nan,nan,nan,1.6059153247189348
nan,pause,1882.0430000000001,1882.0420000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.281457646762961
3.095148019207579,inhale,1883.6090000000002,1882.0430000000001,1882.98,,nan,nan,nan,nan,nan,nan,nan,nan,2.243569718579751
nan,pause,1883.6100000000001,1883.6090000000002,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.148643211146082
-1.7343844537821844,exhale,1885.512,1883.6100000000001,1883.82,,nan,nan,nan,nan,nan,nan,nan,nan,0.833464453716311
nan,pause,1885.5130000000001,1885.512,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.19418645340531
3.6471288115245546,inhale,1887.04,1885.5130000000001,1886.48,,nan,nan,nan,nan,nan,nan,nan,nan,2.663076948717669
nan,pause,1887.041,1887.04,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.239527539162279
-1.8332999999999826,exhale,1889.009,1887.041,1887.15,,nan,nan,nan,nan,nan,nan,nan,nan,2.541824408033706
nan,pause,1889.01,1889.009,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.2250298829309898
4.007457623049647,inhale,1890.454,1889.01,1889.82,,nan,nan,nan,nan,nan,nan,nan,nan,1.1491644441100846
nan,pause,1890.455,1890.454,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.764319552158863
-2.399899999999983,exhale,1892.3500000000001,1890.455,1890.65,,nan,nan,nan,nan,nan,nan,nan,nan,1.696021129190214
nan,pause,1892.351,1892.3500000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.9212200949542435
3.6238268307327353,inhale,1893.8880000000001,1892.351,1893.32,,nan,nan,nan,nan,nan,nan,nan,nan,1.8198700152827314
nan,pause,1893.8890000000001,1893.8880000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.7653323404270562
-1.8498999999999826,exhale,1895.6290000000001,1893.8890000000001,1894.15,,nan,nan,nan,nan,nan,nan,nan,nan,1.9922527749601473
nan,pause,1895.63,1895.6290000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.0144512696201886
3.7334000000000174,inhale,1897.094,1895.63,1896.65,,nan,nan,nan,nan,nan,nan,nan,nan,1.6880989504261619
nan,pause,1897.095,1897.094,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.7872154609938216
-2.0674536614652723,exhale,1898.847,1897.095,1897.32,,nan,nan,nan,nan,nan,nan,nan,nan,1.8532382288405227
nan,pause,1898.848,1898.847,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.5375289410087873
3.533400000000017,inhale,1900.252,1898.848,1899.65,,nan,nan,nan,nan,nan,nan,nan,nan,1.6677323367645975
nan,pause,1900.253,1900.252,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.6331902818124844
-1.9543844537811963,exhale,1902.028,1900.253,1900.48,,nan,nan,nan,nan,nan,nan,nan,nan,1.027433909421565
nan,pause,1902.029,1902.028,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.4739280258087755
4.008776830732116,inhale,1903.4470000000001,1902.029,1902.98,,nan,nan,nan,nan,nan,nan,nan,nan,2.1771535849136194
nan,pause,1903.448,1903.4470000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.8113538740024602
-2.216599999999983,exhale,1905.182,1903.448,1903.65,,nan,nan,nan,nan,nan,nan,nan,nan,2.200791830760659
nan,pause,1905.183,1905.182,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.370832194303321
3.6167000000000176,inhale,1906.646,1905.183,1906.15,,nan,nan,nan,nan,nan,nan,nan,nan,1.684618083027165
nan,pause,1906.647,1906.646,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.1947952426350854
-1.9806576230491375,exhale,1908.4170000000001,1906.647,1906.98,,nan,nan,nan,nan,nan,nan,nan,nan,1.6320147550597586
nan,pause,1908.4180000000001,1908.4170000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.483642200984593
3.522836434574316,inhale,1910.063,1908.4180000000001,1909.32,,nan,nan,nan,nan,nan,nan,nan,nan,2.2227714449786573
nan,pause,1910.064,1910.063,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.8601225274824973
-2.1977824729900144,exhale,1911.8990000000001,1910.064,1910.32,,nan,nan,nan,nan,nan,nan,nan,nan,0.6912200953092107
nan,pause,1911.9,1911.8990000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.0145754625971115
4.142505642257257,inhale,1913.596,1911.9,1912.82,,nan,nan,nan,nan,nan,nan,nan,nan,2.042649799386969
nan,pause,1913.597,1913.596,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.3604604509394793
-2.4454708883562635,exhale,1915.457,1913.597,1913.82,,nan,nan,nan,nan,nan,nan,nan,nan,1.6849996287747695
nan,pause,1915.458,1915.457,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.4407348272462315
3.2624096038417445,inhale,1917.082,1915.458,1916.32,,nan,nan,nan,nan,nan,nan,nan,nan,1.76994682727375
nan,pause,1917.083,1917.082,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.4470987538826963
-1.9132040191957311,exhale,1918.9460000000001,1917.083,1917.31,,nan,nan,nan,nan,nan,nan,nan,nan,4.62715980159308
nan,pause,1918.9470000000001,1918.9460000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,3.671075567046465
3.030759603841671,inhale,1920.611,1918.9470000000001,1919.82,,nan,nan,nan,nan,nan,nan,nan,nan,4.437171041985973
nan,pause,1920.612,1920.611,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.697792756484433
-1.9357056422575158,exhale,1922.5130000000001,1920.612,1920.82,,nan,nan,nan,nan,nan,nan,nan,nan,4.495615139058423
nan,pause,1922.5140000000001,1922.5130000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.071388657403552
3.2304288115247592,inhale,1924.083,1922.5140000000001,1923.32,,nan,nan,nan,nan,nan,nan,nan,nan,2.9420974770533643
nan,pause,1924.084,1924.083,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.574426100181139
-2.0333940576237652,exhale,1926.0430000000001,1924.084,1924.32,,nan,nan,nan,nan,nan,nan,nan,nan,3.140184351145578
nan,pause,1926.044,1926.0430000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,3.0473216024817997
2.7964672268906847,inhale,1927.58,1926.044,1926.98,,nan,nan,nan,nan,nan,nan,nan,nan,2.6669286683449993
nan,pause,1927.5810000000001,1927.58,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.7621096276518777
-1.7507536614652723,exhale,1929.527,1927.5810000000001,1927.82,,nan,nan,nan,nan,nan,nan,nan,nan,2.2760432731481286
nan,pause,1929.528,1929.527,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.6023820971650924
3.223826830732076,inhale,1931.0520000000001,1929.528,1930.48,,nan,nan,nan,nan,nan,nan,nan,nan,3.3160144109937795
nan,pause,1931.053,1931.0520000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.764500662466622
-1.621084453782038,exhale,1932.998,1931.053,1931.32,,nan,nan,nan,nan,nan,nan,nan,nan,35.58246345718695
nan,pause,1932.999,1932.998,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.035413624392393636
2.7958076230491318,inhale,1934.512,1932.999,1933.98,,nan,nan,nan,nan,nan,nan,nan,nan,0.5091945931650903
nan,pause,1934.5130000000001,1934.512,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.996709395298403
-1.4938712057587071,exhale,1936.396,1934.5130000000001,1934.81,,nan,nan,nan,nan,nan,nan,nan,nan,0.2891946633483107
nan,pause,1936.397,1936.396,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.3439025885090607
2.778778811524514,inhale,1937.943,1936.397,1937.48,,nan,nan,nan,nan,nan,nan,nan,nan,1.0794382378744043
nan,pause,1937.944,1937.943,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.4525188266945261
-1.7498999999999827,exhale,1939.743,1937.944,1938.15,,nan,nan,nan,nan,nan,nan,nan,nan,0.8245175770926414
nan,pause,1939.7440000000001,1939.743,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.3494150408302783
3.4167000000000174,inhale,1941.179,1939.7440000000001,1940.65,,nan,nan,nan,nan,nan,nan,nan,nan,1.45569655548708
nan,pause,1941.18,1941.179,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.64110682692466
-1.8946192076832904,exhale,1942.914,1941.18,1941.32,,nan,nan,nan,nan,nan,nan,nan,nan,2.425566062327952
nan,pause,1942.915,1942.914,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.260259777748585
4.106467226891229,inhale,1944.42,1942.915,1943.82,,nan,nan,nan,nan,nan,nan,nan,nan,0.25590431407534364
nan,pause,1944.421,1944.42,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.762415256202855
-2.3165999999999825,exhale,1946.1870000000001,1944.421,1944.65,,nan,nan,nan,nan,nan,nan,nan,nan,1.1540472480950998
nan,pause,1946.188,1946.1870000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.3739547602500415
3.9079944211156157,inhale,1947.7060000000001,1946.188,1947.31,,nan,nan,nan,nan,nan,nan,nan,nan,1.182831040559572
nan,pause,1947.707,1947.7060000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.5448032718772984
-2.424055642256659,exhale,1949.575,1947.707,1947.98,,nan,nan,nan,nan,nan,nan,nan,nan,1.5015306464615206
nan,pause,1949.576,1949.575,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.369713601754789
3.681088415366107,inhale,1951.0910000000001,1949.576,1950.48,,nan,nan,nan,nan,nan,nan,nan,nan,2.1394981320626405
nan,pause,1951.092,1951.0910000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.9842753635978823
-2.5007536614652723,exhale,1952.932,1951.092,1951.32,,nan,nan,nan,nan,nan,nan,nan,nan,1.4713518190711041
nan,pause,1952.933,1952.932,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.5520746673942565
4.066700000000018,inhale,1954.421,1952.933,1953.65,,nan,nan,nan,nan,nan,nan,nan,nan,1.665829210608798
nan,pause,1954.422,1954.421,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.0642615245264238
-2.399899999999983,exhale,1956.308,1954.422,1954.65,,nan,nan,nan,nan,nan,nan,nan,nan,1.9207744098109267
nan,pause,1956.309,1956.308,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.6699973259519734
3.783400000000017,inhale,1957.789,1956.309,1957.15,,nan,nan,nan,nan,nan,nan,nan,nan,1.2895155028833423
nan,pause,1957.79,1957.789,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.7372737431310403
-2.340475224955342,exhale,1959.6570000000002,1957.79,1957.99,,nan,nan,nan,nan,nan,nan,nan,nan,1.9817253466835405
nan,pause,1959.6580000000001,1959.6570000000002,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.6116186578441862
3.1834000000000175,inhale,1961.1190000000001,1959.6580000000001,1960.65,,nan,nan,nan,nan,nan,nan,nan,nan,1.31575179607078
nan,pause,1961.1200000000001,1961.1190000000001,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.5871301828805593
-1.7763672268910469,exhale,1962.911,1961.1200000000001,1961.32,,nan,nan,nan,nan,nan,nan,nan,nan,1.7572238364918125
