Extremum Values,Event Types,Event End Times,Event Start Times,Extremum Times,,Zelano Parameters,,,,,,,,
nan,pause,55.67670000003545,55.67570000003545,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.4138248679956158
-7.5498999997250325,exhale,57.45870000003763,55.67670000003545,56.01670000003587,,nan,nan,nan,nan,nan,nan,nan,nan,1.0860531359956926
nan,pause,58.245700000038596,57.45870000003763,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.3423705289958927
6.5166999994246675,inhale,59.500700000040126,58.245700000038596,58.76670000003923,,nan,nan,nan,nan,nan,nan,nan,nan,1.1705878749959107
nan,pause,59.501700000040124,59.500700000040126,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.0744627749981976
-6.899899999999999,exhale,61.309700000042334,59.501700000040124,59.76670000004045,,nan,nan,nan,nan,nan,nan,nan,nan,0.9580774439969484
nan,pause,61.919700000043086,61.309700000042334,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.3261595359951786
7.050099999297076,inhale,63.30870000004478,61.919700000043086,62.616700000043934,,nan,nan,nan,nan,nan,nan,nan,nan,1.1545905629974005
nan,pause,63.30970000004478,63.30870000004478,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.149254767994723
-8.299899999894832,exhale,65.18870000004708,63.30970000004478,63.566700000045095,,nan,nan,nan,nan,nan,nan,nan,nan,1.1376594379959695
nan,pause,65.51170000004748,65.18870000004708,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.164830141993856
7.300099999123391,inhale,67.0107000000493,65.51170000004748,66.5167000000487,,nan,nan,nan,nan,nan,nan,nan,nan,0.9907680459931862
nan,pause,67.0117000000493,67.0107000000493,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.057838125993018
-8.1332999996185,exhale,69.03270000005178,67.0117000000493,67.36670000004975,,nan,nan,nan,nan,nan,nan,nan,nan,1.1648452389959756
nan,pause,69.25970000005205,69.03270000005178,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.1887297489973454
7.06669999893163,inhale,70.56870000005365,69.25970000005205,70.36670000005341,,nan,nan,nan,nan,nan,nan,nan,nan,1.2692493469961983
nan,pause,70.56970000005364,70.56870000005365,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.4059761169916847
-6.633299999620995,exhale,72.30070000005577,70.56970000005364,70.96670000005415,,nan,nan,nan,nan,nan,nan,nan,nan,1.3118617369969607
nan,pause,73.00770000005664,72.30070000005577,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.296660099995445
-0.3665999995841512,pause,73.11570000005676,73.00770000005664,73.0667000000567,,nan,nan,nan,nan,nan,nan,nan,nan,1.2330120499887114
nan,pause,73.11670000005677,73.11570000005676,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.0774293999981488
6.5333999987591085,inhale,74.46970000005842,73.11670000005677,74.26670000005817,,nan,nan,nan,nan,nan,nan,nan,nan,0.8756697249924565
nan,pause,74.47070000005843,74.46970000005842,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.3531205169955243
-6.866599999371728,exhale,76.19270000006053,74.47070000005843,74.8667000000589,,nan,nan,nan,nan,nan,nan,nan,nan,1.2325762539915939
nan,pause,76.8247000000613,76.19270000006053,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.8642360919893095
7.03339999915074,inhale,78.17270000006295,76.8247000000613,77.51670000006214,,nan,nan,nan,nan,nan,nan,nan,nan,0.7893330139929602
nan,pause,78.17370000006295,78.17270000006295,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.0209943149911922
-8.099899999240456,exhale,80.09070000006528,78.17370000006295,78.4667000000633,,nan,nan,nan,nan,nan,nan,nan,nan,1.1157413559941762
nan,pause,80.35070000006561,80.09070000006528,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.215068471994381
7.0833999994433645,inhale,81.72970000006728,80.35070000006561,81.31670000006679,,nan,nan,nan,nan,nan,nan,nan,nan,0.9529297749902819
nan,pause,81.73070000006729,81.72970000006728,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.6417523119908504
-7.199899999593796,exhale,83.30870000006922,81.73070000006729,82.0667000000677,,nan,nan,nan,nan,nan,nan,nan,nan,1.3119060999947596
nan,pause,84.08270000007016,83.30870000006922,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.2197762499967428
6.916699999363071,inhale,85.33770000007169,84.08270000007016,84.56670000007077,,nan,nan,nan,nan,nan,nan,nan,nan,-0.054346186010013425
nan,pause,85.3387000000717,85.33770000007169,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.122326899989484
-6.916599999687554,exhale,87.10170000007386,85.3387000000717,85.6667000000721,,nan,nan,nan,nan,nan,nan,nan,nan,1.0111603999920922
nan,pause,87.72070000007461,87.10170000007386,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.9697108799951755
7.483399999195149,inhale,89.04370000007623,87.72070000007461,88.41670000007547,,nan,nan,nan,nan,nan,nan,nan,nan,1.0018350279946882
nan,pause,89.04470000007623,89.04370000007623,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.0199316279925963
-9.533299998392069,exhale,90.96370000007857,89.04470000007623,89.31670000007657,,nan,nan,nan,nan,nan,nan,nan,nan,0.9121727359816418
nan,pause,91.15970000007883,90.96370000007857,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.9943079699939528
6.683399999920009,inhale,92.47870000008044,91.15970000007883,92.11670000007999,,nan,nan,nan,nan,nan,nan,nan,nan,1.5005538999900327
nan,pause,92.47970000008044,92.47870000008044,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.3236242499898099
-7.416599998895357,exhale,94.25070000008259,92.47970000008044,92.81670000008083,,nan,nan,nan,nan,nan,nan,nan,nan,-0.048923700005420734
nan,pause,94.60870000008302,94.25070000008259,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.1844913259864782
7.266699999382548,inhale,96.13570000008491,94.60870000008302,95.56670000008421,,nan,nan,nan,nan,nan,nan,nan,nan,1.2554875159927716
nan,pause,96.13670000008489,96.13570000008491,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.6748554999831073
-9.049899999033451,exhale,98.13770000008734,96.13670000008489,96.4667000000853,,nan,nan,nan,nan,nan,nan,nan,nan,1.3188596939901975
nan,pause,98.42670000008769,98.13770000008734,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.6775987999952582
6.816699999852078,inhale,99.71870000008929,98.42670000008769,99.31670000008879,,nan,nan,nan,nan,nan,nan,nan,nan,1.3094670999929061
nan,pause,99.71970000008929,99.71870000008929,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.4216975499926736
-6.633299999042332,exhale,101.40570000009134,99.71970000008929,100.11670000008976,,nan,nan,nan,nan,nan,nan,nan,nan,1.4296655479885594
nan,pause,102.16770000009228,101.40570000009134,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.3723684959950644
7.366699998947622,inhale,103.4137000000938,102.16770000009228,102.66670000009287,,nan,nan,nan,nan,nan,nan,nan,nan,1.474691390986643
nan,pause,103.4147000000938,103.4137000000938,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.6484193999951282
-7.883299998837739,exhale,105.26370000009607,103.4147000000938,103.76670000009423,,nan,nan,nan,nan,nan,nan,nan,nan,1.5538593529907292
nan,pause,105.4617000000963,105.26370000009607,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.3517608119820395
7.766699997721468,inhale,106.76170000009787,105.4617000000963,106.56670000009765,,nan,nan,nan,nan,nan,nan,nan,nan,1.7237191829939
nan,pause,106.76270000009788,106.76170000009787,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.4804906479885158
-6.649899998688373,exhale,108.51170000010003,106.76270000009788,107.16670000009839,,nan,nan,nan,nan,nan,nan,nan,nan,1.7866698759916995
nan,pause,109.28170000010095,108.51170000010003,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.6168594769912161
7.633399999322969,inhale,110.47670000010243,109.28170000010095,109.76670000010157,,nan,nan,nan,nan,nan,nan,nan,nan,1.5986049629893646
nan,pause,110.47770000010243,110.47670000010243,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.490336275977337
-7.233299998970991,exhale,112.35170000010473,110.47770000010243,110.8667000001029,,nan,nan,nan,nan,nan,nan,nan,nan,1.6161132249907206
nan,pause,112.97770000010547,112.35170000010473,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.529338253981468
7.650099999255821,inhale,114.19170000010698,112.97770000010547,113.66670000010632,,nan,nan,nan,nan,nan,nan,nan,nan,1.4500724519944503
nan,pause,114.19270000010695,114.19170000010698,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.7073689139738484
-8.933299999570547,exhale,115.92170000010907,114.19270000010695,114.51670000010736,,nan,nan,nan,nan,nan,nan,nan,nan,1.497765546991726
nan,pause,116.37570000010965,115.92170000010907,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.3229219639773353
7.283399999412015,inhale,117.56970000011108,116.37570000010965,116.86670000011023,,nan,nan,nan,nan,nan,nan,nan,nan,1.6100416879896855
nan,pause,117.57070000011109,117.56970000011108,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.3875372499818317
-9.58329997855234,exhale,117.96570000011158,117.57070000011109,117.91670000011152,,nan,nan,nan,nan,nan,nan,nan,nan,1.2747815679812389
nan,pause,121.86870000011635,117.96570000011158,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.4363617569936853
-3.849899995069499,exhale,122.29970000011687,121.86870000011635,121.96670000011648,,nan,nan,nan,nan,nan,nan,nan,nan,1.4100762499944457
nan,pause,122.44470000011705,122.29970000011687,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.56856768598767
1.3666999984360162,pause,123.17470000011795,122.44470000011705,122.66670000011732,,nan,nan,nan,nan,nan,nan,nan,nan,-0.05668610000951706
nan,pause,125.66770000012099,123.17470000011795,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.7454116999913492
-0.6832999982604143,pause,126.01370000012142,125.66770000012099,125.96670000012136,,nan,nan,nan,nan,nan,nan,nan,nan,1.4437316769962116
nan,pause,131.68370000012834,126.01370000012142,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.459702609994956
6.066699998918729,inhale,133.09170000013006,131.68370000012834,132.86670000012978,,nan,nan,nan,nan,nan,nan,nan,nan,1.361865799989304
nan,pause,133.09270000013007,133.09170000013006,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.3250588569920367
-6.566599998913729,exhale,135.30570000013276,133.09270000013007,133.31670000013034,,nan,nan,nan,nan,nan,nan,nan,nan,1.4618171059869836
nan,pause,135.47670000013298,135.30570000013276,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.5885349999951224
6.316699999149481,inhale,136.79270000013457,135.47670000013298,136.56670000013432,,nan,nan,nan,nan,nan,nan,nan,nan,1.4704900849873397
nan,pause,136.79370000013458,136.79270000013457,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.005629263018028782
-6.633299999685232,exhale,138.84070000013708,136.79370000013458,137.01670000013485,,nan,nan,nan,nan,nan,nan,nan,nan,1.6871916359808612
nan,pause,139.2517000001376,138.84070000013708,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.05299043701970855
6.8333999997224915,inhale,140.4937000001391,139.2517000001376,140.21670000013876,,nan,nan,nan,nan,nan,nan,nan,nan,1.2681266039850154
nan,pause,140.49470000013912,140.4937000001391,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.973915971977731
-8.199899997863023,exhale,142.66570000014175,140.49470000013912,140.71670000013938,,nan,nan,nan,nan,nan,nan,nan,nan,1.6823887809836346
nan,pause,142.9417000001421,142.66570000014175,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.018585267976226
6.866699996601211,inhale,144.30970000014378,142.9417000001421,144.1667000001436,,nan,nan,nan,nan,nan,nan,nan,nan,1.4397120029869894
nan,pause,144.31070000014378,144.30970000014378,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.4790017779814244
-8.616599998319613,exhale,146.4657000001464,144.31070000014378,144.51670000014403,,nan,nan,nan,nan,nan,nan,nan,nan,1.3391308479922461
nan,pause,146.6247000001466,146.4657000001464,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.4022215999683656
7.500099996099791,inhale,148.0207000001483,146.6247000001466,147.86670000014811,,nan,nan,nan,nan,nan,nan,nan,nan,1.3188919529961263
nan,pause,148.02170000014831,148.0207000001483,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.3635878529948213
-9.683299999306255,exhale,149.99970000015074,148.02170000014831,148.2667000001486,,nan,nan,nan,nan,nan,nan,nan,nan,1.3192316569905715
nan,pause,150.2957000001511,149.99970000015074,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.7090990489853821
7.533399997664014,inhale,151.79870000015293,150.2957000001511,151.31670000015234,,nan,nan,nan,nan,nan,nan,nan,nan,1.3595889999901365
nan,pause,151.79970000015294,151.79870000015293,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.028856400014918678
-8.633299998671136,exhale,153.94470000015554,151.79970000015294,152.11670000015332,,nan,nan,nan,nan,nan,nan,nan,nan,1.3879967599834035
nan,pause,154.13370000015578,153.94470000015554,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.8703364119816488
7.733400000000001,inhale,155.44470000015738,154.13370000015578,155.11670000015698,,nan,nan,nan,nan,nan,nan,nan,nan,-0.058680800016161494
nan,pause,155.4457000001574,155.44470000015738,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.5143589919826006
-8.783299997897066,exhale,157.1657000001595,155.4457000001574,155.71670000015772,,nan,nan,nan,nan,nan,nan,nan,nan,1.7023665499856264
nan,pause,157.98070000016048,157.1657000001595,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.5868484529932125
7.700100000000002,inhale,159.20470000016198,157.98070000016048,158.96670000016167,,nan,nan,nan,nan,nan,nan,nan,nan,1.4786391479852856
nan,pause,159.20570000016198,159.20470000016198,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.882079222971404
-9.099899998161595,exhale,161.05170000016423,159.20570000016198,159.41670000016222,,nan,nan,nan,nan,nan,nan,nan,nan,1.6759459879930025
nan,pause,161.77270000016512,161.05170000016423,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.5804380999734802
-0.3998999988434908,pause,161.96570000016536,161.77270000016512,161.86670000016522,,nan,nan,nan,nan,nan,nan,nan,nan,1.805293525994971
nan,pause,161.96670000016536,161.96570000016536,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.0355707649828263
8.050099998000364,inhale,163.21670000016687,161.96670000016536,163.01670000016662,,nan,nan,nan,nan,nan,nan,nan,nan,2.134235690991818
nan,pause,163.21770000016687,163.21670000016687,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.3660319119862727
-9.299899999665646,exhale,164.96570000016902,163.21770000016687,163.46670000016718,,nan,nan,nan,nan,nan,nan,nan,nan,6.298617031930849
nan,pause,165.79870000017002,164.96570000016902,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.6849497750032983
7.600099998857978,inhale,167.05170000017156,165.79870000017002,166.81670000017127,,nan,nan,nan,nan,nan,nan,nan,nan,1.625752455981659
nan,pause,167.05270000017157,167.05170000017156,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.408533983966234
-9.599899998224572,exhale,168.95070000017387,167.05270000017157,167.26670000017182,,nan,nan,nan,nan,nan,nan,nan,nan,1.2737638859946934
nan,pause,169.74270000017486,168.95070000017387,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.3058988079865044
7.500099997718449,inhale,170.94970000017634,169.74270000017486,170.2667000001755,,nan,nan,nan,nan,nan,nan,nan,nan,1.4377087499956422
nan,pause,170.9507000001763,170.94970000017634,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.4912450739776055
-10.466599997763023,exhale,172.85270000017866,170.9507000001763,171.1667000001766,,nan,nan,nan,nan,nan,nan,nan,nan,1.1862514069945593
nan,pause,173.3917000001793,172.85270000017866,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.6519412369831006
7.1333999986776275,inhale,174.81270000018105,173.3917000001793,174.2167000001803,,nan,nan,nan,nan,nan,nan,nan,nan,1.304740667990659
nan,pause,174.81370000018106,174.81270000018105,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.172789471997202
-10.299899999939788,exhale,176.74970000018342,174.81370000018106,175.06670000018136,,nan,nan,nan,nan,nan,nan,nan,nan,1.4117349959709697
nan,pause,177.37170000018418,176.74970000018342,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.0658057559911276
7.683399997224622,inhale,178.6397000001857,177.37170000018418,178.06670000018502,,nan,nan,nan,nan,nan,nan,nan,nan,1.3475908279965392
nan,pause,178.64070000018572,178.6397000001857,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.7304333399744634
-11.133299998883537,exhale,180.59570000018812,178.64070000018572,178.91670000018607,,nan,nan,nan,nan,nan,nan,nan,nan,1.535835791993617
nan,pause,180.76470000018833,180.59570000018812,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.0369995339677036
7.900099998799787,inhale,182.00270000018983,180.76470000018833,181.7167000001895,,nan,nan,nan,nan,nan,nan,nan,nan,1.417486161986262
nan,pause,182.00370000018984,182.00270000018983,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.3636907029708079
-9.483299999619659,exhale,183.79570000019203,182.00370000018984,182.26670000019016,,nan,nan,nan,nan,nan,nan,nan,nan,1.2935727319669157
nan,pause,184.11670000019242,183.79570000019203,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.4037143119926458
8.716699998128306,inhale,185.47670000019409,184.11670000019242,185.11670000019365,,nan,nan,nan,nan,nan,nan,nan,nan,1.4284313449735073
nan,pause,185.4777000001941,185.47670000019409,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.5758797439834886
-9.666599997666804,exhale,187.68470000019678,185.4777000001941,185.76670000019442,,nan,nan,nan,nan,nan,nan,nan,nan,1.283097983992464
nan,pause,187.868700000197,187.68470000019678,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.424284325990862
7.916699999736776,inhale,189.07670000019849,187.868700000197,188.36670000019762,,nan,nan,nan,nan,nan,nan,nan,nan,1.7423648479826577
nan,pause,189.0777000001985,189.07670000019849,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.2873614999922705
-12.316599995096857,exhale,190.99970000020082,189.0777000001985,189.31670000019878,,nan,nan,nan,nan,nan,nan,nan,nan,1.4971814719763392
nan,pause,191.24170000020112,190.99970000020082,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.3622132999923542
8.733399996018662,inhale,192.64270000020284,191.24170000020112,192.31670000020245,,nan,nan,nan,nan,nan,nan,nan,nan,1.6111259949859402
nan,pause,192.64370000020284,192.64270000020284,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.803377355980217
-9.883299997222453,exhale,194.2507000002048,192.64370000020284,192.96670000020322,,nan,nan,nan,nan,nan,nan,nan,nan,1.8365835169538656
nan,pause,195.05170000020578,194.2507000002048,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.6361911039575556
8.433399997178972,inhale,196.26170000020727,195.05170000020578,195.56670000020642,,nan,nan,nan,nan,nan,nan,nan,nan,1.4515575829933125
nan,pause,196.26270000020725,196.26170000020727,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.8331127359546242
-11.399899998339261,exhale,198.14170000020957,196.26270000020725,196.51670000020758,,nan,nan,nan,nan,nan,nan,nan,nan,1.9164365939693617
nan,pause,198.85070000021042,198.14170000020957,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.6929029969868887
-0.43329999775417555,pause,198.95670000021056,198.85070000021042,198.9167000002105,,nan,nan,nan,nan,nan,nan,nan,nan,1.9568292279746338
nan,pause,198.95770000021056,198.95670000021056,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.9717379599802216
7.866699998874025,inhale,200.2127000002121,198.95770000021056,199.46670000021118,,nan,nan,nan,nan,nan,nan,nan,nan,1.7577405879754
nan,pause,200.2137000002121,200.2127000002121,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.94075154698794
-10.433299998512634,exhale,201.99770000021428,200.2137000002121,200.51670000021247,,nan,nan,nan,nan,nan,nan,nan,nan,1.910287993957878
nan,pause,202.62570000021503,201.99770000021428,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.9224311529838403
7.966699999640421,inhale,203.9207000002166,202.62570000021503,203.26670000021582,,nan,nan,nan,nan,nan,nan,nan,nan,2.114478705982977
nan,pause,203.92170000021662,203.9207000002166,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.889515899994005
-11.899899992406002,exhale,205.83470000021896,203.92170000021662,204.21670000021697,,nan,nan,nan,nan,nan,nan,nan,nan,2.0306055259808833
nan,pause,206.06370000021923,205.83470000021896,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.362205605982525
8.033399996690862,inhale,207.35470000022082,206.06370000021923,207.1667000002206,,nan,nan,nan,nan,nan,nan,nan,nan,1.843051249990923
nan,pause,207.35570000022082,207.35470000022082,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.396819361973966
-9.999899999115174,exhale,209.11570000022297,207.35570000022082,207.6667000002212,,nan,nan,nan,nan,nan,nan,nan,nan,1.9139174999884165
nan,pause,209.60470000022357,209.11570000022297,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.14604813598645
8.516699997380949,inhale,210.9517000002252,209.60470000022357,210.3667000002245,,nan,nan,nan,nan,nan,nan,nan,nan,2.158141276979838
nan,pause,210.9527000002252,210.9517000002252,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.9425007749768435
-11.64989999729266,exhale,212.93870000022764,210.9527000002252,211.2667000002256,,nan,nan,nan,nan,nan,nan,nan,nan,2.1052657389890346
nan,pause,213.11670000022787,212.93870000022764,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.9089703179893558
8.75009999893066,inhale,214.40370000022943,213.11670000022787,214.1167000002291,,nan,nan,nan,nan,nan,nan,nan,nan,1.710685565985651
nan,pause,214.40470000022944,214.40370000022943,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.815807062986135
-10.733299998927475,exhale,216.18870000023162,214.40470000022944,214.66670000022975,,nan,nan,nan,nan,nan,nan,nan,nan,1.9063864749700183
nan,pause,216.82370000023238,216.18870000023162,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.13280681098718
8.833399999922122,inhale,218.10970000023397,216.82370000023238,217.46670000023317,,nan,nan,nan,nan,nan,nan,nan,nan,0.993942499995387
nan,pause,218.11070000023398,218.10970000023397,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.3651622329694808
-12.516599998516067,exhale,220.03770000023633,218.11070000023398,218.3667000002343,,nan,nan,nan,nan,nan,nan,nan,nan,1.1846010999727286
nan,pause,220.32670000023666,220.03770000023633,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.3104613459789718
8.900099999920567,inhale,221.6507000002383,220.32670000023666,221.26670000023782,,nan,nan,nan,nan,nan,nan,nan,nan,1.1144357389859074
