Extremum Values,Event Types,Event End Times,Event Start Times,Extremum Times,,Zelano Parameters,,,,,,,,
nan,pause,844.8909999993523,844.8899999993523,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.20551544902523167
0.9478759428191941,inhale,845.7679999993316,844.8909999993523,845.3399999993417,,nan,nan,nan,nan,nan,nan,nan,nan,0.16698815977291132
nan,pause,845.7689999993315,845.7679999993316,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.14950459807407346
-0.4661371661948647,pause,846.9229999993042,845.7689999993315,845.9999999993261,,nan,nan,nan,nan,nan,nan,nan,nan,0.2086332414200759
nan,pause,846.9239999993042,846.9229999993042,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.15333969123441604
0.8171766666666729,inhale,847.8099999992833,846.9239999993042,847.4999999992906,,nan,nan,nan,nan,nan,nan,nan,nan,0.16543009471418374
nan,pause,847.8109999992832,847.8099999992833,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.10611952658420792
-0.3647788542002978,pause,848.878999999258,847.8109999992832,848.159999999275,,nan,nan,nan,nan,nan,nan,nan,nan,0.1802502400474546
nan,pause,848.879999999258,848.878999999258,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.11143414740806545
0.800595111111117,inhale,849.7499999992374,848.879999999258,849.4999999992433,,nan,nan,nan,nan,nan,nan,nan,nan,0.2254676609320117
nan,pause,849.7509999992374,849.7499999992374,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.13552316571132633
-0.34940027754726116,pause,850.6929999992151,849.7509999992374,849.9999999992315,,nan,nan,nan,nan,nan,nan,nan,nan,0.2140740675724473
nan,pause,850.6939999992151,850.6929999992151,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.19207739775649496
0.7339119877777833,inhale,851.4959999991961,850.6939999992151,851.3299999992,,nan,nan,nan,nan,nan,nan,nan,nan,0.1218642560245558
nan,pause,851.4969999991961,851.4959999991961,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.1411988062398028
-0.31476221231070123,pause,852.5049999991722,851.4969999991961,851.8299999991882,,nan,nan,nan,nan,nan,nan,nan,nan,0.1430678182225068
nan,pause,852.5059999991722,852.5049999991722,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.17641341010611122
0.8006273888047967,inhale,853.2949999991536,852.5059999991722,852.9999999991605,,nan,nan,nan,nan,nan,nan,nan,nan,0.10749894971544305
nan,pause,853.2959999991535,853.2949999991536,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.27445035143290386
-0.29936799940455366,pause,854.3669999991282,853.2959999991535,853.4999999991487,,nan,nan,nan,nan,nan,nan,nan,nan,0.17554487031052723
nan,pause,854.3679999991282,854.3669999991282,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.14549962931505955
0.7479635539274879,inhale,855.2909999991064,854.3679999991282,854.839999999117,,nan,nan,nan,nan,nan,nan,nan,nan,0.17713826559505536
nan,pause,855.2919999991063,855.2909999991064,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.13479985084784907
-0.31538690819951143,pause,856.4209999990796,855.2919999991063,855.8299999990936,,nan,nan,nan,nan,nan,nan,nan,nan,0.20288166660216095
nan,pause,856.4219999990796,856.4209999990796,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.18734617813577192
0.6639148117833047,inhale,857.295999999059,856.4219999990796,856.8399999990697,,nan,nan,nan,nan,nan,nan,nan,nan,0.2432327905779541
nan,pause,858.3179999990348,857.295999999059,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.25389140261478826
0.6839827222222261,inhale,859.1769999990145,858.3179999990348,858.9999999990187,,nan,nan,nan,nan,nan,nan,nan,nan,0.21738827771843744
nan,pause,859.1779999990144,859.1769999990145,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.24564046040310633
-0.2993126663687721,pause,860.21299999899,859.1779999990144,859.4999999990068,,nan,nan,nan,nan,nan,nan,nan,nan,0.18855713325840395
nan,pause,860.21399999899,860.21299999899,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.22099751196099993
0.6833385192357619,inhale,861.1059999989689,860.21399999899,860.6699999989792,,nan,nan,nan,nan,nan,nan,nan,nan,0.19675849209905866
nan,pause,861.1069999989688,861.1059999989689,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.2125649561820253
-0.2992942220143762,pause,862.3879999989385,861.1069999989688,861.4999999989595,,nan,nan,nan,nan,nan,nan,nan,nan,0.1672464436096882
nan,pause,862.3889999989385,862.3879999989385,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.21978790322486408
0.6487372503730001,inhale,863.2949999989171,862.3889999989385,862.8299999989281,,nan,nan,nan,nan,nan,nan,nan,nan,0.19141584319723198
nan,pause,864.5319999988878,863.2949999989171,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.15629884431354885
0.5507395311111137,inhale,865.4639999988658,864.5319999988878,865.159999998873,,nan,nan,nan,nan,nan,nan,nan,nan,0.1749770575296326
nan,pause,866.6959999988367,865.4639999988658,nan,,nan,nan,nan,nan,nan,nan,nan,nan,14.49366288914226
0.5333999392562739,inhale,867.6159999988149,866.6959999988367,867.3299999988217,,nan,nan,nan,nan,nan,nan,nan,nan,-0.17111034678768447
nan,pause,868.8549999987856,867.6159999988149,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-0.14413365578517306
0.5840779877777795,inhale,869.7939999987634,868.8549999987856,869.3299999987744,,nan,nan,nan,nan,nan,nan,nan,nan,-1.3180145968724442
nan,pause,870.9299999987365,869.7939999987634,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.23021389533845485
0.532758132013557,inhale,871.7869999987163,870.9299999987365,871.3399999987269,,nan,nan,nan,nan,nan,nan,nan,nan,-0.9818035935683763
nan,pause,872.7889999986926,871.7869999987163,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-2.4368382594365174
0.5667537964306554,inhale,873.6339999986726,872.7889999986926,873.1699999986836,,nan,nan,nan,nan,nan,nan,nan,nan,0.77201179228477
nan,pause,874.8749999986433,873.6339999986726,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.2249431567778306
0.5001717362031002,inhale,875.7709999986221,874.8749999986433,875.3299999986325,,nan,nan,nan,nan,nan,nan,nan,nan,0.7592398014647256
nan,pause,876.8889999985956,875.7709999986221,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.6541506147544804
0.5501901806380627,inhale,877.7749999985747,876.8889999985956,877.3299999985852,,nan,nan,nan,nan,nan,nan,nan,nan,0.4752024689613248
nan,pause,878.8649999985489,877.7749999985747,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.5150389952383889
0.5008717771911592,inhale,879.7599999985277,878.8649999985489,879.4999999985339,,nan,nan,nan,nan,nan,nan,nan,nan,0.3843855503470285
nan,pause,880.9439999984997,879.7599999985277,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.37908360920667417
1.4840504384909632,inhale,881.9389999984762,880.9439999984997,881.1699999984944,,nan,nan,nan,nan,nan,nan,nan,nan,0.28195455792502283
nan,pause,881.9399999984762,881.9389999984762,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.2924544901887077
-0.365800554326473,pause,882.9789999984516,881.9399999984762,882.499999998463,,nan,nan,nan,nan,nan,nan,nan,nan,0.30615199370644935
nan,pause,882.9799999984516,882.9789999984516,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.2710380045273449
1.3325617092157462,inhale,884.1549999984238,882.9799999984516,883.8299999984315,,nan,nan,nan,nan,nan,nan,nan,nan,0.32944553250940045
nan,pause,884.1559999984238,884.1549999984238,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.29467635250489016
-0.7324774960100724,exhale,885.5029999983919,884.1559999984238,884.9999999984038,,nan,nan,nan,nan,nan,nan,nan,nan,0.3010730577704346
nan,pause,885.5039999983919,885.5029999983919,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.22737655801691575
1.9413549996960824,inhale,886.4129999983704,885.5039999983919,885.8299999983842,,nan,nan,nan,nan,nan,nan,nan,nan,0.2194454559943897
nan,pause,886.4139999983704,886.4129999983704,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.39850238455168263
-0.5824590545696807,pause,887.7149999983396,886.4139999983704,886.9999999983565,,nan,nan,nan,nan,nan,nan,nan,nan,0.5267097037670646
nan,pause,887.7159999983396,887.7149999983396,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.3777790499483947
2.4162325242006792,inhale,888.6399999983178,887.7159999983396,888.1699999983289,,nan,nan,nan,nan,nan,nan,nan,nan,0.2931857672446365
nan,pause,888.6409999983177,888.6399999983178,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.310077950676351
-4.259477026022175,exhale,889.4979999982975,888.6409999983177,889.3299999983014,,nan,nan,nan,nan,nan,nan,nan,nan,0.3047202926331291
nan,pause,889.898999998288,889.4979999982975,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.33974351235708433
1.4105006663027428,inhale,890.618999998271,889.898999998288,890.1699999982816,,nan,nan,nan,nan,nan,nan,nan,nan,0.3150608540555765
nan,pause,890.7989999982667,890.618999998271,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.32843978258700646
5.1806546935269795,inhale,892.2159999982332,890.7989999982667,891.8299999982423,,nan,nan,nan,nan,nan,nan,nan,nan,0.35216132133100914
nan,pause,892.2169999982332,892.2159999982332,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.33319821402421435
-1.099008330851267,exhale,893.6829999981985,892.2169999982332,892.4999999982265,,nan,nan,nan,nan,nan,nan,nan,nan,0.3159476767840169
nan,pause,893.6839999981985,893.6829999981985,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.34447773945242915
1.1006762742404994,inhale,894.6379999981759,893.6839999981985,894.169999998187,,nan,nan,nan,nan,nan,nan,nan,nan,0.32604094214800583
nan,pause,894.6389999981759,894.6379999981759,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.2671620754089823
-0.3483195662565024,pause,895.8679999981468,894.6389999981759,894.8399999981712,,nan,nan,nan,nan,nan,nan,nan,nan,0.22948803759139835
nan,pause,895.8689999981468,895.8679999981468,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.299518927884441
0.8659769868457287,inhale,896.8249999981242,895.8689999981468,896.3299999981359,,nan,nan,nan,nan,nan,nan,nan,nan,0.24133820467048156
nan,pause,896.8259999981242,896.8249999981242,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.2984379278286914
-0.43071328400665837,pause,898.017999998096,896.8259999981242,897.169999998116,,nan,nan,nan,nan,nan,nan,nan,nan,0.2592025260503398
nan,pause,898.018999998096,898.017999998096,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.28000869948728185
0.9149687389272164,inhale,898.9739999980734,898.018999998096,898.3399999980884,,nan,nan,nan,nan,nan,nan,nan,nan,0.20169299344526814
nan,pause,898.9749999980734,898.9739999980734,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.24177133555564911
-0.36564525321059715,pause,900.1979999980445,898.9749999980734,899.3399999980647,,nan,nan,nan,nan,nan,nan,nan,nan,0.2794571787038191
nan,pause,900.1989999980444,900.1979999980445,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.2555086726715493
0.8649901345712814,inhale,901.1259999980225,900.1989999980444,900.6599999980335,,nan,nan,nan,nan,nan,nan,nan,nan,0.28280814327763465
nan,pause,901.1269999980225,901.1259999980225,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.29535586688480064
-0.3656253331343473,pause,902.4429999979914,901.1269999980225,901.4999999980137,,nan,nan,nan,nan,nan,nan,nan,nan,0.3237418973654781
nan,pause,902.4439999979913,902.4429999979914,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.37769803732329266
0.8497446125620592,inhale,903.4379999979678,902.4439999979913,902.839999997982,,nan,nan,nan,nan,nan,nan,nan,nan,0.3523857364011517
nan,pause,903.4389999979678,903.4379999979678,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.4409798092327244
-0.39758611227440205,pause,904.698999997938,903.4389999979678,903.6699999979623,,nan,nan,nan,nan,nan,nan,nan,nan,0.5047301152623058
nan,pause,904.699999997938,904.698999997938,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.32065306449612796
0.8677069386529432,inhale,905.6979999979144,904.699999997938,904.9999999979309,,nan,nan,nan,nan,nan,nan,nan,nan,0.23887428136559163
nan,pause,905.6989999979144,905.6979999979144,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.2351374816850001
-0.46357275906856893,pause,907.2709999978772,905.6989999979144,906.1599999979035,,nan,nan,nan,nan,nan,nan,nan,nan,0.23791360305477494
nan,pause,907.2719999978772,907.2709999978772,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.23621298101737706
0.7001426465337984,inhale,908.3519999978516,907.2719999978772,907.829999997864,,nan,nan,nan,nan,nan,nan,nan,nan,0.2128609618492578
nan,pause,908.3529999978516,908.3519999978516,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.3050589248162201
-0.365559209166841,pause,909.731999997819,908.3529999978516,908.6699999978441,,nan,nan,nan,nan,nan,nan,nan,nan,0.24232025319107575
nan,pause,909.732999997819,909.731999997819,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.3655934105963795
0.7161060977913087,inhale,910.6409999977975,909.732999997819,910.3299999978049,,nan,nan,nan,nan,nan,nan,nan,nan,0.62644695134691
nan,pause,910.6419999977975,910.6409999977975,nan,,nan,nan,nan,nan,nan,nan,nan,nan,-1.9776156453480571
-0.34817655061832664,pause,911.7109999977722,910.6419999977975,911.169999997785,,nan,nan,nan,nan,nan,nan,nan,nan,0.8874937076660829
nan,pause,911.7119999977722,911.7109999977722,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.6410618573758136
0.781124984035098,inhale,912.6319999977504,911.7119999977722,912.1599999977616,,nan,nan,nan,nan,nan,nan,nan,nan,1.0568527612136709
nan,pause,912.6329999977504,912.6319999977504,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.8646439485825778
-0.43221927664797033,pause,913.7159999977248,912.6329999977504,912.9999999977417,,nan,nan,nan,nan,nan,nan,nan,nan,0.8777260009621219
nan,pause,913.7169999977248,913.7159999977248,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.6286138717889791
0.7168011160136452,inhale,914.6219999977034,913.7169999977248,914.1699999977141,,nan,nan,nan,nan,nan,nan,nan,nan,0.5138847379336267
nan,pause,914.6229999977033,914.6219999977034,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.6463674110882434
-0.43220230779289703,pause,915.7269999976772,914.6229999977033,914.8399999976982,,nan,nan,nan,nan,nan,nan,nan,nan,0.5561296181591289
nan,pause,915.7279999976772,915.7269999976772,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.47767689750243425
0.7345098644444363,inhale,916.7399999976533,915.7279999976772,916.159999997667,,nan,nan,nan,nan,nan,nan,nan,nan,0.48324652104375654
nan,pause,916.7409999976533,916.7399999976533,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.6389779273572546
-0.48085963221178707,pause,917.891999997626,916.7409999976533,917.1699999976431,,nan,nan,nan,nan,nan,nan,nan,nan,0.579406097929976
nan,pause,917.892999997626,917.891999997626,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.568208770058761
0.7658490829185661,inhale,918.8029999976045,917.892999997626,918.3299999976157,,nan,nan,nan,nan,nan,nan,nan,nan,0.48851952465904697
nan,pause,918.8039999976045,918.8029999976045,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.46641895593810945
-0.49612050302599314,pause,919.8139999975806,918.8039999976045,919.329999997592,,nan,nan,nan,nan,nan,nan,nan,nan,0.4183003902252832
nan,pause,919.8149999975806,919.8139999975806,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.5184304054318474
0.8479448640634062,inhale,920.7469999975585,919.8149999975806,920.1699999975722,,nan,nan,nan,nan,nan,nan,nan,nan,0.45903627849078515
nan,pause,920.7479999975585,920.7469999975585,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.51684856915461
-0.41478432792310554,pause,921.7129999975357,920.7479999975585,921.1699999975485,,nan,nan,nan,nan,nan,nan,nan,nan,0.37825036183991223
nan,pause,921.7139999975357,921.7129999975357,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.4790400132524777
0.9012637162927656,inhale,922.6219999975142,921.7139999975357,921.9999999975289,,nan,nan,nan,nan,nan,nan,nan,nan,0.5520574778334346
nan,pause,922.6229999975142,922.6219999975142,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.392669152690603
-0.44872705381059136,pause,923.8539999974851,922.6229999975142,922.9999999975053,,nan,nan,nan,nan,nan,nan,nan,nan,0.4020099069471267
nan,pause,923.854999997485,923.8539999974851,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.4083037213006775
0.900623624859683,inhale,924.7719999974634,923.854999997485,924.3299999974738,,nan,nan,nan,nan,nan,nan,nan,nan,0.3749041080434918
nan,pause,924.7729999974633,924.7719999974634,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.23471123444086528
-0.48210860755196344,pause,925.887999997437,924.7729999974633,924.999999997458,,nan,nan,nan,nan,nan,nan,nan,nan,1.6508622563935056
nan,pause,925.8889999974369,925.887999997437,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.7209641083916258
0.800313257513613,inhale,926.8239999974148,925.8889999974369,926.3299999974265,,nan,nan,nan,nan,nan,nan,nan,nan,0.37880215590507055
nan,pause,926.8249999974148,926.8239999974148,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.7182366052203479
-0.4643982016713627,pause,928.0389999973861,926.8249999974148,927.1699999974066,,nan,nan,nan,nan,nan,nan,nan,nan,0.8976648910427846
nan,pause,928.0399999973861,928.0389999973861,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.4673531788742008
0.8346236664037033,inhale,928.9799999973638,928.0399999973861,928.4999999973752,,nan,nan,nan,nan,nan,nan,nan,nan,1.6701710006092194
nan,pause,928.9809999973638,928.9799999973638,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.14533584528048937
-0.48074748935478273,pause,930.2449999973339,928.9809999973638,929.3299999973556,,nan,nan,nan,nan,nan,nan,nan,nan,0.46541162703643446
nan,pause,930.2459999973339,930.2449999973339,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.7093272091635262
0.8500224895877303,inhale,931.2499999973102,930.2459999973339,930.6699999973239,,nan,nan,nan,nan,nan,nan,nan,nan,0.7362038902241153
nan,pause,931.2509999973101,931.2499999973102,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.685222731599534
-0.46534866424099525,pause,932.3699999972837,931.2509999973101,931.4999999973043,,nan,nan,nan,nan,nan,nan,nan,nan,0.6954295542497382
nan,pause,932.3709999972837,932.3699999972837,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.6034234886239296
0.7663121199593349,inhale,933.3579999972603,932.3709999972837,932.6699999972766,,nan,nan,nan,nan,nan,nan,nan,nan,0.5453167220268833
nan,pause,933.3589999972603,933.3579999972603,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.6444606876729323
-0.43136559370355687,pause,934.6369999972301,933.3589999972603,933.8299999972492,,nan,nan,nan,nan,nan,nan,nan,nan,0.6545994062702192
nan,pause,934.63799999723,934.6369999972301,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.762551904587445
0.7507138806290772,inhale,935.6019999972073,934.63799999723,935.1599999972177,,nan,nan,nan,nan,nan,nan,nan,nan,0.740329082949467
nan,pause,935.6029999972072,935.6019999972073,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.7054341607600747
-0.465307165266443,pause,936.6799999971818,935.6029999972072,935.9999999971978,,nan,nan,nan,nan,nan,nan,nan,nan,0.74943927462706
nan,pause,936.6809999971817,936.6799999971818,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.5111398832287459
0.768002051600779,inhale,937.6219999971595,936.6809999971817,936.9999999971742,,nan,nan,nan,nan,nan,nan,nan,nan,0.8099427403189164
nan,pause,937.6229999971595,937.6219999971595,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.8542345882806754
-0.4972488537751841,pause,938.8369999971308,937.6229999971595,938.1599999971468,,nan,nan,nan,nan,nan,nan,nan,nan,0.8049233625482484
nan,pause,938.8379999971307,938.8369999971308,nan,,nan,nan,nan,nan,nan,nan,nan,nan,2.112466529399122
0.7673624613610894,inhale,939.7799999971085,938.8379999971307,939.1699999971229,,nan,nan,nan,nan,nan,nan,nan,nan,1.349106599366003
nan,pause,939.7809999971084,939.7799999971085,nan,,nan,nan,nan,nan,nan,nan,nan,nan,1.1591787051733322
-0.4303167291637968,pause,940.8879999970823,939.7809999971084,940.1699999970992,,nan,nan,nan,nan,nan,nan,nan,nan,1.0561174668445312
nan,pause,940.8889999970822,940.8879999970823,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.8617315819949165
0.7504515907404895,inhale,941.7839999970611,940.8889999970822,941.3299999970718,,nan,nan,nan,nan,nan,nan,nan,nan,0.645326314917291
nan,pause,941.784999997061,941.7839999970611,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.6094448198145052
-0.44822145318641954,pause,942.8959999970348,941.784999997061,942.169999997052,,nan,nan,nan,nan,nan,nan,nan,nan,0.7048630094981776
nan,pause,942.8969999970348,942.8959999970348,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.4807368373686307
0.8011296396070179,inhale,943.9339999970102,942.8969999970348,943.3299999970245,,nan,nan,nan,nan,nan,nan,nan,nan,0.5504773248759707
nan,pause,943.9349999970102,943.9339999970102,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.529936242485211
-0.4485287771778823,pause,945.0599999969836,943.9349999970102,944.4999999969968,,nan,nan,nan,nan,nan,nan,nan,nan,0.5638582203775826
nan,pause,945.0609999969836,945.0599999969836,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.4947375986626118
0.7680804426287141,inhale,946.0279999969607,945.0609999969836,945.4999999969732,,nan,nan,nan,nan,nan,nan,nan,nan,0.45202418486700147
nan,pause,946.0289999969607,946.0279999969607,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.4866110064957949
-0.4319103330277545,pause,947.2159999969326,946.0289999969607,946.4999999969496,,nan,nan,nan,nan,nan,nan,nan,nan,0.40964163833391115
nan,pause,947.2169999969326,947.2159999969326,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.4247937391303024
0.7998484746381808,inhale,948.2469999969082,947.2169999969326,947.6699999969219,,nan,nan,nan,nan,nan,nan,nan,nan,0.5185951595444382
nan,pause,948.2479999969082,948.2469999969082,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.5595901734235517
-0.41385202039225405,pause,949.3859999968813,948.2479999969082,948.6599999968985,,nan,nan,nan,nan,nan,nan,nan,nan,0.41381040838038385
nan,pause,949.3869999968813,949.3859999968813,nan,,nan,nan,nan,nan,nan,nan,nan,nan,0.3091663574072797
