sample_index,time,pressure
789757,31590.28,-0.0002288052841959
789758,31590.32,-0.0001988371412735
789759,31590.36,-0.0001802974191169
789760,31590.4,-0.0001728535241708
789761,31590.44,-0.0001729793803414
789762,31590.48,-0.0001720068322969
789763,31590.52,-0.0001732113158993
789764,31590.56,-0.0001931583719027
789765,31590.6,-0.0002399329249435
789766,31590.64,-0.0002664014029247
789767,31590.68,-0.0002716761002124
789768,31590.72,-0.0002689331878171
789769,31590.76,-0.0002579888621828
789770,31590.8,-0.0001864046752323
789771,31590.84,-0.0001298635608485
789772,31590.88,-0.0001300594960266
789773,31590.92,-0.0001277789306681
789774,31590.96,-0.0001305102901347
789775,31591.0,-0.0001434382108614
789776,31591.04,-0.0001525679030301
789777,31591.08,-0.0001533683037224
789778,31591.12,-0.0001577666680781
789779,31591.16,-0.0001685619832693
789780,31591.2,-0.0001889987266132
789781,31591.24,-0.0002101444875035
789782,31591.28,-0.0002357355574331
789783,31591.32,-0.0002458507970853
789784,31591.36,-0.0002472403917312
789785,31591.4,-0.0002494747975554
789786,31591.44,-0.0002560819829086
789787,31591.48,-0.0002671948305242
789788,31591.52,-0.0002777453882537
789789,31591.56,-0.0002873802149545
789790,31591.6,-0.0002981460344956
789791,31591.64,-0.0003066927053567
789792,31591.68,-0.0003249488290395
789793,31591.72,-0.0003417581947165
789794,31591.76,-0.0003489707527794
789795,31591.8,-0.00034956254759
789796,31591.84,-0.000354557019864
789797,31591.88,-0.000361165679268
789798,31591.92,-0.0003701560965968
789799,31591.96,-0.0003768931028224
789800,31592.0,-0.0003764499537965
789801,31592.04,-0.0003816491208362
789802,31592.08,-0.000391911411238
789803,31592.12,-0.0004036469598302
789804,31592.16,-0.0004049890204978
789805,31592.2,-0.000395461708729
789806,31592.24,-0.0003805904165658
789807,31592.28,-0.0003679356917152
789808,31592.32,-0.0003580649695369
789809,31592.36,-0.0003488401283673
789810,31592.4,-0.0003404693081706
789811,31592.44,-0.0003295126736427
789812,31592.48,-0.0003183721480964
789813,31592.52,-0.0003130483684338
789814,31592.56,-0.0003083497785708
789815,31592.6,-0.0002975649094467
789816,31592.64,-0.0002840827354488
789817,31592.68,-0.0002825884412654
789818,31592.72,-0.0002848225076117
789819,31592.76,-0.0002826219403115
789820,31592.8,-0.0002761837924936
789821,31592.84,-0.0002724667793174
789822,31592.88,-0.0002717776585074
789823,31592.92,-0.0002700257019804
789824,31592.96,-0.0002600278767435
789825,31593.0,-0.0002360080342698
789826,31593.04,-0.0002058998690757
789827,31593.08,-0.0001737213353989
789828,31593.12,-0.0001542293244448
789829,31593.16,-0.0001410658371831
789830,31593.2,-0.0001321557148264
789831,31593.24,-0.0001352419134017
789832,31593.28,-0.0001347768768853
789833,31593.32,-0.0001356823500407
789834,31593.36,-0.0001400194464129
789835,31593.4,-0.0001423544779976
789836,31593.44,-0.0001398545583229
789837,31593.48,-0.0001458000367977
789838,31593.52,-0.0001548616083209
789839,31593.56,-0.000151875130202
789840,31593.6,-0.000151835253205
789841,31593.64,-0.000155916514218
789842,31593.68,-0.0001655581301966
789843,31593.72,-0.0001793478648996
789844,31593.76,-0.0002009749565824
789845,31593.8,-0.000217845970778
789846,31593.84,-0.0002232010222859
789847,31593.88,-0.0002229273643884
789848,31593.92,-0.0002151520071012
789849,31593.96,-0.0002220749150363
789850,31594.0,-0.0002388218171619
789851,31594.04,-0.0002593442462647
789852,31594.08,-0.0002776083498531
789853,31594.12,-0.0002883398109597
789854,31594.16,-0.0003047045917232
789855,31594.2,-0.0003290902354005
789856,31594.24,-0.0003488681718078
789857,31594.28,-0.0003630869086901
789858,31594.32,-0.0003813330521865
789859,31594.36,-0.0003973768511518
789860,31594.4,-0.0004129133917584
789861,31594.44,-0.0004261408726488
789862,31594.48,-0.0004382542163857
789863,31594.52,-0.0004514263940257
789864,31594.56,-0.0004559958877503
789865,31594.6,-0.0004611525874006
789866,31594.64,-0.0004623002037637
789867,31594.68,-0.0004460304767665
789868,31594.72,-0.0004258482559755
789869,31594.76,-0.0004135275018774
789870,31594.8,-0.0004004450714162
789871,31594.84,-0.0003846223369332
789872,31594.88,-0.0003685064064629
789873,31594.92,-0.0003534672788113
789874,31594.96,-0.0003398809546242
789875,31595.0,-0.0003282607908366
789876,31595.04,-0.0003226841104412
789877,31595.08,-0.0003152246206217
789878,31595.12,-0.0003017994127729
789879,31595.16,-0.0002874812790933
789880,31595.2,-0.0002852850597194
789881,31595.24,-0.0002875231516722
789882,31595.28,-0.0002848808778675
789883,31595.32,-0.0002784171831676
789884,31595.36,-0.0002755555466882
789885,31595.4,-0.0002752230351374
789886,31595.44,-0.0002801296970661
789887,31595.48,-0.0002847719932887
789888,31595.52,-0.0002834198974359
789889,31595.56,-0.000280168738827
789890,31595.6,-0.0002786656664723
789891,31595.64,-0.0002751737798149
789892,31595.68,-0.0002728807705175
789893,31595.72,-0.0002710375788336
789894,31595.76,-0.0002717884485561
789895,31595.8,-0.0002714380555289
789896,31595.84,-0.0002713777954329
789897,31595.88,-0.0002734710997216
789898,31595.92,-0.000274528387621
789899,31595.96,-0.0002733313103712
789900,31596.0,-0.0002674010831523
789901,31596.04,-0.0002578007155551
789902,31596.08,-0.0002504960781584
789903,31596.12,-0.0002353401993426
789904,31596.16,-0.0002032273772966
789905,31596.2,-0.0001665091687614
789906,31596.24,-0.0001467567499382
789907,31596.28,-0.0001427355575918
789908,31596.32,-0.0001452709441157
789909,31596.36,-0.0001460359371239
789910,31596.4,-0.0001409493685416
789911,31596.44,-0.0001390398507564
789912,31596.48,-0.0001357237757092
789913,31596.52,-0.0001380110620392
789914,31596.56,-0.000143083528526
789915,31596.6,-0.0001423969203656
789916,31596.64,-0.0001425738950052
789917,31596.68,-0.0001452301523116
789918,31596.72,-0.0001491915257049
789919,31596.76,-0.0001587308337814
789920,31596.8,-0.0001722131494103
789921,31596.84,-0.0001787727787352
789922,31596.88,-0.0001788958239704
789923,31596.92,-0.0001908032223368
789924,31596.96,-0.0001984891743327
789925,31597.0,-0.0001969980336091
789926,31597.04,-0.0002038088587195
789927,31597.08,-0.0002154739326345
789928,31597.12,-0.0002358722164438
789929,31597.16,-0.0002627435336744
789930,31597.2,-0.0002911148946827
789931,31597.24,-0.0003114839874365
789932,31597.28,-0.0003267269855501
789933,31597.32,-0.0003432463826746
789934,31597.36,-0.0003669810244652
789935,31597.4,-0.0003953782713613
789936,31597.44,-0.0004239658580085
789937,31597.48,-0.0004468896391529
789938,31597.52,-0.0004645614710926
789939,31597.56,-0.000478911870172
789940,31597.6,-0.0004826179628659
789941,31597.64,-0.0004823465137703
789942,31597.68,-0.0004776218259558
789943,31597.72,-0.0004602124800018
789944,31597.76,-0.0004350805331184
789945,31597.8,-0.0004122989875725
789946,31597.84,-0.0003997543652386
789947,31597.88,-0.0003865088737686
789948,31597.92,-0.0003692911107212
789949,31597.96,-0.0003527326068542
789950,31598.0,-0.0003414604453655
789951,31598.04,-0.0003344431055429
789952,31598.08,-0.0003317344247793
789953,31598.12,-0.000326006508175
789954,31598.16,-0.0003170685143894
789955,31598.2,-0.0003094057993487
789956,31598.24,-0.0003007096379535
789957,31598.28,-0.0002931448569975
789958,31598.32,-0.0002882137132012
789959,31598.36,-0.0002843902565734
789960,31598.4,-0.0002837426999854
789961,31598.44,-0.0002817561354038
789962,31598.48,-0.0002811761217082
789963,31598.52,-0.0002818125942083
789964,31598.56,-0.0002828453595719
789965,31598.6,-0.0002807088165218
789966,31598.64,-0.0002759497044789
789967,31598.68,-0.0002760412126452
789968,31598.72,-0.0002813696368301
789969,31598.76,-0.0002824303936211
789970,31598.8,-0.0002787236779328
789971,31598.84,-0.0002753883172945
789972,31598.88,-0.0002766608471714
789973,31598.92,-0.00027954224868
789974,31598.96,-0.0002846769394074
789975,31599.0,-0.0002852891259714
789976,31599.04,-0.0002813415919528
789977,31599.08,-0.000273630524131
789978,31599.12,-0.0002481112827069
789979,31599.16,-0.0002089513697802
789980,31599.2,-0.0001717952354237
789981,31599.24,-0.0001434403478445
789982,31599.28,-0.0001221312706848
789983,31599.32,-0.0001026715004738
789984,31599.36,-9.25947823745491e-05
789985,31599.4,-9.001623258556202e-05
789986,31599.44,-9.612397949805694e-05
789987,31599.48,-0.0001004335531001
789988,31599.52,-9.673970924316044e-05
789989,31599.56,-0.0001039561977923
789990,31599.6,-0.0001181022745141
789991,31599.64,-0.0001172019978433
789992,31599.68,-0.0001207640542287
789993,31599.72,-0.0001260323037925
789994,31599.76,-0.0001370298785451
789995,31599.8,-0.0001520049397252
789996,31599.84,-0.0001779046990636
789997,31599.88,-0.0001970930918848
789998,31599.92,-0.00020286114167
789999,31599.96,-0.0002014979864272
790000,31600.0,-0.0002018079019757
790001,31600.04,-0.0002045421945134
790002,31600.08,-0.0002176136040117
790003,31600.12,-0.0002319604855206
790004,31600.16,-0.0002515725171931
790005,31600.2,-0.0002722845568164
790006,31600.24,-0.0002909716106609
790007,31600.28,-0.0003046728541325
790008,31600.32,-0.0003272459528855
790009,31600.36,-0.0003504315535584
790010,31600.4,-0.0003661746764245
790011,31600.44,-0.0003864639176815
790012,31600.48,-0.0004107477637683
790013,31600.52,-0.0004258164471224
790014,31600.56,-0.0004447928373799
790015,31600.6,-0.0004598666032368
790016,31600.64,-0.0004672706723702
790017,31600.68,-0.0004723494191715
790018,31600.72,-0.0004807759958292
790019,31600.76,-0.0004855616867088
790020,31600.8,-0.0004782220569092
790021,31600.84,-0.0004606244654787
790022,31600.88,-0.000444085930381
790023,31600.92,-0.0004259551534794
790024,31600.96,-0.000409407188095
790025,31601.0,-0.000393180190761
790026,31601.04,-0.0003785598453818
790027,31601.08,-0.0003645033573153
790028,31601.12,-0.0003549219163044
790029,31601.16,-0.0003419079273027
790030,31601.2,-0.0003313800049846
790031,31601.24,-0.0003274789833015
790032,31601.28,-0.0003217102158427
790033,31601.32,-0.0003083722720658
790034,31601.36,-0.0002964258920238
790035,31601.4,-0.0002979667426583
790036,31601.44,-0.000300417054836
790037,31601.48,-0.0002973422463391
790038,31601.52,-0.0002910240151876
790039,31601.56,-0.0002881893361797
790040,31601.6,-0.0002883196830196
790041,31601.64,-0.0002912347083271
790042,31601.68,-0.000294557366015
790043,31601.72,-0.000291803566321
790044,31601.76,-0.0002892346073083
790045,31601.8,-0.0002869579379924
790046,31601.84,-0.0002842087468076
790047,31601.88,-0.000281909818411
790048,31601.92,-0.0002808602181946
790049,31601.96,-0.0002808698136679
790050,31602.0,-0.0002809469498026
790051,31602.04,-0.000280403034978
790052,31602.08,-0.0002797323507641
790053,31602.12,-0.0002809495701869
790054,31602.16,-0.0002823444735431
790055,31602.2,-0.0002812192815138
790056,31602.24,-0.0002753533175919
790057,31602.28,-0.000276961565274
790058,31602.32,-0.0002824095755329
790059,31602.36,-0.000282983233288
790060,31602.4,-0.0002768747591796
790061,31602.44,-0.0002613242363082
790062,31602.48,-0.0002450767276966
790063,31602.52,-0.0002320643549657
790064,31602.56,-0.000221795156582
790065,31602.6,-0.0002063205191136
790066,31602.64,-0.000186970995145
790067,31602.68,-0.00017293480109
790068,31602.72,-0.0001587988045875
790069,31602.76,-0.0001461770098798
790070,31602.8,-0.0001388826445505
790071,31602.84,-0.0001335052060464
790072,31602.88,-0.0001323171225077
790073,31602.92,-0.0001307628579288
790074,31602.96,-0.0001285015310797
790075,31603.0,-0.0001301771397444
790076,31603.04,-0.0001366641105491
790077,31603.08,-0.000139288035925
790078,31603.12,-0.000139501991924
790079,31603.16,-0.0001543182676509
790080,31603.2,-0.0001637307552712
790081,31603.24,-0.0001628065180834
790082,31603.28,-0.0001720526048147
790083,31603.32,-0.000182957965992
790084,31603.36,-0.0002002813011998
790085,31603.4,-0.0002167403448854
790086,31603.44,-0.0002409423223692
790087,31603.48,-0.000255745182168
790088,31603.52,-0.0002609439119217
790089,31603.56,-0.0002626183455506
790090,31603.6,-0.0002697236201474
790091,31603.64,-0.0002767701698174
790092,31603.68,-0.0002893104603601
790093,31603.72,-0.0002991086052477
790094,31603.76,-0.0003165817499783
790095,31603.8,-0.0003331489430254
790096,31603.84,-0.0003608574943396
790097,31603.88,-0.0003924109271244
790098,31603.92,-0.0004267209017721
790099,31603.96,-0.0004446608780126
790100,31604.0,-0.000454623174931
790101,31604.04,-0.0004638297199272
790102,31604.08,-0.000470035576891
790103,31604.12,-0.0004731445576015
790104,31604.16,-0.0004686961866818
790105,31604.2,-0.0004612573654517
790106,31604.24,-0.0004537101284619
790107,31604.28,-0.0004495622850924
790108,31604.32,-0.0004386146255709
790109,31604.36,-0.0004217017293132
790110,31604.4,-0.000402267294406
790111,31604.44,-0.0003852463515184
790112,31604.48,-0.0003659510889077
790113,31604.52,-0.0003503498676823
790114,31604.56,-0.0003365333862404
790115,31604.6,-0.0003252242924217
790116,31604.64,-0.000314259332787
790117,31604.68,-0.0003058257164488
790118,31604.72,-0.0003023754896713
790119,31604.76,-0.0002989279121198
790120,31604.8,-0.0002917693212013
790121,31604.84,-0.0002809061738526
790122,31604.88,-0.0002812584729565
790123,31604.92,-0.000285337570945
790124,31604.96,-0.0002855725211527
790125,31605.0,-0.0002802812408608
790126,31605.04,-0.0002786116927936
790127,31605.08,-0.000277779526694
790128,31605.12,-0.0002818502743108
790129,31605.16,-0.0002854450349662
790130,31605.2,-0.000285175762409
790131,31605.24,-0.0002818876012048
790132,31605.28,-0.0002806597598043
790133,31605.32,-0.000277949547208
790134,31605.36,-0.0002768275634174
790135,31605.4,-0.0002754403064414
790136,31605.44,-0.0002760176291337
790137,31605.48,-0.0002755982309565
790138,31605.52,-0.0002760227787254
790139,31605.56,-0.0002765757876122
790140,31605.6,-0.0002744430999764
790141,31605.64,-0.0002591336996695
790142,31605.68,-0.000229589277011
790143,31605.72,-0.0002098423869389
790144,31605.76,-0.0001982159610421
790145,31605.8,-0.0001766426446953
790146,31605.84,-0.0001538660615388
790147,31605.88,-0.0001452466535185
790148,31605.92,-0.0001496386125557
790149,31605.96,-0.0001632311287122
790150,31606.0,-0.0001763223005158
790151,31606.04,-0.0001791979487029
790152,31606.08,-0.0001764578919222
790153,31606.12,-0.0001706703894829
790154,31606.16,-0.0001629965946449
790155,31606.2,-0.0001610670550037
790156,31606.24,-0.000164677975793
790157,31606.28,-0.0001667447047293
790158,31606.32,-0.0001690613481763
790159,31606.36,-0.0001680137248928
790160,31606.4,-0.0001757096011454
790161,31606.44,-0.0001851644262451
790162,31606.48,-0.000190231585787
790163,31606.52,-0.0001889154241453
790164,31606.56,-0.000201173541928
790165,31606.6,-0.0002080917904614
790166,31606.64,-0.0002108413963811
790167,31606.68,-0.0002172245208529
790168,31606.72,-0.0002292107235082
790169,31606.76,-0.0002448521476236
790170,31606.8,-0.0002649960377291
790171,31606.84,-0.0002824472461052
790172,31606.88,-0.0002949316058163
790173,31606.92,-0.0003036492971328
790174,31606.96,-0.0003163734025546
790175,31607.0,-0.0003383223388048
790176,31607.04,-0.000366514669053
790177,31607.08,-0.0003952849545711
790178,31607.12,-0.0004215998992802
790179,31607.16,-0.0004450707064532
790180,31607.2,-0.0004614363174383
790181,31607.24,-0.0004668300682921
790182,31607.28,-0.00047789384223
790183,31607.32,-0.0004858132247667
790184,31607.36,-0.0004753608288785
790185,31607.4,-0.0004480111091225
790186,31607.44,-0.000428150994286
790187,31607.48,-0.0004142994675043
790188,31607.52,-0.0003990211770363
790189,31607.56,-0.0003813551002155
790190,31607.6,-0.0003638889284127
790191,31607.64,-0.0003490549735688
790192,31607.68,-0.0003411662452126
790193,31607.72,-0.0003368351900098
790194,31607.76,-0.0003285587882177
790195,31607.8,-0.0003179422553898
790196,31607.84,-0.0003083279315565
790197,31607.88,-0.0002991160124378
790198,31607.92,-0.0002913126848652
790199,31607.96,-0.0002858244296068
790200,31608.0,-0.0002821449013254
790201,31608.04,-0.0002808844421143
790202,31608.08,-0.0002793018490327
790203,31608.12,-0.0002779295609989
790204,31608.16,-0.0002781435361867
790205,31608.2,-0.0002792062923495
790206,31608.24,-0.0002758760523261
790207,31608.28,-0.0002698917039502
790208,31608.32,-0.0002730060401873
790209,31608.36,-0.0002769656361558
790210,31608.4,-0.000277414384967
790211,31608.44,-0.0002704555419349
790212,31608.48,-0.0002585331621402
790213,31608.52,-0.0002402689760052
790214,31608.56,-0.0002217495131703
790215,31608.6,-0.0002020152307177
790216,31608.64,-0.0001756050850272
790217,31608.68,-0.000153869073597
790218,31608.72,-0.0001420936594414
790219,31608.76,-0.0001293154634148
790220,31608.8,-0.0001279008266358
790221,31608.84,-0.0001335669078149
790222,31608.88,-0.000141905733626
790223,31608.92,-0.0001503033511961
790224,31608.96,-0.0001528649660148
790225,31609.0,-0.0001524905516196
790226,31609.04,-0.0001557000437525
790227,31609.08,-0.0001608205793913
790228,31609.12,-0.0001693501382932
790229,31609.16,-0.0001755984966989
790230,31609.2,-0.0001930461751949
790231,31609.24,-0.0002005679872026
790232,31609.28,-0.0001954395026163
790233,31609.32,-0.0001940204404064
790234,31609.36,-0.000192887212786
790235,31609.4,-0.0001980562972402
790236,31609.44,-0.0002088318601835
790237,31609.48,-0.0002323332541718
790238,31609.52,-0.0002522271339079
790239,31609.56,-0.0002641982272388
790240,31609.6,-0.0002696943118128
790241,31609.64,-0.0002733638760782
790242,31609.68,-0.0002724391301226
790243,31609.72,-0.0002771058879673
790244,31609.76,-0.0002806302389705
790245,31609.8,-0.0002899486686834
790246,31609.84,-0.0003025105928422
790247,31609.88,-0.0003219978532708
790248,31609.92,-0.0003403244026447
790249,31609.96,-0.0003592478019964
790250,31610.0,-0.0003269865612976
790251,31610.04,-0.0002920599332058
790252,31610.08,-0.0002953138614277
790253,31610.12,-0.0003028321053865
790254,31610.16,-0.0003130711904968
790255,31610.2,-0.0003369594206259
790256,31610.24,-0.0003563453625809
790257,31610.28,-0.0003958701581934
790258,31610.32,-0.000443728129731
790259,31610.36,-0.0004369717480169
790260,31610.4,-0.0004121276282617
790261,31610.44,-0.000408112110845
790262,31610.48,-0.0004146745131333
790263,31610.52,-0.0004161860080803
790264,31610.56,-0.0004097853713322
790265,31610.6,-0.0004011803690847
790266,31610.64,-0.0003860235031445
790267,31610.68,-0.0003710469795152
790268,31610.72,-0.0003595775289331
790269,31610.76,-0.0003504732039828
790270,31610.8,-0.0003378753425969
790271,31610.84,-0.0003249951765111
790272,31610.88,-0.0003166773434105
790273,31610.92,-0.0003106836517253
790274,31610.96,-0.000300274019693
790275,31611.0,-0.0002869352678458
790276,31611.04,-0.0002831412343351
790277,31611.08,-0.0002873241777359
790278,31611.12,-0.0002838270529376
790279,31611.16,-0.0002733371332875
790280,31611.2,-0.0002523645788497
790281,31611.24,-0.0002241437007929
790282,31611.28,-0.0002029929837164
790283,31611.32,-0.0001859102082008
790284,31611.36,-0.0001692085046123
790285,31611.4,-0.0001505530061526
790286,31611.44,-0.0001412303912611
790287,31611.48,-0.0001304181740067
790288,31611.52,-0.0001263996707983
790289,31611.56,-0.0001270536181172
790290,31611.6,-0.0001321380283465
790291,31611.64,-0.0001404978363933
790292,31611.68,-0.0001498258342053
790293,31611.72,-0.0001549929334383
790294,31611.76,-0.0001609588844613
790295,31611.8,-0.0001736254186159
790296,31611.84,-0.0001894337299087
790297,31611.88,-0.000193117663171
790298,31611.92,-0.0001946246168503
790299,31611.96,-0.0002055002559069
790300,31612.0,-0.0002035775856733
790301,31612.04,-0.0002015709336262
790302,31612.08,-0.0002062394010224
790303,31612.12,-0.0002193262653234
790304,31612.16,-0.0002359622122156
790305,31612.2,-0.0002544733481992
790306,31612.24,-0.0002706484707427
790307,31612.28,-0.0002747127035375
790308,31612.32,-0.00027373314045
790309,31612.36,-0.0002768028544561
790310,31612.4,-0.0002838865489826
790311,31612.44,-0.0002960412251239
790312,31612.48,-0.0003143011074686
790313,31612.52,-0.0003433621726721
790314,31612.56,-0.000374837665086
790315,31612.6,-0.0004065046752394
790316,31612.64,-0.0004316350924276
790317,31612.68,-0.0004486084554317
790318,31612.72,-0.0004656467239312
790319,31612.76,-0.0004775323409871
790320,31612.8,-0.0004771079687833
790321,31612.84,-0.0004589350826981
790322,31612.88,-0.0004416998426439
790323,31612.92,-0.0004287307475165
790324,31612.96,-0.0004171728806434
790325,31613.0,-0.0004002711582902
790326,31613.04,-0.0003823883272454
790327,31613.08,-0.0003666095141059
790328,31613.12,-0.0003585493752434
790329,31613.16,-0.000351984041827
790330,31613.2,-0.000342708842862
790331,31613.24,-0.0003302363476838
790332,31613.28,-0.0003191183986253
790333,31613.32,-0.0003077409107512
790334,31613.36,-0.0002976346904707
790335,31613.4,-0.0002899707609981
790336,31613.44,-0.0002846455402972
790337,31613.48,-0.0002821658412018
790338,31613.52,-0.0002792735621634
790339,31613.56,-0.0002762182360783
790340,31613.6,-0.0002736834192802
790341,31613.64,-0.0002742987815524
790342,31613.68,-0.000275849027255
790343,31613.72,-0.000273152886192
790344,31613.76,-0.0002679015302151
790345,31613.8,-0.0002707918116596
790346,31613.84,-0.0002748521218289
790347,31613.88,-0.0002764029990294
790348,31613.92,-0.0002712845501762
790349,31613.96,-0.0002672637730333
790350,31614.0,-0.000257000763882
790351,31614.04,-0.0002445545762996
790352,31614.08,-0.000232079289391
790353,31614.12,-0.000209074756502
790354,31614.16,-0.0001822620555891
790355,31614.2,-0.000157488305005
790356,31614.24,-0.0001429831723111
790357,31614.28,-0.0001353597126438
790358,31614.32,-0.0001321895274266
790359,31614.36,-0.0001312651312274
790360,31614.4,-0.0001298009710456
790361,31614.44,-0.0001293434548603
790362,31614.48,-0.0001257570389822
790363,31614.52,-0.0001233746761536
790364,31614.56,-0.0001308168771006
790365,31614.6,-0.0001384110230894
790366,31614.64,-0.0001382614337797
790367,31614.68,-0.0001474776811042
790368,31614.72,-0.0001614265378788
790369,31614.76,-0.0001596696486788
790370,31614.8,-0.0001639747533667
790371,31614.84,-0.0001690670455411
790372,31614.88,-0.0001820918314716
790373,31614.92,-0.000197648523727
790374,31614.96,-0.0002222657246095
790375,31615.0,-0.0002395564222105
790376,31615.04,-0.0002451984284757
790377,31615.08,-0.0002411876559543
790378,31615.12,-0.0002438692162308
790379,31615.16,-0.0002449494585609
790380,31615.2,-0.000249378502086
790381,31615.24,-0.0002514630790564
790382,31615.28,-0.0002610457439276
790383,31615.32,-0.0002721377554206
790384,31615.36,-0.0002845478908855
790385,31615.4,-0.0002986234330246
790386,31615.44,-0.0003249650706837
790387,31615.48,-0.0003557346333005
790388,31615.52,-0.0003830260358634
790389,31615.56,-0.0004055661440758
790390,31615.6,-0.0004313380692606
790391,31615.64,-0.0004483591663721
790392,31615.68,-0.0004665614623717
790393,31615.72,-0.0004787120675837
790394,31615.76,-0.0004888097675936
790395,31615.8,-0.0004884289627834
790396,31615.84,-0.0004873997001318
790397,31615.88,-0.0004850547982408
790398,31615.92,-0.0004712887461784
790399,31615.96,-0.0004490787686356
790400,31616.0,-0.0004259949584498
790401,31616.04,-0.0004017669355679
790402,31616.08,-0.0003832251176556
790403,31616.12,-0.0003636470556063
790404,31616.16,-0.0003491368366848
790405,31616.2,-0.0003343114695615
790406,31616.24,-0.0003217011328959
790407,31616.28,-0.0003096993780845
790408,31616.32,-0.0003030652611324
790409,31616.36,-0.00029763687366
790410,31616.4,-0.0002889903103805
790411,31616.44,-0.0002764376299669
790412,31616.48,-0.0002753217573772
790413,31616.52,-0.0002798171252951
790414,31616.56,-0.0002797803439046
790415,31616.6,-0.0002745122783975
790416,31616.64,-0.0002708900776204
790417,31616.68,-0.0002704748580963
790418,31616.72,-0.0002719183413225
790419,31616.76,-0.0002721024615334
790420,31616.8,-0.0002634123665704
790421,31616.84,-0.000240207201575
790422,31616.88,-0.0002132073753217
790423,31616.92,-0.0001865449360461
790424,31616.96,-0.0001631616142519
790425,31617.0,-0.0001499551106344
790426,31617.04,-0.0001451784891204
790427,31617.08,-0.0001413541622225
790428,31617.12,-0.0001386584861286
790429,31617.16,-0.0001339062646084
790430,31617.2,-0.0001374846702279
790431,31617.24,-0.0001466063004639
790432,31617.28,-0.0001470554929158
790433,31617.32,-0.0001472442648592
790434,31617.36,-0.0001586343187005
790435,31617.4,-0.0001549588770765
790436,31617.44,-0.0001505424881189
790437,31617.48,-0.0001509158425729
790438,31617.52,-0.0001572497560404
790439,31617.56,-0.0001686730465831
790440,31617.6,-0.0001880565920545
790441,31617.64,-0.0002106286020328
790442,31617.68,-0.0002246149112227
790443,31617.72,-0.0002288570028127
790444,31617.76,-0.0002322662378905
790445,31617.8,-0.0002317791939425
790446,31617.84,-0.0002291774829836
790447,31617.88,-0.000222725545343
790448,31617.92,-0.0002191812916054
790449,31617.96,-0.0002202834666621
790450,31618.0,-0.0002285143548303
790451,31618.04,-0.0002406536770324
790452,31618.08,-0.000259813722148
790453,31618.12,-0.0002776185828406
790454,31618.16,-0.0002879848890417
