sample_index,time,pressure
743878,29755.12,-0.0001268185302213
743879,29755.16,-0.0001148900615145
743880,29755.2,-0.0001060832560861
743881,29755.24,-0.0001032534029233
743882,29755.28,-0.0001040196273699
743883,29755.32,-0.0001039545833453
743884,29755.36,-0.0001031175228398
743885,29755.4,-0.0001009502477108
743886,29755.44,-9.934839122160352e-05
743887,29755.48,-9.826715014543746e-05
743888,29755.52,-9.804349600532544e-05
743889,29755.56,-9.784145360477572e-05
743890,29755.6,-9.697307219289474e-05
743891,29755.64,-9.31472369422498e-05
743892,29755.68,-9.417946910585662e-05
743893,29755.72,-9.363295287465432e-05
743894,29755.76,-8.885664783483984e-05
743895,29755.8,-8.201621639151649e-05
743896,29755.84,-7.753064610995857e-05
743897,29755.88,-8.466703744876457e-05
743898,29755.92,-9.0407063955791e-05
743899,29755.96,-9.099138880649742e-05
743900,29756.0,-8.862682435107486e-05
743901,29756.04,-8.910403304747423e-05
743902,29756.08,-9.637077713161445e-05
743903,29756.12,-9.764874975123391e-05
743904,29756.16,-9.156077553661972e-05
743905,29756.2,-8.840240221813694e-05
743906,29756.24,-8.529266096064755e-05
743907,29756.28,-8.754973829259496e-05
743908,29756.32,-8.743135147369276e-05
743909,29756.36,-8.211855768768477e-05
743910,29756.4,-7.835802345743844e-05
743911,29756.44,-7.905876823309553e-05
743912,29756.48,-8.077118780824909e-05
743913,29756.52,-8.158321646300874e-05
743914,29756.56,-8.081603501279561e-05
743915,29756.6,-8.047195166379708e-05
743916,29756.64,-8.063169691169542e-05
743917,29756.68,-8.11021171992119e-05
743918,29756.72,-8.112612603599586e-05
743919,29756.76,-8.103891713978471e-05
743920,29756.8,-8.078302394096824e-05
743921,29756.84,-8.101126714784975e-05
743922,29756.88,-8.00952114714996e-05
743923,29756.92,-7.885179481836983e-05
743924,29756.96,-7.813257610359661e-05
743925,29757.0,-8.22194284618199e-05
743926,29757.04,-8.332433279137373e-05
743927,29757.08,-7.875510895525857e-05
743928,29757.12,-6.933119348569513e-05
743929,29757.16,-6.134800406866783e-05
743930,29757.2,-7.404668693529475e-05
743931,29757.24,-8.348372761009776e-05
743932,29757.28,-8.424017423285233e-05
743933,29757.32,-8.059713909773915e-05
743934,29757.36,-8.027136273034231e-05
743935,29757.4,-8.828298712749684e-05
743936,29757.44,-9.3674972257404e-05
743937,29757.48,-8.876124785936836e-05
743938,29757.52,-8.422913282632571e-05
743939,29757.56,-7.995792126978658e-05
743940,29757.6,-8.171185478000599e-05
743941,29757.64,-8.37477345671613e-05
743942,29757.68,-8.018544976544371e-05
743943,29757.72,-7.571507081627596e-05
743944,29757.76,-7.514830399759623e-05
743945,29757.8,-7.70450613758311e-05
743946,29757.84,-7.829304779792555e-05
743947,29757.88,-7.822468567723651e-05
743948,29757.92,-7.799989800695009e-05
743949,29757.96,-7.827333298238066e-05
743950,29758.0,-7.812775270748947e-05
743951,29758.04,-7.807539919317552e-05
743952,29758.08,-7.570856081315869e-05
743953,29758.12,-6.588271641091055e-05
743954,29758.16,-5.1145950072654005e-05
743955,29758.2,-4.393935174126338e-05
743956,29758.24,-2.9555337564864096e-05
743957,29758.28,-1.379811670923325e-05
743958,29758.32,1.1564653716807562e-05
743959,29758.36,2.652546663716466e-05
743960,29758.4,2.0783299735053096e-05
743961,29758.44,1.500306705205356e-05
743962,29758.48,1.2573381600521869e-05
743963,29758.52,2.164996431477429e-05
743964,29758.56,2.499693346019692e-05
743965,29758.6,2.139828131617871e-05
743966,29758.64,2.483539790987628e-05
743967,29758.68,3.115194582472428e-05
743968,29758.72,3.821396370987608e-05
743969,29758.76,4.555519370055764e-05
743970,29758.8,5.46802622082755e-05
743971,29758.84,7.87014303312945e-05
743972,29758.88,0.0001110383945169
743973,29758.92,0.0001275113858284
743974,29758.96,0.0001291150481257
743975,29759.0,0.0001265360022226
743976,29759.04,0.0001263040106297
743977,29759.08,0.0001285198349765
743978,29759.12,0.0001316463019861
743979,29759.16,0.0001352976014955
743980,29759.2,0.0001407868872728
743981,29759.24,0.0001479809170074
743982,29759.28,0.0001486037158905
743983,29759.32,0.000137854575735
743984,29759.36,0.0001251409627681
743985,29759.4,0.000122294213278
743986,29759.44,0.0001169233602263
743987,29759.48,0.0001217640504272
743988,29759.52,0.0001075577670753
743989,29759.56,7.808353355639983e-05
743990,29759.6,5.142233529948112e-05
743991,29759.64,4.279446549642932e-05
743992,29759.68,3.787719189909508e-05
743993,29759.72,2.450977072956677e-05
743994,29759.76,-2.336112308539841e-06
743995,29759.8,-2.3846633249256822e-05
743996,29759.84,-4.201245859924048e-05
743997,29759.88,-6.052548386012987e-05
743998,29759.92,-6.653156726541168e-05
743999,29759.96,-6.278355547831978e-05
744000,29760.0,-6.753753971721492e-05
744001,29760.04,-9.083204638831764e-05
744002,29760.08,-0.0001182510873686
744003,29760.12,-0.0001451067765995
744004,29760.16,-0.0001800309369067
744005,29760.2,-0.0002198870480609
744006,29760.24,-0.0002660648737698
744007,29760.28,-0.0003132499193391
744008,29760.32,-0.0003538569209902
744009,29760.36,-0.0003787829671423
744010,29760.4,-0.000394006360631
744011,29760.44,-0.0003911820287142
744012,29760.48,-0.0004034651445972
744013,29760.52,-0.0004260605191068
744014,29760.56,-0.0004371611423339
744015,29760.6,-0.0004314732240474
744016,29760.64,-0.0004187394412633
744017,29760.68,-0.0004062730019569
744018,29760.72,-0.0003910300827473
744019,29760.76,-0.0003599462202373
744020,29760.8,-0.0003326779984321
744021,29760.84,-0.0003093062926378
744022,29760.88,-0.0002913833774763
744023,29760.92,-0.0002729034034591
744024,29760.96,-0.0002474612504707
744025,29761.0,-0.0002200095860589
744026,29761.04,-0.0001984668742294
744027,29761.08,-0.0001847001240759
744028,29761.12,-0.0001751598506043
744029,29761.16,-0.0001671960199176
744030,29761.2,-0.000159334658641
744031,29761.24,-0.0001524926847434
744032,29761.28,-0.0001466886892738
744033,29761.32,-0.0001390020792505
744034,29761.36,-0.0001313267334656
744035,29761.4,-0.000128657341943
744036,29761.44,-0.0001242757108345
744037,29761.48,-0.0001144098449895
744038,29761.52,-9.923348713009732e-05
744039,29761.56,-8.676847287700923e-05
744040,29761.6,-9.384623020431965e-05
744041,29761.64,-9.90382080308191e-05
744042,29761.68,-9.854952390395027e-05
744043,29761.72,-9.477929609205508e-05
744044,29761.76,-9.49105820001412e-05
744045,29761.8,-0.0001013667785505
744046,29761.84,-0.000100010181482
744047,29761.88,-9.445358308248132e-05
744048,29761.92,-9.36180366466657e-05
744049,29761.96,-8.797201220709763e-05
744050,29762.0,-8.788960624166109e-05
744051,29762.04,-8.627159384156386e-05
744052,29762.08,-8.053312075988807e-05
744053,29762.12,-7.664969026982558e-05
744054,29762.16,-7.833451949563093e-05
744055,29762.2,-7.94580814726855e-05
744056,29762.24,-8.038471401961341e-05
744057,29762.28,-7.939945739402271e-05
744058,29762.32,-7.944915767018258e-05
744059,29762.36,-7.859210912135401e-05
744060,29762.4,-7.945064422568181e-05
744061,29762.44,-7.91000884448082e-05
744062,29762.48,-7.949527556973856e-05
744063,29762.52,-7.903272089411759e-05
744064,29762.56,-7.939646710084829e-05
744065,29762.6,-7.77612859732456e-05
744066,29762.64,-7.840068825471403e-05
744067,29762.68,-7.879992065559346e-05
744068,29762.72,-7.909982260568058e-05
744069,29762.76,-7.735752158169618e-05
744070,29762.8,-8.110271938863941e-05
744071,29762.84,-7.928697481556483e-05
744072,29762.88,-7.653804998453384e-05
744073,29762.92,-6.581453144906297e-05
744074,29762.96,-6.347905634273895e-05
744075,29763.0,-7.62374414972723e-05
744076,29763.04,-8.014614963625976e-05
744077,29763.08,-7.99350744576739e-05
744078,29763.12,-7.86043739766821e-05
744079,29763.16,-8.193872738968408e-05
744080,29763.2,-9.036662031742912e-05
744081,29763.24,-8.828081190429411e-05
744082,29763.28,-8.391757984041465e-05
744083,29763.32,-8.215239460263735e-05
744084,29763.36,-7.923232664095158e-05
744085,29763.4,-8.085757057656431e-05
744086,29763.44,-7.965152672811628e-05
744087,29763.48,-7.440052099902037e-05
744088,29763.52,-7.228194047162048e-05
744089,29763.56,-7.469223800219873e-05
744090,29763.6,-7.671732312489426e-05
744091,29763.64,-7.648313912158129e-05
744092,29763.68,-7.613416097024966e-05
744093,29763.72,-7.650177050647433e-05
744094,29763.76,-7.694229525377572e-05
744095,29763.8,-7.70850814754716e-05
744096,29763.84,-7.68929038503846e-05
744097,29763.88,-7.67544612395189e-05
744098,29763.92,-7.62361090304581e-05
744099,29763.96,-7.503607894811442e-05
744100,29764.0,-7.346542354538957e-05
744101,29764.04,-6.918209888050123e-05
744102,29764.08,-6.228811607997613e-05
744103,29764.12,-5.948474936632861e-05
744104,29764.16,-5.752681795546352e-05
744105,29764.2,-4.647145382197471e-05
744106,29764.24,-2.835959336249197e-05
744107,29764.28,-4.893381408066595e-07
744108,29764.32,2.898698286531055e-06
744109,29764.36,-1.8289272648450608e-06
744110,29764.4,1.393504485410591e-06
744111,29764.44,1.0146910994988288e-05
744112,29764.48,2.1119910397259098e-05
744113,29764.52,1.858006162513166e-05
744114,29764.56,2.0660921636997045e-05
744115,29764.6,3.612919424884529e-05
744116,29764.64,5.095203204193655e-05
744117,29764.68,7.158336467216715e-05
744118,29764.72,8.412370965815628e-05
744119,29764.76,9.514410568414208e-05
744120,29764.8,0.000120273774703
744121,29764.84,0.0001460515891509
744122,29764.88,0.0001553004701867
744123,29764.92,0.0001536441602255
744124,29764.96,0.0001456688681724
744125,29765.0,0.0001374223731977
744126,29765.04,0.0001347146212994
744127,29765.08,0.0001352375147752
744128,29765.12,0.0001362348371218
744129,29765.16,0.0001387613974623
744130,29765.2,0.0001424441606037
744131,29765.24,0.0001475372345367
744132,29765.28,0.0001520033046085
744133,29765.32,0.0001584376318733
744134,29765.36,0.0001561169376035
744135,29765.4,0.0001335981999341
744136,29765.44,0.0001055598483129
744137,29765.48,8.57468545011284e-05
744138,29765.52,7.135029973545785e-05
744139,29765.56,7.818735979145221e-05
744140,29765.6,6.602972643413283e-05
744141,29765.64,3.93730465431823e-05
744142,29765.68,1.885402332051613e-05
744143,29765.72,1.5737695487853366e-05
744144,29765.76,1.2184775425567334e-05
744145,29765.8,1.3747973096205976e-06
744146,29765.84,-2.116417198430806e-05
744147,29765.88,-3.536758618065754e-05
744148,29765.92,-4.814984486408877e-05
744149,29765.96,-6.607364258417127e-05
744150,29766.0,-7.506451112195125e-05
744151,29766.04,-8.032027674942446e-05
744152,29766.08,-9.307022209425472e-05
744153,29766.12,-0.0001135391885186
744154,29766.16,-0.000135596618987
744155,29766.2,-0.000168187937514
744156,29766.24,-0.0002088284219775
744157,29766.28,-0.000249755836974
744158,29766.32,-0.0002907725412108
744159,29766.36,-0.0003290374441634
744160,29766.4,-0.0003624499198621
744161,29766.44,-0.0003891457140575
744162,29766.48,-0.0004060665558753
744163,29766.52,-0.0004201512333084
744164,29766.56,-0.0004316483789017
744165,29766.6,-0.0004263386742203
744166,29766.64,-0.0004135473697666
744167,29766.68,-0.0003859205204768
744168,29766.72,-0.0003668587702503
744169,29766.76,-0.0003642738273627
744170,29766.8,-0.0003607331079103
744171,29766.84,-0.0003466665235004
744172,29766.88,-0.000326794999797
744173,29766.92,-0.0003098635668831
744174,29766.96,-0.000299636175576
744175,29767.0,-0.0002778076426151
744176,29767.04,-0.0002558853974701
744177,29767.08,-0.0002367135681607
744178,29767.12,-0.0002212374809711
744179,29767.16,-0.0002120637702891
744180,29767.2,-0.0001949155830004
744181,29767.24,-0.000172894337981
744182,29767.28,-0.0001565455029424
744183,29767.32,-0.0001469568179526
744184,29767.36,-0.0001415283283428
744185,29767.4,-0.0001359556093286
744186,29767.44,-0.0001304197859176
744187,29767.48,-0.0001240780936785
744188,29767.52,-0.0001188952563725
744189,29767.56,-0.0001153555850554
744190,29767.6,-0.0001129075084082
744191,29767.64,-0.0001106205938471
744192,29767.68,-0.0001096991754852
744193,29767.72,-0.0001050469538887
744194,29767.76,-0.0001014281644252
744195,29767.8,-0.000102114170074
744196,29767.84,-9.802180022756832e-05
744197,29767.88,-9.1150572085417e-05
744198,29767.92,-8.328522602543625e-05
744199,29767.96,-8.413175266125375e-05
744200,29768.0,-9.234733442622155e-05
744201,29768.04,-9.605258052664074e-05
744202,29768.08,-9.5025500905378e-05
744203,29768.12,-9.245085222666588e-05
744204,29768.16,-9.639939673972957e-05
744205,29768.2,-0.0001030837847509
744206,29768.24,-9.982975765239693e-05
744207,29768.28,-9.561760104321404e-05
744208,29768.32,-9.300322333105472e-05
744209,29768.36,-9.207819472844312e-05
744210,29768.4,-9.45760405816967e-05
744211,29768.44,-8.971188659904609e-05
744212,29768.48,-8.379231651253248e-05
744213,29768.52,-8.209549541048273e-05
744214,29768.56,-8.397487408604553e-05
744215,29768.6,-8.513311745629773e-05
744216,29768.64,-8.53634423887324e-05
744217,29768.68,-8.43924504534772e-05
744218,29768.72,-8.465461821464254e-05
744219,29768.76,-8.49221732361418e-05
744220,29768.8,-8.540024833214525e-05
744221,29768.84,-8.569280303474141e-05
744222,29768.88,-8.629203143036223e-05
744223,29768.92,-8.459685519535014e-05
744224,29768.96,-8.295919934248309e-05
744225,29769.0,-8.547253413967621e-05
744226,29769.04,-8.423365915816228e-05
744227,29769.08,-8.101582766133673e-05
744228,29769.12,-7.244707772462533e-05
744229,29769.16,-7.1188457664172e-05
744230,29769.2,-8.195706350814493e-05
744231,29769.24,-8.518773308641741e-05
744232,29769.28,-8.568201547389426e-05
744233,29769.32,-8.381334282020058e-05
744234,29769.36,-8.745395180189512e-05
744235,29769.4,-9.449924804622046e-05
744236,29769.44,-9.328829351774209e-05
744237,29769.48,-8.803872196380768e-05
744238,29769.52,-8.574560907466847e-05
744239,29769.56,-8.42479030992296e-05
744240,29769.6,-8.786941785090491e-05
744241,29769.64,-8.527862133299008e-05
744242,29769.68,-8.073012300961932e-05
744243,29769.72,-7.857049443256847e-05
744244,29769.76,-8.069101214148045e-05
744245,29769.8,-8.149727195486742e-05
744246,29769.84,-8.164454138144967e-05
744247,29769.88,-8.137471877441753e-05
744248,29769.92,-8.215016496355644e-05
744249,29769.96,-8.21381158859879e-05
744250,29770.0,-8.241228170491461e-05
744251,29770.04,-8.235150551527928e-05
744252,29770.08,-8.352864724220279e-05
744253,29770.12,-8.269310082247316e-05
744254,29770.16,-8.059359613113433e-05
744255,29770.2,-8.206138236245588e-05
744256,29770.24,-8.222444587399527e-05
744257,29770.28,-7.884516999172574e-05
744258,29770.32,-6.775573036150996e-05
744259,29770.36,-4.878868701459592e-05
744260,29770.4,-4.667478844455355e-05
744261,29770.44,-4.55685737407799e-05
744262,29770.48,-4.226498952226099e-05
744263,29770.52,-3.135470917433728e-05
744264,29770.56,-2.5381713255568133e-05
744265,29770.6,-2.661802668259259e-05
744266,29770.64,-1.7931252295339275e-05
744267,29770.68,2.0298938980615267e-06
744268,29770.72,2.09601189138688e-05
744269,29770.76,3.956382109016342e-05
744270,29770.8,4.512574546022937e-05
744271,29770.84,5.762544194061639e-05
744272,29770.88,8.172544060121734e-05
744273,29770.92,0.0001028861374323
744274,29770.96,0.000109720501108
744275,29771.0,0.0001122157611493
744276,29771.04,0.000110925712494
744277,29771.08,0.0001135642037254
744278,29771.12,0.0001159463096704
744279,29771.16,0.0001183939606728
744280,29771.2,0.0001193575703072
744281,29771.24,0.0001216848045074
744282,29771.28,0.000120121262968
744283,29771.32,0.0001184306211077
744284,29771.36,0.0001189416880579
744285,29771.4,0.0001185162559208
744286,29771.44,9.98264813872799e-05
744287,29771.48,9.369013027382048e-05
744288,29771.52,9.292956295519344e-05
744289,29771.56,0.0001018751166306
744290,29771.6,0.0001109767102214
744291,29771.64,9.4678796523596e-05
744292,29771.68,7.411888823319518e-05
744293,29771.72,7.099532499255273e-05
744294,29771.76,8.227899829846912e-05
744295,29771.8,8.522052414193076e-05
744296,29771.84,6.8848390999264e-05
744297,29771.88,4.661445575322532e-05
744298,29771.92,2.946810727242836e-05
744299,29771.96,7.987616368705512e-06
744300,29772.0,-6.172863884998041e-06
744301,29772.04,2.386610827843961e-07
744302,29772.08,2.528966951803053e-05
744303,29772.12,5.574878959179378e-05
744304,29772.16,7.023812594759797e-05
744305,29772.2,6.577230242057322e-05
744306,29772.24,4.994375832747314e-05
744307,29772.28,3.567467092967909e-05
744308,29772.32,1.8873111723559752e-05
744309,29772.36,-2.640364331130729e-06
744310,29772.4,-4.442869868279235e-05
744311,29772.44,-9.470287041522764e-05
744312,29772.48,-0.0001311662068727
744313,29772.52,-0.0001612177177625
744314,29772.56,-0.000213698158219
744315,29772.6,-0.0002698421685087
744316,29772.64,-0.0003220921582117
744317,29772.68,-0.0003636043851759
744318,29772.72,-0.0003981168261667
744319,29772.76,-0.0004520085239885
744320,29772.8,-0.0005105986923992
744321,29772.84,-0.0005447719515919
744322,29772.88,-0.0005490840364752
744323,29772.92,-0.0005452010742574
744324,29772.96,-0.000537091368922
744325,29773.0,-0.0005171239360331
744326,29773.04,-0.0004803258819502
744327,29773.08,-0.0004516284675236
744328,29773.12,-0.0004261517889663
744329,29773.16,-0.0004021421791472
744330,29773.2,-0.0003684000568765
744331,29773.24,-0.0003292120339447
744332,29773.28,-0.0002926850309422
744333,29773.32,-0.0002631267381606
744334,29773.36,-0.0002418086989369
744335,29773.4,-0.0002243129172742
744336,29773.44,-0.0002082031952893
744337,29773.48,-0.0001912768607592
744338,29773.52,-0.0001764287595123
744339,29773.56,-0.0001640777073811
744340,29773.6,-0.0001547339987351
744341,29773.64,-0.0001469374527579
744342,29773.68,-0.0001377062276032
744343,29773.72,-0.0001312436196329
744344,29773.76,-0.0001307599696977
744345,29773.8,-0.0001225649657311
744346,29773.84,-0.0001096394110745
744347,29773.88,-9.582948803129754e-05
744348,29773.92,-9.643892430191416e-05
744349,29773.96,-0.0001068312326308
744350,29774.0,-0.0001124010459532
744351,29774.04,-0.0001118558718348
744352,29774.08,-0.0001092080444819
744353,29774.12,-0.0001123706869401
744354,29774.16,-0.0001187201725182
744355,29774.2,-0.0001132868437924
744356,29774.24,-0.0001083064618567
744357,29774.28,-0.0001036109640584
744358,29774.32,-0.000101711564329
744359,29774.36,-0.0001036140577068
744360,29774.4,-9.769329885280354e-05
744361,29774.44,-8.998192551389684e-05
744362,29774.48,-8.865752429819915e-05
744363,29774.52,-9.008909809909774e-05
744364,29774.56,-9.201150466502017e-05
744365,29774.6,-9.216466497255524e-05
744366,29774.64,-9.182177975506316e-05
744367,29774.68,-9.108876062292512e-05
744368,29774.72,-9.117389800806684e-05
744369,29774.76,-9.185520670379292e-05
744370,29774.8,-9.22886651989751e-05
744371,29774.84,-9.234735390559064e-05
744372,29774.88,-9.291710572250216e-05
744373,29774.92,-9.146929400879766e-05
744374,29774.96,-8.876670025371704e-05
744375,29775.0,-9.153295887779955e-05
744376,29775.04,-9.274019596190604e-05
744377,29775.08,-8.845746862553655e-05
744378,29775.12,-8.293617253560739e-05
744379,29775.16,-7.904800219166423e-05
744380,29775.2,-8.700287166813874e-05
744381,29775.24,-9.387380805783472e-05
744382,29775.28,-9.5791077648972e-05
744383,29775.32,-9.340310027113242e-05
744384,29775.36,-9.430744072946028e-05
744385,29775.4,-0.0001021192354484
744386,29775.44,-0.0001050396819647
744387,29775.48,-9.909032001841514e-05
744388,29775.52,-9.614747243521524e-05
744389,29775.56,-9.167186436531664e-05
744390,29775.6,-9.32648254343118e-05
744391,29775.64,-9.206458162440998e-05
744392,29775.68,-8.6077718749629e-05
744393,29775.72,-8.187678014911848e-05
744394,29775.76,-8.25566565832637e-05
744395,29775.8,-8.310854128115884e-05
744396,29775.84,-8.394568936593223e-05
744397,29775.88,-8.334562507972097e-05
744398,29775.92,-8.404338266980304e-05
744399,29775.96,-8.409209054754482e-05
744400,29776.0,-8.429634687370927e-05
744401,29776.04,-8.380313259878864e-05
744402,29776.08,-8.406712521566295e-05
744403,29776.12,-8.390440414173184e-05
744404,29776.16,-8.492159050124988e-05
744405,29776.2,-8.406794492365798e-05
744406,29776.24,-8.179068451300212e-05
744407,29776.28,-8.289961757195194e-05
744408,29776.32,-8.599579259671677e-05
744409,29776.36,-8.316038989549512e-05
744410,29776.4,-7.838497673099986e-05
744411,29776.44,-6.880342866886372e-05
744412,29776.48,-7.632060207334127e-05
744413,29776.52,-8.479962184956074e-05
744414,29776.56,-8.673369370116019e-05
744415,29776.6,-8.522020148113835e-05
744416,29776.64,-8.492535277307002e-05
744417,29776.68,-9.087141580034944e-05
744418,29776.72,-9.606266693462278e-05
744419,29776.76,-9.073000118385666e-05
744420,29776.8,-8.818785885675366e-05
744421,29776.84,-8.494809812829702e-05
744422,29776.88,-8.62587242571604e-05
744423,29776.92,-8.683664053561573e-05
744424,29776.96,-8.182234284443186e-05
744425,29777.0,-7.26531416492013e-05
744426,29777.04,-6.697544123845081e-05
744427,29777.08,-6.166521610774693e-05
744428,29777.12,-5.4188664454283976e-05
744429,29777.16,-4.39153830110941e-05
744430,29777.2,-3.5739089098088985e-05
744431,29777.24,-2.7623596324652675e-05
744432,29777.28,-1.956131073111161e-05
744433,29777.32,-1.1702272943027757e-05
744434,29777.36,-3.850222101741351e-06
744435,29777.4,1.6678480845615893e-05
744436,29777.44,5.2358680246590985e-05
744437,29777.48,8.300372236916042e-05
744438,29777.52,9.363989835780106e-05
744439,29777.56,9.714776800313194e-05
744440,29777.6,0.0001036836673237
744441,29777.64,0.0001221444346844
744442,29777.68,0.0001273373418013
744443,29777.72,0.0001250048557887
744444,29777.76,0.000140100460294
744445,29777.8,0.0001543921023597
744446,29777.84,0.0001798983797159
744447,29777.88,0.0001917077083842
744448,29777.92,0.0001701820563091
744449,29777.96,0.0001364211448217
744450,29778.0,0.0001129304403248
744451,29778.04,0.000100737225794
744452,29778.08,8.280068512348551e-05
744453,29778.12,5.179393063042752e-05
744454,29778.16,3.262651316199169e-05
744455,29778.2,3.504247079713475e-05
744456,29778.24,3.90036976298878e-05
744457,29778.28,5.133785305267495e-05
744458,29778.32,7.970181440890714e-05
744459,29778.36,0.0001154638629062
744460,29778.4,0.000140140017481
744461,29778.44,0.0001441663523687
744462,29778.48,0.0001343652262637
744463,29778.52,0.0001193451998517
744464,29778.56,0.0001117574926539
744465,29778.6,0.0001092722850295
744466,29778.64,0.0001035554315678
744467,29778.68,9.322221766274338e-05
744468,29778.72,8.16002601348924e-05
744469,29778.76,7.3969247057103e-05
744470,29778.8,7.374740720483194e-05
744471,29778.84,7.510623228285798e-05
744472,29778.88,7.141519090983436e-05
744473,29778.92,6.053178198754039e-05
744474,29778.96,4.51152311060204e-05
744475,29779.0,1.748384334816513e-05
744476,29779.04,-1.894159961948016e-05
744477,29779.08,-7.04162203365206e-05
744478,29779.12,-0.000118597399688
744479,29779.16,-0.000144514342935
744480,29779.2,-0.0001913815458985
744481,29779.24,-0.0002601665026181
744482,29779.28,-0.000333424379882
744483,29779.32,-0.0003883012553677
744484,29779.36,-0.0004437349913303
744485,29779.4,-0.0005081831936684
744486,29779.44,-0.000558822796624
744487,29779.48,-0.00058144775774
744488,29779.52,-0.0005951982569751
744489,29779.56,-0.0006002091174698
744490,29779.6,-0.000593674731205
744491,29779.64,-0.0005749553783338
744492,29779.68,-0.0005471782920872
744493,29779.72,-0.0005157210850459
744494,29779.76,-0.000488287326967
744495,29779.8,-0.0004597376868559
744496,29779.84,-0.0004328251303743
744497,29779.88,-0.0004059456080893
744498,29779.92,-0.0003764561952438
744499,29779.96,-0.0003486575532965
744500,29780.0,-0.0003219035608157
744501,29780.04,-0.0002952377411856
744502,29780.08,-0.0002726158043784
744503,29780.12,-0.000248428748644
744504,29780.16,-0.0002262653331193
744505,29780.2,-0.0002113632276441
744506,29780.24,-0.0001909742868586
744507,29780.28,-0.000165702691048
744508,29780.32,-0.0001369675215045
744509,29780.36,-0.0001217926566574
