sample_index,time,pressure
774524,30980.96,-0.0003332725524902
774525,30981.0,-0.0003197812194824
774526,30981.04,-0.0003095715637207
774527,30981.08,-0.0002986326293945
774528,30981.12,-0.0002980856933593
774529,30981.16,-0.0003061075744628
774530,30981.2,-0.0003130355529785
774531,30981.24,-0.0003097538757324
774532,30981.28,-0.0002926162109375
774533,30981.32,-0.0002656335449218
774534,30981.36,-0.0002415679168701
774535,30981.4,-0.0002213309020996
774536,30981.44,-0.0001992707366943
774537,30981.48,-0.0001753874206542
774538,30981.52,-0.0001422060089111
774539,30981.56,-0.0001112123947143
774540,30981.6,-7.329079437255859e-05
774541,30981.64,-3.3363719940185544e-05
774542,30981.68,-5.83409309387207e-06
774543,30981.72,1.2215131759643554e-05
774544,30981.76,1.987237930297852e-05
774545,30981.8,1.7319963455200194e-05
774546,30981.84,4.922515869140625e-06
774547,30981.88,-1.513217830657959e-05
774548,30981.92,-3.208750915527344e-05
774549,30981.96,-4.649042892456055e-05
774550,30982.0,-5.815861511230469e-05
774551,30982.04,-7.748404693603516e-05
774552,30982.08,-9.863263702392578e-05
774553,30982.12,-0.0001183227005004
774554,30982.16,-0.0001350957183837
774555,30982.2,-0.0001484047393798
774556,30982.24,-0.0001593436584472
774557,30982.28,-0.0001710118408203
774558,30982.32,-0.0001859617156982
774559,30982.36,-0.0001989061126708
774560,30982.4,-0.0002049225158691
774561,30982.44,-0.0002069279785156
774562,30982.48,-0.0002107566070556
774563,30982.52,-0.0002175022735595
774564,30982.56,-0.0002220601654052
774565,30982.6,-0.0002240656280517
774566,30982.64,-0.0002302643585205
774567,30982.68,-0.0002373746490478
774568,30982.72,-0.0002419325408935
774569,30982.76,-0.0002432087554931
774570,30982.8,-0.0002432087554931
774571,30982.84,-0.0002474020080566
774572,30982.88,-0.0002521421966552
774573,30982.92,-0.0002546946258544
774574,30982.96,-0.0002556062011718
774575,30983.0,-0.0002559708251953
774576,30983.04,-0.0002539653625488
774577,30983.08,-0.0002543299865722
774578,30983.12,-0.0002563354492187
774579,30983.16,-0.0002608933410644
774580,30983.2,-0.0002628988037109
774581,30983.24,-0.0002583409118652
774582,30983.28,-0.0002548769378662
774583,30983.32,-0.0002528714599609
774584,30983.36,-0.0002545122985839
774585,30983.4,-0.0002532360992431
774586,30983.44,-0.0002512306213378
774587,30983.48,-0.0002546946258544
774588,30983.52,-0.0002570647277832
774589,30983.56,-0.0002581585998535
774590,30983.6,-0.0002568824157714
774591,30983.64,-0.0002554238739013
774592,30983.68,-0.0002568824157714
774593,30983.72,-0.0002594348144531
774594,30983.76,-0.0002608933410644
774595,30983.8,-0.0002603464050292
774596,30983.84,-0.0002588878784179
774597,30983.88,-0.0002587055664062
774598,30983.92,-0.0002585232543945
774599,30983.96,-0.0002587055664062
774600,30984.0,-0.0002590701904296
774601,30984.04,-0.0002587055664062
774602,30984.08,-0.0002583409118652
774603,30984.12,-0.0002579762878417
774604,30984.16,-0.0002581585998535
774605,30984.2,-0.0002588878784179
774606,30984.24,-0.0002594348144531
774607,30984.28,-0.0002594348144531
774608,30984.32,-0.0002587055664062
774609,30984.36,-0.0002585232543945
774610,30984.4,-0.0002581585998535
774611,30984.44,-0.0002570647277832
774612,30984.48,-0.0002587055664062
774613,30984.52,-0.0002587055664062
774614,30984.56,-0.00025779397583
774615,30984.6,-0.0002570647277832
774616,30984.64,-0.0002599817504882
774617,30984.68,-0.0002654512329101
774618,30984.72,-0.0002665451049804
774619,30984.76,-0.0002599817504882
774620,30984.8,-0.0002556062011718
774621,30984.84,-0.0002546946258544
774622,30984.88,-0.0002568824157714
774623,30984.92,-0.0002554238739013
774624,30984.96,-0.0002528714599609
774625,30985.0,-0.0002554238739013
774626,30985.04,-0.0002579762878417
774627,30985.08,-0.0002592525024414
774628,30985.12,-0.0002587055664062
774629,30985.16,-0.0002567000732421
774630,30985.2,-0.0002585232543945
774631,30985.24,-0.0002612579650878
774632,30985.28,-0.0002634457702636
774633,30985.32,-0.0002625341796875
774634,30985.36,-0.0002608933410644
774635,30985.4,-0.0002599817504882
774636,30985.44,-0.0002601640930175
774637,30985.48,-0.0002603464050292
774638,30985.52,-0.0002627164916992
774639,30985.56,-0.0002683682861328
774640,30985.6,-0.0002725615234375
774641,30985.64,-0.0002785779418945
774642,30985.68,-0.0002840473937988
774643,30985.72,-0.0002896991882324
774644,30985.76,-0.0002907930603027
774645,30985.8,-0.0002869644470214
774646,30985.84,-0.0002794895019531
774647,30985.88,-0.0002758432006835
774648,30985.92,-0.0002840473937988
774649,30985.96,-0.0002980856933593
774650,30986.0,-0.0003154056396484
774651,30986.04,-0.0003312670898437
774652,30986.08,-0.0003533272399902
774653,30986.12,-0.0003733819580078
774654,30986.16,-0.0003905195922851
774655,30986.2,-0.0003970829467773
774656,30986.24,-0.0003945305480957
774657,30986.28,-0.0003917958068847
774658,30986.32,-0.0004040109252929
774659,30986.36,-0.0004220601501464
774660,30986.4,-0.0004271649780273
774661,30986.44,-0.0004269826660156
774662,30986.48,-0.0004226071166992
774663,30986.52,-0.000426071105957
774664,30986.56,-0.000423336364746
774665,30986.6,-0.0004209662780761
774666,30986.64,-0.0004339106750488
774667,30986.68,-0.0004525068359375
774668,30986.72,-0.0004627164916992
774669,30986.76,-0.0004572470397949
774670,30986.8,-0.0004459434814453
774671,30986.84,-0.0004357338256835
774672,30986.88,-0.0004269826660156
774673,30986.92,-0.0004231540527343
774674,30986.96,-0.0004189607849121
774675,30987.0,-0.0004153144836425
774676,30987.04,-0.0004089334411621
774677,30987.08,-0.0003983591613769
774678,30987.12,-0.000385597076416
774679,30987.16,-0.0003704649047851
774680,30987.2,-0.000351139465332
774681,30987.24,-0.0003243391113281
774682,30987.28,-0.0002889699096679
774683,30987.32,-0.0002556062011718
774684,30987.36,-0.0002351868743896
774685,30987.4,-0.0002114858703613
774686,30987.44,-0.0001828623504638
774687,30987.48,-0.0001502278900146
774688,30987.52,-0.0001226982650756
774689,30987.56,-9.407474517822266e-05
774690,30987.6,-7.365542602539062e-05
774691,30987.64,-5.45123062133789e-05
774692,30987.68,-3.5733818054199215e-05
774693,30987.72,-2.443026351928711e-05
774694,30987.76,-2.0419324874877927e-05
774695,30987.8,-2.698267936706543e-05
774696,30987.84,-3.719234085083008e-05
774697,30987.88,-4.758432006835937e-05
774698,30987.92,-6.198723602294922e-05
774699,30987.96,-8.277119445800781e-05
774700,30988.0,-9.808568572998048e-05
774701,30988.04,-0.0001081130371093
774702,30988.08,-0.000120510482788
774703,30988.12,-0.0001376481323242
774704,30988.16,-0.0001553327178955
774705,30988.2,-0.0001710118408203
774706,30988.24,-0.0001837739257812
774707,30988.28,-0.0001917958068847
774708,30988.32,-0.0002005469512939
774709,30988.36,-0.0002071103057861
774710,30988.4,-0.0002156791229248
774711,30988.44,-0.0002227894287109
774712,30988.48,-0.0002288058319091
774713,30988.52,-0.0002340929718017
774714,30988.56,-0.0002373746490478
774715,30988.6,-0.0002408386535644
774716,30988.64,-0.0002432087554931
774717,30988.68,-0.000245578842163
774718,30988.72,-0.0002479489440917
774719,30988.76,-0.0002492251586914
774720,30988.8,-0.0002510483093261
774721,30988.84,-0.0002505013580322
774722,30988.88,-0.0002501367340087
774723,30988.92,-0.0002526891479492
774724,30988.96,-0.0002565177612304
774725,30989.0,-0.0002583409118652
774726,30989.04,-0.0002548769378662
774727,30989.08,-0.0002510483093261
774728,30989.12,-0.000248313583374
774729,30989.16,-0.0002495897827148
774730,30989.2,-0.0002512306213378
774731,30989.24,-0.0002501367340087
774732,30989.28,-0.0002515952606201
774733,30989.32,-0.0002539653625488
774734,30989.36,-0.0002559708251953
774735,30989.4,-0.0002557885131835
774736,30989.44,-0.0002530537872314
774737,30989.48,-0.0002543299865722
774738,30989.52,-0.0002583409118652
774739,30989.56,-0.0002608933410644
774740,30989.6,-0.0002603464050292
774741,30989.64,-0.0002588878784179
774742,30989.68,-0.00025779397583
774743,30989.72,-0.0002572470397949
774744,30989.76,-0.00025779397583
774745,30989.8,-0.0002581585998535
774746,30989.84,-0.0002592525024414
774747,30989.88,-0.0002585232543945
774748,30989.92,-0.00025779397583
774749,30989.96,-0.0002570647277832
774750,30990.0,-0.0002576116638183
774751,30990.04,-0.0002579762878417
774752,30990.08,-0.0002583409118652
774753,30990.12,-0.0002572470397949
774754,30990.16,-0.00025779397583
774755,30990.2,-0.0002579762878417
774756,30990.24,-0.0002576116638183
774757,30990.28,-0.0002563354492187
774758,30990.32,-0.0002557885131835
774759,30990.36,-0.0002583409118652
774760,30990.4,-0.0002625341796875
774761,30990.44,-0.0002636280822753
774762,30990.48,-0.0002576116638183
774763,30990.52,-0.0002541476745605
774764,30990.56,-0.0002537830352783
774765,30990.6,-0.0002552415618896
774766,30990.64,-0.0002548769378662
774767,30990.68,-0.0002539653625488
774768,30990.72,-0.0002546946258544
774769,30990.76,-0.0002572470397949
774770,30990.8,-0.0002581585998535
774771,30990.84,-0.0002570647277832
774772,30990.88,-0.0002545122985839
774773,30990.92,-0.0002565177612304
774774,30990.96,-0.0002608933410644
774775,30991.0,-0.0002652689208984
774776,30991.04,-0.0002701914367675
774777,30991.08,-0.0002767547912597
774778,30991.12,-0.0002851412963867
774779,30991.16,-0.0002973564147949
774780,30991.2,-0.0003095715637207
774781,30991.24,-0.0003219689941406
774782,30991.28,-0.0003343664550781
774783,30991.32,-0.0003434822082519
774784,30991.36,-0.000352780303955
774785,30991.4,-0.0003620783996582
774786,30991.44,-0.0003744758300781
774787,30991.48,-0.0003861440124511
774788,30991.52,-0.0003941658935546
774789,30991.56,-0.0003994530639648
774790,30991.6,-0.0003963536987304
774791,30991.64,-0.000395624420166
774792,30991.68,-0.0003967183227539
774793,30991.72,-0.0004047402038574
774794,30991.76,-0.0004107565917968
774795,30991.8,-0.0004049225158691
774796,30991.84,-0.0003930720214843
774797,30991.88,-0.0003908842163085
774798,30991.92,-0.0003948951721191
774799,30991.96,-0.0003939835815429
774800,30992.0,-0.0003845031738281
774801,30992.04,-0.0003666362915039
774802,30992.08,-0.0003593436584472
774803,30992.12,-0.0003549680786132
774804,30992.16,-0.0003516864013671
774805,30992.2,-0.0003600729370117
774806,30992.24,-0.0003750227966308
774807,30992.28,-0.0003899726562499
774808,30992.32,-0.0003961713867187
774809,30992.36,-0.0003959890441894
774810,30992.4,-0.0003914311828613
774811,30992.44,-0.0003845031738281
774812,30992.48,-0.0003808568725585
774813,30992.52,-0.0003784867858886
774814,30992.56,-0.0003790337219238
774815,30992.6,-0.0003801276245117
774816,30992.64,-0.0003817684631347
774817,30992.68,-0.0003817684631347
774818,30992.72,-0.0003750227966308
774819,30992.76,-0.0003642661743164
774820,30992.8,-0.0003586144104003
774821,30992.84,-0.0003494986267089
774822,30992.88,-0.0003314494018554
774823,30992.92,-0.0003039197692871
774824,30992.96,-0.0002681859436035
774825,30993.0,-0.0002391978149414
774826,30993.04,-0.0002175022735595
774827,30993.08,-0.0001983591613769
774828,30993.12,-0.0001752051086425
774829,30993.16,-0.0001485870513916
774830,30993.2,-0.0001201458511352
774831,30993.24,-9.316316986083985e-05
774832,30993.28,-6.417501831054687e-05
774833,30993.32,-3.609844970703125e-05
774834,30993.36,-1.7866909027099607e-05
774835,30993.4,-1.640838623046875e-05
774836,30993.44,-1.877848625183105e-05
774837,30993.48,-2.151321792602539e-05
774838,30993.52,-2.534184074401856e-05
774839,30993.56,-2.935277938842773e-05
774840,30993.6,-3.773928833007812e-05
774841,30993.64,-5.232452011108399e-05
774842,30993.68,-6.982679748535156e-05
774843,30993.72,-8.878760528564452e-05
774844,30993.76,-0.0001079307174682
774845,30993.8,-0.0001177757492065
774846,30993.84,-0.0001256153106689
774847,30993.88,-0.0001363719177246
774848,30993.92,-0.0001480401000976
774849,30993.96,-0.0001589790344238
774850,30994.0,-0.0001680948028564
774851,30994.04,-0.0001801276245117
774852,30994.08,-0.0001939835968017
774853,30994.12,-0.0002049225158691
774854,30994.16,-0.0002103919830322
774855,30994.2,-0.0002144029083251
774856,30994.24,-0.0002240656280517
774857,30994.28,-0.0002335460357666
774858,30994.32,-0.0002406563262939
774859,30994.36,-0.0002437556915283
774860,30994.4,-0.000245578842163
774861,30994.44,-0.0002464904327392
774862,30994.48,-0.0002468550567626
774863,30994.52,-0.000249954421997
774864,30994.56,-0.0002548769378662
774865,30994.6,-0.0002583409118652
774866,30994.64,-0.0002559708251953
774867,30994.68,-0.0002515952606201
774868,30994.72,-0.000248313583374
774869,30994.76,-0.0002503190460205
774870,30994.8,-0.0002514129486083
774871,30994.84,-0.0002501367340087
774872,30994.88,-0.0002521421966552
774873,30994.92,-0.0002543299865722
774874,30994.96,-0.0002557885131835
774875,30995.0,-0.0002554238739013
774876,30995.04,-0.0002539653625488
774877,30995.08,-0.0002546946258544
774878,30995.12,-0.0002574293518066
774879,30995.16,-0.0002601640930175
774880,30995.2,-0.0002597994384765
774881,30995.24,-0.0002583409118652
774882,30995.28,-0.0002565177612304
774883,30995.32,-0.0002568824157714
774884,30995.36,-0.0002570647277832
774885,30995.4,-0.0002579762878417
774886,30995.44,-0.0002576116638183
774887,30995.48,-0.00025779397583
774888,30995.52,-0.0002579762878417
774889,30995.56,-0.0002572470397949
774890,30995.6,-0.0002576116638183
774891,30995.64,-0.0002574293518066
774892,30995.68,-0.0002574293518066
774893,30995.72,-0.0002574293518066
774894,30995.76,-0.0002572470397949
774895,30995.8,-0.0002570647277832
774896,30995.84,-0.0002563354492187
774897,30995.88,-0.0002581585998535
774898,30995.92,-0.0002567000732421
774899,30995.96,-0.0002550592498779
774900,30996.0,-0.0002581585998535
774901,30996.04,-0.0002632634277343
774902,30996.08,-0.0002652689208984
774903,30996.12,-0.0002587055664062
774904,30996.16,-0.0002546946258544
774905,30996.2,-0.0002532360992431
774906,30996.24,-0.0002548769378662
774907,30996.28,-0.0002543299865722
774908,30996.32,-0.0002514129486083
774909,30996.36,-0.0002537830352783
774910,30996.4,-0.0002563354492187
774911,30996.44,-0.0002579762878417
774912,30996.48,-0.0002572470397949
774913,30996.52,-0.000256153137207
774914,30996.56,-0.0002568824157714
774915,30996.6,-0.0002603464050292
774916,30996.64,-0.0002623518676757
774917,30996.68,-0.0002616225891113
774918,30996.72,-0.0002601640930175
774919,30996.76,-0.0002594348144531
774920,30996.8,-0.0002581585998535
774921,30996.84,-0.0002583409118652
774922,30996.88,-0.0002592525024414
774923,30996.92,-0.0002599817504882
774924,30996.96,-0.0002590701904296
774925,30997.0,-0.0002585232543945
774926,30997.04,-0.0002588878784179
774927,30997.08,-0.0002592525024414
774928,30997.12,-0.0002592525024414
774929,30997.16,-0.0002587055664062
774930,30997.2,-0.0002581585998535
774931,30997.24,-0.0002597994384765
774932,30997.28,-0.0002627164916992
774933,30997.32,-0.000272196899414
774934,30997.36,-0.000280583404541
774935,30997.4,-0.000286235168457
774936,30997.44,-0.0002958978881835
774937,30997.48,-0.0003062898864746
774938,30997.52,-0.0003192342834472
774939,30997.56,-0.0003203281555175
774940,30997.6,-0.0003159526062011
774941,30997.64,-0.0003152233276367
774942,30997.68,-0.0003203281555175
774943,30997.72,-0.0003257976379394
774944,30997.76,-0.0003252506713867
774945,30997.8,-0.0003265268859863
774946,30997.84,-0.0003319963378906
774947,30997.88,-0.0003414767456054
774948,30997.92,-0.0003487693786621
774949,30997.96,-0.0003520510559082
774950,30998.0,-0.0003626253356933
774951,30998.04,-0.0003766636352539
774952,30998.08,-0.0003890610656738
774953,30998.12,-0.0003934366455078
774954,30998.16,-0.0003927073669433
774955,30998.2,-0.0003912488708496
774956,30998.24,-0.0003899726562499
774957,30998.28,-0.0003883318176269
774958,30998.32,-0.0003883318176269
774959,30998.36,-0.0003892433776855
774960,30998.4,-0.0003890610656738
774961,30998.44,-0.0003861440124511
774962,30998.48,-0.0003861440124511
774963,30998.52,-0.0003857793884277
774964,30998.56,-0.000385597076416
774965,30998.6,-0.0003854147644042
774966,30998.64,-0.0003835916137695
774967,30998.68,-0.0003819507751464
774968,30998.72,-0.0003781221618652
774969,30998.76,-0.0003708295288085
774970,30998.8,-0.0003584320983886
774971,30998.84,-0.0003586144104003
774972,30998.88,-0.0003549680786132
774973,30998.92,-0.0003553327331542
774974,30998.96,-0.0003578851318359
774975,30999.0,-0.0003509571533203
774976,30999.04,-0.0003381950683593
774977,30999.08,-0.0003334548645019
774978,30999.12,-0.0003296262512207
774979,30999.16,-0.0003168641662597
774980,30999.2,-0.0002913400268554
774981,30999.24,-0.0002581585998535
774982,30999.28,-0.0002417502288818
774983,30999.32,-0.0002220601654052
774984,30999.36,-0.0002036463012695
774985,30999.4,-0.0001886964416503
774986,30999.44,-0.0001779398345947
774987,30999.48,-0.0001626253356933
774988,30999.52,-0.0001402005462646
774989,30999.56,-0.000113582496643
774990,30999.6,-8.787602233886719e-05
774991,30999.64,-7.256153106689453e-05
774992,30999.68,-6.144029235839843e-05
774993,30999.72,-5.4876937866210936e-05
774994,30999.76,-5.5059253692626953e-05
774995,30999.8,-5.815861511230469e-05
774996,30999.84,-6.526891326904296e-05
774997,30999.88,-7.511394500732422e-05
774998,30999.92,-8.477666473388671e-05
774999,30999.96,-9.680947875976562e-05
775000,31000.0,-0.0001072014541625
775001,31000.04,-0.000118869644165
775002,31000.08,-0.0001303555145263
775003,31000.12,-0.0001398359069824
775004,31000.16,-0.0001494986267089
775005,31000.2,-0.0001631722869873
775006,31000.24,-0.000177757522583
775007,31000.28,-0.0001903372802734
775008,31000.32,-0.0001956244354248
775009,31000.36,-0.0001974475860595
775010,31000.4,-0.0002021877899169
775011,31000.44,-0.0002100273437499
775012,31000.48,-0.0002158614349365
775013,31000.52,-0.0002187784881591
775014,31000.56,-0.0002244302673339
775015,31000.6,-0.0002304466705322
775016,31000.64,-0.0002366454010009
775017,31000.68,-0.0002388331756591
775018,31000.72,-0.000239927078247
775019,31000.76,-0.0002435733795166
775020,31000.8,-0.0002510483093261
775021,31000.84,-0.0002546946258544
775022,31000.88,-0.0002559708251953
775023,31000.92,-0.0002559708251953
775024,31000.96,-0.0002556062011718
775025,31001.0,-0.0002552415618896
775026,31001.04,-0.0002554238739013
775027,31001.08,-0.0002572470397949
775028,31001.12,-0.0002576116638183
775029,31001.16,-0.0002572470397949
775030,31001.2,-0.0002572470397949
775031,31001.24,-0.0002574293518066
775032,31001.28,-0.0002568824157714
775033,31001.32,-0.0002572470397949
775034,31001.36,-0.0002572470397949
775035,31001.4,-0.00025779397583
775036,31001.44,-0.0002583409118652
775037,31001.48,-0.000256153137207
775038,31001.52,-0.0002557885131835
775039,31001.56,-0.0002587055664062
775040,31001.6,-0.0002630811157226
775041,31001.64,-0.0002619872436523
775042,31001.68,-0.0002576116638183
775043,31001.72,-0.0002534184112548
775044,31001.76,-0.0002537830352783
775045,31001.8,-0.0002552415618896
775046,31001.84,-0.0002546946258544
775047,31001.88,-0.0002530537872314
775048,31001.92,-0.0002550592498779
775049,31001.96,-0.0002570647277832
775050,31002.0,-0.0002587055664062
775051,31002.04,-0.0002572470397949
775052,31002.08,-0.0002559708251953
775053,31002.12,-0.00025779397583
775054,31002.16,-0.000260528717041
775055,31002.2,-0.0002632634277343
775056,31002.24,-0.0002618049316406
775057,31002.28,-0.0002610756530761
775058,31002.32,-0.0002596171264648
775059,31002.36,-0.0002596171264648
775060,31002.4,-0.0002597994384765
775061,31002.44,-0.0002601640930175
775062,31002.48,-0.0002603464050292
775063,31002.52,-0.0002603464050292
775064,31002.56,-0.0002596171264648
775065,31002.6,-0.0002594348144531
775066,31002.64,-0.0002592525024414
775067,31002.68,-0.0002597994384765
775068,31002.72,-0.0002599817504882
775069,31002.76,-0.0002596171264648
775070,31002.8,-0.0002597994384765
775071,31002.84,-0.0002579762878417
