sample_index,time,pressure
197000,7880.0,-0.0001796757950498
197001,7880.04,-0.0001730864514779
197002,7880.08,-0.0001648356298363
197003,7880.12,-0.0001545119247017
197004,7880.16,-0.00014641005535
197005,7880.2,-0.0001428333036149
197006,7880.24,-0.0001389809468622
197007,7880.28,-0.0001325861610334
197008,7880.32,-0.0001266029541196
197009,7880.36,-0.0001232511920818
197010,7880.4,-0.0001201794605584
197011,7880.44,-0.0001139522339299
197012,7880.48,-0.0001070645862582
197013,7880.52,-0.0001018354914481
197014,7880.56,-9.876748817091312e-05
197015,7880.6,-9.717522904158034e-05
197016,7880.64,-9.393838890143728e-05
197017,7880.68,-9.251943387877542e-05
197018,7880.72,-9.18390930382994e-05
197019,7880.76,-9.09416836793021e-05
197020,7880.8,-8.949571230877025e-05
197021,7880.84,-8.788798614681312e-05
197022,7880.88,-8.543549261382144e-05
197023,7880.92,-8.344410722556362e-05
197024,7880.96,-8.1174641102433e-05
197025,7881.0,-8.105351170855954e-05
197026,7881.04,-8.233722517045778e-05
197027,7881.08,-8.255891098161675e-05
197028,7881.12,-7.482268600448606e-05
197029,7881.16,-6.345521688274745e-05
197030,7881.2,-6.380349897522407e-05
197031,7881.24,-4.708542922514622e-05
197032,7881.28,-1.0720041681820189e-05
197033,7881.32,1.8992539071525263e-05
197034,7881.36,3.259365971309688e-05
197035,7881.4,3.4730938236329e-05
197036,7881.44,3.789833528209716e-05
197037,7881.48,3.5372034607921475e-05
197038,7881.52,2.63302217349877e-05
197039,7881.56,2.0411572349129955e-05
197040,7881.6,1.4114623320804252e-05
197041,7881.64,3.726026107993141e-06
197042,7881.68,-2.609718690474493e-06
197043,7881.72,-5.200515365147129e-06
197044,7881.76,-4.070371774125206e-06
197045,7881.8,-2.5027306094966672e-06
197046,7881.84,-1.0072808467723836e-05
197047,7881.88,-2.2789625436022564e-05
197048,7881.92,-3.350114081866469e-05
197049,7881.96,-4.5970634838149255e-05
197050,7882.0,-6.635277374337503e-05
197051,7882.04,-8.71343699426384e-05
197052,7882.08,-0.0001072293648183
197053,7882.12,-0.0001278526297755
197054,7882.16,-0.000151930879101
197055,7882.2,-0.0001831703863117
197056,7882.24,-0.0002113946283653
197057,7882.28,-0.000228448725412
197058,7882.32,-0.0002361621673837
197059,7882.36,-0.0002369183643751
197060,7882.4,-0.000232381478627
197061,7882.44,-0.000221339758501
197062,7882.48,-0.0002064320284374
197063,7882.52,-0.0001886465231842
197064,7882.56,-0.0001689051497773
197065,7882.6,-0.0001524673221301
197066,7882.64,-0.0001419090102465
197067,7882.68,-0.0001338635172562
197068,7882.72,-0.0001250696928186
197069,7882.76,-0.0001169570759668
197070,7882.8,-0.0001106589421213
197071,7882.84,-0.0001063815094836
197072,7882.88,-0.0001011923840572
197073,7882.92,-9.577138131269004e-05
197074,7882.96,-9.187810329761463e-05
197075,7883.0,-8.993201774742085e-05
197076,7883.04,-8.918872627520813e-05
197077,7883.08,-8.777183267826759e-05
197078,7883.12,-8.768756385976753e-05
197079,7883.16,-8.806539948656125e-05
197080,7883.2,-8.773667354864945e-05
197081,7883.24,-8.734583917149356e-05
197082,7883.28,-8.49105463151516e-05
197083,7883.32,-8.059274642134193e-05
197084,7883.36,-6.045458427353232e-05
197085,7883.4,-2.2912060754413555e-05
197086,7883.44,1.1402351096262156e-05
197087,7883.48,2.4295188036376607e-05
197088,7883.52,2.8420252785357664e-05
197089,7883.56,3.319346651294923e-05
197090,7883.6,2.980190993797004e-05
197091,7883.64,2.417031534051898e-05
197092,7883.68,1.791223159379896e-05
197093,7883.72,1.4694761332343386e-05
197094,7883.76,1.8553087222079755e-05
197095,7883.8,2.32247738431402e-05
197096,7883.84,2.0129816310664484e-05
197097,7883.88,1.56226224212799e-05
197098,7883.92,1.102365601632582e-05
197099,7883.96,7.112590342089638e-06
197100,7884.0,4.798314321080881e-07
197101,7884.04,-7.192387599563096e-06
197102,7884.08,-1.4628398934600933e-05
197103,7884.12,-1.7298864547954937e-05
197104,7884.16,-1.898393666823377e-05
197105,7884.2,-1.611611257339269e-05
197106,7884.24,-4.9533921360154085e-06
197107,7884.28,-2.062328347760457e-06
197108,7884.32,-1.000352294406723e-05
197109,7884.36,-1.9560106499902724e-05
197110,7884.4,-3.364357144048519e-05
197111,7884.44,-5.4948380095970685e-05
197112,7884.48,-7.887661761550814e-05
197113,7884.52,-9.197009741767686e-05
197114,7884.56,-0.0001006068679106
197115,7884.6,-0.0001092502263071
197116,7884.64,-0.0001216422542476
197117,7884.68,-0.0001368665802002
197118,7884.72,-0.0001509923719804
197119,7884.76,-0.0001636510679108
197120,7884.8,-0.0001750025254377
197121,7884.84,-0.00018403321084
197122,7884.88,-0.0001901352620461
197123,7884.92,-0.0001895053471219
197124,7884.96,-0.0001856900247411
197125,7885.0,-0.0001787800474898
197126,7885.04,-0.0001719174472628
197127,7885.08,-0.0001725055893905
197128,7885.12,-0.0001759291294037
197129,7885.16,-0.0001773209630074
197130,7885.2,-0.0001759849044707
197131,7885.24,-0.0001747460699344
197132,7885.28,-0.0001730280038444
197133,7885.32,-0.0001651236343349
197134,7885.36,-0.0001529399248789
197135,7885.4,-0.0001427553922063
197136,7885.44,-0.0001351496493301
197137,7885.48,-0.0001295821563764
197138,7885.52,-0.0001227008822623
197139,7885.56,-0.0001181927786006
197140,7885.6,-0.0001147578586136
197141,7885.64,-0.0001118956956434
197142,7885.68,-0.0001087790546559
197143,7885.72,-0.000105833817265
197144,7885.76,-0.0001016586156969
197145,7885.8,-9.74938599420602e-05
197146,7885.84,-9.249416650451738e-05
197147,7885.88,-9.007178697522335e-05
197148,7885.92,-9.080745783105968e-05
197149,7885.96,-9.19172413134486e-05
197150,7886.0,-9.17509333826333e-05
197151,7886.04,-9.282563084230672e-05
197152,7886.08,-9.438856426528791e-05
197153,7886.12,-9.521971274651364e-05
197154,7886.16,-9.277594012053224e-05
197155,7886.2,-9.066478639382775e-05
197156,7886.24,-8.8598939265653e-05
197157,7886.28,-8.793574493101876e-05
197158,7886.32,-8.748158320874575e-05
197159,7886.36,-8.640402861550876e-05
197160,7886.4,-8.61552430375221e-05
197161,7886.44,-8.660280827889638e-05
197162,7886.48,-8.679380474828027e-05
197163,7886.52,-8.577760426416961e-05
197164,7886.56,-8.492771209830416e-05
197165,7886.6,-8.26812195957339e-05
197166,7886.64,-7.833519974116274e-05
197167,7886.68,-6.170648241670963e-05
197168,7886.72,-2.907798886939678e-05
197169,7886.76,4.01076478851547e-06
197170,7886.8,2.1119176039078943e-05
197171,7886.84,3.0676396828914003e-05
197172,7886.88,3.484907898571478e-05
197173,7886.92,3.371249583365008e-05
197174,7886.96,3.0123809005898323e-05
197175,7887.0,2.577461194819249e-05
197176,7887.04,2.484319922519677e-05
197177,7887.08,2.6685691745940507e-05
197178,7887.12,2.4506554252934773e-05
197179,7887.16,1.924371882340876e-05
197180,7887.2,1.271968423621992e-05
197181,7887.24,3.817533022534777e-06
197182,7887.28,-3.627481804283831e-06
197183,7887.32,-1.165505649314144e-05
197184,7887.36,-1.928712017281029e-05
197185,7887.4,-2.508211373581876e-05
197186,7887.44,-2.585855502075889e-05
197187,7887.48,-2.573292965743224e-05
197188,7887.52,-1.8314912319889388e-05
197189,7887.56,-1.078029528211751e-05
197190,7887.6,-1.099937826929534e-05
197191,7887.64,-1.661416035044366e-05
197192,7887.68,-2.340920140885048e-05
197193,7887.72,-3.752092218545246e-05
197194,7887.76,-5.946279991433369e-05
197195,7887.8,-8.110004935578887e-05
197196,7887.84,-9.232264425885831e-05
197197,7887.88,-0.0001015822759143
197198,7887.92,-0.000112047562896
197199,7887.96,-0.0001261051435408
197200,7888.0,-0.0001407717920763
197201,7888.04,-0.0001567547755099
197202,7888.08,-0.0001742808333507
197203,7888.12,-0.0001891383282673
197204,7888.16,-0.0001997954568622
197205,7888.2,-0.0002063347119005
197206,7888.24,-0.0002102958701619
197207,7888.28,-0.0002050595607726
197208,7888.32,-0.0001890429119422
197209,7888.36,-0.0001748835655707
197210,7888.4,-0.0001698874166094
197211,7888.44,-0.0001709155576862
197212,7888.48,-0.0001711759857841
197213,7888.52,-0.0001714453706908
197214,7888.56,-0.0001712178223677
197215,7888.6,-0.0001662543987561
197216,7888.64,-0.000154260576296
197217,7888.68,-0.0001430869030371
197218,7888.72,-0.0001354153412003
197219,7888.76,-0.0001313660329537
197220,7888.8,-0.0001254326431093
197221,7888.84,-0.0001178921273664
197222,7888.88,-0.0001132604403032
197223,7888.92,-0.0001091631947937
197224,7888.96,-0.0001052396576998
197225,7889.0,-0.0001012593044192
197226,7889.04,-9.667760097899516e-05
197227,7889.08,-9.164388024921914e-05
197228,7889.12,-8.708683265323063e-05
197229,7889.16,-8.483817843704795e-05
197230,7889.2,-8.541607848087754e-05
197231,7889.24,-8.631170853861573e-05
197232,7889.28,-8.582471831130445e-05
197233,7889.32,-8.602565129845944e-05
197234,7889.36,-8.741051467028009e-05
197235,7889.4,-8.874741835108404e-05
197236,7889.44,-8.750305593251469e-05
197237,7889.48,-8.608417516367004e-05
197238,7889.52,-8.484766975448733e-05
197239,7889.56,-8.48946669012298e-05
197240,7889.6,-8.499795365395904e-05
197241,7889.64,-8.441633980901696e-05
197242,7889.68,-8.456727712409763e-05
197243,7889.72,-8.49083023638595e-05
197244,7889.76,-8.483962977561915e-05
197245,7889.8,-8.354403307365417e-05
197246,7889.84,-8.102391679651315e-05
197247,7889.88,-6.866201540876834e-05
197248,7889.92,-3.810588377585599e-05
197249,7889.96,2.11546265447071e-06
197250,7890.0,3.91551090557012e-05
197251,7890.04,5.644464955478973e-05
197252,7890.08,5.746835205586029e-05
197253,7890.12,5.155816275666541e-05
197254,7890.16,3.961063638974901e-05
197255,7890.2,2.8711253738860665e-05
197256,7890.24,1.5781080838822093e-05
197257,7890.28,6.755551070679159e-06
197258,7890.32,6.32692361286175e-06
197259,7890.36,9.18755036091361e-06
197260,7890.4,6.783858691346451e-06
197261,7890.44,4.764062969041214e-07
197262,7890.48,-4.354693218164293e-06
197263,7890.52,-7.440306570299452e-06
197264,7890.56,-1.1369110229201605e-05
197265,7890.6,-1.8986926198691555e-05
197266,7890.64,-2.8495940564234747e-05
197267,7890.68,-3.444064122316447e-05
197268,7890.72,-3.738933981161394e-05
197269,7890.76,-3.9856353720022e-05
197270,7890.8,-3.481404600384878e-05
197271,7890.84,-2.956446511441895e-05
197272,7890.88,-3.204027551491043e-05
197273,7890.92,-4.430761057882463e-05
197274,7890.96,-6.814754660786437e-05
197275,7891.0,-9.231107545233694e-05
197276,7891.04,-0.0001171294704371
197277,7891.08,-0.00014075383309
197278,7891.12,-0.0001588416815049
197279,7891.16,-0.0001808467213723
197280,7891.2,-0.0002030605342964
197281,7891.24,-0.000221539306684
197282,7891.28,-0.0002284023156065
197283,7891.32,-0.0002285060832237
197284,7891.36,-0.0002230599636835
197285,7891.4,-0.0002140704484921
197286,7891.44,-0.0002054157446191
197287,7891.48,-0.0001945607810945
197288,7891.52,-0.0001807744137019
197289,7891.56,-0.0001634376640608
197290,7891.6,-0.0001472737297843
197291,7891.64,-0.000136927324758
197292,7891.68,-0.0001298359986826
197293,7891.72,-0.0001226214567813
197294,7891.76,-0.0001153258198781
197295,7891.8,-0.0001110162760359
197296,7891.84,-0.0001095588319642
197297,7891.88,-0.0001078729327214
197298,7891.92,-0.0001036842372604
197299,7891.96,-9.891795267803724e-05
197300,7892.0,-9.504521970600852e-05
197301,7892.04,-9.356563798691638e-05
197302,7892.08,-9.174714189263032e-05
197303,7892.12,-9.018376374780508e-05
197304,7892.16,-8.984025359263644e-05
197305,7892.2,-8.942387543424788e-05
197306,7892.24,-8.949393475124335e-05
197307,7892.28,-8.974654759492538e-05
197308,7892.32,-8.899310041036483e-05
197309,7892.36,-8.732928644287642e-05
197310,7892.4,-8.508598424557117e-05
197311,7892.44,-8.34291497941333e-05
197312,7892.48,-8.404834727714334e-05
197313,7892.52,-8.528284213509204e-05
197314,7892.56,-8.525691459071967e-05
197315,7892.6,-8.575649375495445e-05
197316,7892.64,-8.732126201528843e-05
197317,7892.68,-8.908064680518056e-05
197318,7892.72,-8.764816863427478e-05
197319,7892.76,-8.579081887697388e-05
197320,7892.8,-8.363465092136688e-05
197321,7892.84,-7.829022762000252e-05
197322,7892.88,-5.674577386106743e-05
197323,7892.92,-2.2793196514765093e-05
197324,7892.96,6.346215578339513e-06
197325,7893.0,2.521401215721286e-05
197326,7893.04,3.750478819099878e-05
197327,7893.08,4.487578328787418e-05
197328,7893.12,4.511607304946472e-05
197329,7893.16,4.346454845699096e-05
197330,7893.2,3.975454203342369e-05
197331,7893.24,3.7447192064327525e-05
197332,7893.28,3.7599360512798e-05
197333,7893.32,3.3250239473772e-05
197334,7893.36,2.521060289100444e-05
197335,7893.4,1.680483304054909e-05
197336,7893.44,5.291077121961877e-06
197337,7893.48,-8.448925696159127e-06
197338,7893.52,-2.395075894902669e-05
197339,7893.56,-3.174429654151444e-05
197340,7893.6,-3.030156367981521e-05
197341,7893.64,-2.654694015128117e-05
197342,7893.68,-2.46289669793582e-05
197343,7893.72,-2.544056002790496e-05
197344,7893.76,-2.846772243788551e-05
197345,7893.8,-3.5502874007252856e-05
197346,7893.84,-4.779809745668885e-05
197347,7893.88,-6.674273142637654e-05
197348,7893.92,-8.296751750211636e-05
197349,7893.96,-9.336083678450966e-05
197350,7894.0,-0.0001019640588178
197351,7894.04,-0.0001073099557711
197352,7894.08,-0.0001080326707043
197353,7894.12,-0.0001163574862476
197354,7894.16,-0.0001311275742971
197355,7894.2,-0.0001445422999071
197356,7894.24,-0.0001567190214364
197357,7894.28,-0.0001673150805613
197358,7894.32,-0.0001729027740265
197359,7894.36,-0.0001720100055099
197360,7894.4,-0.0001656988005277
197361,7894.44,-0.0001581903200849
197362,7894.48,-0.0001530601236174
197363,7894.52,-0.000150497794309
197364,7894.56,-0.000145538031143
197365,7894.6,-0.0001423158881831
197366,7894.64,-0.0001392725695316
197367,7894.68,-0.000136760752846
197368,7894.72,-0.0001344102596156
197369,7894.76,-0.000131127668932
197370,7894.8,-0.0001272979812634
197371,7894.84,-0.0001221097516953
197372,7894.88,-0.0001160633203226
197373,7894.92,-0.0001142612011947
197374,7894.96,-0.0001173782833931
197375,7895.0,-0.0001194497877427
197376,7895.04,-0.0001192255888133
197377,7895.08,-0.0001200835965314
197378,7895.12,-0.0001216230684531
197379,7895.16,-0.0001210010789256
197380,7895.2,-0.0001176167314952
197381,7895.24,-0.000113562743507
197382,7895.28,-0.0001091974183247
197383,7895.32,-0.0001069630123909
197384,7895.36,-0.0001031716079562
197385,7895.4,-9.94630766692901e-05
197386,7895.44,-9.737303304914524e-05
197387,7895.48,-9.547264313705728e-05
197388,7895.52,-9.384509319704884e-05
197389,7895.56,-9.197846931150642e-05
197390,7895.6,-8.885737298153191e-05
197391,7895.64,-8.515704187655696e-05
197392,7895.68,-8.009434266493829e-05
197393,7895.72,-7.17128961584964e-05
197394,7895.76,-6.140611825096379e-05
197395,7895.8,-4.4652026216776544e-05
197396,7895.84,-2.3634701066190785e-05
197397,7895.88,-5.055333618899333e-06
197398,7895.92,6.426365269923668e-06
197399,7895.96,1.4657637554561432e-05
197400,7896.0,2.191919986355202e-05
197401,7896.04,3.068726767848833e-05
197402,7896.08,3.8283778686538175e-05
197403,7896.12,4.0038662885744165e-05
197404,7896.16,3.545099004776824e-05
197405,7896.2,2.954195802787156e-05
197406,7896.24,2.1839541514970664e-05
197407,7896.28,1.5698718404774242e-05
197408,7896.32,6.638233787389868e-06
197409,7896.36,-3.296791467624712e-06
197410,7896.4,-1.7199406882087755e-05
197411,7896.44,-3.048504812242795e-05
197412,7896.48,-4.2240789323831735e-05
197413,7896.52,-4.975298986063723e-05
197414,7896.56,-5.143179658795762e-05
197415,7896.6,-6.024260557458281e-05
197416,7896.64,-7.745035980323545e-05
197417,7896.68,-9.331047260519082e-05
197418,7896.72,-0.0001132267411233
197419,7896.76,-0.0001337778460513
197420,7896.8,-0.0001515401377235
197421,7896.84,-0.000161932850431
197422,7896.88,-0.0001676516412119
197423,7896.92,-0.0001714368061659
197424,7896.96,-0.0001748557608042
197425,7897.0,-0.0001755030645373
197426,7897.04,-0.0001718847597679
197427,7897.08,-0.0001703880890424
197428,7897.12,-0.0001714538301082
197429,7897.16,-0.0001731131703097
197430,7897.2,-0.0001731126839342
197431,7897.24,-0.0001679869085064
197432,7897.28,-0.0001601095219137
197433,7897.32,-0.0001499460180406
197434,7897.36,-0.0001408740808131
197435,7897.4,-0.0001376107418482
197436,7897.44,-0.0001355456884762
197437,7897.48,-0.0001306492319277
197438,7897.52,-0.0001255568286083
197439,7897.56,-0.000122482267135
197440,7897.6,-0.0001197409235818
197441,7897.64,-0.000114685241938
197442,7897.68,-0.0001090528774887
197443,7897.72,-0.0001039257648721
197444,7897.76,-9.965225076429757e-05
197445,7897.8,-9.719163074100498e-05
197446,7897.84,-9.380144954679748e-05
197447,7897.88,-9.191855918565596e-05
197448,7897.92,-9.140751275687824e-05
197449,7897.96,-9.10132682660447e-05
197450,7898.0,-8.94317918353427e-05
197451,7898.04,-8.778265239090663e-05
197452,7898.08,-8.553764492351913e-05
197453,7898.12,-8.29125705490725e-05
197454,7898.16,-7.820287230139986e-05
197455,7898.2,-6.385346946944897e-05
197456,7898.24,-3.375547794238428e-05
197457,7898.28,-7.486895095390028e-06
197458,7898.32,1.0224998768916803e-05
197459,7898.36,1.699608922174821e-05
197460,7898.4,1.8317007669213854e-05
197461,7898.44,1.3554998546714247e-05
197462,7898.48,2.684846384054396e-06
197463,7898.52,-5.7365151994491923e-08
197464,7898.56,4.214824965120174e-06
197465,7898.6,1.2778461417670932e-06
197466,7898.64,-4.233890394422431e-06
197467,7898.68,-9.256103996720224e-06
197468,7898.72,-1.4186826201104784e-05
197469,7898.76,-1.928644126883319e-05
197470,7898.8,-2.6673392167141047e-05
197471,7898.84,-3.391450707466394e-05
197472,7898.88,-3.5321461449224456e-05
197473,7898.92,-3.2004165985847965e-05
197474,7898.96,-2.82891436288278e-05
197475,7899.0,-1.9922561901411383e-05
197476,7899.04,-9.86303481526982e-06
197477,7899.08,-8.455708880699105e-06
197478,7899.12,-1.3699348606493584e-05
197479,7899.16,-2.035133539880884e-05
197480,7899.2,-2.8363203343153126e-05
197481,7899.24,-4.185787180985801e-05
197482,7899.28,-6.03719718701765e-05
197483,7899.32,-7.64671933267131e-05
197484,7899.36,-8.695654636662909e-05
197485,7899.4,-9.516650195740846e-05
197486,7899.44,-0.0001082683183662
197487,7899.48,-0.0001218308025303
197488,7899.52,-0.0001349811074139
197489,7899.56,-0.0001474197259241
197490,7899.6,-0.0001623831270215
197491,7899.64,-0.0001755235253619
197492,7899.68,-0.0001829379958971
197493,7899.72,-0.0001847617855933
197494,7899.76,-0.0001771267266605
197495,7899.8,-0.0001671259665795
197496,7899.84,-0.0001646971830014
197497,7899.88,-0.0001672566627681
197498,7899.92,-0.0001682585196122
197499,7899.96,-0.0001666928227345
197500,7900.0,-0.0001640543126132
197501,7900.04,-0.0001610262374467
197502,7900.08,-0.0001546848623883
197503,7900.12,-0.0001468062410714
197504,7900.16,-0.0001384562504638
197505,7900.2,-0.0001320531182669
197506,7900.24,-0.0001272291796771
197507,7900.28,-0.0001230490812471
197508,7900.32,-0.0001208001220065
197509,7900.36,-0.0001169168144193
197510,7900.4,-0.0001147157170913
197511,7900.44,-0.0001103849291065
197512,7900.48,-0.0001052715123474
197513,7900.52,-9.82198283888786e-05
197514,7900.56,-9.184981591575124e-05
197515,7900.6,-8.886328435624163e-05
197516,7900.64,-8.888264376704655e-05
197517,7900.68,-8.833114425676194e-05
197518,7900.72,-8.765109464661256e-05
197519,7900.76,-8.764568326967133e-05
197520,7900.8,-8.911484645504232e-05
197521,7900.84,-8.860622511297335e-05
197522,7900.88,-8.614402782672928e-05
197523,7900.92,-8.31827667796511e-05
197524,7900.96,-7.066357116070212e-05
197525,7901.0,-2.857146140017453e-05
197526,7901.04,2.427083183732652e-05
197527,7901.08,5.531145837304133e-05
197528,7901.12,7.252532511016713e-05
197529,7901.16,8.385807918454202e-05
197530,7901.2,8.814640439672503e-05
197531,7901.24,8.411608877766212e-05
197532,7901.28,7.268137728088328e-05
197533,7901.32,5.977598909111419e-05
197534,7901.36,5.406674140185256e-05
197535,7901.4,5.189344140326233e-05
197536,7901.44,4.5350389400239183e-05
197537,7901.48,3.3906902955069355e-05
197538,7901.52,1.8023251215153595e-05
197539,7901.56,-2.795489235688072e-06
197540,7901.6,-2.3787920023121493e-05
197541,7901.64,-4.082811641552181e-05
197542,7901.68,-4.893676803688812e-05
197543,7901.72,-5.16292863480636e-05
197544,7901.76,-5.311112861287931e-05
197545,7901.8,-5.487586165623605e-05
197546,7901.84,-5.643398814587327e-05
197547,7901.88,-5.952956570127407e-05
197548,7901.92,-6.440983032498773e-05
197549,7901.96,-7.550710497019442e-05
197550,7902.0,-8.64387274055092e-05
197551,7902.04,-9.31811993558287e-05
197552,7902.08,-9.9448149811534e-05
197553,7902.12,-0.0001037850127052
197554,7902.16,-0.0001086496695082
197555,7902.2,-0.0001216263087356
197556,7902.24,-0.0001386920254319
197557,7902.28,-0.0001541975869135
197558,7902.32,-0.0001689429262582
197559,7902.36,-0.0001850986338011
197560,7902.4,-0.000197883923104
197561,7902.44,-0.000202533106765
197562,7902.48,-0.0002006531634973
197563,7902.52,-0.0001961374025783
197564,7902.56,-0.0001942369223909
197565,7902.6,-0.0001897203895796
197566,7902.64,-0.0001815004573659
197567,7902.68,-0.000172021808126
197568,7902.72,-0.0001622094118593
197569,7902.76,-0.0001547739862786
197570,7902.8,-0.0001460496021369
197571,7902.84,-0.0001365928559766
197572,7902.88,-0.0001264898463161
197573,7902.92,-0.0001171609758525
197574,7902.96,-0.0001111377132682
197575,7903.0,-0.0001098722706291
197576,7903.04,-0.0001098762662387
197577,7903.08,-0.0001098085030903
197578,7903.12,-0.0001106791252973
197579,7903.16,-0.0001125571971419
197580,7903.2,-0.0001123424981037
197581,7903.24,-0.0001102545856645
197582,7903.28,-0.0001075927049393
197583,7903.32,-0.0001045523624613
197584,7903.36,-0.0001023403564635
197585,7903.4,-0.0001002078264917
197586,7903.44,-9.765421665379934e-05
197587,7903.48,-9.727912803172018e-05
197588,7903.52,-9.606190741609731e-05
197589,7903.56,-9.47050497576206e-05
197590,7903.6,-9.292047931080914e-05
197591,7903.64,-9.034963588669216e-05
197592,7903.68,-8.730642242415704e-05
197593,7903.72,-8.487323632171912e-05
197594,7903.76,-8.351544709155939e-05
197595,7903.8,-8.47027755925169e-05
197596,7903.84,-8.528379183281327e-05
197597,7903.88,-8.520082477707675e-05
197598,7903.92,-8.530607410181881e-05
197599,7903.96,-8.721181122479681e-05
197600,7904.0,-8.758806842134417e-05
197601,7904.04,-8.368170263497566e-05
197602,7904.08,-7.066973813865085e-05
197603,7904.12,-4.401776353138299e-05
197604,7904.16,-1.450119496005947e-05
197605,7904.2,1.0814585893764282e-05
197606,7904.24,2.9690402150589005e-05
197607,7904.28,3.999064678643575e-05
197608,7904.32,4.4861642812536926e-05
197609,7904.36,4.55587102493042e-05
197610,7904.4,4.16503023191891e-05
197611,7904.44,3.431715777102331e-05
197612,7904.48,2.859901979032404e-05
197613,7904.52,2.107993435550689e-05
197614,7904.56,1.7879740366056852e-05
197615,7904.6,2.300403172252503e-05
197616,7904.64,2.2878091764365343e-05
197617,7904.68,1.5383175383805123e-05
197618,7904.72,6.63336572975364e-06
197619,7904.76,-5.282823803466955e-06
197620,7904.8,-1.688808722466987e-05
197621,7904.84,-2.833010492098004e-05
197622,7904.88,-3.6364672727834105e-05
197623,7904.92,-3.710652392972251e-05
197624,7904.96,-3.6665525298446094e-05
197625,7905.0,-3.895502673458394e-05
197626,7905.04,-4.275455777328123e-05
197627,7905.08,-5.15194714422117e-05
197628,7905.12,-6.998008077777468e-05
