sample_index,time,pressure
688252,27530.08,-0.0001033551305828
688253,27530.12,-0.0001044609128271
688254,27530.16,-0.0001049869319588
688255,27530.2,-0.0001032941588645
688256,27530.24,-0.0001025759869346
688257,27530.28,-0.0001023511420659
688258,27530.32,-0.0001015855191833
688259,27530.36,-0.0001010053866752
688260,27530.4,-0.0001007785927527
688261,27530.44,-9.9534380360797e-05
688262,27530.48,-9.859025613609035e-05
688263,27530.52,-9.829139598238964e-05
688264,27530.56,-9.809146615029474e-05
688265,27530.6,-9.779170933927868e-05
688266,27530.64,-9.75299214224124e-05
688267,27530.68,-9.709731962248487e-05
688268,27530.72,-9.705223982345595e-05
688269,27530.76,-9.728081296036702e-05
688270,27530.8,-9.7209997455376e-05
688271,27530.84,-9.723580867982991e-05
688272,27530.88,-9.75993322403154e-05
688273,27530.92,-9.755604433575908e-05
688274,27530.96,-9.673330229573191e-05
688275,27531.0,-9.576645187828128e-05
688276,27531.04,-9.634204841777345e-05
688277,27531.08,-9.671613182598428e-05
688278,27531.12,-9.63078107899662e-05
688279,27531.16,-9.37216081111892e-05
688280,27531.2,-9.048916713133382e-05
688281,27531.24,-9.137417379656726e-05
688282,27531.28,-9.482224479286738e-05
688283,27531.32,-9.508345285863535e-05
688284,27531.36,-9.512358475480956e-05
688285,27531.4,-9.464841724612722e-05
688286,27531.44,-9.582508018049518e-05
688287,27531.48,-9.67910439373268e-05
688288,27531.52,-9.618844083704248e-05
688289,27531.56,-9.57597849620628e-05
688290,27531.6,-9.519115999825324e-05
688291,27531.64,-9.445142177934972e-05
688292,27531.68,-9.390429067875494e-05
688293,27531.72,-9.323881629011004e-05
688294,27531.76,-9.258262732206856e-05
688295,27531.8,-9.188230284648556e-05
688296,27531.84,-9.157633207749756e-05
688297,27531.88,-9.09947677166682e-05
688298,27531.92,-9.02582584633714e-05
688299,27531.96,-8.987069847114113e-05
688300,27532.0,-8.989735600459518e-05
688301,27532.04,-8.976684268670771e-05
688302,27532.08,-8.955550447123253e-05
688303,27532.12,-8.937431246952922e-05
688304,27532.16,-8.910227766711151e-05
688305,27532.2,-8.750218108318606e-05
688306,27532.24,-8.824581519422773e-05
688307,27532.28,-8.965707907629163e-05
688308,27532.32,-8.961506349648757e-05
688309,27532.36,-8.776600921930263e-05
688310,27532.4,-8.47425906053369e-05
688311,27532.44,-8.353325029551873e-05
688312,27532.48,-8.677803236085076e-05
688313,27532.52,-8.86218353646165e-05
688314,27532.56,-8.891069226491161e-05
688315,27532.6,-8.896709331373821e-05
688316,27532.64,-8.98987693340774e-05
688317,27532.68,-9.1506331287111e-05
688318,27532.72,-9.07809333253214e-05
688319,27532.76,-9.01112244874068e-05
688320,27532.8,-8.992052414014118e-05
688321,27532.84,-8.9971157434407e-05
688322,27532.88,-8.961519732392523e-05
688323,27532.92,-8.908140155418295e-05
688324,27532.96,-8.846107729164366e-05
688325,27533.0,-8.753269816618426e-05
688326,27533.04,-8.716819284352513e-05
688327,27533.08,-8.691414711074225e-05
688328,27533.12,-8.66663835474996e-05
688329,27533.16,-8.597896373367614e-05
688330,27533.2,-8.607565761427156e-05
688331,27533.24,-8.613458522031382e-05
688332,27533.28,-8.643999902792511e-05
688333,27533.32,-8.558066341294913e-05
688334,27533.36,-8.492006855610463e-05
688335,27533.4,-8.534629443915275e-05
688336,27533.44,-8.648382669065544e-05
688337,27533.48,-8.448201776100955e-05
688338,27533.52,-7.832225826121452e-05
688339,27533.56,-7.039689462931492e-05
688340,27533.6,-6.706433200955285e-05
688341,27533.64,-6.775404734811209e-05
688342,27533.68,-6.874914176342897e-05
688343,27533.72,-6.950836441302288e-05
688344,27533.76,-6.678299650442683e-05
688345,27533.8,-6.928607837185065e-05
688346,27533.84,-6.861502698477914e-05
688347,27533.88,-6.294881846355685e-05
688348,27533.92,-5.668447638836414e-05
688349,27533.96,-5.177316564300285e-05
688350,27534.0,-4.710129264091326e-05
688351,27534.04,-4.121951698519316e-05
688352,27534.08,-3.541328677253747e-05
688353,27534.12,-2.614244157197855e-05
688354,27534.16,-1.7885851865483988e-05
688355,27534.2,-1.5578525251891893e-05
688356,27534.24,-1.4422654839010896e-05
688357,27534.28,-1.3945831211788992e-05
688358,27534.32,-9.8086261162002e-06
688359,27534.36,-7.202827526246779e-06
688360,27534.4,-6.844686018604762e-06
688361,27534.44,-7.502798144638731e-06
688362,27534.48,-7.711433416702276e-06
688363,27534.52,-2.939163431770978e-06
688364,27534.56,-1.872009686750907e-06
688365,27534.6,-6.60813003152186e-06
688366,27534.64,-1.3259710741120256e-05
688367,27534.68,-1.4611992528353187e-05
688368,27534.72,-1.7599205302477437e-05
688369,27534.76,-1.6880237881990847e-05
688370,27534.8,-1.376621023047741e-05
688371,27534.84,-1.783586524020838e-05
688372,27534.88,-2.582629134112617e-05
688373,27534.92,-3.138307173204475e-05
688374,27534.96,-3.493802742302729e-05
688375,27535.0,-4.2281908291270725e-05
688376,27535.04,-4.7007295536646336e-05
688377,27535.08,-5.348182072674807e-05
688378,27535.12,-6.025665687944293e-05
688379,27535.16,-6.958690953958618e-05
688380,27535.2,-7.322552735083035e-05
688381,27535.24,-7.539361390557967e-05
688382,27535.28,-7.706910845769888e-05
688383,27535.32,-8.29248028095715e-05
688384,27535.36,-9.276421097970192e-05
688385,27535.4,-9.873853888739796e-05
688386,27535.44,-0.0001027282845171
688387,27535.48,-0.0001087858476842
688388,27535.52,-0.0001150700063744
688389,27535.56,-0.0001258514785949
688390,27535.6,-0.0001385990771895
688391,27535.64,-0.0001502806929015
688392,27535.68,-0.0001583375593137
688393,27535.72,-0.0001634201104157
688394,27535.76,-0.0001624283678001
688395,27535.8,-0.0001597474698397
688396,27535.84,-0.0001626828371659
688397,27535.88,-0.0001652973426445
688398,27535.92,-0.0001658614785395
688399,27535.96,-0.0001631871577982
688400,27536.0,-0.0001622706562451
688401,27536.04,-0.0001577957315985
688402,27536.08,-0.0001505513103791
688403,27536.12,-0.0001430486772557
688404,27536.16,-0.0001357273899591
688405,27536.2,-0.0001288594649103
688406,27536.24,-0.0001221766171529
688407,27536.28,-0.0001166405585003
688408,27536.32,-0.0001108459791963
688409,27536.36,-0.0001052877499087
688410,27536.4,-0.0001000883777588
688411,27536.44,-9.69445518899659e-05
688412,27536.48,-9.463597490437978e-05
688413,27536.52,-9.312690996553228e-05
688414,27536.56,-9.05733584825825e-05
688415,27536.6,-8.922399969407811e-05
688416,27536.64,-8.890916446366945e-05
688417,27536.68,-8.92329344695647e-05
688418,27536.72,-8.789220155891931e-05
688419,27536.76,-8.569985910145376e-05
688420,27536.8,-8.37642519767559e-05
688421,27536.84,-8.37973674531125e-05
688422,27536.88,-8.56766891055753e-05
688423,27536.92,-8.623868917618714e-05
688424,27536.96,-8.637382588979131e-05
688425,27537.0,-8.543132424330266e-05
688426,27537.04,-8.689569503902197e-05
688427,27537.08,-8.780562772774158e-05
688428,27537.12,-8.677803085960779e-05
688429,27537.16,-8.721967436581472e-05
688430,27537.2,-8.671443427864685e-05
688431,27537.24,-8.545440042098254e-05
688432,27537.28,-8.462832127363579e-05
688433,27537.32,-8.429269407533502e-05
688434,27537.36,-8.294225485437902e-05
688435,27537.4,-8.224438640018571e-05
688436,27537.44,-8.165380050806711e-05
688437,27537.48,-8.135086969787508e-05
688438,27537.52,-8.143312854389323e-05
688439,27537.56,-8.125740197819098e-05
688440,27537.6,-8.1247893001289e-05
688441,27537.64,-8.116721608363807e-05
688442,27537.68,-8.058623608056753e-05
688443,27537.72,-8.089105393786474e-05
688444,27537.76,-8.171284106106391e-05
688445,27537.8,-8.177989774995305e-05
688446,27537.84,-8.078756870388308e-05
688447,27537.88,-7.865017267609218e-05
688448,27537.92,-7.619633112839682e-05
688449,27537.96,-7.910920773474263e-05
688450,27538.0,-8.222135105045005e-05
688451,27538.04,-8.265504156029693e-05
688452,27538.08,-8.277580797574593e-05
688453,27538.12,-8.3172743903664e-05
688454,27538.16,-8.552982469102325e-05
688455,27538.2,-8.484386730514052e-05
688456,27538.24,-8.397091705251635e-05
688457,27538.28,-8.437675252361816e-05
688458,27538.32,-8.370951392389096e-05
688459,27538.36,-8.263524219425286e-05
688460,27538.4,-8.214507745666481e-05
688461,27538.44,-8.170503487530049e-05
688462,27538.48,-8.109261581926128e-05
688463,27538.52,-8.087011307966869e-05
688464,27538.56,-8.047907366720585e-05
688465,27538.6,-7.955206334665596e-05
688466,27538.64,-7.927451633074682e-05
688467,27538.68,-7.963559541735369e-05
688468,27538.72,-8.004011718798193e-05
688469,27538.76,-8.017839441498947e-05
688470,27538.8,-7.976363178810848e-05
688471,27538.84,-7.87657679940372e-05
688472,27538.88,-7.916007476383062e-05
688473,27538.92,-8.079298918671947e-05
688474,27538.96,-8.142069247680163e-05
688475,27539.0,-7.999505074066702e-05
688476,27539.04,-7.74795774330582e-05
688477,27539.08,-7.483860863438797e-05
688478,27539.12,-7.752845416118158e-05
688479,27539.16,-8.025378704617548e-05
688480,27539.2,-8.046114315630842e-05
688481,27539.24,-8.031112597578038e-05
688482,27539.28,-8.039974038557861e-05
688483,27539.32,-8.264767400596249e-05
688484,27539.36,-8.215018267066496e-05
688485,27539.4,-8.135299574879173e-05
688486,27539.44,-8.1369034862917e-05
688487,27539.48,-8.088931882367344e-05
688488,27539.52,-8.026137309547647e-05
688489,27539.56,-8.041454371752525e-05
688490,27539.6,-8.023194484133253e-05
688491,27539.64,-7.95792811819218e-05
688492,27539.68,-7.931872363396701e-05
688493,27539.72,-7.886142819910244e-05
688494,27539.76,-7.824384135057706e-05
688495,27539.8,-7.764952140674738e-05
688496,27539.84,-7.785336029148901e-05
688497,27539.88,-7.802881797759648e-05
688498,27539.92,-7.828580088157109e-05
688499,27539.96,-7.823942868722055e-05
688500,27540.0,-7.733441056004713e-05
688501,27540.04,-7.746953072835924e-05
688502,27540.08,-7.898335864674693e-05
688503,27540.12,-7.918921443802497e-05
688504,27540.16,-7.780917007747703e-05
688505,27540.2,-7.519926724567926e-05
688506,27540.24,-7.384602875494412e-05
688507,27540.28,-7.733889124577713e-05
688508,27540.32,-7.993088626671772e-05
688509,27540.36,-8.011894867364038e-05
688510,27540.4,-7.991410214454692e-05
688511,27540.44,-8.058673758994916e-05
688512,27540.48,-8.271049152444824e-05
688513,27540.52,-8.218920756561764e-05
688514,27540.56,-8.166788883200842e-05
688515,27540.6,-8.166839417723826e-05
688516,27540.64,-8.152164188182531e-05
688517,27540.68,-8.103963055302521e-05
688518,27540.72,-8.00430546782808e-05
688519,27540.76,-7.585690762457771e-05
688520,27540.8,-6.88022928804761e-05
688521,27540.84,-6.259243178516878e-05
688522,27540.88,-5.833848062644148e-05
688523,27540.92,-5.305730437813002e-05
688524,27540.96,-4.946903761104381e-05
688525,27541.0,-4.617562548733812e-05
688526,27541.04,-4.2779263662539296e-05
688527,27541.08,-3.939362340867269e-05
688528,27541.12,-3.708508503310536e-05
688529,27541.16,-2.8800009353596004e-05
688530,27541.2,-2.498748913657466e-05
688531,27541.24,-2.41802660194346e-05
688532,27541.28,-2.1198223454919057e-05
688533,27541.32,-1.240087826351391e-05
688534,27541.36,-5.141313608444944e-06
688535,27541.4,3.040272817371472e-06
688536,27541.44,8.814859701571561e-06
688537,27541.48,3.020603531780603e-06
688538,27541.52,-4.794819272187588e-06
688539,27541.56,-1.0297342097708544e-05
688540,27541.6,-1.0227086559212694e-05
688541,27541.64,-1.8918336229221352e-05
688542,27541.68,-2.3563797268951106e-05
688543,27541.72,-2.941625239393469e-05
688544,27541.76,-3.297502088737278e-05
688545,27541.8,-3.943750661628328e-05
688546,27541.84,-4.063075480005959e-05
688547,27541.88,-3.8872666851639e-05
688548,27541.92,-3.56929548287315e-05
688549,27541.96,-2.987231200394184e-05
688550,27542.0,-2.5736580302006947e-05
688551,27542.04,-2.5642214879172367e-05
688552,27542.08,-2.462314595972421e-05
688553,27542.12,-2.406235658245169e-05
688554,27542.16,-2.3872886793722623e-05
688555,27542.2,-2.543785547496629e-05
688556,27542.24,-2.726179608364214e-05
688557,27542.28,-2.5798472201451107e-05
688558,27542.32,-2.358549879972956e-05
688559,27542.36,-2.4743110118864263e-05
688560,27542.4,-3.286680528302493e-05
688561,27542.44,-3.6694593071961846e-05
688562,27542.48,-4.020970203944055e-05
688563,27542.52,-4.4496660127417805e-05
688564,27542.56,-3.5963386326290424e-05
688565,27542.6,-3.29891301077014e-05
688566,27542.64,-3.92487157900197e-05
688567,27542.68,-4.706972380435698e-05
688568,27542.72,-4.737070278717704e-05
688569,27542.76,-5.155142930135297e-05
688570,27542.8,-5.871049989314465e-05
688571,27542.84,-6.727483106267281e-05
688572,27542.88,-7.82678965046999e-05
688573,27542.92,-9.31116243494884e-05
688574,27542.96,-0.0001008528903698
688575,27543.0,-0.0001070134125114
688576,27543.04,-0.0001137485378612
688577,27543.08,-0.0001196200537646
688578,27543.12,-0.0001272577591292
688579,27543.16,-0.0001409616961528
688580,27543.2,-0.000158736391361
688581,27543.24,-0.0001766558401076
688582,27543.28,-0.0001910275375357
688583,27543.32,-0.0002046613161827
688584,27543.36,-0.0002148592951155
688585,27543.4,-0.0002203075911612
688586,27543.44,-0.0002220194993378
688587,27543.48,-0.0002142562119068
688588,27543.52,-0.0002001915553233
688589,27543.56,-0.0001861230502524
688590,27543.6,-0.0001772561072747
688591,27543.64,-0.0001698125222856
688592,27543.68,-0.0001633894995555
688593,27543.72,-0.0001549194214701
688594,27543.76,-0.0001483530138124
688595,27543.8,-0.0001439386907664
688596,27543.84,-0.0001357883713286
688597,27543.88,-0.0001279144119016
688598,27543.92,-0.0001209932475351
688599,27543.96,-0.0001147617456087
688600,27544.0,-0.0001092882084058
688601,27544.04,-0.0001052719696346
688602,27544.08,-0.0001018888965348
688603,27544.12,-9.77815276035413e-05
688604,27544.16,-9.38399004284262e-05
688605,27544.2,-9.116386605153896e-05
688606,27544.24,-8.927788716418025e-05
688607,27544.28,-8.800636720329027e-05
688608,27544.32,-8.694479196649272e-05
688609,27544.36,-8.602105432719755e-05
688610,27544.4,-8.572911001972931e-05
688611,27544.44,-8.60020490121017e-05
688612,27544.48,-8.633607077124056e-05
688613,27544.52,-8.515086877626993e-05
688614,27544.56,-8.357721110548101e-05
688615,27544.6,-8.11339525170699e-05
688616,27544.64,-8.157338491746148e-05
688617,27544.68,-8.426595099701941e-05
688618,27544.72,-8.468657951334855e-05
688619,27544.76,-8.549584707568628e-05
688620,27544.8,-8.502820442185354e-05
688621,27544.84,-8.693841413148781e-05
688622,27544.88,-8.737359314524298e-05
688623,27544.92,-8.663345164664011e-05
688624,27544.96,-8.693837149940879e-05
688625,27545.0,-8.675437128856477e-05
688626,27545.04,-8.565659996787641e-05
688627,27545.08,-8.517335633331825e-05
688628,27545.12,-8.493726368187278e-05
688629,27545.16,-8.431894805470384e-05
688630,27545.2,-8.393628734039742e-05
688631,27545.24,-8.392828599878626e-05
688632,27545.28,-8.360579032516462e-05
688633,27545.32,-8.317547607066548e-05
688634,27545.36,-8.330016110605171e-05
688635,27545.4,-8.289612547705392e-05
688636,27545.44,-8.228048287575631e-05
688637,27545.48,-8.283482411120854e-05
688638,27545.52,-8.348556374156555e-05
688639,27545.56,-8.286719790431302e-05
688640,27545.6,-8.126415195430454e-05
688641,27545.64,-7.824319322325939e-05
688642,27545.68,-7.59337911445527e-05
688643,27545.72,-7.971631157326036e-05
688644,27545.76,-8.225173065302759e-05
688645,27545.8,-8.288287198139267e-05
688646,27545.84,-8.306726089988714e-05
688647,27545.88,-8.372816773428598e-05
688648,27545.92,-8.543626194943275e-05
688649,27545.96,-8.450847747817313e-05
688650,27546.0,-8.432399899492204e-05
688651,27546.04,-8.446387547238435e-05
688652,27546.08,-8.377311128178954e-05
688653,27546.12,-8.308173194185611e-05
688654,27546.16,-8.281238177201948e-05
688655,27546.2,-8.220687850888122e-05
688656,27546.24,-8.1967180882648e-05
688657,27546.28,-8.17018508757429e-05
688658,27546.32,-8.113514597564162e-05
688659,27546.36,-8.089003795949299e-05
688660,27546.4,-8.071403189814413e-05
688661,27546.44,-8.08913201479484e-05
688662,27546.48,-8.095247159132389e-05
688663,27546.52,-8.118816062089904e-05
688664,27546.56,-8.014976565831168e-05
688665,27546.6,-7.903957924679272e-05
688666,27546.64,-7.942994570557601e-05
688667,27546.68,-8.096178463764941e-05
688668,27546.72,-8.088467154005205e-05
688669,27546.76,-7.927771506960721e-05
688670,27546.8,-7.591907679770069e-05
688671,27546.84,-7.566183341899966e-05
688672,27546.88,-8.007042200624027e-05
688673,27546.92,-8.181264980653674e-05
688674,27546.96,-8.257113047018875e-05
688675,27547.0,-8.227505546233144e-05
688676,27547.04,-8.369135338640392e-05
688677,27547.08,-8.431902937669128e-05
688678,27547.12,-8.255007673528214e-05
688679,27547.16,-8.14862271591182e-05
688680,27547.2,-7.813938176804852e-05
688681,27547.24,-7.340991315630586e-05
688682,27547.28,-6.575710054590435e-05
688683,27547.32,-5.7886931899307485e-05
688684,27547.36,-4.987643374520438e-05
688685,27547.4,-4.007407417769071e-05
688686,27547.44,-3.158292487481321e-05
688687,27547.48,-2.5638751553695817e-05
688688,27547.52,-1.944981614720497e-05
688689,27547.56,-1.3924341591511747e-05
688690,27547.6,-8.56753593372536e-06
688691,27547.64,-5.088139526074727e-06
688692,27547.68,-1.5498046158962598e-06
688693,27547.72,2.1424232652693098e-07
688694,27547.76,4.473103585069498e-06
688695,27547.8,7.537239350886055e-06
688696,27547.84,4.310283720162558e-06
688697,27547.88,-4.913503636226133e-07
688698,27547.92,-4.905977951762044e-06
688699,27547.96,-6.956629258877557e-06
688700,27548.0,-9.537670506925885e-06
688701,27548.04,-5.935874525186548e-06
688702,27548.08,-7.654974682665946e-06
688703,27548.12,-1.659015895269893e-05
688704,27548.16,-2.937598537592017e-05
688705,27548.2,-3.831628000265752e-05
688706,27548.24,-5.198639970489637e-05
688707,27548.28,-6.226019290989943e-05
688708,27548.32,-6.98462555197785e-05
688709,27548.36,-7.616112269613329e-05
688710,27548.4,-8.3466393766975e-05
688711,27548.44,-8.717334647718284e-05
688712,27548.48,-8.760079408605252e-05
688713,27548.52,-8.4124142673729e-05
688714,27548.56,-7.153341525380097e-05
688715,27548.6,-5.725527824659915e-05
688716,27548.64,-5.0786110174921545e-05
688717,27548.68,-4.990314242732635e-05
688718,27548.72,-4.997232329346808e-05
688719,27548.76,-4.754918381852864e-05
688720,27548.8,-5.0885452835680817e-05
688721,27548.84,-5.7753742206326e-05
688722,27548.88,-6.686821174874892e-05
688723,27548.92,-7.612115148882071e-05
688724,27548.96,-7.734348707513544e-05
688725,27549.0,-7.463962108483677e-05
688726,27549.04,-7.546543627120297e-05
688727,27549.08,-7.878777117496344e-05
688728,27549.12,-8.342967713819625e-05
688729,27549.16,-8.588778930157378e-05
688730,27549.2,-8.96483462574379e-05
688731,27549.24,-9.320840627137424e-05
688732,27549.28,-9.491456289328886e-05
688733,27549.32,-0.0001012139869928
688734,27549.36,-0.0001125608992621
688735,27549.4,-0.0001262896101987
688736,27549.44,-0.0001408852332002
688737,27549.48,-0.0001604077552807
688738,27549.52,-0.0001765867481457
688739,27549.56,-0.0001873258516564
688740,27549.6,-0.0001955036605481
688741,27549.64,-0.0002017608332944
688742,27549.68,-0.0002045134042471
688743,27549.72,-0.0002029954049239
688744,27549.76,-0.0001938330436203
688745,27549.8,-0.000176765789159
688746,27549.84,-0.0001582565796774
688747,27549.88,-0.0001402446996936
688748,27549.92,-0.0001255349173769
688749,27549.96,-0.0001151277466239
688750,27550.0,-0.0001094955858586
688751,27550.04,-0.0001060406755653
688752,27550.08,-0.0001041945132225
688753,27550.12,-0.000103047969396
688754,27550.16,-0.0001017760965541
688755,27550.2,-9.953518044025874e-05
688756,27550.24,-9.68051598479294e-05
688757,27550.28,-9.439690406814645e-05
688758,27550.32,-9.232824470653116e-05
688759,27550.36,-9.054490476690484e-05
688760,27550.4,-8.890431977487099e-05
688761,27550.44,-8.794508136836785e-05
688762,27550.48,-8.794094096880816e-05
688763,27550.52,-8.854141686613378e-05
688764,27550.56,-8.755010860113933e-05
688765,27550.6,-8.514710154501518e-05
688766,27550.64,-8.336715026040387e-05
688767,27550.68,-8.351306691066562e-05
688768,27550.72,-8.437966269742943e-05
688769,27550.76,-8.483588465186376e-05
688770,27550.8,-8.560731984365455e-05
688771,27550.84,-8.519337289916422e-05
688772,27550.88,-8.698117382550591e-05
688773,27550.92,-8.782694520402105e-05
688774,27550.96,-8.737122795389224e-05
688775,27551.0,-8.777287131411981e-05
688776,27551.04,-8.779972408361244e-05
688777,27551.08,-8.723867994710232e-05
688778,27551.12,-8.657526141302413e-05
688779,27551.16,-8.578920794585621e-05
688780,27551.2,-8.470626749728269e-05
688781,27551.24,-8.398904299624355e-05
688782,27551.28,-8.400175327642016e-05
688783,27551.32,-8.392138185625422e-05
688784,27551.36,-8.347729245734994e-05
688785,27551.4,-8.357374967017916e-05
688786,27551.44,-8.399181565501997e-05
688787,27551.48,-8.399045058260927e-05
688788,27551.52,-8.364053289204136e-05
688789,27551.56,-8.174689375993546e-05
688790,27551.6,-7.867596166240929e-05
688791,27551.64,-7.482886573147111e-05
688792,27551.68,-6.663591699206831e-05
688793,27551.72,-5.930617960670774e-05
688794,27551.76,-5.71994524444594e-05
688795,27551.8,-5.83977404803673e-05
688796,27551.84,-5.981110408280308e-05
688797,27551.88,-5.983210138584332e-05
688798,27551.92,-5.322990390062784e-05
688799,27551.96,-4.663190932845235e-05
688800,27552.0,-3.886675304247261e-05
688801,27552.04,-3.0993699300487755e-05
688802,27552.08,-2.192203518988117e-05
688803,27552.12,-1.6026089087409337e-05
688804,27552.16,-4.285545395276079e-06
688805,27552.2,2.753721427549321e-06
688806,27552.24,-4.320492560148787e-06
688807,27552.28,-1.8599967622367024e-05
688808,27552.32,-3.474239623912518e-05
688809,27552.36,-4.151244556474817e-05
688810,27552.4,-5.500315853313936e-05
688811,27552.44,-5.992753736747036e-05
688812,27552.48,-5.765831125985461e-05
688813,27552.52,-5.757142247336136e-05
688814,27552.56,-5.6535820480846086e-05
688815,27552.6,-5.600891297017392e-05
688816,27552.64,-5.232401650730646e-05
688817,27552.68,-4.785027967326441e-05
688818,27552.72,-4.295472848836112e-05
688819,27552.76,-3.453925220333766e-05
688820,27552.8,-3.390150788769151e-05
688821,27552.84,-4.746310342831e-05
688822,27552.88,-6.885325772385022e-05
688823,27552.92,-8.798671062507028e-05
688824,27552.96,-9.604824715083136e-05
688825,27553.0,-0.0001036200339641
688826,27553.04,-0.0001119174681254
688827,27553.08,-0.0001211932086115
688828,27553.12,-0.0001308797852146
688829,27553.16,-0.0001393554087214
688830,27553.2,-0.0001442154881701
688831,27553.24,-0.0001450918166001
688832,27553.28,-0.0001420656416516
688833,27553.32,-0.0001407384887028
688834,27553.36,-0.000140299004996
688835,27553.4,-0.0001378759612891
688836,27553.44,-0.000131583751563
688837,27553.48,-0.0001236524486731
688838,27553.52,-0.0001151351301796
688839,27553.56,-0.0001103687871789
688840,27553.6,-0.0001089963924218
688841,27553.64,-0.0001071507349135
688842,27553.68,-0.0001043199844991
688843,27553.72,-0.0001011124494754
688844,27553.76,-0.000100939529127
688845,27553.8,-9.985799712944947e-05
688846,27553.84,-9.744593356686276e-05
688847,27553.88,-9.532348942727374e-05
688848,27553.92,-9.357654944074014e-05
688849,27553.96,-9.232300841449357e-05
688850,27554.0,-9.072315524824876e-05
688851,27554.04,-8.950005412152433e-05
688852,27554.08,-8.785438294491752e-05
688853,27554.12,-8.659699466389057e-05
688854,27554.16,-8.594202523319445e-05
688855,27554.2,-8.552304357275321e-05
688856,27554.24,-8.482913739558953e-05
688857,27554.28,-8.476093008860982e-05
688858,27554.32,-8.476261030537752e-05
688859,27554.36,-8.491714297535351e-05
688860,27554.4,-8.466759181529575e-05
688861,27554.44,-8.432990318301737e-05
688862,27554.48,-8.397230348124412e-05
688863,27554.52,-8.376569096951475e-05
688864,27554.56,-8.344175653782719e-05
688865,27554.6,-8.350730549137158e-05
688866,27554.64,-8.286752937326582e-05
688867,27554.68,-8.264470457524727e-05
688868,27554.72,-8.304050137449772e-05
688869,27554.76,-8.394739598924977e-05
688870,27554.8,-8.35592142171217e-05
688871,27554.84,-8.158573833010657e-05
688872,27554.88,-7.917728991975885e-05
688873,27554.92,-7.933325969985009e-05
688874,27554.96,-8.207064687960319e-05
688875,27555.0,-8.32397807228068e-05
688876,27555.04,-8.380725138808515e-05
688877,27555.08,-8.356485309721078e-05
688878,27555.12,-8.475747648079077e-05
688879,27555.16,-8.634204447175699e-05
688880,27555.2,-8.535494115999248e-05
688881,27555.24,-8.457768250793439e-05
688882,27555.28,-8.423683922310435e-05
688883,27555.32,-8.403204577585859e-05
688884,27555.36,-8.187356539628504e-05
688885,27555.4,-7.632348608793547e-05
688886,27555.44,-6.810043910688734e-05
