sample_index,time,pressure
519976,20799.04,-3.683775584764032e-06
519977,20799.08,-4.584267767647796e-06
519978,20799.12,4.5807483000219e-06
519979,20799.16,1.1813351910894177e-05
519980,20799.2,1.2207992442326848e-05
519981,20799.24,6.451317090026096e-06
519982,20799.28,-2.393815634812369e-06
519983,20799.32,-8.561100394277898e-06
519984,20799.36,-8.020110440563449e-06
519985,20799.4,-4.506138406335684e-06
519986,20799.44,-1.863721383474168e-06
519987,20799.48,-2.0589810258232413e-06
519988,20799.52,-4.562935356012549e-06
519989,20799.56,-1.021508741393311e-05
519990,20799.6,-2.040148864115137e-05
519991,20799.64,-3.331434853353989e-05
519992,20799.68,-4.712939811262165e-05
519993,20799.72,-5.458662775478935e-05
519994,20799.76,-5.998636525599183e-05
519995,20799.8,-6.141297947413732e-05
519996,20799.84,-6.021400386007799e-05
519997,20799.88,-6.278431907676595e-05
519998,20799.92,-7.626530791996972e-05
519999,20799.96,-9.711940706436028e-05
520000,20800.0,-0.0001175434615382
520001,20800.04,-0.0001449092397416
520002,20800.08,-0.0001747077658106
520003,20800.12,-0.0001954630010928
520004,20800.16,-0.0002060378538522
520005,20800.2,-0.0002094978124133
520006,20800.24,-0.0002111294474733
520007,20800.28,-0.0002135525487299
520008,20800.32,-0.0002153083542309
520009,20800.36,-0.0002181678795508
520010,20800.4,-0.0002129823090164
520011,20800.44,-0.0002019337401899
520012,20800.48,-0.0001888246980758
520013,20800.52,-0.0001839338587473
520014,20800.56,-0.0001824712858393
520015,20800.6,-0.0001774484364753
520016,20800.64,-0.0001711734169375
520017,20800.68,-0.0001656700106856
520018,20800.72,-0.0001627005760007
520019,20800.76,-0.000158931179445
520020,20800.8,-0.0001541280386346
520021,20800.84,-0.0001492152688061
520022,20800.88,-0.0001433791056871
520023,20800.92,-0.0001376344871198
520024,20800.96,-0.0001305110769259
520025,20801.0,-0.0001242966291818
520026,20801.04,-0.0001182143835984
520027,20801.08,-0.0001127761507154
520028,20801.12,-0.0001073423030862
520029,20801.16,-0.0001012075679661
520030,20801.2,-9.458026278857808e-05
520031,20801.24,-9.173610811877654e-05
520032,20801.28,-9.046003654938456e-05
520033,20801.32,-8.933882471291947e-05
520034,20801.36,-8.713773688731518e-05
520035,20801.4,-8.509758862636853e-05
520036,20801.44,-8.40712770231452e-05
520037,20801.48,-8.374558912432986e-05
520038,20801.52,-8.303284080221048e-05
520039,20801.56,-8.240647577708435e-05
520040,20801.6,-8.066408174919498e-05
520041,20801.64,-7.853241178294582e-05
520042,20801.68,-7.702228163248389e-05
520043,20801.72,-7.591102880375608e-05
520044,20801.76,-7.500541769400798e-05
520045,20801.8,-7.443346493646858e-05
520046,20801.84,-7.368045205832315e-05
520047,20801.88,-7.299130054188739e-05
520048,20801.92,-7.135947045585504e-05
520049,20801.96,-6.819960173051641e-05
520050,20802.0,-6.811715306082459e-05
520051,20802.04,-7.231128303403071e-05
520052,20802.08,-7.289793731174688e-05
520053,20802.12,-7.287623043214819e-05
520054,20802.16,-7.107288175440975e-05
520055,20802.2,-7.003225555536858e-05
520056,20802.24,-6.947666432572394e-05
520057,20802.28,-6.699566371218783e-05
520058,20802.32,-6.179753307947542e-05
520059,20802.36,-5.583364630790269e-05
520060,20802.4,-4.797947793146821e-05
520061,20802.44,-4.393728441456177e-05
520062,20802.48,-4.225865776187926e-05
520063,20802.52,-4.02813652400782e-05
520064,20802.56,-3.827594419079981e-05
520065,20802.6,-3.638281769628141e-05
520066,20802.64,-3.284996205616919e-05
520067,20802.68,-2.857693072654068e-05
520068,20802.72,-2.168651635380052e-05
520069,20802.76,-1.159956008047104e-05
520070,20802.8,-3.3880381651931284e-06
520071,20802.84,5.1827538442104864e-06
520072,20802.88,3.3487746921380065e-05
520073,20802.92,6.74225851460152e-05
520074,20802.96,8.585379551595845e-05
520075,20803.0,7.927616421162321e-05
520076,20803.04,6.599768946094415e-05
520077,20803.08,5.785174299902182e-05
520078,20803.12,5.326128273153246e-05
520079,20803.16,4.652163244344316e-05
520080,20803.2,2.9190835101721987e-05
520081,20803.24,1.5906062798003004e-05
520082,20803.28,-1.1584330514786883e-06
520083,20803.32,-2.318059144963993e-05
520084,20803.36,-4.092225652099488e-05
520085,20803.4,-4.799087190502051e-05
520086,20803.44,-5.215950087321869e-05
520087,20803.48,-5.611700948767797e-05
520088,20803.52,-5.8386993504885246e-05
520089,20803.56,-5.963675557593982e-05
520090,20803.6,-6.291508454191007e-05
520091,20803.64,-6.158088030777568e-05
520092,20803.68,-5.931869311046398e-05
520093,20803.72,-5.829303500439103e-05
520094,20803.76,-5.9240819887267855e-05
520095,20803.8,-6.049231664225532e-05
520096,20803.84,-6.196251056616765e-05
520097,20803.88,-6.479857950466695e-05
520098,20803.92,-7.24426531174565e-05
520099,20803.96,-8.35447848607674e-05
520100,20804.0,-9.16662348569502e-05
520101,20804.04,-0.0001037146631102
520102,20804.08,-0.0001262216626707
520103,20804.12,-0.0001573514222352
520104,20804.16,-0.0001886874602246
520105,20804.2,-0.0002094820122857
520106,20804.24,-0.0002153261762079
520107,20804.28,-0.000209439207192
520108,20804.32,-0.0001974503295
520109,20804.36,-0.0001782967383946
520110,20804.4,-0.0001635845529438
520111,20804.44,-0.0001600507360785
520112,20804.48,-0.0001578621693184
520113,20804.52,-0.0001539617040045
520114,20804.56,-0.0001516030585969
520115,20804.6,-0.0001522836086526
520116,20804.64,-0.000151130947679
520117,20804.68,-0.0001438920453666
520118,20804.72,-0.0001342069662567
520119,20804.76,-0.0001230750224878
520120,20804.8,-0.0001159925443827
520121,20804.84,-0.0001131146707491
520122,20804.88,-0.0001102316270104
520123,20804.92,-0.00010607343138
520124,20804.96,-0.0001030026746045
520125,20805.0,-0.0001023802999558
520126,20805.04,-0.0001016491958103
520127,20805.08,-9.737313798003148e-05
520128,20805.12,-9.092579886795155e-05
520129,20805.16,-9.044646184815994e-05
520130,20805.2,-9.214006179819792e-05
520131,20805.24,-9.276837478598152e-05
520132,20805.28,-9.05674545278552e-05
520133,20805.32,-8.72823478234637e-05
520134,20805.36,-8.408962929898554e-05
520135,20805.4,-8.37214301889182e-05
520136,20805.44,-8.371505333932698e-05
520137,20805.48,-8.347151876305084e-05
520138,20805.52,-8.202684266183453e-05
520139,20805.56,-7.936834173198276e-05
520140,20805.6,-7.734952815715471e-05
520141,20805.64,-7.583472416556208e-05
520142,20805.68,-7.34412244821615e-05
520143,20805.72,-6.94718572200855e-05
520144,20805.76,-6.375142600705916e-05
520145,20805.8,-5.849703767810549e-05
520146,20805.84,-5.545260150608391e-05
520147,20805.88,-5.176307533580881e-05
520148,20805.92,-4.623504594851884e-05
520149,20805.96,-4.572460126144995e-05
520150,20806.0,-4.528529231053266e-05
520151,20806.04,-4.41530157770066e-05
520152,20806.08,-4.13734958075648e-05
520153,20806.12,-3.3125431888733604e-05
520154,20806.16,-1.721963771098021e-05
520155,20806.2,1.3914903069020118e-05
520156,20806.24,4.587734941614269e-05
520157,20806.28,5.801672437991112e-05
520158,20806.32,6.279851362461877e-05
520159,20806.36,6.564103603764714e-05
520160,20806.4,6.631029429158561e-05
520161,20806.44,6.845558689593975e-05
520162,20806.48,7.43977844723944e-05
520163,20806.52,7.806991087248969e-05
520164,20806.56,7.384194130007926e-05
520165,20806.6,6.071347701471089e-05
520166,20806.64,5.1983286210484925e-05
520167,20806.68,4.706140272747853e-05
520168,20806.72,3.808899155338983e-05
520169,20806.76,1.8110719838889265e-05
520170,20806.8,-1.878651918976628e-07
520171,20806.84,-2.01375187547632e-05
520172,20806.88,-3.9383940219720574e-05
520173,20806.92,-5.196255272970825e-05
520174,20806.96,-5.810714384188253e-05
520175,20807.0,-6.158314570590258e-05
520176,20807.04,-6.57095527113894e-05
520177,20807.08,-6.869417368484154e-05
520178,20807.12,-7.341493427058781e-05
520179,20807.16,-8.465181095920251e-05
520180,20807.2,-9.67948766767332e-05
520181,20807.24,-0.0001122464076392
520182,20807.28,-0.0001349949189923
520183,20807.32,-0.0001555142017087
520184,20807.36,-0.000166568869202
520185,20807.4,-0.0001707472557848
520186,20807.44,-0.0001684662301071
520187,20807.48,-0.0001636369210877
520188,20807.52,-0.0001579530378856
520189,20807.56,-0.000157321966888
520190,20807.6,-0.0001577361697318
520191,20807.64,-0.0001556959697847
520192,20807.68,-0.0001520361534035
520193,20807.72,-0.0001480005775892
520194,20807.76,-0.0001438787240734
520195,20807.8,-0.0001390404032871
520196,20807.84,-0.0001350533995615
520197,20807.88,-0.0001328534821513
520198,20807.92,-0.0001324200282687
520199,20807.96,-0.0001331346438271
520200,20808.0,-0.0001326045699102
520201,20808.04,-0.0001314579691968
520202,20808.08,-0.000128800420044
520203,20808.12,-0.0001247190200516
520204,20808.16,-0.0001185792326323
520205,20808.2,-0.00011067730575
520206,20808.24,-0.0001031681607941
520207,20808.28,-9.971951349458e-05
520208,20808.32,-9.796178114192028e-05
520209,20808.36,-9.70970782079936e-05
520210,20808.4,-9.508668323046591e-05
520211,20808.44,-9.377832769459712e-05
520212,20808.48,-9.328152781967224e-05
520213,20808.52,-9.34231854761192e-05
520214,20808.56,-9.317293949177768e-05
520215,20808.6,-9.297269780861912e-05
520216,20808.64,-9.141306872236971e-05
520217,20808.68,-8.946802208761825e-05
520218,20808.72,-8.735467253451021e-05
520219,20808.76,-8.623807833262765e-05
520220,20808.8,-8.499117691832087e-05
520221,20808.84,-8.410329177811787e-05
520222,20808.88,-8.25707476431375e-05
520223,20808.92,-8.145676759456206e-05
520224,20808.96,-7.87643096294976e-05
520225,20809.0,-7.809589395381292e-05
520226,20809.04,-7.904428900809695e-05
520227,20809.08,-7.924903950503531e-05
520228,20809.12,-7.85299318442588e-05
520229,20809.16,-7.551323234885292e-05
520230,20809.2,-6.980348856894139e-05
520231,20809.24,-6.451087577839523e-05
520232,20809.28,-6.07790437074088e-05
520233,20809.32,-5.970476859591095e-05
520234,20809.36,-5.953352129365562e-05
520235,20809.4,-6.005505972165651e-05
520236,20809.44,-5.993908772608258e-05
520237,20809.48,-5.952244479087481e-05
520238,20809.52,-5.676802268155142e-05
520239,20809.56,-4.943057008701378e-05
520240,20809.6,-3.564939331373776e-05
520241,20809.64,-1.9953055729506107e-05
520242,20809.68,-8.203653440921907e-06
520243,20809.72,1.3240867640931637e-06
520244,20809.76,3.2881176005689544e-06
520245,20809.8,7.893703531648988e-06
520246,20809.84,6.740943153280556e-05
520247,20809.88,0.0001183234042305
520248,20809.92,0.0001001779453812
520249,20809.96,6.755114020942732e-05
520250,20810.0,5.8615775718038686e-05
520251,20810.04,6.069316198414863e-05
520252,20810.08,5.816930775400404e-05
520253,20810.12,5.82681409677534e-05
520254,20810.16,5.951648771326251e-05
520255,20810.2,6.243032001823328e-05
520256,20810.24,5.635844598193186e-05
520257,20810.28,4.320906336739277e-05
520258,20810.32,2.591897558820877e-05
520259,20810.36,4.453461116874653e-06
520260,20810.4,-1.4161816081662329e-05
520261,20810.44,-3.4555391482090455e-05
520262,20810.48,-5.124193513161245e-05
520263,20810.52,-6.110013970954868e-05
520264,20810.56,-6.86959019228342e-05
520265,20810.6,-7.180894287891764e-05
520266,20810.64,-8.39015463529927e-05
520267,20810.68,-9.99005770199882e-05
520268,20810.72,-0.0001199614681662
520269,20810.76,-0.0001514855001235
520270,20810.8,-0.0001848443604766
520271,20810.84,-0.0002068179313576
520272,20810.88,-0.0002185538740332
520273,20810.92,-0.0002251210934289
520274,20810.96,-0.0002239401039844
520275,20811.0,-0.0002185187464037
520276,20811.04,-0.0002191669101903
520277,20811.08,-0.0002189932798269
520278,20811.12,-0.0002130948806299
520279,20811.16,-0.0002068419224272
520280,20811.2,-0.0001989243629205
520281,20811.24,-0.000189296737564
520282,20811.28,-0.0001768470572165
520283,20811.32,-0.0001687172006918
520284,20811.36,-0.0001648771310048
520285,20811.4,-0.0001590468480611
520286,20811.44,-0.0001524106369058
520287,20811.48,-0.0001463430126454
520288,20811.52,-0.0001428404443204
520289,20811.56,-0.0001396958050355
520290,20811.6,-0.0001362260771452
520291,20811.64,-0.0001331024974172
520292,20811.68,-0.0001273835014555
520293,20811.72,-0.0001215284765087
520294,20811.76,-0.0001164133528912
520295,20811.8,-0.0001116580603103
520296,20811.84,-0.0001074449095689
520297,20811.88,-0.0001035197423914
520298,20811.92,-9.965300654733477e-05
520299,20811.96,-9.599280749134726e-05
520300,20812.0,-9.165449736974912e-05
520301,20812.04,-8.842543921664384e-05
520302,20812.08,-8.666166216741694e-05
520303,20812.12,-8.611203738540418e-05
520304,20812.16,-8.545840436867913e-05
520305,20812.2,-8.46851253419745e-05
520306,20812.24,-8.415544084212368e-05
520307,20812.28,-8.429464048702789e-05
520308,20812.32,-8.461597072417153e-05
520309,20812.36,-8.545120232236746e-05
520310,20812.4,-8.54587695334102e-05
520311,20812.44,-8.421748196538496e-05
520312,20812.48,-8.2444198983475e-05
520313,20812.52,-8.125640775720117e-05
520314,20812.56,-8.023605460351753e-05
520315,20812.6,-7.927287142384507e-05
520316,20812.64,-7.848285308587795e-05
520317,20812.68,-7.794055893194314e-05
520318,20812.72,-7.745816587981599e-05
520319,20812.76,-7.642189963212206e-05
520320,20812.8,-7.385860476566141e-05
520321,20812.84,-7.36639772617836e-05
520322,20812.88,-7.598575901839092e-05
520323,20812.92,-7.607574216770147e-05
520324,20812.96,-7.492752076566538e-05
520325,20813.0,-6.934985726635028e-05
520326,20813.04,-6.533499831301076e-05
520327,20813.08,-6.314796516494345e-05
520328,20813.12,-6.246412898154645e-05
520329,20813.16,-6.329089716605946e-05
520330,20813.2,-6.344835082971315e-05
520331,20813.24,-6.087889106031772e-05
520332,20813.28,-5.739629986168327e-05
520333,20813.32,-5.343870678830926e-05
520334,20813.36,-4.905362441898351e-05
520335,20813.4,-4.399363867798497e-05
520336,20813.44,-3.811194465177969e-05
520337,20813.48,-3.223365536216829e-05
520338,20813.52,-2.2977619363695504e-05
520339,20813.56,5.228737152558958e-06
520340,20813.6,4.998037040566101e-05
520341,20813.64,7.10445664878291e-05
520342,20813.68,7.850395690287862e-05
520343,20813.72,8.573409583943349e-05
520344,20813.76,7.778429214580254e-05
520345,20813.8,5.947202123682535e-05
520346,20813.84,3.251872875993374e-05
520347,20813.88,9.946716663032312e-06
520348,20813.92,-5.298603624218093e-06
520349,20813.96,-2.330737354280005e-05
520350,20814.0,-3.145931344233556e-05
520351,20814.04,-3.3037437305778614e-05
520352,20814.08,-3.1703005793040944e-05
520353,20814.12,-3.2242564997875905e-05
520354,20814.16,-3.251459508512535e-05
520355,20814.2,-3.148441705413735e-05
520356,20814.24,-2.854754650835292e-05
520357,20814.28,-2.656283660040296e-05
520358,20814.32,-3.047603724809472e-05
520359,20814.36,-3.888211088510291e-05
520360,20814.4,-4.8213411753396814e-05
520361,20814.44,-6.055822451658188e-05
520362,20814.48,-6.622696426279552e-05
520363,20814.52,-6.854408818342114e-05
520364,20814.56,-7.070887042172584e-05
520365,20814.6,-7.721932085579012e-05
520366,20814.64,-9.143022589894152e-05
520367,20814.68,-0.0001049049857586
520368,20814.72,-0.0001248325968294
520369,20814.76,-0.0001455280266694
520370,20814.8,-0.0001629577608933
520371,20814.84,-0.0001753233787475
520372,20814.88,-0.0001883865333181
520373,20814.92,-0.000197434864089
520374,20814.96,-0.0002014703805994
520375,20815.0,-0.0002001952504768
520376,20815.04,-0.0001925866214269
520377,20815.08,-0.0001869072073199
520378,20815.12,-0.0001829357835516
520379,20815.16,-0.0001781753153592
520380,20815.2,-0.0001673222740712
520381,20815.24,-0.0001609284871288
520382,20815.28,-0.0001594216572427
520383,20815.32,-0.0001574026739645
520384,20815.36,-0.0001531017847392
520385,20815.4,-0.0001486403714274
520386,20815.44,-0.0001467343915934
520387,20815.48,-0.0001452451003511
520388,20815.52,-0.0001424859631839
520389,20815.56,-0.0001389232290675
520390,20815.6,-0.0001324920516084
520391,20815.64,-0.0001260836845664
520392,20815.68,-0.0001205037211265
520393,20815.72,-0.0001160695662992
520394,20815.76,-0.0001128391527295
520395,20815.8,-0.0001088812022666
520396,20815.84,-0.0001049124895566
520397,20815.88,-9.919871666071202e-05
520398,20815.92,-9.338712361598856e-05
520399,20815.96,-8.989766686946152e-05
520400,20816.0,-8.877986275732256e-05
520401,20816.04,-8.889282476377335e-05
520402,20816.08,-8.853323427338854e-05
520403,20816.12,-8.736041173373595e-05
520404,20816.16,-8.625093598031553e-05
520405,20816.2,-8.579360542499938e-05
520406,20816.24,-8.561683807848458e-05
520407,20816.28,-8.562341400466332e-05
520408,20816.32,-8.557800134750903e-05
520409,20816.36,-8.479454368129012e-05
520410,20816.4,-8.339520591032892e-05
520411,20816.44,-8.273550800382051e-05
520412,20816.48,-8.263035071712365e-05
520413,20816.52,-8.286817034878032e-05
520414,20816.56,-8.235713041334562e-05
520415,20816.6,-8.072919347207023e-05
520416,20816.64,-7.926925586757886e-05
520417,20816.68,-7.377543695735782e-05
520418,20816.72,-6.362712672288967e-05
520419,20816.76,-6.033260016350162e-05
520420,20816.8,-6.144115665690629e-05
520421,20816.84,-5.831523691548717e-05
520422,20816.88,-5.523263437247238e-05
520423,20816.92,-5.040266787948479e-05
520424,20816.96,-4.5970971338625536e-05
520425,20817.0,-4.177706242422504e-05
520426,20817.04,-3.6859890396288175e-05
520427,20817.08,-3.223424031606496e-05
520428,20817.12,-2.803207450841768e-05
520429,20817.16,-2.130112412762386e-05
520430,20817.2,-1.4846583383391432e-05
520431,20817.24,-1.5941355204296734e-05
520432,20817.28,-1.309701887494516e-05
520433,20817.32,4.1680381706017856e-08
520434,20817.36,1.609979299273867e-05
520435,20817.4,2.72716541996846e-05
520436,20817.44,3.4460547260724115e-05
520437,20817.48,3.8002639936111006e-05
520438,20817.52,3.369625390124396e-05
520439,20817.56,2.278966473251092e-05
520440,20817.6,1.8020419778825307e-05
520441,20817.64,2.3006185513963545e-05
520442,20817.68,2.608699173874945e-05
520443,20817.72,2.477291536354532e-05
520444,20817.76,1.817166021550568e-05
520445,20817.8,1.2648527798848295e-05
520446,20817.84,9.654514222926895e-06
520447,20817.88,1.0021095369546905e-05
520448,20817.92,1.1966563875155414e-05
