sample_index,time,pressure
714274,28570.96,6.745669555664062e-05
714275,28571.0,7.183226776123046e-05
714276,28571.04,7.292616271972655e-05
714277,28571.08,6.107566070556641e-05
714278,28571.12,3.6645397186279294e-05
714279,28571.16,1.987237930297852e-05
714280,28571.2,1.750227928161621e-05
714281,28571.24,1.6590702056884763e-05
714282,28571.28,9.11577033996582e-06
714283,28571.32,-7.292616367340088e-07
714284,28571.36,-1.29443941116333e-05
714285,28571.4,-2.534184074401856e-05
714286,28571.44,-4.794895172119141e-05
714287,28571.48,-6.690975189208984e-05
714288,28571.52,-9.097538757324218e-05
714289,28571.56,-0.0001097538757324
714290,28571.6,-0.000130537826538
714291,28571.64,-0.0001489516906738
714292,28571.68,-0.0001662716522216
714293,28571.72,-0.0001826800384521
714294,28571.76,-0.0001967183227539
714295,28571.8,-0.0002102096557617
714296,28571.84,-0.0002196900634765
714297,28571.88,-0.0002297174072265
714298,28571.92,-0.0002350045623779
714299,28571.96,-0.0002393801269531
714300,28572.0,-0.0002402917022705
714301,28572.04,-0.0002519598846435
714302,28572.08,-0.0002652689208984
714303,28572.12,-0.000272196899414
714304,28572.16,-0.0002698267822265
714305,28572.2,-0.0002601640930175
714306,28572.24,-0.0002607110290527
714307,28572.28,-0.0002632634277343
714308,28572.32,-0.0002610756530761
714309,28572.36,-0.0002552415618896
714310,28572.4,-0.0002588878784179
714311,28572.44,-0.0002607110290527
714312,28572.48,-0.000262169555664
714313,28572.52,-0.0002656335449218
714314,28572.56,-0.00026782131958
714315,28572.6,-0.0002703737487792
714316,28572.64,-0.0002732908020019
714317,28572.68,-0.0002754785766601
714318,28572.72,-0.000276207824707
714319,28572.76,-0.0002771194152832
714320,28572.8,-0.0002758432006835
714321,28572.84,-0.0002754785766601
714322,28572.88,-0.0002747492980957
714323,28572.92,-0.0002754785766601
714324,28572.96,-0.000274931640625
714325,28573.0,-0.0002758432006835
714326,28573.04,-0.0002758432006835
714327,28573.08,-0.0002747492980957
714328,28573.12,-0.0002743846740722
714329,28573.16,-0.0002754785766601
714330,28573.2,-0.0002760255126953
714331,28573.24,-0.0002751139526367
714332,28573.28,-0.0002723792114257
714333,28573.32,-0.0002681859436035
714334,28573.36,-0.0002745669860839
714335,28573.4,-0.0002836827697753
714336,28573.44,-0.0002855059204101
714337,28573.48,-0.0002752962646484
714338,28573.52,-0.0002687329101562
714339,28573.56,-0.0002696444702148
714340,28573.6,-0.0002703737487792
714341,28573.64,-0.0002645396423339
714342,28573.68,-0.0002610756530761
714343,28573.72,-0.0002656335449218
714344,28573.76,-0.0002685505981445
714345,28573.8,-0.0002698267822265
714346,28573.84,-0.0002689152221679
714347,28573.88,-0.0002711029968261
714348,28573.92,-0.0002736554260253
714349,28573.96,-0.0002760255126953
714350,28574.0,-0.000278213317871
714351,28574.04,-0.0002791248779296
714352,28574.08,-0.0002794895019531
714353,28574.12,-0.0002780309753417
714354,28574.16,-0.0002767547912597
714355,28574.2,-0.0002763901367187
714356,28574.24,-0.000278213317871
714357,28574.28,-0.000278213317871
714358,28574.32,-0.0002763901367187
714359,28574.36,-0.0002731084594726
714360,28574.4,-0.0002742023620605
714361,28574.44,-0.0002802187805175
714362,28574.48,-0.0002845943298339
714363,28574.52,-0.0002827711791992
714364,28574.56,-0.0002727438354492
714365,28574.6,-0.000270556060791
714366,28574.64,-0.0002712853088378
714367,28574.68,-0.0002709206848144
714368,28574.72,-0.0002650866088867
714369,28574.76,-0.0002707383728027
714370,28574.8,-0.0002829534912109
714371,28574.84,-0.0002953509521484
714372,28574.88,-0.000302278930664
714373,28574.92,-0.0003113947143554
714374,28574.96,-0.0003237921447753
714375,28575.0,-0.0003414767456054
714376,28575.04,-0.0003595259704589
714377,28575.08,-0.0003768459472656
714378,28575.12,-0.0003950774841308
714379,28575.16,-0.0004094804077148
714380,28575.2,-0.0004215132141113
714381,28575.24,-0.0004348222351074
714382,28575.28,-0.0004515952453613
714383,28575.32,-0.0004650866088867
714384,28575.36,-0.0004701914367675
714385,28575.4,-0.0004696444702148
714386,28575.44,-0.0004716499633789
714387,28575.48,-0.0004820419311523
714388,28575.52,-0.0004902461242675
714389,28575.56,-0.0004955332641601
714390,28575.6,-0.000486599822998
714391,28575.64,-0.0004736554260253
714392,28575.68,-0.0004643573303222
714393,28575.72,-0.0004570647277832
714394,28575.76,-0.0004408386535644
714395,28575.8,-0.0004280765686035
714396,28575.84,-0.0004253418273925
714397,28575.88,-0.0004253418273925
714398,28575.92,-0.0004211485900878
714399,28575.96,-0.0004240656433105
714400,28576.0,-0.0004353691711425
714401,28576.04,-0.0004455788574218
714402,28576.08,-0.0004530537719726
714403,28576.12,-0.0004574293518066
714404,28576.16,-0.0004587055664062
714405,28576.2,-0.0004592525024414
714406,28576.24,-0.0004596171264648
714407,28576.28,-0.0004585232543945
714408,28576.32,-0.0004479489440917
714409,28576.36,-0.0004353691711425
714410,28576.4,-0.000426071105957
714411,28576.44,-0.0004189607849121
714412,28576.48,-0.000411668182373
714413,28576.52,-0.0004063810424804
714414,28576.56,-0.0003905195922851
714415,28576.6,-0.0003668186035156
714416,28576.64,-0.0003447584228515
714417,28576.68,-0.0003135824890136
714418,28576.72,-0.0002680036315917
714419,28576.76,-0.0002328167724609
714420,28576.8,-0.0001983591613769
714421,28576.84,-0.0001600729217529
714422,28576.88,-0.0001121239700317
714423,28576.92,-5.943482208251953e-05
714424,28576.96,-8.56882381439209e-06
714425,28577.0,3.5733818054199215e-05
714426,28577.04,6.927985382080078e-05
714427,28577.08,9.881494903564452e-05
714428,28577.12,0.0001170464859008
714429,28577.16,0.000128350036621
714430,28577.2,0.0001343664550781
714431,28577.24,0.0001303555145263
714432,28577.28,0.0001194165878295
714433,28577.32,9.443937683105468e-05
714434,28577.36,6.581585693359375e-05
714435,28577.4,4.849589920043945e-05
714436,28577.44,3.409297943115234e-05
714437,28577.48,1.750227928161621e-05
714438,28577.52,0.0
714439,28577.56,-1.3491339683532714e-05
714440,28577.6,-2.370100212097168e-05
714441,28577.64,-5.013673782348632e-05
714442,28577.68,-7.383773803710938e-05
714443,28577.72,-0.0001004557876586
714444,28577.76,-0.0001214220581054
714445,28577.8,-0.0001385597076416
714446,28577.84,-0.0001575205078125
714447,28577.88,-0.000175569732666
714448,28577.92,-0.0001910665435791
714449,28577.96,-0.0002065633544921
714450,28578.0,-0.0002207839508056
714451,28578.04,-0.0002288058319091
714452,28578.08,-0.0002331813964843
714453,28578.12,-0.000236098449707
714454,28578.16,-0.0002479489440917
714455,28578.2,-0.0002619872436523
714456,28578.24,-0.0002687329101562
714457,28578.28,-0.0002639927062988
714458,28578.32,-0.0002579762878417
714459,28578.36,-0.0002599817504882
714460,28578.4,-0.0002619872436523
714461,28578.44,-0.0002579762878417
714462,28578.48,-0.0002545122985839
714463,28578.52,-0.0002599817504882
714464,28578.56,-0.0002632634277343
714465,28578.6,-0.0002652689208984
714466,28578.64,-0.0002669097595214
714467,28578.68,-0.0002672743835449
714468,28578.72,-0.0002707383728027
714469,28578.76,-0.0002732908020019
714470,28578.8,-0.0002745669860839
714471,28578.84,-0.000276572479248
714472,28578.88,-0.000276572479248
714473,28578.92,-0.0002767547912597
714474,28578.96,-0.000276207824707
714475,28579.0,-0.0002745669860839
714476,28579.04,-0.0002729261474609
714477,28579.08,-0.0002725615234375
714478,28579.12,-0.0002791248779296
714479,28579.16,-0.0002875113830566
714480,28579.2,-0.00028787600708
714481,28579.24,-0.0002754785766601
714482,28579.28,-0.0002716499633789
714483,28579.32,-0.0002712853088378
714484,28579.36,-0.0002718322753906
714485,28579.4,-0.0002650866088867
714486,28579.44,-0.0002632634277343
714487,28579.48,-0.0002670920715332
714488,28579.52,-0.0002701914367675
714489,28579.56,-0.0002703737487792
714490,28579.6,-0.0002711029968261
714491,28579.64,-0.0002711029968261
714492,28579.68,-0.0002740200500488
714493,28579.72,-0.0002760255126953
714494,28579.76,-0.00027784866333
714495,28579.8,-0.0002793071899414
714496,28579.84,-0.0002785779418945
714497,28579.88,-0.0002773017272949
714498,28579.92,-0.000276572479248
714499,28579.96,-0.0002763901367187
714500,28580.0,-0.0002783956298828
714501,28580.04,-0.0002783956298828
714502,28580.08,-0.0002756608886718
714503,28580.12,-0.0002736554260253
714504,28580.16,-0.0002760255126953
714505,28580.2,-0.0002838650817871
714506,28580.24,-0.0002904284362792
714507,28580.28,-0.0002845943298339
714508,28580.32,-0.0002747492980957
714509,28580.36,-0.0002742023620605
714510,28580.4,-0.0002767547912597
714511,28580.44,-0.0002791248779296
714512,28580.48,-0.0002773017272949
714513,28580.52,-0.0002904284362792
714514,28580.56,-0.0003075660705566
714515,28580.6,-0.0003188696289062
714516,28580.64,-0.000326709197998
714517,28580.68,-0.0003418413696289
714518,28580.72,-0.0003591613464355
714519,28580.76,-0.000385597076416
714520,28580.8,-0.0004102096557617
714521,28580.84,-0.0004246125793457
714522,28580.88,-0.00043773928833
714523,28580.92,-0.0004432087402343
714524,28580.96,-0.0004357338256835
714525,28581.0,-0.0004271649780273
714526,28581.04,-0.0004237009887695
714527,28581.08,-0.0004319051818847
714528,28581.12,-0.0004501367187499
714529,28581.16,-0.0004619872436523
714530,28581.2,-0.0004638103942871
714531,28581.24,-0.0004627164916992
714532,28581.28,-0.0004720145874023
714533,28581.32,-0.0004853236083984
714534,28581.36,-0.0004957155761718
714535,28581.4,-0.0004944393615722
714536,28581.44,-0.0004776663513183
714537,28581.48,-0.0004630811157226
714538,28581.52,-0.0004554238891601
714539,28581.56,-0.0004410209655761
714540,28581.6,-0.0004224248046875
714541,28581.64,-0.0003961713867187
714542,28581.68,-0.0003808568725585
714543,28581.72,-0.0003677301635742
714544,28581.76,-0.0003613491210937
714545,28581.8,-0.0003651777648925
714546,28581.84,-0.0003834093017578
714547,28581.88,-0.0004051048278808
714548,28581.92,-0.00041768460083
714549,28581.96,-0.0004237009887695
714550,28582.0,-0.0004193254394531
714551,28582.04,-0.0004061987304687
714552,28582.08,-0.0003876025390625
714553,28582.12,-0.0003644484863281
714554,28582.16,-0.0003360072937011
714555,28582.2,-0.000294986328125
714556,28582.24,-0.0002563354492187
714557,28582.28,-0.0002280765686035
714558,28582.32,-0.0002040109405517
714559,28582.36,-0.0001775752105712
714560,28582.4,-0.000151139465332
714561,28582.44,-0.00011194165802
714562,28582.48,-5.742935180664063e-05
714563,28582.52,-5.651777744293213e-06
714564,28582.56,4.029170227050781e-05
714565,28582.6,8.131266784667969e-05
714566,28582.64,0.0001081130371093
714567,28582.68,0.0001168641738891
714568,28582.72,0.0001039197769165
714569,28582.76,9.04284439086914e-05
714570,28582.8,7.037374877929687e-05
714571,28582.84,5.104831314086914e-05
714572,28582.88,2.333637237548828e-05
714573,28582.92,-4.193254470825195e-06
714574,28582.96,-2.8441202163696287e-05
714575,28583.0,-5.414767456054688e-05
714576,28583.04,-7.52962646484375e-05
714577,28583.08,-9.899726104736328e-05
714578,28583.12,-0.0001186873245239
714579,28583.16,-0.0001343664550781
714580,28583.2,-0.0001476754760742
714581,28583.24,-0.0001591613464355
714582,28583.28,-0.0001762989959716
714583,28583.32,-0.000199453048706
714584,28583.36,-0.0002189608001708
714585,28583.4,-0.0002268003692626
714586,28583.44,-0.0002226071014404
714587,28583.48,-0.0002262534179687
714588,28583.52,-0.0002329990844726
714589,28583.56,-0.0002379216003417
714590,28583.6,-0.0002342752990722
714591,28583.64,-0.000238286239624
714592,28583.68,-0.0002453965301513
714593,28583.72,-0.0002510483093261
714594,28583.76,-0.0002530537872314
714595,28583.8,-0.0002563354492187
714596,28583.84,-0.0002594348144531
714597,28583.88,-0.0002649042663574
714598,28583.92,-0.0002711029968261
714599,28583.96,-0.0002716499633789
714600,28584.0,-0.0002714676208496
714601,28584.04,-0.0002720145874023
714602,28584.08,-0.0002751139526367
714603,28584.12,-0.0002776663513183
714604,28584.16,-0.0002809480285644
714605,28584.2,-0.0002780309753417
714606,28584.24,-0.0002709206848144
714607,28584.28,-0.0002707383728027
714608,28584.32,-0.0002714676208496
714609,28584.36,-0.0002680036315917
714610,28584.4,-0.0002623518676757
714611,28584.44,-0.0002650866088867
714612,28584.48,-0.0002703737487792
714613,28584.52,-0.0002720145874023
714614,28584.56,-0.0002718322753906
714615,28584.6,-0.000270556060791
714616,28584.64,-0.0002709206848144
714617,28584.68,-0.0002734731140136
714618,28584.72,-0.0002754785766601
714619,28584.76,-0.0002787602539062
714620,28584.8,-0.0002791248779296
714621,28584.84,-0.0002763901367187
714622,28584.88,-0.0002743846740722
714623,28584.92,-0.000276572479248
714624,28584.96,-0.0002889699096679
714625,28585.0,-0.0003146763916015
714626,28585.04,-0.0003462169494628
714627,28585.08,-0.0003779398193359
714628,28585.12,-0.0004138559570312
714629,28585.16,-0.0004415679016113
714630,28585.2,-0.0004641750183105
714631,28585.24,-0.0004694621582031
714632,28585.28,-0.000476572479248
714633,28585.32,-0.0004889699096679
714634,28585.36,-0.0004986326293945
714635,28585.4,-0.0005024612426757
714636,28585.44,-0.000505013671875
714637,28585.48,-0.0005059252319335
714638,28585.52,-0.0005010027160644
714639,28585.56,-0.000500638092041
714640,28585.6,-0.0005010027160644
714641,28585.64,-0.0004971741027832
714642,28585.68,-0.0004887875976562
714643,28585.72,-0.0004807657165527
714644,28585.76,-0.0004619872436523
714645,28585.8,-0.0004470373840332
714646,28585.84,-0.0004415679016113
714647,28585.88,-0.0004359161376953
714648,28585.92,-0.0004266180419921
714649,28585.96,-0.0004211485900878
714650,28586.0,-0.0004038286132812
714651,28586.04,-0.0003834093017578
714652,28586.08,-0.0003684594421386
714653,28586.12,-0.000362807647705
714654,28586.16,-0.0003622607116699
714655,28586.2,-0.0003589790344238
714656,28586.24,-0.0003637192382812
714657,28586.28,-0.0003686417541503
714658,28586.32,-0.0003662716369628
714659,28586.36,-0.0003664539489746
714660,28586.4,-0.000371558807373
714661,28586.44,-0.0003823153991699
714662,28586.48,-0.0003883318176269
714663,28586.52,-0.0003879671936035
714664,28586.56,-0.0003764813232421
714665,28586.6,-0.0003666362915039
714666,28586.64,-0.0003542388305664
714667,28586.68,-0.0003494986267089
714668,28586.72,-0.0003436645202636
714669,28586.76,-0.0003436645202636
714670,28586.8,-0.0003402005310058
714671,28586.84,-0.000325068359375
714672,28586.88,-0.0003095715637207
714673,28586.92,-0.0002889699096679
714674,28586.96,-0.0002554238739013
714675,28587.0,-0.0002218778533935
714676,28587.04,-0.0001843208770751
714677,28587.08,-0.0001482224273681
714678,28587.12,-0.0001075660858154
714679,28587.16,-6.946216583251953e-05
714680,28587.2,-3.081130409240723e-05
714681,28587.24,1.2762078046798705e-06
714682,28587.28,2.971741104125977e-05
714683,28587.32,5.141294479370117e-05
714684,28587.36,6.855059051513672e-05
714685,28587.4,8.1859619140625e-05
714686,28587.44,9.024612426757812e-05
714687,28587.48,9.352780151367188e-05
714688,28587.52,8.404740142822266e-05
714689,28587.56,6.235186767578125e-05
714690,28587.6,4.266180419921875e-05
714691,28587.64,3.518687438964843e-05
714692,28587.68,2.6071102142333984e-05
714693,28587.72,1.4038286209106443e-05
714694,28587.76,-2.370100259780884e-06
714695,28587.8,-9.11577033996582e-06
714696,28587.84,-2.078395652770996e-05
714697,28587.88,-4.539653396606445e-05
714698,28587.92,-7.146763610839843e-05
714699,28587.96,-9.261622619628906e-05
714700,28588.0,-0.0001124886016845
714701,28588.04,-0.0001298085632324
714702,28588.08,-0.0001498632659912
714703,28588.12,-0.0001666362762451
714704,28588.16,-0.0001832269744873
714705,28588.2,-0.0001970829467773
714706,28588.24,-0.0002120328216552
714707,28588.28,-0.0002213309020996
714708,28588.32,-0.0002264357299804
714709,28588.36,-0.0002282588806152
714710,28588.4,-0.000236098449707
714711,28588.44,-0.0002512306213378
714712,28588.48,-0.0002658158569335
714713,28588.52,-0.0002687329101562
714714,28588.56,-0.0002596171264648
714715,28588.6,-0.0002585232543945
714716,28588.64,-0.0002612579650878
714717,28588.68,-0.0002614402770996
714718,28588.72,-0.0002556062011718
714719,28588.76,-0.0002572470397949
714720,28588.8,-0.0002599817504882
714721,28588.84,-0.0002627164916992
714722,28588.88,-0.0002634457702636
714723,28588.92,-0.0002665451049804
714724,28588.96,-0.0002674566955566
714725,28589.0,-0.0002696444702148
714726,28589.04,-0.0002729261474609
714727,28589.08,-0.000274931640625
714728,28589.12,-0.0002752962646484
714729,28589.16,-0.0002763901367187
714730,28589.2,-0.0002758432006835
714731,28589.24,-0.0002734731140136
714732,28589.28,-0.0002718322753906
714733,28589.32,-0.0002727438354492
714734,28589.36,-0.0002785779418945
714735,28589.4,-0.0002884229736328
714736,28589.44,-0.00028787600708
714737,28589.48,-0.0002756608886718
714738,28589.52,-0.0002725615234375
714739,28589.56,-0.0002731084594726
714740,28589.6,-0.0002727438354492
714741,28589.64,-0.0002652689208984
714742,28589.68,-0.0002634457702636
714743,28589.72,-0.0002676390075683
714744,28589.76,-0.0002703737487792
714745,28589.8,-0.0002694621582031
714746,28589.84,-0.0002703737487792
714747,28589.88,-0.0002707383728027
714748,28589.92,-0.0002731084594726
714749,28589.96,-0.0002763901367187
714750,28590.0,-0.0002771194152832
714751,28590.04,-0.0002780309753417
714752,28590.08,-0.0002780309753417
714753,28590.12,-0.0002776663513183
714754,28590.16,-0.000276207824707
714755,28590.2,-0.0002742023620605
714756,28590.24,-0.0002734731140136
714757,28590.28,-0.0002752962646484
714758,28590.32,-0.0002829534912109
714759,28590.36,-0.0002904284362792
714760,28590.4,-0.0002889699096679
714761,28590.44,-0.000276207824707
714762,28590.48,-0.0002738377380371
714763,28590.52,-0.0002758432006835
714764,28590.56,-0.0002767547912597
714765,28590.6,-0.0002758432006835
714766,28590.64,-0.0002889699096679
714767,28590.68,-0.0003130355529785
714768,28590.72,-0.0003281677246093
714769,28590.76,-0.0003381950683593
714770,28590.8,-0.0003542388305664
714771,28590.84,-0.0003724703674316
714772,28590.88,-0.0003952597961425
714773,28590.92,-0.0004206016235351
714774,28590.96,-0.0004412032775878
714775,28591.0,-0.0004608933410644
714776,28591.04,-0.0004816773071289
714777,28591.08,-0.0004920692749023
714778,28591.12,-0.0004898815002441
714779,28591.16,-0.0004853236083984
714780,28591.2,-0.0004783956298828
714781,28591.24,-0.0004895168457031
714782,28591.28,-0.0005026435546875
714783,28591.32,-0.0005126708984375
714784,28591.36,-0.0005141294555664
714785,28591.4,-0.0005090245971679
714786,28591.44,-0.0005004557800292
714787,28591.48,-0.0004935278015136
714788,28591.52,-0.0004898815002441
714789,28591.56,-0.0004794895019531
714790,28591.6,-0.0004632634277343
714791,28591.64,-0.0004501367187499
714792,28591.68,-0.0004359161376953
714793,28591.72,-0.0004273473205566
714794,28591.76,-0.00042771194458
714795,28591.8,-0.0004329990844726
714796,28591.84,-0.0004406563415527
714797,28591.88,-0.0004470373840332
714798,28591.92,-0.0004572470397949
714799,28591.96,-0.0004590701904296
714800,28592.0,-0.0004512306213378
714801,28592.04,-0.0004370100097656
714802,28592.08,-0.0004238833007812
714803,28592.12,-0.0004082041931152
714804,28592.16,-0.0003859617004394
714805,28592.2,-0.0003502278747558
714806,28592.24,-0.0002953509521484
714807,28592.28,-0.0002435733795166
714808,28592.32,-0.0001854147644042
714809,28592.36,-0.0001190519561767
714810,28592.4,-3.9380126953125e-05
714811,28592.44,3.7374656677246094e-05
714812,28592.48,8.824065399169921e-05
714813,28592.52,0.0001237921600341
714814,28592.56,0.0001476754760742
714815,28592.6,0.0001562442932128
714816,28592.64,0.0001562442932128
714817,28592.68,0.0001365542297363
714818,28592.72,0.0001181403808593
714819,28592.76,8.550592041015624e-05
714820,28592.8,5.943482208251953e-05
714821,28592.84,3.773928833007812e-05
714822,28592.88,1.7866909027099607e-05
714823,28592.92,1.2762078046798705e-06
714824,28592.96,-2.8258888244628904e-05
714825,28593.0,-6.490428161621093e-05
714826,28593.04,-9.571558380126952e-05
714827,28593.08,-0.0001103008193969
714828,28593.12,-0.0001216043777465
714829,28593.16,-0.0001369188690185
714830,28593.2,-0.0001515041046142
714831,28593.24,-0.0001597082977294
714832,28593.28,-0.0001666362762451
714833,28593.32,-0.0001797629852294
714834,28593.36,-0.0001947128448486
714835,28593.4,-0.0002058340911865
714836,28593.44,-0.0002158614349365
714837,28593.48,-0.0002244302673339
714838,28593.52,-0.0002331813964843
714839,28593.56,-0.0002430264282226
714840,28593.6,-0.0002497721099853
714841,28593.64,-0.0002563354492187
714842,28593.68,-0.000262169555664
714843,28593.72,-0.0002658158569335
714844,28593.76,-0.0002659981689453
714845,28593.8,-0.0002654512329101
714846,28593.84,-0.0002630811157226
714847,28593.88,-0.0002669097595214
714848,28593.92,-0.0002751139526367
714849,28593.96,-0.0002835004577636
714850,28594.0,-0.0002816773071289
714851,28594.04,-0.0002707383728027
714852,28594.08,-0.0002680036315917
714853,28594.12,-0.0002687329101562
714854,28594.16,-0.0002672743835449
714855,28594.2,-0.0002601640930175
714856,28594.24,-0.000262169555664
714857,28594.28,-0.0002650866088867
714858,28594.32,-0.0002672743835449
714859,28594.36,-0.0002670920715332
714860,28594.4,-0.0002674566955566
714861,28594.44,-0.0002681859436035
714862,28594.48,-0.0002712853088378
714863,28594.52,-0.0002731084594726
714864,28594.56,-0.000274931640625
714865,28594.6,-0.0002760255126953
714866,28594.64,-0.0002763901367187
714867,28594.68,-0.0002756608886718
714868,28594.72,-0.0002738377380371
714869,28594.76,-0.0002716499633789
714870,28594.8,-0.0002707383728027
714871,28594.84,-0.0002763901367187
714872,28594.88,-0.0002851412963867
714873,28594.92,-0.0002884229736328
714874,28594.96,-0.0002798541564941
714875,28595.0,-0.0002716499633789
714876,28595.04,-0.0002723792114257
714877,28595.08,-0.0002727438354492
714878,28595.12,-0.0002667274475097
714879,28595.16,-0.0002618049316406
714880,28595.2,-0.0002659981689453
714881,28595.24,-0.0002687329101562
714882,28595.28,-0.0002694621582031
714883,28595.32,-0.0002687329101562
714884,28595.36,-0.0002680036315917
714885,28595.4,-0.0002701914367675
714886,28595.44,-0.0002727438354492
714887,28595.48,-0.0002745669860839
714888,28595.52,-0.0002758432006835
714889,28595.56,-0.000276572479248
714890,28595.6,-0.0002773017272949
714891,28595.64,-0.000276572479248
714892,28595.68,-0.0002740200500488
714893,28595.72,-0.0002734731140136
714894,28595.76,-0.0002727438354492
714895,28595.8,-0.0002802187805175
714896,28595.84,-0.0002960802001953
714897,28595.88,-0.0003095715637207
714898,28595.92,-0.0003148587036132
714899,28595.96,-0.0003232452087402
714900,28596.0,-0.0003436645202636
714901,28596.04,-0.0003697356262207
714902,28596.08,-0.0003885141296386
714903,28596.12,-0.0004058340759277
714904,28596.16,-0.00043773928833
714905,28596.2,-0.0004674566955566
714906,28596.24,-0.0004917046508789
714907,28596.28,-0.0005041020812988
714908,28596.32,-0.0005081130371093
714909,28596.36,-0.0005172288208007
714910,28596.4,-0.0005296262207031
714911,28596.44,-0.0005443937988281
714912,28596.48,-0.0005580674438476
714913,28596.52,-0.0005649954223632
714914,28596.56,-0.000572470336914
714915,28596.6,-0.0005768459472656
714916,28596.64,-0.0005680947875976
714917,28596.68,-0.000553144958496
714918,28596.72,-0.0005387420043945
714919,28596.76,-0.0005340018310546
714920,28596.8,-0.0005239744873046
714921,28596.84,-0.0005152233276367
714922,28596.88,-0.0005026435546875
714923,28596.92,-0.0004794895019531
714924,28596.96,-0.0004619872436523
714925,28597.0,-0.0004464904174804
714926,28597.04,-0.0004237009887695
714927,28597.08,-0.0004082041931152
714928,28597.12,-0.000393254333496
714929,28597.16,-0.0003801276245117
714930,28597.2,-0.0003653600769042
714931,28597.24,-0.0003597082824707
714932,28597.28,-0.0003631722717285
714933,28597.32,-0.0003733819580078
714934,28597.36,-0.0003803099365234
714935,28597.4,-0.0003850501403808
714936,28597.44,-0.0003859617004394
714937,28597.48,-0.0003788514099121
714938,28597.52,-0.0003622607116699
714939,28597.56,-0.0003336371765136
714940,28597.6,-0.0002896991882324
714941,28597.64,-0.0002512306213378
714942,28597.68,-0.0002178669128417
714943,28597.72,-0.0001781221466064
714944,28597.76,-0.0001206927947998
714945,28597.8,-4.229717254638672e-05
714946,28597.84,3.4822242736816405e-05
714947,28597.88,9.27985382080078e-05
714948,28597.92,0.0001398359069824
714949,28597.96,0.0001520510406494
714950,28598.0,0.0001409298095703
714951,28598.04,0.0001214220581054
714952,28598.08,0.0001024612579345
714953,28598.12,7.985414886474609e-05
714954,28598.16,6.326344680786132e-05
714955,28598.2,4.466727447509766e-05
714956,28598.24,2.370100212097168e-05
714957,28598.28,1.0756608963012696e-05
714958,28598.32,-4.01093864440918e-06
714959,28598.36,-1.7684593200683594e-05
714960,28598.4,-3.135824966430664e-05
714961,28598.44,-4.0838649749755855e-05
714962,28598.48,-5.925250625610352e-05
714963,28598.52,-8.751139068603516e-05
714964,28598.56,-0.0001201458511352
714965,28598.6,-0.0001403828582763
714966,28598.64,-0.0001465815887451
714967,28598.68,-0.0001546034545898
714968,28598.72,-0.000162807647705
714969,28598.76,-0.0001684594268798
714970,28598.8,-0.0001675478515625
714971,28598.84,-0.0001748404693603
