sample_index,time,pressure
689153,27566.12,-0.0005981768188476
689154,27566.16,-0.0005881494750976
689155,27566.2,-0.0005555150146484
689156,27566.24,-0.0005154056396484
689157,27566.28,-0.0004811303405761
689158,27566.32,-0.0004570647277832
689159,27566.36,-0.0004340929870605
689160,27566.4,-0.0003914311828613
689161,27566.44,-0.0003445761108398
689162,27566.48,-0.0002869644470214
689163,27566.52,-0.0002397447509765
689164,27566.56,-0.000199453048706
689165,27566.6,-0.0001739288940429
689166,27566.64,-0.0001489516906738
689167,27566.68,-0.0001208751144409
689168,27566.72,-8.477666473388671e-05
689169,27566.76,-3.865086364746094e-05
689170,27566.8,1.0938923835754394e-05
689171,27566.84,5.560619735717773e-05
689172,27566.88,8.842297363281249e-05
689173,27566.92,0.0001132178649902
689174,27566.96,0.0001259799423217
689175,27567.0,0.0001522333679199
689176,27567.04,0.0001883318176269
689177,27567.08,0.00022388331604
689178,27567.12,0.0002463081054687
689179,27567.16,0.0002680036315917
689180,27567.2,0.0002845943298339
689181,27567.24,0.0002714676208496
689182,27567.28,0.0002406563262939
689183,27567.32,0.0002162260742187
689184,27567.36,0.0001945305328369
689185,27567.4,0.0001797629852294
689186,27567.44,0.0001476754760742
689187,27567.48,0.0001057429351806
689188,27567.52,6.654512023925781e-05
689189,27567.56,3.846855163574218e-05
689190,27567.6,1.185050106048584e-05
689191,27567.64,-1.2762078285217284e-05
689192,27567.68,-3.701002502441406e-05
689193,27567.72,-5.4876937866210936e-05
689194,27567.76,-7.711941528320312e-05
689195,27567.8,-9.95442123413086e-05
689196,27567.84,-0.0001175934371948
689197,27567.88,-0.0001365542297363
689198,27567.92,-0.0001507748413085
689199,27567.96,-0.000165542388916
689200,27568.0,-0.0001786690979003
689201,27568.04,-0.0001883318176269
689202,27568.08,-0.000201640838623
689203,27568.12,-0.0002129443969726
689204,27568.16,-0.0002134913330078
689205,27568.2,-0.0002195077514648
689206,27568.24,-0.0002433910675048
689207,27568.28,-0.0002614402770996
689208,27568.32,-0.0002630811157226
689209,27568.36,-0.0002568824157714
689210,27568.4,-0.0002517775726318
689211,27568.44,-0.0002523245239257
689212,27568.48,-0.0002532360992431
689213,27568.52,-0.0002488605194091
689214,27568.56,-0.0002508659973144
689215,27568.6,-0.000256153137207
689216,27568.64,-0.0002590701904296
689217,27568.68,-0.0002619872436523
689218,27568.72,-0.0002588878784179
689219,27568.76,-0.0002596171264648
689220,27568.8,-0.0002692798461914
689221,27568.84,-0.0002751139526367
689222,27568.88,-0.0002747492980957
689223,27568.92,-0.0002740200500488
689224,27568.96,-0.0002738377380371
689225,27569.0,-0.0002734731140136
689226,27569.04,-0.0002740200500488
689227,27569.08,-0.000274931640625
689228,27569.12,-0.0002751139526367
689229,27569.16,-0.000274931640625
689230,27569.2,-0.0002740200500488
689231,27569.24,-0.0002732908020019
689232,27569.28,-0.000274931640625
689233,27569.32,-0.0002754785766601
689234,27569.36,-0.0002729261474609
689235,27569.4,-0.0002696444702148
689236,27569.44,-0.0002742023620605
689237,27569.48,-0.0002829534912109
689238,27569.52,-0.000286599822998
689239,27569.56,-0.0002774840393066
689240,27569.6,-0.0002720145874023
689241,27569.64,-0.000270556060791
689242,27569.68,-0.000270556060791
689243,27569.72,-0.0002680036315917
689244,27569.76,-0.0002650866088867
689245,27569.8,-0.0002689152221679
689246,27569.84,-0.0002720145874023
689247,27569.88,-0.0002716499633789
689248,27569.92,-0.0002714676208496
689249,27569.96,-0.0002680036315917
689250,27570.0,-0.000272196899414
689251,27570.04,-0.00027784866333
689252,27570.08,-0.0002804010925292
689253,27570.12,-0.0002798541564941
689254,27570.16,-0.0002820419311523
689255,27570.2,-0.0002944393615722
689256,27570.24,-0.0003130355529785
689257,27570.28,-0.0003325433044433
689258,27570.32,-0.0003531449279785
689259,27570.36,-0.000372834991455
689260,27570.4,-0.0003912488708496
689261,27570.44,-0.0004134913330078
689262,27570.48,-0.0004373746643066
689263,27570.52,-0.0004572470397949
689264,27570.56,-0.0004763901367187
689265,27570.6,-0.0004948040161132
689266,27570.64,-0.0004980856933593
689267,27570.68,-0.0005053782958984
689268,27570.72,-0.0005236098632812
689269,27570.76,-0.0005469462280273
689270,27570.8,-0.0005618960571289
689271,27570.84,-0.0005566089477539
689272,27570.88,-0.0005449407348632
689273,27570.92,-0.0005350957031249
689274,27570.96,-0.0005325432739257
689275,27571.0,-0.000531084777832
689276,27571.04,-0.0005261622314453
689277,27571.08,-0.0005121239624023
689278,27571.12,-0.0005095715637207
689279,27571.16,-0.000506654510498
689280,27571.2,-0.0005081130371093
689281,27571.24,-0.0005168641967773
689282,27571.28,-0.0005387420043945
689283,27571.32,-0.000557155883789
689284,27571.36,-0.0005644484863281
689285,27571.4,-0.0005690063476562
689286,27571.44,-0.000568459411621
689287,27571.48,-0.0005635369262695
689288,27571.52,-0.0005593436279296
689289,27571.56,-0.0005538742065429
689290,27571.6,-0.0005449407348632
689291,27571.64,-0.0005338195190429
689292,27571.68,-0.0005221513061523
689293,27571.72,-0.0005177757568359
689294,27571.76,-0.0005070191345214
689295,27571.8,-0.000484958984375
689296,27571.84,-0.0004623518676757
689297,27571.88,-0.0004590701904296
689298,27571.92,-0.0004479489440917
689299,27571.96,-0.0004368276977539
689300,27572.0,-0.0004235186767578
689301,27572.04,-0.0003835916137695
689302,27572.08,-0.0003257976379394
689303,27572.12,-0.000274931640625
689304,27572.16,-0.0002370100250244
689305,27572.2,-0.0001870556030273
689306,27572.24,-0.0001243391036987
689307,27572.28,-7.019142913818359e-05
689308,27572.32,-4.922515869140625e-06
689309,27572.36,7.547857666015624e-05
689310,27572.4,0.000142752960205
689311,27572.44,0.0001899726562499
689312,27572.48,0.0002251595306396
689313,27572.52,0.0002508659973144
689314,27572.56,0.0002652689208984
689315,27572.6,0.0002590701904296
689316,27572.64,0.0002512306213378
689317,27572.68,0.0002428441162109
689318,27572.72,0.0002350045623779
689319,27572.76,0.0002240656280517
689320,27572.8,0.0002014585266113
689321,27572.84,0.0001896080169677
689322,27572.88,0.0001642661743164
689323,27572.92,0.0001314494018554
689324,27572.96,8.07657241821289e-05
689325,27573.0,4.59434814453125e-05
689326,27573.04,2.989972686767578e-05
689327,27573.08,1.7319963455200194e-05
689328,27573.12,3.828623533248901e-06
689329,27573.16,-1.4767547607421874e-05
689330,27573.2,-3.2452140808105464e-05
689331,27573.24,-4.138559722900391e-05
689332,27573.28,-6.545123291015624e-05
689333,27573.32,-8.787602233886719e-05
689334,27573.36,-0.0001064721984863
689335,27573.4,-0.0001208751144409
689336,27573.44,-0.0001352780303955
689337,27573.48,-0.0001569735565185
689338,27573.52,-0.0001814038238525
689339,27573.56,-0.0001981768493652
689340,27573.6,-0.0002089334564208
689341,27573.64,-0.0002165906982421
689342,27573.68,-0.00022388331604
689343,27573.72,-0.0002293527832031
689344,27573.76,-0.0002357338104248
689345,27573.8,-0.0002432087554931
689346,27573.84,-0.0002444849548339
689347,27573.88,-0.0002381039123535
689348,27573.92,-0.0002448495941162
689349,27573.96,-0.0002590701904296
689350,27574.0,-0.0002687329101562
689351,27574.04,-0.0002656335449218
689352,27574.08,-0.0002567000732421
689353,27574.12,-0.0002528714599609
689354,27574.16,-0.0002530537872314
689355,27574.2,-0.0002530537872314
689356,27574.24,-0.0002505013580322
689357,27574.28,-0.0002530537872314
689358,27574.32,-0.0002590701904296
689359,27574.36,-0.0002616225891113
689360,27574.4,-0.0002623518676757
689361,27574.44,-0.0002599817504882
689362,27574.48,-0.0002643573303222
689363,27574.52,-0.0002716499633789
689364,27574.56,-0.000274931640625
689365,27574.6,-0.0002754785766601
689366,27574.64,-0.0002751139526367
689367,27574.68,-0.0002738377380371
689368,27574.72,-0.0002740200500488
689369,27574.76,-0.0002736554260253
689370,27574.8,-0.0002742023620605
689371,27574.84,-0.0002756608886718
689372,27574.88,-0.0002740200500488
689373,27574.92,-0.0002700091247558
689374,27574.96,-0.0002740200500488
689375,27575.0,-0.0002829534912109
689376,27575.04,-0.0002898815002441
689377,27575.08,-0.0002816773071289
689378,27575.12,-0.0002745669860839
689379,27575.16,-0.000272196899414
689380,27575.2,-0.0002723792114257
689381,27575.24,-0.0002701914367675
689382,27575.28,-0.0002665451049804
689383,27575.32,-0.0002670920715332
689384,27575.36,-0.0002711029968261
689385,27575.4,-0.0002716499633789
689386,27575.44,-0.0002712853088378
689387,27575.48,-0.0002683682861328
689388,27575.52,-0.0002707383728027
689389,27575.56,-0.000276572479248
689390,27575.6,-0.0002783956298828
689391,27575.64,-0.0002785779418945
689392,27575.68,-0.0002769371032714
689393,27575.72,-0.000274931640625
689394,27575.76,-0.0002754785766601
689395,27575.8,-0.0002756608886718
689396,27575.84,-0.0002760255126953
689397,27575.88,-0.0002754785766601
689398,27575.92,-0.0002756608886718
689399,27575.96,-0.0002747492980957
689400,27576.0,-0.0002785779418945
689401,27576.04,-0.0002893345336914
689402,27576.08,-0.0003064721984863
689403,27576.12,-0.0003188696289062
689404,27576.16,-0.000346763885498
689405,27576.2,-0.0003890610656738
689406,27576.24,-0.0004300820312499
689407,27576.28,-0.0004525068359375
689408,27576.32,-0.0004656335449218
689409,27576.36,-0.0004793071899414
689410,27576.4,-0.0005030082092285
689411,27576.44,-0.0005261622314453
689412,27576.48,-0.0005434822387695
689413,27576.52,-0.0005478577880859
689414,27576.56,-0.0005608021850585
689415,27576.6,-0.0005637192382812
689416,27576.64,-0.0005653600463867
689417,27576.68,-0.0005701002807617
689418,27576.72,-0.0005866909790039
689419,27576.76,-0.0006029170532226
689420,27576.8,-0.0005983591308593
689421,27576.84,-0.0005870556030273
689422,27576.88,-0.0005768459472656
689423,27576.92,-0.0005633546142578
689424,27576.96,-0.0005520510253906
689425,27577.0,-0.0005376481323242
689426,27577.04,-0.000525068359375
689427,27577.08,-0.000517046508789
689428,27577.12,-0.0005152233276367
689429,27577.16,-0.0005137648315429
689430,27577.2,-0.0005070191345214
689431,27577.24,-0.0005004557800292
689432,27577.28,-0.0004962625427246
689433,27577.32,-0.0004891522216796
689434,27577.36,-0.0004871467590332
689435,27577.4,-0.0004818596191406
689436,27577.44,-0.0004616225891113
689437,27577.48,-0.0004355515136718
689438,27577.52,-0.000421695526123
689439,27577.56,-0.0004069279785156
689440,27577.6,-0.0003883318176269
689441,27577.64,-0.0003642661743164
689442,27577.68,-0.0003489516906738
689443,27577.72,-0.0003243391113281
689444,27577.76,-0.0003095715637207
689445,27577.8,-0.0002997265319824
689446,27577.84,-0.0002951686401367
689447,27577.88,-0.0002889699096679
689448,27577.92,-0.0002594348144531
689449,27577.96,-0.0002251595306396
689450,27578.0,-0.0001768459472656
689451,27578.04,-0.0001148587036132
689452,27578.08,-3.117593383789063e-05
689453,27578.12,6.144029235839843e-05
689454,27578.16,0.0001713764801025
689455,27578.2,0.0002774840393066
689456,27578.24,0.0003722880554199
689457,27578.28,0.0004351868591308
689458,27578.32,0.0004419325256347
689459,27578.36,0.0004202369995117
689460,27578.4,0.0003859617004394
689461,27578.44,0.0003496809387207
689462,27578.48,0.0003343664550781
689463,27578.52,0.0003041020812988
689464,27578.56,0.000262169555664
689465,27578.6,0.0002421148529052
689466,27578.64,0.0002009115753173
689467,27578.68,0.0001560619812011
689468,27578.72,0.0001106654510498
689469,27578.76,7.256153106689453e-05
689470,27578.8,4.266180419921875e-05
689471,27578.84,8.02187728881836e-06
689472,27578.88,-3.3363719940185544e-05
689473,27578.92,-7.511394500732422e-05
689474,27578.96,-0.0001093892440795
689475,27579.0,-0.0001365542297363
689476,27579.04,-0.0001595259704589
689477,27579.08,-0.000177757522583
689478,27579.12,-0.0001925250701904
689479,27579.16,-0.0002069279785156
689480,27579.2,-0.0002191431121826
689481,27579.24,-0.0002302643585205
689482,27579.28,-0.0002373746490478
689483,27579.32,-0.0002426618041992
689484,27579.36,-0.0002495897827148
689485,27579.4,-0.0002570647277832
689486,27579.44,-0.0002556062011718
689487,27579.48,-0.0002546946258544
689488,27579.52,-0.0002667274475097
689489,27579.56,-0.0002783956298828
689490,27579.6,-0.0002800364685058
689491,27579.64,-0.0002740200500488
689492,27579.68,-0.0002667274475097
689493,27579.72,-0.0002649042663574
689494,27579.76,-0.0002665451049804
689495,27579.8,-0.0002647219543457
689496,27579.84,-0.0002619872436523
689497,27579.88,-0.0002652689208984
689498,27579.92,-0.000270556060791
689499,27579.96,-0.0002716499633789
689500,27580.0,-0.0002709206848144
689501,27580.04,-0.0002669097595214
689502,27580.08,-0.0002727438354492
689503,27580.12,-0.0002794895019531
689504,27580.16,-0.0002816773071289
689505,27580.2,-0.0002809480285644
689506,27580.24,-0.0002794895019531
689507,27580.28,-0.0002794895019531
689508,27580.32,-0.0002791248779296
689509,27580.36,-0.0002794895019531
689510,27580.4,-0.0002796718139648
689511,27580.44,-0.0002798541564941
689512,27580.48,-0.0002796718139648
689513,27580.52,-0.0002787602539062
689514,27580.56,-0.0002789425659179
689515,27580.6,-0.0002789425659179
689516,27580.64,-0.0002787602539062
689517,27580.68,-0.0002783956298828
689518,27580.72,-0.000278213317871
689519,27580.76,-0.0002794895019531
689520,27580.8,-0.0002773017272949
689521,27580.84,-0.0002727438354492
689522,27580.88,-0.000276207824707
689523,27580.92,-0.0002851412963867
689524,27580.96,-0.0002929808654785
689525,27581.0,-0.000284958984375
689526,27581.04,-0.0002773017272949
689527,27581.08,-0.0002747492980957
689528,27581.12,-0.0002756608886718
689529,27581.16,-0.0002754785766601
689530,27581.2,-0.0002712853088378
689531,27581.24,-0.0002689152221679
689532,27581.28,-0.0002731084594726
689533,27581.32,-0.000276572479248
689534,27581.36,-0.0002758432006835
689535,27581.4,-0.0002714676208496
689536,27581.44,-0.0002714676208496
689537,27581.48,-0.0002776663513183
689538,27581.52,-0.0002827711791992
689539,27581.56,-0.0002827711791992
689540,27581.6,-0.0002816773071289
689541,27581.64,-0.0002807657165527
689542,27581.68,-0.0002802187805175
689543,27581.72,-0.0002804010925292
689544,27581.76,-0.0002827711791992
689545,27581.8,-0.000286235168457
689546,27581.84,-0.0002913400268554
689547,27581.88,-0.0002971741027832
689548,27581.92,-0.0002969917907714
689549,27581.96,-0.0002953509521484
689550,27582.0,-0.0002937101135253
689551,27582.04,-0.0002927985229492
689552,27582.08,-0.0002958978881835
689553,27582.12,-0.000302278930664
689554,27582.16,-0.0003134001770019
689555,27582.2,-0.0003248860473632
689556,27582.24,-0.0003287146606445
689557,27582.28,-0.0003241567993164
689558,27582.32,-0.0003321786499023
689559,27582.36,-0.0003564266052246
689560,27582.4,-0.0003841385498046
689561,27582.44,-0.0003985414733886
689562,27582.48,-0.0004041932373046
689563,27582.52,-0.0004045578918457
689564,27582.56,-0.0004047402038574
689565,27582.6,-0.0004145852355957
689566,27582.64,-0.0004262534179687
689567,27582.68,-0.0004246125793457
689568,27582.72,-0.0004145852355957
689569,27582.76,-0.000413309020996
689570,27582.8,-0.0004034639892578
689571,27582.84,-0.0003952597961425
689572,27582.88,-0.0003919781188964
689573,27582.92,-0.0003939835815429
689574,27582.96,-0.0003897903442382
689575,27583.0,-0.0003761166687011
689576,27583.04,-0.0003657247009277
689577,27583.08,-0.0003540565185546
689578,27583.12,-0.0003418413696289
689579,27583.16,-0.0003369188537597
689580,27583.2,-0.0003409298095703
689581,27583.24,-0.0003453053588867
689582,27583.28,-0.0003396535949707
689583,27583.32,-0.0003325433044433
689584,27583.36,-0.0003237921447753
689585,27583.4,-0.0003119416503906
689586,27583.44,-0.0002907930603027
689587,27583.48,-0.0002700091247558
689588,27583.52,-0.0002530537872314
689589,27583.56,-0.0002237010040283
689590,27583.6,-0.0001846855010986
689591,27583.64,-0.0001487693634033
689592,27583.68,-0.0001081130371093
689593,27583.72,-6.672743988037109e-05
689594,27583.76,-9.662715911865234e-06
689595,27583.8,4.448495864868164e-05
689596,27583.84,6.581585693359375e-05
689597,27583.88,6.946216583251953e-05
689598,27583.92,5.542388153076172e-05
689599,27583.96,3.372834777832031e-05
689600,27584.0,8.933454513549804e-06
689601,27584.04,-3.445761108398437e-05
689602,27584.08,-6.381039047241211e-05
689603,27584.12,-8.751139068603516e-05
689604,27584.16,-0.0001028258895874
689605,27584.2,-0.000132725616455
689606,27584.24,-0.0001659070129394
689607,27584.28,-0.0001925250701904
689608,27584.32,-0.0002127620697021
689609,27584.36,-0.0002253418426513
689610,27584.4,-0.0002353691864013
689611,27584.44,-0.0002444849548339
689612,27584.48,-0.0002519598846435
689613,27584.52,-0.0002581585998535
689614,27584.56,-0.0002632634277343
689615,27584.6,-0.000266180480957
689616,27584.64,-0.00026782131958
689617,27584.68,-0.0002692798461914
689618,27584.72,-0.0002709206848144
689619,27584.76,-0.000272196899414
689620,27584.8,-0.0002738377380371
689621,27584.84,-0.0002758432006835
689622,27584.88,-0.0002725615234375
689623,27584.92,-0.0002683682861328
689624,27584.96,-0.0002738377380371
689625,27585.0,-0.0002833181457519
689626,27585.04,-0.0002867821350097
689627,27585.08,-0.0002794895019531
689628,27585.12,-0.0002729261474609
689629,27585.16,-0.0002698267822265
689630,27585.2,-0.000270556060791
689631,27585.24,-0.0002712853088378
689632,27585.28,-0.0002672743835449
689633,27585.32,-0.0002654512329101
689634,27585.36,-0.0002718322753906
689635,27585.4,-0.0002738377380371
689636,27585.44,-0.0002729261474609
689637,27585.48,-0.0002681859436035
689638,27585.52,-0.0002692798461914
689639,27585.56,-0.0002767547912597
689640,27585.6,-0.0002813126525878
689641,27585.64,-0.0002816773071289
689642,27585.68,-0.0002800364685058
689643,27585.72,-0.000278213317871
689644,27585.76,-0.0002785779418945
689645,27585.8,-0.0002791248779296
689646,27585.84,-0.0002791248779296
689647,27585.88,-0.0002783956298828
689648,27585.92,-0.0002780309753417
689649,27585.96,-0.0002783956298828
689650,27586.0,-0.0002780309753417
689651,27586.04,-0.00027784866333
689652,27586.08,-0.0002776663513183
689653,27586.12,-0.0002796718139648
689654,27586.16,-0.0002785779418945
689655,27586.2,-0.0002736554260253
689656,27586.24,-0.000274931640625
689657,27586.28,-0.000282224243164
689658,27586.32,-0.0002918869628906
689659,27586.36,-0.00028787600708
689660,27586.4,-0.0002787602539062
689661,27586.44,-0.0002747492980957
689662,27586.48,-0.000274931640625
689663,27586.52,-0.0002756608886718
689664,27586.56,-0.0002736554260253
689665,27586.6,-0.0002754785766601
689666,27586.64,-0.0002835004577636
689667,27586.68,-0.0002953509521484
689668,27586.72,-0.0003057429199218
689669,27586.76,-0.0003186873168945
689670,27586.8,-0.0003325433044433
689671,27586.84,-0.0003546034545898
689672,27586.88,-0.0003770282592773
689673,27586.92,-0.0003883318176269
689674,27586.96,-0.0003934366455078
689675,27587.0,-0.0003998176879882
689676,27587.04,-0.0004200546874999
689677,27587.08,-0.0004419325256347
689678,27587.12,-0.0004556062011718
689679,27587.16,-0.0004612579650878
689680,27587.2,-0.0004588878784179
689681,27587.24,-0.0004526891479492
689682,27587.28,-0.0004464904174804
689683,27587.32,-0.0004382862243652
689684,27587.36,-0.0004311759338378
689685,27587.4,-0.0004249772033691
689686,27587.44,-0.0004178669128417
689687,27587.48,-0.0004034639892578
689688,27587.52,-0.000371194152832
689689,27587.56,-0.0003516864013671
689690,27587.6,-0.0003363719177246
689691,27587.64,-0.000332725616455
689692,27587.68,-0.0003288969726562
689693,27587.72,-0.0003144940795898
689694,27587.76,-0.0003028258972167
689695,27587.8,-0.0003002734680175
689696,27587.84,-0.0002989972534179
689697,27587.88,-0.0002944393615722
689698,27587.92,-0.0002851412963867
689699,27587.96,-0.0002758432006835
689700,27588.0,-0.0002718322753906
689701,27588.04,-0.0002652689208984
689702,27588.08,-0.0002545122985839
689703,27588.12,-0.0002426618041992
689704,27588.16,-0.0002379216003417
689705,27588.2,-0.0002262534179687
689706,27588.24,-0.0001892433929443
689707,27588.28,-0.0001400182342529
689708,27588.32,-8.277119445800781e-05
689709,27588.36,-2.789425659179688e-05
689710,27588.4,4.922515869140625e-06
689711,27588.44,1.8049224853515625e-05
689712,27588.48,1.677301788330078e-05
689713,27588.52,8.02187728881836e-06
689714,27588.56,-7.110300540924072e-06
689715,27588.6,-3.3181404113769527e-05
689716,27588.64,-6.016408157348632e-05
689717,27588.68,-8.678213500976563e-05
689718,27588.72,-0.0001154056472778
689719,27588.76,-0.0001414767456054
689720,27588.8,-0.0001637192382812
689721,27588.84,-0.0001761166839599
689722,27588.88,-0.0001936189575195
689723,27588.92,-0.0002204193267822
689724,27588.96,-0.0002441203308105
689725,27589.0,-0.0002525068359375
689726,27589.04,-0.0002503190460205
689727,27589.08,-0.0002464904327392
689728,27589.12,-0.0002486782073974
689729,27589.16,-0.0002530537872314
689730,27589.2,-0.0002543299865722
689731,27589.24,-0.0002545122985839
689732,27589.28,-0.0002579762878417
689733,27589.32,-0.0002645396423339
689734,27589.36,-0.0002650866088867
689735,27589.4,-0.0002632634277343
689736,27589.44,-0.0002590701904296
689737,27589.48,-0.0002639927062988
689738,27589.52,-0.0002725615234375
689739,27589.56,-0.000276207824707
689740,27589.6,-0.000276572479248
689741,27589.64,-0.000274931640625
689742,27589.68,-0.0002751139526367
689743,27589.72,-0.0002751139526367
689744,27589.76,-0.0002754785766601
689745,27589.8,-0.0002756608886718
689746,27589.84,-0.0002758432006835
689747,27589.88,-0.0002751139526367
689748,27589.92,-0.0002751139526367
689749,27589.96,-0.000274931640625
689750,27590.0,-0.0002756608886718
689751,27590.04,-0.000274931640625
689752,27590.08,-0.0002758432006835
689753,27590.12,-0.0002752962646484
689754,27590.16,-0.0002751139526367
689755,27590.2,-0.0002747492980957
689756,27590.24,-0.0002754785766601
689757,27590.28,-0.0002811303405761
689758,27590.32,-0.0002896991882324
689759,27590.36,-0.0002926162109375
689760,27590.4,-0.000305013671875
689761,27590.44,-0.0003241567993164
689762,27590.48,-0.0003409298095703
689763,27590.52,-0.0003412944335937
689764,27590.56,-0.0003305378112792
689765,27590.6,-0.0003177757568359
689766,27590.64,-0.0003137648010253
689767,27590.68,-0.0003148587036132
689768,27590.72,-0.0003128532409667
689769,27590.76,-0.0003132178649902
689770,27590.8,-0.0003155879516601
689771,27590.84,-0.0003237921447753
689772,27590.88,-0.0003257976379394
689773,27590.92,-0.0003257976379394
689774,27590.96,-0.0003274384765625
689775,27591.0,-0.000336736541748
689776,27591.04,-0.0003493163146972
689777,27591.08,-0.0003518687133789
689778,27591.12,-0.0003567912597656
689779,27591.16,-0.0003631722717285
689780,27591.2,-0.0003668186035156
689781,27591.24,-0.000371194152832
689782,27591.28,-0.0003741112060546
689783,27591.32,-0.0003717411193847
689784,27591.36,-0.0003649954528808
689785,27591.4,-0.0003573381958007
689786,27591.44,-0.0003502278747558
689787,27591.48,-0.0003358249816894
689788,27591.52,-0.0003115770263671
689789,27591.56,-0.0002847766723632
689790,27591.6,-0.0002656335449218
689791,27591.64,-0.0002437556915283
689792,27591.68,-0.0002191431121826
689793,27591.72,-0.0001868732910156
689794,27591.76,-0.0001544211425781
689795,27591.8,-0.0001195989074707
689796,27591.84,-9.371012115478516e-05
689797,27591.88,-7.821331024169921e-05
689798,27591.92,-7.42023696899414e-05
689799,27591.96,-7.037374877929687e-05
689800,27592.0,-7.857794189453125e-05
689801,27592.04,-0.0001062898788452
