sample_index,time,pressure
774581,30983.24,4.834152277273965e-05
774582,30983.28,5.340026108971992e-05
774583,30983.32,5.1515123586594765e-05
774584,30983.36,5.063351246157197e-05
774585,30983.4,5.4099875169461245e-05
774586,30983.44,6.648350561797253e-05
774587,30983.48,6.586438612767907e-05
774588,30983.52,5.557407830962917e-05
774589,30983.56,4.939171165889739e-05
774590,30983.6,4.4697258532838166e-05
774591,30983.64,3.4192830742279445e-05
774592,30983.68,2.52422359582518e-05
774593,30983.72,1.1689752946605394e-05
774594,30983.76,-9.072909338611852e-07
774595,30983.8,-2.140687457620336e-05
774596,30983.84,-2.638591307380047e-05
774597,30983.88,-3.062156758963229e-05
774598,30983.92,-4.4643340050896654e-05
774599,30983.96,-4.679939913264736e-05
774600,30984.0,-4.019991855222052e-05
774601,30984.04,-3.141057578082585e-05
774602,30984.08,-2.7792292680072887e-05
774603,30984.12,-2.6192204891551827e-05
774604,30984.16,-2.296677541770449e-05
774605,30984.2,-2.4042883642381625e-05
774606,30984.24,-2.6944406200742904e-05
774607,30984.28,-3.09755077942151e-05
774608,30984.32,-3.6824249122076096e-05
774609,30984.36,-4.543831307801625e-05
774610,30984.4,-5.057283412913375e-05
774611,30984.44,-5.74341723426338e-05
774612,30984.48,-6.729384763310286e-05
774613,30984.52,-7.451747924821252e-05
774614,30984.56,-7.439548504232509e-05
774615,30984.6,-6.775985694511734e-05
774616,30984.64,-6.98189020482749e-05
774617,30984.68,-7.578594357020085e-05
774618,30984.72,-8.042958058714077e-05
774619,30984.76,-8.493437525914453e-05
774620,30984.8,-9.246978272614876e-05
774621,30984.84,-9.659617581467224e-05
774622,30984.88,-0.0001040727221727
774623,30984.92,-0.0001122855808179
774624,30984.96,-0.0001288417484905
774625,30985.0,-0.0001462254561208
774626,30985.04,-0.0001678055729209
774627,30985.08,-0.0001988481305331
774628,30985.12,-0.0002260622048283
774629,30985.16,-0.0002479850306865
774630,30985.2,-0.000262988437251
774631,30985.24,-0.0002825118679693
774632,30985.28,-0.0003034716983085
774633,30985.32,-0.0003268087507623
774634,30985.36,-0.000342060310598
774635,30985.4,-0.0003567441809082
774636,30985.44,-0.0003599281087256
774637,30985.48,-0.0003593835707785
774638,30985.52,-0.0003504695082887
774639,30985.56,-0.0003338318025238
774640,30985.6,-0.0003102528935689
774641,30985.64,-0.000290357472875
774642,30985.68,-0.0002685457785006
774643,30985.72,-0.0002478890743284
774644,30985.76,-0.0002233409861801
774645,30985.8,-0.0001897276937652
774646,30985.84,-0.000169647942776
774647,30985.88,-0.0001668990319762
774648,30985.92,-0.0001637726340564
774649,30985.96,-0.0001482042628745
774650,30986.0,-0.000132744110832
774651,30986.04,-0.000119964065393
774652,30986.08,-0.000118571599052
774653,30986.12,-0.000113823445999
774654,30986.16,-0.0001097269458265
774655,30986.2,-0.0001044802977041
774656,30986.24,-9.867470491175262e-05
774657,30986.28,-9.532466491040172e-05
774658,30986.32,-9.220006548617248e-05
774659,30986.36,-8.777258998659888e-05
774660,30986.4,-8.190526487288313e-05
774661,30986.44,-7.8634845557468e-05
774662,30986.48,-7.746232423403124e-05
774663,30986.52,-7.63823500343373e-05
774664,30986.56,-7.622137101297832e-05
774665,30986.6,-7.632600415239632e-05
774666,30986.64,-7.571411028407578e-05
774667,30986.68,-7.513673033631555e-05
774668,30986.72,-7.502882633520244e-05
774669,30986.76,-7.531345045926439e-05
774670,30986.8,-7.559710836186374e-05
774671,30986.84,-7.585777280969219e-05
774672,30986.88,-7.517722588211515e-05
774673,30986.92,-7.350524980017181e-05
774674,30986.96,-7.27430273747375e-05
774675,30987.0,-7.379242291058527e-05
774676,30987.04,-7.49889886435211e-05
774677,30987.08,-7.581702593971153e-05
774678,30987.12,-6.92529690802327e-05
774679,30987.16,-6.032249286205849e-05
774680,30987.2,-6.712795807149045e-05
774681,30987.24,-7.921449254967554e-05
774682,30987.28,-8.114219758305414e-05
774683,30987.32,-7.738213727006675e-05
774684,30987.36,-7.438075892068209e-05
774685,30987.4,-7.528573398970911e-05
774686,30987.44,-7.979444487460412e-05
774687,30987.48,-8.10966440387044e-05
774688,30987.52,-8.158350275899994e-05
774689,30987.56,-7.93385782887705e-05
774690,30987.6,-7.616847287996818e-05
774691,30987.64,-7.38460189930017e-05
774692,30987.68,-6.99289762736478e-05
774693,30987.72,-6.332467737251732e-05
774694,30987.76,-4.9634367755998654e-05
774695,30987.8,-3.498859850763829e-05
774696,30987.84,-2.266178614163896e-05
774697,30987.88,-8.221676506482369e-06
774698,30987.92,4.921537202456232e-06
774699,30987.96,1.3304316613301698e-05
774700,30988.0,2.0864880252554795e-05
774701,30988.04,2.731754356121974e-05
774702,30988.08,2.2476367980295767e-05
774703,30988.12,1.3739457829251436e-05
774704,30988.16,9.132191388431152e-06
774705,30988.2,1.3548649229669528e-05
774706,30988.24,2.5770506938168464e-05
774707,30988.28,3.607502994156641e-05
774708,30988.32,3.487366390772999e-05
774709,30988.36,3.591675984360834e-05
774710,30988.4,3.520869592576025e-05
774711,30988.44,3.405263590846006e-05
774712,30988.48,3.5898796531073325e-05
774713,30988.52,2.812820413367604e-05
774714,30988.56,2.2423119896195672e-05
774715,30988.6,2.4137360924975663e-05
774716,30988.64,2.682376099581362e-05
774717,30988.68,2.216786191242983e-05
774718,30988.72,1.577924380025567e-05
774719,30988.76,-3.4413799060476535e-07
774720,30988.8,-1.605049995063896e-05
774721,30988.84,-3.4312090139628915e-05
774722,30988.88,-3.187532542316491e-05
774723,30988.92,-3.007235215358977e-05
774724,30988.96,-3.853539365790052e-05
774725,30989.0,-4.1783024400322064e-05
774726,30989.04,-4.534098932919365e-05
774727,30989.08,-4.348759029862052e-05
774728,30989.12,-4.895591439681888e-05
774729,30989.16,-6.144484697563198e-05
774730,30989.2,-7.658419118539764e-05
774731,30989.24,-8.176436290272106e-05
774732,30989.28,-7.73438590286905e-05
774733,30989.32,-7.012335556887418e-05
774734,30989.36,-6.381025474901748e-05
774735,30989.4,-5.900518175981269e-05
774736,30989.44,-5.858221732420476e-05
774737,30989.48,-5.813779864340752e-05
774738,30989.52,-5.823214300708767e-05
774739,30989.56,-6.016281091717222e-05
774740,30989.6,-7.268916941172111e-05
774741,30989.64,-9.018496165469552e-05
774742,30989.68,-0.0001029864543484
774743,30989.72,-0.0001159327410304
774744,30989.76,-0.0001301385724079
774745,30989.8,-0.0001457665561341
774746,30989.84,-0.0001647392923635
774747,30989.88,-0.0001893653846224
774748,30989.92,-0.0002169212057902
774749,30989.96,-0.0002395691814355
774750,30990.0,-0.0002484971329081
774751,30990.04,-0.0002595694889437
774752,30990.08,-0.0002739557858353
774753,30990.12,-0.0002890370333011
774754,30990.16,-0.0002987609383503
774755,30990.2,-0.0003046222197173
774756,30990.24,-0.0003077584406851
774757,30990.28,-0.0003028003550081
774758,30990.32,-0.0002823237900538
774759,30990.36,-0.0002540624075268
774760,30990.4,-0.0002307887331844
774761,30990.44,-0.0002103941176506
774762,30990.48,-0.0001906832054253
774763,30990.52,-0.0001730694472686
774764,30990.56,-0.000158181436691
774765,30990.6,-0.0001444614533543
774766,30990.64,-0.0001306823281792
774767,30990.68,-0.0001189923698011
774768,30990.72,-0.0001093640488042
774769,30990.76,-0.0001017613287585
774770,30990.8,-9.53789073942796e-05
774771,30990.84,-8.844206251735513e-05
774772,30990.88,-8.300209822625217e-05
774773,30990.92,-8.118789643853402e-05
774774,30990.96,-8.061555975375904e-05
774775,30991.0,-8.001881129928634e-05
774776,30991.04,-7.363656381640258e-05
774777,30991.08,-6.708008139811256e-05
774778,30991.12,-6.935195361714289e-05
774779,30991.16,-7.940810097111262e-05
774780,30991.2,-8.342973583691319e-05
774781,30991.24,-7.876852439253255e-05
774782,30991.28,-7.512969770900662e-05
774783,30991.32,-7.387276706011928e-05
774784,30991.36,-7.9294166474838e-05
774785,30991.4,-8.0678167370305e-05
774786,30991.44,-8.087100306094927e-05
774787,30991.48,-8.063897256436926e-05
774788,30991.52,-7.825770508873574e-05
774789,30991.56,-7.685607408219301e-05
774790,30991.6,-7.546583077464958e-05
774791,30991.64,-7.392253022873517e-05
774792,30991.68,-7.088074226346445e-05
774793,30991.72,-6.975874135181879e-05
774794,30991.76,-6.988764890869859e-05
774795,30991.8,-6.962533890991337e-05
774796,30991.84,-6.981146479226521e-05
774797,30991.88,-6.97756346239393e-05
774798,30991.92,-6.948490387828487e-05
774799,30991.96,-6.96065404828257e-05
774800,30992.0,-7.006722235373993e-05
774801,30992.04,-7.06844073685288e-05
774802,30992.08,-7.0703830154449e-05
774803,30992.12,-7.025303052227254e-05
774804,30992.16,-6.948954295130193e-05
774805,30992.2,-6.798638315786826e-05
774806,30992.24,-6.736746658126736e-05
774807,30992.28,-6.909989525087592e-05
774808,30992.32,-7.035085010497414e-05
774809,30992.36,-7.075565869123632e-05
774810,30992.4,-6.483136950153511e-05
774811,30992.44,-5.774501023118701e-05
774812,30992.48,-6.494077887148402e-05
774813,30992.52,-7.555804398856481e-05
774814,30992.56,-7.64313222734616e-05
774815,30992.6,-7.289411741679323e-05
774816,30992.64,-7.055242315153115e-05
774817,30992.68,-7.187338691841934e-05
774818,30992.72,-7.640574180080748e-05
774819,30992.76,-7.653864581781248e-05
774820,30992.8,-7.640061527236111e-05
774821,30992.84,-7.375964228757622e-05
774822,30992.88,-7.042501926407572e-05
774823,30992.92,-6.639554868379312e-05
774824,30992.96,-5.674607119486876e-05
774825,30993.0,-3.946741865692154e-05
774826,30993.04,-9.950361105860064e-06
774827,30993.08,3.3168850896707815e-05
774828,30993.12,7.275923407546357e-05
774829,30993.16,9.820580909956375e-05
774830,30993.2,0.0001063706574254
774831,30993.24,0.0001021633629155
774832,30993.28,9.21226774558982e-05
774833,30993.32,7.893017475366329e-05
774834,30993.36,6.995522728916361e-05
774835,30993.4,6.588417145188895e-05
774836,30993.44,7.100325743175138e-05
774837,30993.48,8.48373131762547e-05
774838,30993.52,8.630014505886941e-05
774839,30993.56,8.022006453761271e-05
774840,30993.6,7.877842660981313e-05
774841,30993.64,8.031814643933092e-05
774842,30993.68,8.960489525971787e-05
774843,30993.72,8.448832117673256e-05
774844,30993.76,7.110789684528416e-05
774845,30993.8,6.390092536875249e-05
774846,30993.84,6.453571157742962e-05
774847,30993.88,5.639110851620588e-05
774848,30993.92,5.491812689992958e-05
774849,30993.96,4.264254401434112e-05
774850,30994.0,2.1864434554183903e-05
774851,30994.04,-6.338712701980416e-06
774852,30994.08,-3.0374075241231988e-05
774853,30994.12,-4.194765414917318e-05
774854,30994.16,-6.030511422769687e-05
774855,30994.2,-7.082942364370124e-05
774856,30994.24,-7.432086192028704e-05
774857,30994.28,-7.327307231710483e-05
774858,30994.32,-8.593466129009862e-05
774859,30994.36,-0.0001016288015275
774860,30994.4,-0.0001193189871464
774861,30994.44,-0.0001439534724241
774862,30994.48,-0.0001762105450806
774863,30994.52,-0.0002116450303476
774864,30994.56,-0.0002417121040485
774865,30994.6,-0.0002599943055971
774866,30994.64,-0.0002724457271278
774867,30994.68,-0.0002837485859424
774868,30994.72,-0.0002959961800971
774869,30994.76,-0.0003059546525348
774870,30994.8,-0.0003098017269857
774871,30994.84,-0.000308219536561
774872,30994.88,-0.0002974783179668
774873,30994.92,-0.0002731820054202
774874,30994.96,-0.000248446525316
774875,30995.0,-0.0002359621809808
774876,30995.04,-0.0002322596071931
774877,30995.08,-0.0002165639139705
774878,30995.12,-0.000197738999804
774879,30995.16,-0.0001792245032746
774880,30995.2,-0.000167522302345
774881,30995.24,-0.0001605289711703
774882,30995.28,-0.0001491859401608
774883,30995.32,-0.000138386247879
774884,30995.36,-0.0001268086424205
774885,30995.4,-0.000119010812165
774886,30995.44,-0.0001122799072567
774887,30995.48,-0.0001048912161993
774888,30995.52,-9.556818572677886e-05
774889,30995.56,-8.775996803458206e-05
774890,30995.6,-8.373944265565763e-05
774891,30995.64,-8.140206974448837e-05
774892,30995.68,-7.971337440645392e-05
774893,30995.72,-7.93330175042001e-05
774894,30995.76,-7.83326175887819e-05
774895,30995.8,-7.749240776420556e-05
774896,30995.84,-7.659590265956806e-05
774897,30995.88,-7.653934648574654e-05
774898,30995.92,-7.660743235523104e-05
774899,30995.96,-7.672121034830822e-05
774900,30996.0,-7.521457616766211e-05
774901,30996.04,-7.43871828686944e-05
774902,30996.08,-7.480161435030447e-05
774903,30996.12,-7.53787270504852e-05
774904,30996.16,-7.559886761822357e-05
774905,30996.2,-7.143563803111191e-05
774906,30996.24,-6.413019052405374e-05
774907,30996.28,-6.842465394806973e-05
774908,30996.32,-7.932389972235074e-05
774909,30996.36,-8.23090447274962e-05
774910,30996.4,-7.890128917525326e-05
774911,30996.44,-7.658556896917295e-05
774912,30996.48,-7.690883461633713e-05
774913,30996.52,-8.208570483817782e-05
774914,30996.56,-8.291214325123495e-05
774915,30996.6,-8.311981210666218e-05
774916,30996.64,-8.250378335763618e-05
774917,30996.68,-8.102476404452208e-05
774918,30996.72,-8.014691129146562e-05
774919,30996.76,-7.915597610190241e-05
774920,30996.8,-7.745298874006388e-05
774921,30996.84,-7.456443026909714e-05
774922,30996.88,-7.337303464945724e-05
774923,30996.92,-7.353556489747743e-05
774924,30996.96,-7.31736612181936e-05
774925,30997.0,-7.35376885929637e-05
774926,30997.04,-7.364628336875749e-05
774927,30997.08,-7.362250452681869e-05
774928,30997.12,-7.355307759685925e-05
774929,30997.16,-7.385779070327877e-05
774930,30997.2,-7.412216932845429e-05
774931,30997.24,-7.323625984048736e-05
774932,30997.28,-7.320004388440814e-05
774933,30997.32,-7.393178623164154e-05
774934,30997.36,-7.48221604189862e-05
774935,30997.4,-7.387063093732013e-05
774936,30997.44,-6.60472177270259e-05
774937,30997.48,-6.31803266283907e-05
774938,30997.52,-7.293430079086935e-05
774939,30997.56,-8.067219196638253e-05
774940,30997.6,-7.875584601495782e-05
774941,30997.64,-7.589515883684921e-05
774942,30997.68,-7.467469643486534e-05
774943,30997.72,-7.753095392113015e-05
774944,30997.76,-7.904138009884045e-05
774945,30997.8,-7.581168824047761e-05
774946,30997.84,-7.170004744775235e-05
774947,30997.88,-6.255830170807254e-05
774948,30997.92,-5.3321230254608105e-05
774949,30997.96,-4.238224511167732e-05
774950,30998.0,-3.04259299661048e-05
774951,30998.04,-1.715212592236835e-05
774952,30998.08,-4.103984700020836e-06
774953,30998.12,2.929076304072046e-06
774954,30998.16,1.0149463023729964e-05
774955,30998.2,1.7446990255607716e-05
774956,30998.24,2.361844438364697e-05
774957,30998.28,2.7387961614778403e-05
774958,30998.32,3.185139215105775e-05
774959,30998.36,3.812638507948288e-05
774960,30998.4,4.648302966200168e-05
774961,30998.44,4.586695089671914e-05
774962,30998.48,4.221827099908164e-05
774963,30998.52,4.432307829954428e-05
774964,30998.56,5.240525842277424e-05
774965,30998.6,5.872264325830248e-05
774966,30998.64,5.2686882331475925e-05
774967,30998.68,4.171051701043486e-05
774968,30998.72,3.7785316638885066e-05
774969,30998.76,3.503512566406245e-05
774970,30998.8,2.904016370170925e-05
774971,30998.84,2.971525194569398e-05
774972,30998.88,2.208558574086465e-05
774973,30998.92,1.4573127332615944e-05
774974,30998.96,-3.0337334037198205e-06
774975,30999.0,-9.725754097581902e-06
774976,30999.04,-1.3857353528115644e-05
774977,30999.08,-1.959429830534713e-05
774978,30999.12,-1.6045941310719533e-05
774979,30999.16,-7.400075496039188e-06
774980,30999.2,6.28627051213937e-06
774981,30999.24,1.0419015110588326e-05
774982,30999.28,7.867823340032477e-06
774983,30999.32,2.9539123262907714e-06
774984,30999.36,-1.1566740363283103e-06
774985,30999.4,-5.065918276791478e-06
774986,30999.44,-1.174050025943741e-05
774987,30999.48,-2.012978327235307e-05
774988,30999.52,-2.692033693384913e-05
774989,30999.56,-3.245576152676487e-05
774990,30999.6,-4.670363642770025e-05
774991,30999.64,-6.755024099389274e-05
774992,30999.68,-8.925481553484243e-05
774993,30999.72,-0.0001053975022588
774994,30999.76,-0.0001222808067674
774995,30999.8,-0.0001472953709944
774996,30999.84,-0.000174543383525
774997,30999.88,-0.0002124710846232
774998,30999.92,-0.0002409609000871
774999,30999.96,-0.0002641036255276
775000,31000.0,-0.0002827466564692
775001,31000.04,-0.0002941577266305
775002,31000.08,-0.0003091657515284
775003,31000.12,-0.0003169423597617
775004,31000.16,-0.0003086825536085
775005,31000.2,-0.0002988206921487
775006,31000.24,-0.000286780428671
775007,31000.28,-0.0002764641652903
775008,31000.32,-0.0002617514803632
775009,31000.36,-0.0002488393029266
775010,31000.4,-0.0002365431364665
775011,31000.44,-0.0002217795898591
775012,31000.48,-0.0002061479536348
775013,31000.52,-0.0001939003834614
775014,31000.56,-0.0001832944507593
775015,31000.6,-0.0001744063021616
775016,31000.64,-0.0001670340810591
775017,31000.68,-0.0001585263312374
775018,31000.72,-0.0001490303114279
775019,31000.76,-0.0001393709336174
775020,31000.8,-0.0001311735550135
775021,31000.84,-0.0001216859359651
775022,31000.88,-0.0001139483237314
775023,31000.92,-0.0001097730353281
775024,31000.96,-0.0001067389120173
775025,31001.0,-0.0001031008315946
775026,31001.04,-9.311902831808506e-05
775027,31001.08,-8.487322274676069e-05
775028,31001.12,-8.618244022085685e-05
775029,31001.16,-9.592912228305824e-05
775030,31001.2,-9.69940432983756e-05
775031,31001.24,-9.159024716879418e-05
775032,31001.28,-8.717260158179509e-05
775033,31001.32,-8.701004226575346e-05
775034,31001.36,-9.180083595220792e-05
775035,31001.4,-9.044900358721864e-05
775036,31001.44,-9.068138021584002e-05
775037,31001.48,-9.20094013725635e-05
775038,31001.52,-8.83885197825303e-05
775039,31001.56,-8.482992814244498e-05
775040,31001.6,-8.21068397201916e-05
775041,31001.64,-8.054959620052212e-05
775042,31001.68,-7.800277425783661e-05
775043,31001.72,-7.786072721739414e-05
775044,31001.76,-7.817671619795803e-05
775045,31001.8,-7.873039029751393e-05
775046,31001.84,-7.893597556592661e-05
775047,31001.88,-7.898422564508167e-05
775048,31001.92,-7.834760675011447e-05
775049,31001.96,-7.852597350870423e-05
775050,31002.0,-7.893140176490702e-05
775051,31002.04,-7.961449484408726e-05
775052,31002.08,-7.920910332168623e-05
775053,31002.12,-7.917315680356908e-05
775054,31002.16,-7.869249806345281e-05
775055,31002.2,-7.908850224761601e-05
775056,31002.24,-7.962251160423931e-05
775057,31002.28,-7.993919071179914e-05
775058,31002.32,-7.889581278463061e-05
775059,31002.36,-7.858229458913184e-05
775060,31002.4,-7.938056285849622e-05
775061,31002.44,-8.058206036004857e-05
775062,31002.48,-8.090685268838442e-05
775063,31002.52,-7.874383019719295e-05
775064,31002.56,-7.331164720071639e-05
775065,31002.6,-7.557588834444459e-05
775066,31002.64,-8.423424422917727e-05
775067,31002.68,-8.772244008907763e-05
775068,31002.72,-8.363304289575696e-05
775069,31002.76,-8.042187638561097e-05
775070,31002.8,-7.984631113261312e-05
775071,31002.84,-8.452329438734594e-05
775072,31002.88,-8.501024990879173e-05
775073,31002.92,-8.150443316153585e-05
775074,31002.96,-7.879786953104581e-05
775075,31003.0,-7.156045509835387e-05
775076,31003.04,-5.887704132153563e-05
775077,31003.08,-4.287983970175726e-05
775078,31003.12,-3.0803084429534046e-05
775079,31003.16,-1.870356432046353e-05
775080,31003.2,-6.94619431732145e-06
775081,31003.24,1.2536038039986225e-06
775082,31003.28,7.191130302118164e-06
775083,31003.32,1.3180467407764797e-05
775084,31003.36,1.604314879136219e-05
775085,31003.4,1.8828220087823868e-05
775086,31003.44,2.3967293382207704e-05
775087,31003.48,2.837189332968123e-05
775088,31003.52,3.2187834017200586e-05
775089,31003.56,3.177447460285596e-05
775090,31003.6,2.879939002522308e-05
775091,31003.64,2.3471314475303297e-05
775092,31003.68,2.0564490990326577e-05
775093,31003.72,2.279973853308353e-05
775094,31003.76,2.25865551690924e-05
775095,31003.8,1.601765454424545e-05
775096,31003.84,9.518670489680356e-06
775097,31003.88,3.2060402035277046e-06
775098,31003.92,1.8741877570870228e-06
775099,31003.96,-1.786223489823311e-06
775100,31004.0,-1.4198599823844526e-05
775101,31004.04,-2.5786783447658395e-05
775102,31004.08,-2.83292043693396e-05
775103,31004.12,-2.985933962926962e-05
775104,31004.16,-2.459367298369373e-05
775105,31004.2,-1.7179903066964734e-05
775106,31004.24,-2.4831336420734905e-05
775107,31004.28,-3.73812166066094e-05
775108,31004.32,-5.306655558592785e-05
775109,31004.36,-4.7259659087598594e-05
775110,31004.4,-3.856546576196561e-05
775111,31004.44,-3.156060871988105e-05
775112,31004.48,-2.045624419492696e-05
775113,31004.52,-8.327105194840355e-06
775114,31004.56,3.9190439814026924e-06
775115,31004.6,4.607463646328267e-06
775116,31004.64,-7.051332564351454e-06
775117,31004.68,-2.424716887861569e-05
775118,31004.72,-4.084095743984015e-05
775119,31004.76,-5.2090625326060814e-05
775120,31004.8,-5.703242185578728e-05
775121,31004.84,-5.728761710376584e-05
775122,31004.88,-5.661393947831605e-05
775123,31004.92,-6.0324255256625285e-05
775124,31004.96,-5.935224457387275e-05
775125,31005.0,-5.7006344386696e-05
775126,31005.04,-5.767220623880085e-05
775127,31005.08,-6.100911845842074e-05
775128,31005.12,-5.875069462702728e-05
775129,31005.16,-5.4871445940809e-05
775130,31005.2,-5.647840667845633e-05
775131,31005.24,-6.02978229765051e-05
775132,31005.28,-6.617790223435312e-05
775133,31005.32,-8.437327095972676e-05
775134,31005.36,-0.0001043080727621
775135,31005.4,-0.0001258012002042
775136,31005.44,-0.0001528294018296
775137,31005.48,-0.0001824521736792
775138,31005.52,-0.0002184867254045
775139,31005.56,-0.0002510494804088
775140,31005.6,-0.0002786424558441
775141,31005.64,-0.0003202806166594
775142,31005.68,-0.0003665746874368
775143,31005.72,-0.0003808047381495
775144,31005.76,-0.0003666944692313
775145,31005.8,-0.0003381293401784
775146,31005.84,-0.0003183984482796
775147,31005.88,-0.0003015470484063
775148,31005.92,-0.0002862320472696
775149,31005.96,-0.0002727070796781
775150,31006.0,-0.0002652911418323
775151,31006.04,-0.0002610687468726
775152,31006.08,-0.0002572777312165
775153,31006.12,-0.0002505689213045
775154,31006.16,-0.0002369043653376
775155,31006.2,-0.0002238454819599
775156,31006.24,-0.0002083578406207
775157,31006.28,-0.0001929361996259
775158,31006.32,-0.0001787884074133
775159,31006.36,-0.0001649270161421
775160,31006.4,-0.0001517947290175
775161,31006.44,-0.0001388516031193
775162,31006.48,-0.0001259714475544
775163,31006.52,-0.0001141220158354
775164,31006.56,-0.0001028996147531
775165,31006.6,-9.438843977678072e-05
775166,31006.64,-8.970814303695555e-05
775167,31006.68,-8.766087884847603e-05
775168,31006.72,-8.654063486580586e-05
775169,31006.76,-7.999293474623674e-05
775170,31006.8,-7.292521218727652e-05
775171,31006.84,-7.488633951975567e-05
775172,31006.88,-8.380792065677654e-05
775173,31006.92,-8.557629252319311e-05
775174,31006.96,-7.810325415901089e-05
775175,31007.0,-7.024367798952135e-05
775176,31007.04,-6.060255457567073e-05
775177,31007.08,-5.48228426620722e-05
775178,31007.12,-3.258048689526163e-05
775179,31007.16,-8.380190940283063e-06
775180,31007.2,1.262185820647026e-05
775181,31007.24,3.651471445535824e-05
775182,31007.28,4.994139034873804e-05
775183,31007.32,6.227196161044789e-05
775184,31007.36,7.203375963119275e-05
775185,31007.4,8.747555870728362e-05
775186,31007.44,9.961398307123726e-05
775187,31007.48,0.0001063031783394
775188,31007.52,0.0001121553189462
775189,31007.56,0.0001131427864348
775190,31007.6,0.0001117553294882
775191,31007.64,0.0001144698404389
775192,31007.68,0.0001111298150161
775193,31007.72,0.0001006129775449
775194,31007.76,8.598123876631273e-05
775195,31007.8,8.363405396848454e-05
775196,31007.84,9.10523169608966e-05
