sample_index,time,pressure
780894,31235.76,-0.0002432087554931
780895,31235.8,-0.0002446672668457
780896,31235.84,-0.0002464904327392
780897,31235.88,-0.0002479489440917
780898,31235.92,-0.0002486782073974
780899,31235.96,-0.0002501367340087
780900,31236.0,-0.0002505013580322
780901,31236.04,-0.0002506836853027
780902,31236.08,-0.0002539653625488
780903,31236.12,-0.000256153137207
780904,31236.16,-0.0002563354492187
780905,31236.2,-0.000256153137207
780906,31236.24,-0.0002550592498779
780907,31236.28,-0.0002545122985839
780908,31236.32,-0.0002550592498779
780909,31236.36,-0.0002543299865722
780910,31236.4,-0.0002543299865722
780911,31236.44,-0.0002552415618896
780912,31236.48,-0.0002565177612304
780913,31236.52,-0.0002557885131835
780914,31236.56,-0.0002554238739013
780915,31236.6,-0.0002548769378662
780916,31236.64,-0.000256153137207
780917,31236.68,-0.0002574293518066
780918,31236.72,-0.0002585232543945
780919,31236.76,-0.0002583409118652
780920,31236.8,-0.0002565177612304
780921,31236.84,-0.0002576116638183
780922,31236.88,-0.00025779397583
780923,31236.92,-0.0002612579650878
780924,31236.96,-0.0002619872436523
780925,31237.0,-0.0002601640930175
780926,31237.04,-0.0002581585998535
780927,31237.08,-0.0002588878784179
780928,31237.12,-0.0002590701904296
780929,31237.16,-0.00025779397583
780930,31237.2,-0.0002592525024414
780931,31237.24,-0.0002649042663574
780932,31237.28,-0.0002747492980957
780933,31237.32,-0.0002844120178222
780934,31237.36,-0.000290610748291
780935,31237.4,-0.000298268005371
780936,31237.44,-0.0003093892517089
780937,31237.48,-0.0003192342834472
780938,31237.52,-0.0003274384765625
780939,31237.56,-0.0003340018310546
780940,31237.6,-0.0003392889709472
780941,31237.64,-0.0003465815734863
780942,31237.68,-0.0003518687133789
780943,31237.72,-0.000351139465332
780944,31237.76,-0.000357155883789
780945,31237.8,-0.0003624430236816
780946,31237.84,-0.0003659070129394
780947,31237.88,-0.0003666362915039
780948,31237.92,-0.0003617137756347
780949,31237.96,-0.0003553327331542
780950,31238.0,-0.0003513217773437
780951,31238.04,-0.0003493163146972
780952,31238.08,-0.0003440291748046
780953,31238.12,-0.0003372835083007
780954,31238.16,-0.0003330902404785
780955,31238.2,-0.000331084777832
780956,31238.24,-0.0003290793151855
780957,31238.28,-0.0003285323486328
780958,31238.32,-0.0003312670898437
780959,31238.36,-0.0003360072937011
780960,31238.4,-0.0003380127563476
780961,31238.44,-0.0003416590576171
780962,31238.48,-0.0003431175842285
780963,31238.52,-0.0003425706481933
780964,31238.56,-0.0003392889709472
780965,31238.6,-0.0003330902404785
780966,31238.64,-0.0003323609924316
780967,31238.68,-0.0003285323486328
780968,31238.72,-0.0003247037353515
780969,31238.76,-0.0003201458435058
780970,31238.8,-0.0003108477478027
780971,31238.84,-0.0003017319946289
780972,31238.88,-0.000296627166748
780973,31238.92,-0.0002942570495605
780974,31238.96,-0.0002902461242675
780975,31239.0,-0.0002771194152832
780976,31239.04,-0.0002649042663574
780977,31239.08,-0.0002517775726318
780978,31239.12,-0.0002446672668457
780979,31239.16,-0.0002373746490478
780980,31239.2,-0.0002308112945556
780981,31239.24,-0.0002244302673339
780982,31239.28,-0.0002160437469482
780983,31239.32,-0.000205469467163
780984,31239.36,-0.0001938012695312
780985,31239.4,-0.0001863263397216
780986,31239.44,-0.0001812215118408
780987,31239.48,-0.0001790337219238
780988,31239.52,-0.0001815861358642
780989,31239.56,-0.0001843208770751
780990,31239.6,-0.0001892433929443
780991,31239.64,-0.0001970829467773
780992,31239.68,-0.000199453048706
780993,31239.72,-0.0002018231506347
780994,31239.76,-0.0002025524139404
780995,31239.8,-0.0002060164031982
780996,31239.84,-0.0002074749298095
780997,31239.88,-0.0002100273437499
780998,31239.92,-0.0002120328216552
780999,31239.96,-0.0002164083862304
781000,31240.0,-0.0002211485900878
781001,31240.04,-0.0002231540527343
781002,31240.08,-0.0002246125793457
781003,31240.12,-0.00022771194458
781004,31240.16,-0.0002317228851318
781005,31240.2,-0.0002353691864013
781006,31240.24,-0.0002375569763183
781007,31240.28,-0.0002402917022705
781008,31240.32,-0.0002419325408935
781009,31240.36,-0.00024393800354
781010,31240.4,-0.0002453965301513
781011,31240.44,-0.0002464904327392
781012,31240.48,-0.0002479489440917
781013,31240.52,-0.0002490428466796
781014,31240.56,-0.0002503190460205
781015,31240.6,-0.0002510483093261
781016,31240.64,-0.0002519598846435
781017,31240.68,-0.0002528714599609
781018,31240.72,-0.0002534184112548
781019,31240.76,-0.0002537830352783
781020,31240.8,-0.0002539653625488
781021,31240.84,-0.0002537830352783
781022,31240.88,-0.0002541476745605
781023,31240.92,-0.0002554238739013
781024,31240.96,-0.0002579762878417
781025,31241.0,-0.0002588878784179
781026,31241.04,-0.0002572470397949
781027,31241.08,-0.0002556062011718
781028,31241.12,-0.0002548769378662
781029,31241.16,-0.0002559708251953
781030,31241.2,-0.0002552415618896
781031,31241.24,-0.0002545122985839
781032,31241.28,-0.0002554238739013
781033,31241.32,-0.0002567000732421
781034,31241.36,-0.0002568824157714
781035,31241.4,-0.0002570647277832
781036,31241.44,-0.0002552415618896
781037,31241.48,-0.0002568824157714
781038,31241.52,-0.0002572470397949
781039,31241.56,-0.0002592525024414
781040,31241.6,-0.0002592525024414
781041,31241.64,-0.0002583409118652
781042,31241.68,-0.00025779397583
781043,31241.72,-0.0002576116638183
781044,31241.76,-0.0002587055664062
781045,31241.8,-0.0002588878784179
781046,31241.84,-0.0002588878784179
781047,31241.88,-0.0002590701904296
781048,31241.92,-0.0002594348144531
781049,31241.96,-0.0002587055664062
781050,31242.0,-0.0002581585998535
781051,31242.04,-0.0002585232543945
781052,31242.08,-0.0002592525024414
781053,31242.12,-0.0002587055664062
781054,31242.16,-0.0002581585998535
781055,31242.2,-0.0002594348144531
781056,31242.24,-0.0002634457702636
781057,31242.28,-0.0002645396423339
781058,31242.32,-0.000262169555664
781059,31242.36,-0.0002596171264648
781060,31242.4,-0.0002616225891113
781061,31242.44,-0.0002656335449218
781062,31242.48,-0.0002670920715332
781063,31242.52,-0.0002696444702148
781064,31242.56,-0.0002756608886718
781065,31242.6,-0.0002845943298339
781066,31242.64,-0.0002933454895019
781067,31242.68,-0.0002977210388183
781068,31242.72,-0.0003051959838867
781069,31242.76,-0.000315041015625
781070,31242.8,-0.0003221513061523
781071,31242.84,-0.0003259799499511
781072,31242.88,-0.0003316317138671
781073,31242.92,-0.0003360072937011
781074,31242.96,-0.0003394712829589
781075,31243.0,-0.000342752960205
781076,31243.04,-0.000348404724121
781077,31243.08,-0.0003549680786132
781078,31243.12,-0.0003586144104003
781079,31243.16,-0.0003578851318359
781080,31243.2,-0.0003549680786132
781081,31243.24,-0.0003520510559082
781082,31243.28,-0.0003456700134277
781083,31243.32,-0.0003358249816894
781084,31243.36,-0.0003272561340332
781085,31243.4,-0.0003212397460937
781086,31243.44,-0.0003170464782714
781087,31243.48,-0.0003186873168945
781088,31243.52,-0.000318322692871
781089,31243.56,-0.0003095715637207
781090,31243.6,-0.0003019143066406
781091,31243.64,-0.0002991795654296
781092,31243.68,-0.0002984503173828
781093,31243.72,-0.000294986328125
781094,31243.76,-0.0002968094787597
781095,31243.8,-0.0003031905212402
781096,31243.84,-0.0003064721984863
781097,31243.88,-0.0003062898864746
781098,31243.92,-0.000310665435791
781099,31243.96,-0.0003163172302246
781100,31244.0,-0.0003186873168945
781101,31244.04,-0.0003139471130371
781102,31244.08,-0.0002991795654296
781103,31244.12,-0.0002776663513183
781104,31244.16,-0.0002599817504882
781105,31244.2,-0.0002510483093261
781106,31244.24,-0.00024393800354
781107,31244.28,-0.0002393801269531
781108,31244.32,-0.00023391065979
781109,31244.36,-0.0002264357299804
781110,31244.4,-0.0002189608001708
781111,31244.44,-0.0002123974456787
781112,31244.48,-0.0002076572418212
781113,31244.52,-0.0002034639892578
781114,31244.56,-0.0002009115753173
781115,31244.6,-0.0002014585266113
781116,31244.64,-0.0002020054626464
781117,31244.68,-0.0001998176879882
781118,31244.72,-0.0001976298980712
781119,31244.76,-0.0001979945220947
781120,31244.8,-0.0002003646240234
781121,31244.84,-0.0002036463012695
781122,31244.88,-0.0002076572418212
781123,31244.92,-0.0002096627197265
781124,31244.96,-0.0002125797576904
781125,31245.0,-0.0002165906982421
781126,31245.04,-0.0002220601654052
781127,31245.08,-0.0002258887786865
781128,31245.12,-0.0002302643585205
781129,31245.16,-0.0002309936218261
781130,31245.2,-0.0002322698211669
781131,31245.24,-0.0002351868743896
781132,31245.28,-0.0002370100250244
781133,31245.32,-0.0002390154876708
781134,31245.36,-0.0002395624389648
781135,31245.4,-0.0002415679168701
781136,31245.44,-0.00024393800354
781137,31245.48,-0.0002444849548339
781138,31245.52,-0.0002443026428222
781139,31245.56,-0.000245578842163
781140,31245.6,-0.0002474020080566
781141,31245.64,-0.0002497721099853
781142,31245.68,-0.000249954421997
781143,31245.72,-0.0002508659973144
781144,31245.76,-0.0002514129486083
781145,31245.8,-0.0002526891479492
781146,31245.84,-0.0002523245239257
781147,31245.88,-0.0002517775726318
781148,31245.92,-0.0002530537872314
781149,31245.96,-0.0002526891479492
781150,31246.0,-0.0002528714599609
781151,31246.04,-0.0002536007232666
781152,31246.08,-0.0002534184112548
781153,31246.12,-0.0002543299865722
781154,31246.16,-0.0002537830352783
781155,31246.2,-0.0002537830352783
781156,31246.24,-0.0002546946258544
781157,31246.28,-0.0002545122985839
781158,31246.32,-0.0002534184112548
781159,31246.36,-0.0002530537872314
781160,31246.4,-0.0002545122985839
781161,31246.44,-0.0002583409118652
781162,31246.48,-0.0002572470397949
781163,31246.52,-0.0002550592498779
781164,31246.56,-0.0002537830352783
781165,31246.6,-0.0002536007232666
781166,31246.64,-0.0002545122985839
781167,31246.68,-0.0002537830352783
781168,31246.72,-0.0002521421966552
781169,31246.76,-0.0002530537872314
781170,31246.8,-0.0002548769378662
781171,31246.84,-0.0002592525024414
781172,31246.88,-0.0002636280822753
781173,31246.92,-0.0002725615234375
781174,31246.96,-0.0002873290710449
781175,31247.0,-0.0003000911560058
781176,31247.04,-0.000310665435791
781177,31247.08,-0.0003179580688476
781178,31247.12,-0.0003241567993164
781179,31247.16,-0.0003292616271972
781180,31247.2,-0.0003338194885253
781181,31247.24,-0.0003372835083007
781182,31247.28,-0.0003453053588867
781183,31247.32,-0.0003639015502929
781184,31247.36,-0.0003823153991699
781185,31247.4,-0.0003978122253417
781186,31247.44,-0.0004041932373046
781187,31247.48,-0.0004067456665039
781188,31247.52,-0.0004045578918457
781189,31247.56,-0.0003967183227539
781190,31247.6,-0.0003876025390625
781191,31247.64,-0.0003885141296386
781192,31247.68,-0.0003896080322265
781193,31247.72,-0.0003843208618164
781194,31247.76,-0.0003664539489746
781195,31247.8,-0.0003473108520507
781196,31247.84,-0.0003402005310058
781197,31247.88,-0.000342752960205
781198,31247.92,-0.0003447584228515
781199,31247.96,-0.0003422060241699
781200,31248.0,-0.0003294439392089
781201,31248.04,-0.0003205104675292
781202,31248.08,-0.000312670928955
781203,31248.12,-0.0003077484130859
781204,31248.16,-0.0003070191345214
781205,31248.2,-0.0003095715637207
781206,31248.24,-0.0003121239624023
781207,31248.28,-0.0003128532409667
781208,31248.32,-0.0003108477478027
781209,31248.36,-0.0003081130371093
781210,31248.4,-0.0003041020812988
781211,31248.44,-0.0002957155761718
781212,31248.48,-0.0002860528564453
781213,31248.52,-0.0002745669860839
781214,31248.56,-0.0002618049316406
781215,31248.6,-0.0002488605194091
781216,31248.64,-0.0002402917022705
781217,31248.68,-0.0002326344604492
781218,31248.72,-0.0002284412078857
781219,31248.76,-0.00022388331604
781220,31248.8,-0.0002189608001708
781221,31248.84,-0.0002134913330078
781222,31248.88,-0.0002083865051269
781223,31248.92,-0.0002009115753173
781224,31248.96,-0.0001965360107421
781225,31249.0,-0.0001939835968017
781226,31249.04,-0.0001927073822021
781227,31249.08,-0.0001905195922851
781228,31249.12,-0.0001908842315673
781229,31249.16,-0.0001897903289794
781230,31249.2,-0.0001879671783447
781231,31249.24,-0.0001839562377929
781232,31249.28,-0.0001839562377929
781233,31249.32,-0.0001865086517333
781234,31249.36,-0.0001892433929443
781235,31249.4,-0.0001928896942138
781236,31249.44,-0.0001961713714599
781237,31249.48,-0.0001987237854003
781238,31249.52,-0.000203281677246
781239,31249.56,-0.0002069279785156
781240,31249.6,-0.0002102096557617
781241,31249.64,-0.0002125797576904
781242,31249.68,-0.0002144029083251
781243,31249.72,-0.0002151321716308
781244,31249.76,-0.0002187784881591
781245,31249.8,-0.0002220601654052
781246,31249.84,-0.0002258887786865
781247,31249.88,-0.0002268003692626
781248,31249.92,-0.00022771194458
781249,31249.96,-0.0002295350952148
781250,31250.0,-0.0002308112945556
781251,31250.04,-0.0002329990844726
781252,31250.08,-0.0002329990844726
781253,31250.12,-0.00023391065979
781254,31250.16,-0.0002362807617187
781255,31250.2,-0.0002375569763183
781256,31250.24,-0.0002373746490478
781257,31250.28,-0.0002371923370361
781258,31250.32,-0.0002395624389648
781259,31250.36,-0.0002417502288818
781260,31250.4,-0.0002433910675048
781261,31250.44,-0.0002443026428222
781262,31250.48,-0.0002444849548339
781263,31250.52,-0.0002450319061279
781264,31250.56,-0.0002457611694335
781265,31250.6,-0.0002452142181396
781266,31250.64,-0.000246125793457
781267,31250.68,-0.0002466727447509
781268,31250.72,-0.0002472196807861
781269,31250.76,-0.000246125793457
781270,31250.8,-0.0002464904327392
781271,31250.84,-0.0002466727447509
781272,31250.88,-0.0002495897827148
781273,31250.92,-0.0002505013580322
781274,31250.96,-0.0002492251586914
781275,31251.0,-0.00024776663208
781276,31251.04,-0.0002474020080566
781277,31251.08,-0.0002472196807861
781278,31251.12,-0.0002472196807861
781279,31251.16,-0.0002459434814453
781280,31251.2,-0.0002466727447509
781281,31251.24,-0.0002472196807861
781282,31251.28,-0.0002484958953857
781283,31251.32,-0.0002472196807861
781284,31251.36,-0.0002464904327392
781285,31251.4,-0.0002470373687744
781286,31251.44,-0.0002488605194091
781287,31251.48,-0.0002492251586914
781288,31251.52,-0.000249954421997
781289,31251.56,-0.0002492251586914
781290,31251.6,-0.0002490428466796
781291,31251.64,-0.0002492251586914
781292,31251.68,-0.0002494074707031
781293,31251.72,-0.0002495897827148
781294,31251.76,-0.0002495897827148
781295,31251.8,-0.0002503190460205
781296,31251.84,-0.000249954421997
781297,31251.88,-0.0002494074707031
781298,31251.92,-0.0002492251586914
781299,31251.96,-0.0002515952606201
781300,31252.0,-0.0002536007232666
781301,31252.04,-0.0002519598846435
781302,31252.08,-0.0002505013580322
781303,31252.12,-0.0002503190460205
781304,31252.16,-0.0002505013580322
781305,31252.2,-0.0002495897827148
781306,31252.24,-0.0002490428466796
781307,31252.28,-0.0002488605194091
781308,31252.32,-0.0002506836853027
781309,31252.36,-0.0002532360992431
781310,31252.4,-0.0002532360992431
781311,31252.44,-0.0002534184112548
781312,31252.48,-0.0002567000732421
781313,31252.52,-0.0002639927062988
781314,31252.56,-0.0002729261474609
781315,31252.6,-0.0002827711791992
781316,31252.64,-0.0002940747375488
781317,31252.68,-0.0003024612426757
781318,31252.72,-0.0003084776611328
781319,31252.76,-0.0003135824890136
781320,31252.8,-0.0003188696289062
781321,31252.84,-0.0003245214233398
781322,31252.88,-0.000332725616455
781323,31252.92,-0.0003391066589355
781324,31252.96,-0.0003407474975585
781325,31253.0,-0.0003422060241699
781326,31253.04,-0.0003447584228515
781327,31253.08,-0.0003474931640625
781328,31253.12,-0.0003456700134277
781329,31253.16,-0.0003349133911132
781330,31253.2,-0.0003278031005859
781331,31253.24,-0.0003278031005859
781332,31253.28,-0.0003256152954101
781333,31253.32,-0.0003203281555175
781334,31253.36,-0.0003086599731445
781335,31253.4,-0.0002997265319824
781336,31253.44,-0.0002924338989257
781337,31253.48,-0.0002864175109863
781338,31253.52,-0.0002847766723632
781339,31253.56,-0.0002860528564453
781340,31253.6,-0.000284958984375
781341,31253.64,-0.0002794895019531
781342,31253.68,-0.0002696444702148
781343,31253.72,-0.000256153137207
781344,31253.76,-0.0002468550567626
781345,31253.8,-0.0002410209655761
781346,31253.84,-0.0002348222351074
781347,31253.88,-0.0002293527832031
781348,31253.92,-0.0002235186920166
781349,31253.96,-0.0002193254241943
781350,31254.0,-0.0002158614349365
781351,31254.04,-0.000215496810913
781352,31254.08,-0.0002149498596191
781353,31254.12,-0.0002136736602783
781354,31254.16,-0.0002122151336669
781355,31254.2,-0.0002129443969726
781356,31254.24,-0.0002145852355957
781357,31254.28,-0.0002153144989013
781358,31254.32,-0.0002176845855712
781359,31254.36,-0.0002202370147705
781360,31254.4,-0.000223336364746
781361,31254.44,-0.00022388331604
781362,31254.48,-0.0002247948913574
781363,31254.52,-0.0002268003692626
781364,31254.56,-0.0002297174072265
781365,31254.6,-0.0002324521331787
781366,31254.64,-0.0002348222351074
781367,31254.68,-0.000236098449707
781368,31254.72,-0.0002370100250244
781369,31254.76,-0.0002390154876708
781370,31254.8,-0.0002391978149414
781371,31254.84,-0.0002404740142822
781372,31254.88,-0.0002415679168701
781373,31254.92,-0.0002424794921875
781374,31254.96,-0.0002433910675048
781375,31255.0,-0.0002463081054687
781376,31255.04,-0.0002479489440917
781377,31255.08,-0.0002474020080566
781378,31255.12,-0.0002470373687744
781379,31255.16,-0.000246125793457
781380,31255.2,-0.0002475843200683
781381,31255.24,-0.0002472196807861
781382,31255.28,-0.0002470373687744
781383,31255.32,-0.0002475843200683
781384,31255.36,-0.0002486782073974
781385,31255.4,-0.0002486782073974
781386,31255.44,-0.0002474020080566
781387,31255.48,-0.0002468550567626
781388,31255.52,-0.0002484958953857
781389,31255.56,-0.0002497721099853
781390,31255.6,-0.0002508659973144
781391,31255.64,-0.0002512306213378
781392,31255.68,-0.0002508659973144
781393,31255.72,-0.0002515952606201
781394,31255.76,-0.0002501367340087
781395,31255.8,-0.0002501367340087
781396,31255.84,-0.0002512306213378
781397,31255.88,-0.0002506836853027
781398,31255.92,-0.0002497721099853
781399,31255.96,-0.0002503190460205
781400,31256.0,-0.0002525068359375
781401,31256.04,-0.0002545122985839
781402,31256.08,-0.0002546946258544
781403,31256.12,-0.0002521421966552
781404,31256.16,-0.0002510483093261
781405,31256.2,-0.0002503190460205
781406,31256.24,-0.0002505013580322
781407,31256.28,-0.0002494074707031
781408,31256.32,-0.0002492251586914
781409,31256.36,-0.0002501367340087
781410,31256.4,-0.0002514129486083
781411,31256.44,-0.0002510483093261
781412,31256.48,-0.0002501367340087
781413,31256.52,-0.0002495897827148
781414,31256.56,-0.0002508659973144
781415,31256.6,-0.0002528714599609
781416,31256.64,-0.0002523245239257
781417,31256.68,-0.0002519598846435
781418,31256.72,-0.0002523245239257
781419,31256.76,-0.0002519598846435
781420,31256.8,-0.0002521421966552
781421,31256.84,-0.0002519598846435
781422,31256.88,-0.0002525068359375
781423,31256.92,-0.0002526891479492
781424,31256.96,-0.0002521421966552
781425,31257.0,-0.0002525068359375
781426,31257.04,-0.0002543299865722
781427,31257.08,-0.0002568824157714
781428,31257.12,-0.0002552415618896
781429,31257.16,-0.0002526891479492
781430,31257.2,-0.0002523245239257
781431,31257.24,-0.0002523245239257
781432,31257.28,-0.0002517775726318
781433,31257.32,-0.0002526891479492
781434,31257.36,-0.0002536007232666
781435,31257.4,-0.0002608933410644
781436,31257.44,-0.00026782131958
781437,31257.48,-0.0002743846740722
781438,31257.52,-0.0002809480285644
781439,31257.56,-0.0002918869628906
781440,31257.6,-0.0003053782958984
781441,31257.64,-0.0003168641662597
781442,31257.68,-0.0003219689941406
781443,31257.72,-0.0003268915100097
781444,31257.76,-0.0003314494018554
781445,31257.8,-0.0003336371765136
781446,31257.84,-0.0003369188537597
781447,31257.88,-0.0003389243469238
781448,31257.92,-0.0003372835083007
781449,31257.96,-0.0003343664550781
781450,31258.0,-0.0003345487670898
781451,31258.04,-0.0003336371765136
781452,31258.08,-0.0003334548645019
781453,31258.12,-0.0003323609924316
781454,31258.16,-0.0003261622619628
781455,31258.2,-0.0003188696289062
781456,31258.24,-0.0003137648010253
781457,31258.28,-0.0003141294250488
781458,31258.32,-0.0003128532409667
781459,31258.36,-0.0003093892517089
781460,31258.4,-0.0003088422851562
781461,31258.44,-0.0003103008117675
781462,31258.48,-0.0003070191345214
781463,31258.52,-0.0003042843933105
781464,31258.56,-0.0003055606079101
781465,31258.6,-0.0003068368225097
781466,31258.64,-0.0003084776611328
781467,31258.68,-0.0003092069091796
781468,31258.72,-0.0003075660705566
781469,31258.76,-0.0003041020812988
781470,31258.8,-0.0002997265319824
781471,31258.84,-0.000298268005371
781472,31258.88,-0.0002948040161132
781473,31258.92,-0.0002904284362792
781474,31258.96,-0.0002835004577636
781475,31259.0,-0.0002804010925292
781476,31259.04,-0.0002780309753417
781477,31259.08,-0.0002785779418945
781478,31259.12,-0.0002798541564941
781479,31259.16,-0.000274931640625
781480,31259.2,-0.0002654512329101
781481,31259.24,-0.0002581585998535
781482,31259.28,-0.0002497721099853
781483,31259.32,-0.0002457611694335
781484,31259.36,-0.0002388331756591
781485,31259.4,-0.0002342752990722
781486,31259.44,-0.0002306289825439
781487,31259.48,-0.00022771194458
781488,31259.52,-0.0002258887786865
781489,31259.56,-0.0002240656280517
781490,31259.6,-0.0002222424774169
781491,31259.64,-0.0002198723754882
781492,31259.68,-0.0002189608001708
781493,31259.72,-0.0002187784881591
781494,31259.76,-0.0002198723754882
781495,31259.8,-0.0002213309020996
781496,31259.84,-0.000221695526123
781497,31259.88,-0.0002226071014404
781498,31259.92,-0.0002226071014404
781499,31259.96,-0.000223336364746
781500,31260.0,-0.0002246125793457
781501,31260.04,-0.0002251595306396
781502,31260.08,-0.0002249772033691
781503,31260.12,-0.0002242479400634
781504,31260.16,-0.000221695526123
781505,31260.2,-0.0002187784881591
781506,31260.24,-0.0002180492248535
781507,31260.28,-0.0002187784881591
781508,31260.32,-0.0002215132141113
781509,31260.36,-0.0002244302673339
781510,31260.4,-0.0002266180419921
781511,31260.44,-0.0002298997192382
781512,31260.48,-0.0002311759338378
781513,31260.52,-0.0002324521331787
781514,31260.56,-0.0002344576110839
781515,31260.6,-0.0002357338104248
781516,31260.64,-0.0002381039123535
781517,31260.68,-0.0002410209655761
781518,31260.72,-0.0002424794921875
781519,31260.76,-0.0002430264282226
781520,31260.8,-0.0002433910675048
781521,31260.84,-0.00024393800354
781522,31260.88,-0.0002453965301513
781523,31260.92,-0.0002459434814453
781524,31260.96,-0.0002466727447509
781525,31261.0,-0.0002475843200683
781526,31261.04,-0.00024776663208
781527,31261.08,-0.0002486782073974
781528,31261.12,-0.0002494074707031
781529,31261.16,-0.0002521421966552
