sample_index,time,pressure
594797,23791.88,-0.0004528714599609
594798,23791.92,-0.0004519598999023
594799,23791.96,-0.0004486782226562
594800,23792.0,-0.0004492251586914
594801,23792.04,-0.0004503190612792
594802,23792.08,-0.0004508659973144
594803,23792.12,-0.0004774840393066
594804,23792.16,-0.0005090245971679
594805,23792.2,-0.0005407474975585
594806,23792.24,-0.0005628076782226
594807,23792.28,-0.0005686417236328
594808,23792.32,-0.0005646307983398
594809,23792.36,-0.000551139465332
594810,23792.4,-0.0005225159301757
594811,23792.44,-0.0004824065551757
594812,23792.48,-0.0004364630737304
594813,23792.52,-0.0004195077514648
594814,23792.56,-0.0004169553222656
594815,23792.6,-0.0004182315368652
594816,23792.64,-0.0004271649780273
594817,23792.68,-0.0004415679016113
594818,23792.72,-0.0004630811157226
594819,23792.76,-0.0004738377380371
594820,23792.8,-0.0004754785766601
594821,23792.84,-0.0004752962646484
594822,23792.88,-0.0004818596191406
594823,23792.92,-0.0004827711791992
594824,23792.96,-0.0004829534912109
594825,23793.0,-0.00048787600708
594826,23793.04,-0.0005037374572753
594827,23793.08,-0.0005041020812988
594828,23793.12,-0.0004927985229492
594829,23793.16,-0.00047784866333
594830,23793.2,-0.0004512306213378
594831,23793.24,-0.0004198723754882
594832,23793.28,-0.0003857793884277
594833,23793.32,-0.0003371011657714
594834,23793.36,-0.0002774840393066
594835,23793.4,-0.0002268003692626
594836,23793.44,-0.0001744758453369
594837,23793.48,-0.0001108477630615
594838,23793.52,-3.518687438964843e-05
594839,23793.56,3.28167724609375e-05
594840,23793.6,7.857794189453125e-05
594841,23793.64,0.0001068368301391
594842,23793.68,0.0001199635391235
594843,23793.72,0.0001318140411376
594844,23793.76,0.0001484047393798
594845,23793.8,0.0001629899749755
594846,23793.84,0.0001786690979003
594847,23793.88,0.000177757522583
594848,23793.92,0.0001622607116699
594849,23793.96,0.0001398359069824
594850,23794.0,0.0001194165878295
594851,23794.04,0.0001108477630615
594852,23794.08,0.0001000911560058
594853,23794.12,8.113035583496093e-05
594854,23794.16,5.888787460327148e-05
594855,23794.2,3.628076553344727e-05
594856,23794.24,5.83409309387207e-06
594857,23794.28,-3.701002502441406e-05
594858,23794.32,-6.709207153320312e-05
594859,23794.36,-8.878760528564452e-05
594860,23794.4,-0.0001015496826171
594861,23794.44,-0.0001259799423217
594862,23794.48,-0.0001525979919433
594863,23794.52,-0.0001762989959716
594864,23794.56,-0.0001934366455078
594865,23794.6,-0.0002063810424804
594866,23794.64,-0.0002206016387939
594867,23794.68,-0.0002322698211669
594868,23794.72,-0.0002370100250244
594869,23794.76,-0.00024776663208
594870,23794.8,-0.0002616225891113
594871,23794.84,-0.0002751139526367
594872,23794.88,-0.0002780309753417
594873,23794.92,-0.0002738377380371
594874,23794.96,-0.0002670920715332
594875,23795.0,-0.0002669097595214
594876,23795.04,-0.0002692798461914
594877,23795.08,-0.0002656335449218
594878,23795.12,-0.0002681859436035
594879,23795.16,-0.0002736554260253
594880,23795.2,-0.0002787602539062
594881,23795.24,-0.000278213317871
594882,23795.28,-0.0002714676208496
594883,23795.32,-0.0002716499633789
594884,23795.36,-0.0002774840393066
594885,23795.4,-0.000280583404541
594886,23795.44,-0.0002820419311523
594887,23795.48,-0.0002816773071289
594888,23795.52,-0.0002804010925292
594889,23795.56,-0.0002807657165527
594890,23795.6,-0.0002789425659179
594891,23795.64,-0.0002794895019531
594892,23795.68,-0.0002818596191406
594893,23795.72,-0.0002895168457031
594894,23795.76,-0.0002935278015136
594895,23795.8,-0.0002855059204101
594896,23795.84,-0.0002773017272949
594897,23795.88,-0.0002745669860839
594898,23795.92,-0.0002771194152832
594899,23795.96,-0.0002745669860839
594900,23796.0,-0.0002716499633789
594901,23796.04,-0.0002760255126953
594902,23796.08,-0.0002816773071289
594903,23796.12,-0.0002827711791992
594904,23796.16,-0.0002776663513183
594905,23796.2,-0.0002727438354492
594906,23796.24,-0.0002760255126953
594907,23796.28,-0.000280583404541
594908,23796.32,-0.0002833181457519
594909,23796.36,-0.0002836827697753
594910,23796.4,-0.0002824065551757
594911,23796.44,-0.0002811303405761
594912,23796.48,-0.0002827711791992
594913,23796.52,-0.000288240661621
594914,23796.56,-0.0003033728332519
594915,23796.6,-0.0003363719177246
594916,23796.64,-0.0003819507751464
594917,23796.68,-0.0004149498596191
594918,23796.72,-0.0004302643432617
594919,23796.76,-0.0004362807617187
594920,23796.8,-0.0004474020080566
594921,23796.84,-0.0004594348144531
594922,23796.88,-0.0004669097595214
594923,23796.92,-0.00047784866333
594924,23796.96,-0.0004902461242675
594925,23797.0,-0.0005075660705566
594926,23797.04,-0.0005152233276367
594927,23797.08,-0.0005154056396484
594928,23797.12,-0.0005188696289062
594929,23797.16,-0.0005321786499023
594930,23797.2,-0.0005414767456054
594931,23797.24,-0.0005434822387695
594932,23797.28,-0.0005463992919921
594933,23797.32,-0.0005445761108398
594934,23797.36,-0.0005402005615234
594935,23797.4,-0.0005374658203125
594936,23797.44,-0.0005458522949218
594937,23797.48,-0.0005509571533203
594938,23797.52,-0.0005482224121093
594939,23797.56,-0.0005438468627929
594940,23797.6,-0.0005354603271484
594941,23797.64,-0.0005442114868164
594942,23797.68,-0.0005589790039062
594943,23797.72,-0.0005642661743164
594944,23797.76,-0.0005646307983398
594945,23797.8,-0.0005655423583984
594946,23797.84,-0.000583226989746
594947,23797.88,-0.0006049224853515
594948,23797.92,-0.0006145852050781
594949,23797.96,-0.0006344575805664
594950,23798.0,-0.0006457611694335
594951,23798.04,-0.0006399270629882
594952,23798.08,-0.0006238833007812
594953,23798.12,-0.0005990884399414
594954,23798.16,-0.0005593436279296
594955,23798.2,-0.0004917046508789
594956,23798.24,-0.0004191431274414
594957,23798.28,-0.0003556973571777
594958,23798.32,-0.0003031905212402
594959,23798.36,-0.0002638103942871
594960,23798.4,-0.0002337283477783
594961,23798.44,-0.0001879671783447
594962,23798.48,-0.000153327255249
594963,23798.52,-0.0001168641738891
594964,23798.56,-7.730172729492188e-05
594965,23798.6,-4.375569534301758e-05
594966,23798.64,-3.463992691040039e-05
594967,23798.68,-2.971741104125977e-05
594968,23798.72,-1.7319963455200194e-05
594969,23798.76,-7.474931716918945e-06
594970,23798.8,-1.2762078285217284e-05
594971,23798.84,-2.6071102142333984e-05
594972,23798.88,-2.6071102142333984e-05
594973,23798.92,-2.278942489624024e-05
594974,23798.96,-1.166818618774414e-05
594975,23799.0,-1.513217830657959e-05
594976,23799.04,-2.0419324874877927e-05
594977,23799.08,-3.172287940979004e-05
594978,23799.12,-3.445761108398437e-05
594979,23799.16,-2.078395652770996e-05
594980,23799.2,-9.115770459175108e-07
594981,23799.24,1.823154091835022e-07
594982,23799.28,-6.198723793029785e-06
594983,23799.32,-1.185050106048584e-05
594984,23799.36,-2.643573379516601e-05
594985,23799.4,-5.706472015380859e-05
594986,23799.44,-8.094803619384765e-05
594987,23799.48,-8.386508178710938e-05
594988,23799.52,-7.21968994140625e-05
594989,23799.56,-6.235186767578125e-05
594990,23799.6,-5.761166763305664e-05
594991,23799.64,-4.32087516784668e-05
594992,23799.68,-2.406563377380371e-05
594993,23799.72,-4.375569820404053e-06
594994,23799.76,-3.0993618965148925e-06
594995,23799.8,-1.0756608963012696e-05
594996,23799.84,-1.859617042541504e-05
594997,23799.88,-1.5314494132995605e-05
594998,23799.92,-1.2032816886901854e-05
594999,23799.96,-1.3491339683532714e-05
595000,23800.0,-3.008204078674316e-05
595001,23800.04,-4.375569534301758e-05
595002,23800.08,-5.852324295043945e-05
595003,23800.12,-8.350045776367187e-05
595004,23800.16,-0.0001164995422363
595005,23800.2,-0.000140565170288
595006,23800.24,-0.0001522333679199
595007,23800.28,-0.0001648131256103
595008,23800.32,-0.0001837739257812
595009,23800.36,-0.0002027347259521
595010,23800.4,-0.0002187784881591
595011,23800.44,-0.0002309936218261
595012,23800.48,-0.0002342752990722
595013,23800.52,-0.0002453965301513
595014,23800.56,-0.0002590701904296
595015,23800.6,-0.0002711029968261
595016,23800.64,-0.0002714676208496
595017,23800.68,-0.000266180480957
595018,23800.72,-0.0002592525024414
595019,23800.76,-0.0002632634277343
595020,23800.8,-0.0002656335449218
595021,23800.84,-0.0002618049316406
595022,23800.88,-0.0002670920715332
595023,23800.92,-0.0002720145874023
595024,23800.96,-0.0002754785766601
595025,23801.0,-0.0002745669860839
595026,23801.04,-0.0002707383728027
595027,23801.08,-0.0002716499633789
595028,23801.12,-0.000276572479248
595029,23801.16,-0.000278213317871
595030,23801.2,-0.0002783956298828
595031,23801.24,-0.0002773017272949
595032,23801.28,-0.0002763901367187
595033,23801.32,-0.0002760255126953
595034,23801.36,-0.000276207824707
595035,23801.4,-0.0002769371032714
595036,23801.44,-0.0002767547912597
595037,23801.48,-0.0002774840393066
595038,23801.52,-0.00027784866333
595039,23801.56,-0.000278213317871
595040,23801.6,-0.0002785779418945
595041,23801.64,-0.0002804010925292
595042,23801.68,-0.0002907930603027
595043,23801.72,-0.0003134001770019
595044,23801.76,-0.0003445761108398
595045,23801.8,-0.0003804922485351
595046,23801.84,-0.0004187784729003
595047,23801.88,-0.0004444849548339
595048,23801.92,-0.0004707383728027
595049,23801.96,-0.000508295349121
595050,23802.0,-0.0005409298095703
595051,23802.04,-0.0005577028198242
595052,23802.08,-0.0005542388305664
595053,23802.12,-0.0005429352416992
595054,23802.16,-0.0005422059936523
595055,23802.2,-0.0005547857666015
595056,23802.24,-0.0005629899902343
595057,23802.28,-0.0005717410888671
595058,23802.32,-0.0005808568725585
595059,23802.36,-0.0005923427734375
595060,23802.4,-0.0005976298828125
595061,23802.44,-0.0005945305175781
595062,23802.48,-0.0006
595063,23802.52,-0.0006156791381835
595064,23802.56,-0.0006271649780273
595065,23802.6,-0.0006298997192382
595066,23802.64,-0.0006246125488281
595067,23802.68,-0.0006176845703125
595068,23802.72,-0.0006176845703125
595069,23802.76,-0.0006268003540039
595070,23802.8,-0.0006306289672851
595071,23802.84,-0.0006200546875
595072,23802.88,-0.0005987237548828
595073,23802.92,-0.0005896080322265
595074,23802.96,-0.0005752050781249
595075,23803.0,-0.0005618960571289
595076,23803.04,-0.0005513217773437
595077,23803.08,-0.0005319963378906
595078,23803.12,-0.0005130355224609
595079,23803.16,-0.0005017319946289
595080,23803.2,-0.0004999088439941
595081,23803.24,-0.0004935278015136
595082,23803.28,-0.0004791248779296
595083,23803.32,-0.0004672743835449
595084,23803.36,-0.0004494074707031
595085,23803.4,-0.0004211485900878
595086,23803.44,-0.0003892433776855
595087,23803.48,-0.0003476754760742
595088,23803.52,-0.0002933454895019
595089,23803.56,-0.0002393801269531
595090,23803.6,-0.0001808568878173
595091,23803.64,-0.0001130355529785
595092,23803.68,-3.062898826599121e-05
595093,23803.72,6.052871322631836e-05
595094,23803.76,0.0001434822235107
595095,23803.8,0.0002162260742187
595096,23803.84,0.0002574293518066
595097,23803.88,0.0002904284362792
595098,23803.92,0.0003330902404785
595099,23803.96,0.0003531449279785
595100,23804.0,0.0003668186035156
595101,23804.04,0.0003710118408203
595102,23804.08,0.0003529626159667
595103,23804.12,0.0003325433044433
595104,23804.16,0.000282224243164
595105,23804.2,0.000246125793457
595106,23804.24,0.0002211485900878
595107,23804.28,0.000199453048706
595108,23804.32,0.0001690063781738
595109,23804.36,0.0001374658203125
595110,23804.4,0.0001084776687622
595111,23804.44,8.678213500976563e-05
595112,23804.48,6.362807464599608e-05
595113,23804.52,4.029170227050781e-05
595114,23804.56,1.7866909027099607e-05
595115,23804.6,5.469462275505066e-07
595116,23804.64,-2.661804962158203e-05
595117,23804.68,-6.344575881958007e-05
595118,23804.72,-9.899726104736328e-05
595119,23804.76,-0.0001177757492065
595120,23804.8,-0.0001259799423217
595121,23804.84,-0.0001309024658203
595122,23804.88,-0.0001462169494628
595123,23804.92,-0.0001617137603759
595124,23804.96,-0.0001680948028564
595125,23805.0,-0.0001812215118408
595126,23805.04,-0.0001979945220947
595127,23805.08,-0.0002107566070556
595128,23805.12,-0.0002180492248535
595129,23805.16,-0.0002195077514648
595130,23805.2,-0.0002275296173095
595131,23805.24,-0.0002408386535644
595132,23805.28,-0.0002510483093261
595133,23805.32,-0.0002576116638183
595134,23805.36,-0.000262169555664
595135,23805.4,-0.0002649042663574
595136,23805.44,-0.0002676390075683
595137,23805.48,-0.0002687329101562
595138,23805.52,-0.0002701914367675
595139,23805.56,-0.0002707383728027
595140,23805.6,-0.0002734731140136
595141,23805.64,-0.0002751139526367
595142,23805.68,-0.0002758432006835
595143,23805.72,-0.000276207824707
595144,23805.76,-0.0002773017272949
595145,23805.8,-0.0002771194152832
595146,23805.84,-0.0002769371032714
595147,23805.88,-0.0002771194152832
595148,23805.92,-0.0002767547912597
595149,23805.96,-0.000278213317871
595150,23806.0,-0.000276207824707
595151,23806.04,-0.0002756608886718
595152,23806.08,-0.0002804010925292
595153,23806.12,-0.0002902461242675
595154,23806.16,-0.0002891522216796
595155,23806.2,-0.0002800364685058
595156,23806.24,-0.0002734731140136
595157,23806.28,-0.0002714676208496
595158,23806.32,-0.0002742023620605
595159,23806.36,-0.0002703737487792
595160,23806.4,-0.0002681859436035
595161,23806.44,-0.0002736554260253
595162,23806.48,-0.0002773017272949
595163,23806.52,-0.0002789425659179
595164,23806.56,-0.0002751139526367
595165,23806.6,-0.0002720145874023
595166,23806.64,-0.0002771194152832
595167,23806.68,-0.0002811303405761
595168,23806.72,-0.0002824065551757
595169,23806.76,-0.0002827711791992
595170,23806.8,-0.0002816773071289
595171,23806.84,-0.0002798541564941
595172,23806.88,-0.0002798541564941
595173,23806.92,-0.0002802187805175
595174,23806.96,-0.0002816773071289
595175,23807.0,-0.0002829534912109
595176,23807.04,-0.0002896991882324
595177,23807.08,-0.0003053782958984
595178,23807.12,-0.0003334548645019
595179,23807.16,-0.0003635369262695
595180,23807.2,-0.0003923427429199
595181,23807.24,-0.000421695526123
595182,23807.28,-0.000452142211914
595183,23807.32,-0.0004745669860839
595184,23807.36,-0.0004973564147949
595185,23807.4,-0.0005188696289062
595186,23807.44,-0.0005394712524414
595187,23807.48,-0.0005522333374023
595188,23807.52,-0.0005522333374023
595189,23807.56,-0.000541112121582
595190,23807.6,-0.0005349133911132
595191,23807.64,-0.0005418413696289
595192,23807.68,-0.0005422059936523
595193,23807.72,-0.0005402005615234
595194,23807.76,-0.0005316317138671
595195,23807.8,-0.0005334548950195
595196,23807.84,-0.0005330902099609
595197,23807.88,-0.0005259799194335
595198,23807.92,-0.0005318140258789
595199,23807.96,-0.0005476754760742
595200,23808.0,-0.0005587966918945
595201,23808.04,-0.000561166809082
595202,23808.08,-0.0005589790039062
595203,23808.12,-0.0005542388305664
595204,23808.16,-0.0005496809692382
595205,23808.2,-0.0005432999267578
595206,23808.24,-0.0005420236816406
595207,23808.28,-0.0005372835083007
595208,23808.32,-0.0005276207885742
595209,23808.36,-0.0005119416503906
595210,23808.4,-0.0005024612426757
595211,23808.44,-0.0004918869628906
595212,23808.48,-0.000482224243164
595213,23808.52,-0.0004756608886718
595214,23808.56,-0.0004574293518066
595215,23808.6,-0.0004319051818847
595216,23808.64,-0.0004071102905273
595217,23808.68,-0.0003719234313964
595218,23808.72,-0.0003157702636718
595219,23808.76,-0.0002563354492187
595220,23808.8,-0.0002027347259521
595221,23808.84,-0.0001551504058837
595222,23808.88,-9.936189270019533e-05
595223,23808.92,-4.266180419921875e-05
595224,23808.96,2.00546932220459e-06
595225,23809.0,3.3363719940185544e-05
595226,23809.04,6.964448547363281e-05
595227,23809.08,0.0001139471282958
595228,23809.12,0.0001547857818603
595229,23809.16,0.0001868732910156
595230,23809.2,0.000201640838623
595231,23809.24,0.0002043755645751
595232,23809.28,0.000197812210083
595233,23809.32,0.0001945305328369
595234,23809.36,0.0001976298980712
595235,23809.4,0.0002043755645751
595236,23809.44,0.0002018231506347
595237,23809.48,0.0001779398345947
595238,23809.52,0.0001558796691894
595239,23809.56,0.000128896987915
595240,23809.6,9.006381225585937e-05
595241,23809.64,4.448495864868164e-05
595242,23809.68,7.657247066497803e-06
595243,23809.72,-1.1485870361328124e-05
595244,23809.76,-3.445761108398437e-05
595245,23809.8,-6.709207153320312e-05
595246,23809.84,-9.535095977783204e-05
595247,23809.88,-0.0001212397460937
595248,23809.92,-0.0001451230621337
595249,23809.96,-0.0001639015502929
595250,23810.0,-0.0001762989959716
595251,23810.04,-0.0001912488555908
595252,23810.08,-0.0002105742950439
595253,23810.12,-0.0002335460357666
595254,23810.16,-0.0002457611694335
595255,23810.2,-0.0002441203308105
595256,23810.24,-0.0002410209655761
595257,23810.28,-0.0002444849548339
595258,23810.32,-0.0002510483093261
595259,23810.36,-0.0002501367340087
595260,23810.4,-0.0002534184112548
595261,23810.44,-0.0002614402770996
595262,23810.48,-0.0002687329101562
595263,23810.52,-0.0002712853088378
595264,23810.56,-0.0002669097595214
595265,23810.6,-0.0002652689208984
595266,23810.64,-0.0002718322753906
595267,23810.68,-0.0002769371032714
595268,23810.72,-0.0002791248779296
595269,23810.76,-0.0002787602539062
595270,23810.8,-0.0002783956298828
595271,23810.84,-0.0002783956298828
595272,23810.88,-0.000276207824707
595273,23810.92,-0.000278213317871
595274,23810.96,-0.0002816773071289
595275,23811.0,-0.0002902461242675
595276,23811.04,-0.0002913400268554
595277,23811.08,-0.0002818596191406
595278,23811.12,-0.0002763901367187
595279,23811.16,-0.0002754785766601
595280,23811.2,-0.0002769371032714
595281,23811.24,-0.0002731084594726
595282,23811.28,-0.0002718322753906
595283,23811.32,-0.000276207824707
595284,23811.36,-0.0002791248779296
595285,23811.4,-0.0002804010925292
595286,23811.44,-0.0002769371032714
595287,23811.48,-0.0002734731140136
595288,23811.52,-0.0002771194152832
595289,23811.56,-0.0002807657165527
595290,23811.6,-0.0002820419311523
595291,23811.64,-0.000282224243164
595292,23811.68,-0.0002804010925292
595293,23811.72,-0.0002800364685058
595294,23811.76,-0.0002791248779296
595295,23811.8,-0.0002793071899414
595296,23811.84,-0.0002804010925292
595297,23811.88,-0.0002813126525878
595298,23811.92,-0.0002809480285644
595299,23811.96,-0.0002802187805175
595300,23812.0,-0.0002802187805175
595301,23812.04,-0.000280583404541
595302,23812.08,-0.0002798541564941
595303,23812.12,-0.0002796718139648
595304,23812.16,-0.0002796718139648
595305,23812.2,-0.0002794895019531
595306,23812.24,-0.0002798541564941
595307,23812.28,-0.0002802187805175
595308,23812.32,-0.0002771194152832
595309,23812.36,-0.000278213317871
595310,23812.4,-0.0002838650817871
595311,23812.44,-0.0002997265319824
595312,23812.48,-0.0003035551452636
595313,23812.52,-0.0003019143066406
595314,23812.56,-0.0003077484130859
595315,23812.6,-0.0003247037353515
595316,23812.64,-0.0003432998962402
595317,23812.68,-0.000351139465332
595318,23812.72,-0.0003640838623046
595319,23812.76,-0.0003808568725585
595320,23812.8,-0.0003989060974121
595321,23812.84,-0.0004107565917968
595322,23812.88,-0.0004180492248535
595323,23812.92,-0.0004350045471191
595324,23812.96,-0.0004612579650878
595325,23813.0,-0.0004884229736328
595326,23813.04,-0.0005026435546875
595327,23813.08,-0.0005088422851562
595328,23813.12,-0.0005141294555664
595329,23813.16,-0.0005135825195312
595330,23813.2,-0.0005194165649414
595331,23813.24,-0.0005256152954101
595332,23813.28,-0.0005288969726562
595333,23813.32,-0.0005298085327148
595334,23813.36,-0.0005292615966796
595335,23813.4,-0.0005243391113281
595336,23813.44,-0.0005104831237792
595337,23813.48,-0.0004931631774902
595338,23813.52,-0.0004856882324218
595339,23813.56,-0.0004773017272949
595340,23813.6,-0.0004712853088378
595341,23813.64,-0.0004568824157714
595342,23813.68,-0.0004306289978027
595343,23813.72,-0.0004140382690429
595344,23813.76,-0.0004092980957031
595345,23813.8,-0.0004047402038574
595346,23813.84,-0.0003983591613769
595347,23813.88,-0.0003839562377929
595348,23813.92,-0.0003910665283203
595349,23813.96,-0.0004003646240234
595350,23814.0,-0.0004012762145996
595351,23814.04,-0.0004154967956542
595352,23814.08,-0.0004402916870117
595353,23814.12,-0.0004680036315917
595354,23814.16,-0.0004895168457031
595355,23814.2,-0.0004991795654296
595356,23814.24,-0.000496627166748
595357,23814.28,-0.000484958984375
595358,23814.32,-0.0004701914367675
595359,23814.36,-0.0004273473205566
595360,23814.4,-0.0003708295288085
595361,23814.44,-0.0003073837585449
595362,23814.48,-0.0002512306213378
595363,23814.52,-0.0001938012695312
595364,23814.56,-0.0001361896057128
595365,23814.6,-7.073837280273437e-05
595366,23814.64,-4.740200519561767e-06
595367,23814.68,5.25068359375e-05
595368,23814.72,8.659981536865235e-05
595369,23814.76,0.0001121239700317
595370,23814.8,0.0001398359069824
595371,23814.84,0.000163354598999
595372,23814.88,0.0001635369110107
595373,23814.92,0.000157155883789
595374,23814.96,0.0001429352722167
595375,23815.0,0.0001358249816894
595376,23815.04,0.0001325433044433
595377,23815.08,0.0001285323638916
595378,23815.12,0.0001177757492065
595379,23815.16,0.0001000911560058
595380,23815.2,7.602552032470703e-05
595381,23815.24,6.381039047241211e-05
595382,23815.28,6.18049201965332e-05
595383,23815.32,6.0711029052734375e-05
595384,23815.36,4.339106750488281e-05
595385,23815.4,1.9143117904663086e-05
595386,23815.44,2.7347309589385986e-06
595387,23815.48,-2.461257934570312e-05
595388,23815.52,-5.925250625610352e-05
595389,23815.56,-9.152233123779295e-05
595390,23815.6,-0.0001172288055419
595391,23815.64,-0.0001299908752441
595392,23815.68,-0.0001465815887451
595393,23815.72,-0.0001702825927734
595394,23815.76,-0.0001901549682617
595395,23815.8,-0.0002061987152099
595396,23815.84,-0.0002187784881591
595397,23815.88,-0.0002284412078857
595398,23815.92,-0.0002386508636474
